product_name,period,search_ratio,search_keywords
대마종자유,2026-06-04,24.79814,대마종자유
대마종자유,2026-06-05,24.68803,대마종자유
대마종자유,2026-06-06,22.6572,대마종자유
대마종자유,2026-06-07,57.34034,대마종자유
대마종자유,2026-06-08,86.6528,대마종자유
대마종자유,2026-06-09,59.73819,대마종자유
두리안,2026-05-27,10.82526,두리안
두리안,2026-05-28,10.86561,두리안
두리안,2026-05-29,11.26916,두리안
두리안,2026-05-30,13.76109,두리안
두리안,2026-05-31,13.06497,두리안
두리안,2026-06-01,11.75343,두리안
두리안,2026-06-02,12.02582,두리안
두리안,2026-06-03,11.50121,두리안
두리안,2026-06-04,10.83535,두리안
두리안,2026-06-05,11.4205,두리안
두리안,2026-06-06,16.38418,두리안
두리안,2026-06-07,14.24535,두리안
두리안,2026-06-08,12.02582,두리안
두리안,2026-06-09,15.07263,두리안
두유,2026-05-27,26.12724,두유
두유,2026-05-28,26.58367,두유
두유,2026-05-29,23.51313,두유
두유,2026-05-30,20.59474,두유
두유,2026-05-31,25.18672,두유
두유,2026-06-01,31.97786,두유
두유,2026-06-02,28.32641,두유
두유,2026-06-03,26.01659,두유
두유,2026-06-04,29.83402,두유
두유,2026-06-05,26.61134,두유
두유,2026-06-06,22.94605,두유
두유,2026-06-07,24.28769,두유
두유,2026-06-08,29.40525,두유
두유,2026-06-09,27.12309,두유
들기름,2026-05-27,40.32059,들기름
들기름,2026-05-28,39.45745,들기름
들기름,2026-05-29,35.88162,들기름
들기름,2026-05-30,37.23797,들기름
들기름,2026-05-31,39.21085,들기름
들기름,2026-06-01,50.98643,들기름
들기름,2026-06-02,40.87546,들기름
들기름,2026-06-03,41.9852,들기름
들기름,2026-06-04,39.2725,들기름
들기름,2026-06-05,36.86806,들기름
들기름,2026-06-06,41.49198,들기름
들기름,2026-06-07,41.24537,들기름
들기름,2026-06-08,43.71146,들기름
들기름,2026-06-09,44.08138,들기름
딸기,2026-05-27,33.68848,딸기
딸기,2026-05-28,33.68848,딸기
딸기,2026-05-29,32.82597,딸기
딸기,2026-05-30,30.5936,딸기
딸기,2026-05-31,33.28259,딸기
딸기,2026-06-01,34.57635,딸기
딸기,2026-06-02,32.67376,딸기
딸기,2026-06-03,31.10096,딸기
딸기,2026-06-04,35.54033,딸기
딸기,2026-06-05,32.52156,딸기
딸기,2026-06-06,26.23033,딸기
딸기,2026-06-07,26.63622,딸기
딸기,2026-06-08,31.73515,딸기
딸기,2026-06-09,30.49213,딸기
땅콩버터,2026-05-27,47.71241,땅콩버터
땅콩버터,2026-05-28,48.50361,땅콩버터
땅콩버터,2026-05-29,45.13243,땅콩버터
땅콩버터,2026-05-30,37.1173,땅콩버터
땅콩버터,2026-05-31,45.92363,땅콩버터
땅콩버터,2026-06-01,49.226,땅콩버터
땅콩버터,2026-06-02,46.13003,땅콩버터
땅콩버터,2026-06-03,47.98761,땅콩버터
땅콩버터,2026-06-04,52.45958,땅콩버터
땅콩버터,2026-06-05,51.90918,땅콩버터
땅콩버터,2026-06-06,46.26762,땅콩버터
땅콩버터,2026-06-07,44.68524,땅콩버터
땅콩버터,2026-06-08,47.71241,땅콩버터
땅콩버터,2026-06-09,50.84279,땅콩버터
라면,2026-05-27,85.85209,라면
라면,2026-05-28,80.60021,라면
라면,2026-05-29,72.02572,라면
라면,2026-05-30,66.72025,라면
라면,2026-05-31,76.47374,라면
라면,2026-06-01,77.00964,라면
라면,2026-06-02,78.88531,라면
라면,2026-06-03,75.13397,라면
라면,2026-06-04,70.15005,라면
라면,2026-06-05,71.16827,라면
라면,2026-06-06,82.15434,라면
라면,2026-06-07,89.38906,라면
라면,2026-06-08,82.3687,라면
라면,2026-06-09,76.0986,라면
락토핏유산균,2026-05-27,92.22936,락토핏유산균
락토핏유산균,2026-05-28,84.72668,락토핏유산균
락토핏유산균,2026-05-29,77.59914,락토핏유산균
락토핏유산균,2026-05-30,78.18863,락토핏유산균
락토핏유산균,2026-05-31,88.26366,락토핏유산균
락토핏유산균,2026-06-01,100,락토핏유산균
락토핏유산균,2026-06-02,91.31832,락토핏유산균
락토핏유산균,2026-06-03,88.5852,락토핏유산균
락토핏유산균,2026-06-04,89.38906,락토핏유산균
락토핏유산균,2026-06-05,78.72454,락토핏유산균
락토핏유산균,2026-06-06,79.74276,락토핏유산균
락토핏유산균,2026-06-07,86.12004,락토핏유산균
락토핏유산균,2026-06-08,92.015,락토핏유산균
락토핏유산균,2026-06-09,97.1061,락토핏유산균
레몬즙,2026-05-27,47.19601,레몬즙
레몬즙,2026-05-28,45.72851,레몬즙
레몬즙,2026-05-29,39.9109,레몬즙
레몬즙,2026-05-30,39.62264,레몬즙
레몬즙,2026-05-31,45.09958,레몬즙
레몬즙,2026-06-01,51.4675,레몬즙
레몬즙,2026-06-02,49.13522,레몬즙
레몬즙,2026-06-03,52.98742,레몬즙
레몬즙,2026-06-04,49.42348,레몬즙
레몬즙,2026-06-05,46.174,레몬즙
레몬즙,2026-06-06,43.16037,레몬즙
레몬즙,2026-06-07,49.84276,레몬즙
레몬즙,2026-06-08,49.89517,레몬즙
레몬즙,2026-06-09,49.0828,레몬즙
루테인,2026-05-27,18.06782,루테인
루테인,2026-05-28,16.99914,루테인
루테인,2026-05-29,16.72841,루테인
루테인,2026-05-30,13.35138,루테인
루테인,2026-05-31,15.53149,루테인
루테인,2026-06-01,20.26218,루테인
루테인,2026-06-02,17.15588,루테인
루테인,2026-06-03,16.04445,루테인
루테인,2026-06-04,18.16756,루테인
루테인,2026-06-05,16.8709,루테인
루테인,2026-06-06,14.26332,루테인
루테인,2026-06-07,15.78797,루테인
루테인,2026-06-08,18.76603,루테인
루테인,2026-06-09,19.54972,루테인
루테인지아잔틴,2026-05-27,20.23006,루테인지아잔틴
루테인지아잔틴,2026-05-28,17.05521,루테인지아잔틴
루테인지아잔틴,2026-05-29,27.11656,루테인지아잔틴
루테인지아잔틴,2026-05-30,15.9049,루테인지아잔틴
루테인지아잔틴,2026-05-31,17.36196,루테인지아잔틴
루테인지아잔틴,2026-06-01,20.09202,루테인지아잔틴
루테인지아잔틴,2026-06-02,17.88343,루테인지아잔틴
루테인지아잔틴,2026-06-03,17.88343,루테인지아잔틴
루테인지아잔틴,2026-06-04,16.22699,루테인지아잔틴
루테인지아잔틴,2026-06-05,28.773,루테인지아잔틴
루테인지아잔틴,2026-06-06,18.83435,루테인지아잔틴
루테인지아잔틴,2026-06-07,18.05214,루테인지아잔틴
루테인지아잔틴,2026-06-08,18.69631,루테인지아잔틴
루테인지아잔틴,2026-06-09,19.00306,루테인지아잔틴
링티,2026-05-27,46.15384,링티
링티,2026-05-28,53.16636,링티
링티,2026-05-29,48.8372,링티
링티,2026-05-30,42.21824,링티
링티,2026-05-31,52.30769,링티
링티,2026-06-01,78.78354,링티
링티,2026-06-02,76.56529,링티
링티,2026-06-03,71.66368,링티
링티,2026-06-04,77.28085,링티
링티,2026-06-05,74.23971,링티
링티,2026-06-06,65.68872,링티
링티,2026-06-07,88.40787,링티
링티,2026-06-08,81.28801,링티
링티,2026-06-09,94.91949,링티
마그네슘,2026-05-27,54.74736,마그네슘
마그네슘,2026-05-28,58.00481,마그네슘
마그네슘,2026-05-29,50.17582,마그네슘
마그네슘,2026-05-30,43.19822,마그네슘
마그네슘,2026-05-31,50.99019,마그네슘
마그네슘,2026-06-01,60.74403,마그네슘
마그네슘,2026-06-02,59.83712,마그네슘
마그네슘,2026-06-03,51.95261,마그네슘
마그네슘,2026-06-04,55.37664,마그네슘
마그네슘,2026-06-05,51.08273,마그네슘
마그네슘,2026-06-06,59.31889,마그네슘
마그네슘,2026-06-07,47.36257,마그네슘
마그네슘,2026-06-08,63.03905,마그네슘
마그네슘,2026-06-09,66.0744,마그네슘
마늘,2026-05-27,13.22314,마늘
마늘,2026-05-28,12.42519,마늘
마늘,2026-05-29,10.60131,마늘
마늘,2026-05-30,12.2257,마늘
마늘,2026-05-31,13.45112,마늘
마늘,2026-06-01,14.73354,마늘
마늘,2026-06-02,13.42262,마늘
마늘,2026-06-03,14.53405,마늘
마늘,2026-06-04,12.85266,마늘
마늘,2026-06-05,13.08064,마늘
마늘,2026-06-06,14.5198,마늘
마늘,2026-06-07,15.28925,마늘
마늘,2026-06-08,16.97064,마늘
마늘,2026-06-09,17.5976,마늘
마늘쫑,2026-05-27,55.71974,마늘쫑
마늘쫑,2026-05-28,53.91082,마늘쫑
마늘쫑,2026-05-29,46.80254,마늘쫑
마늘쫑,2026-05-30,42.8535,마늘쫑
마늘쫑,2026-05-31,48.02547,마늘쫑
마늘쫑,2026-06-01,57.29936,마늘쫑
마늘쫑,2026-06-02,57.14649,마늘쫑
마늘쫑,2026-06-03,49.07006,마늘쫑
마늘쫑,2026-06-04,54.42038,마늘쫑
마늘쫑,2026-06-05,48.10191,마늘쫑
마늘쫑,2026-06-06,43.49044,마늘쫑
마늘쫑,2026-06-07,49.40127,마늘쫑
마늘쫑,2026-06-08,55.15923,마늘쫑
마늘쫑,2026-06-09,51.13375,마늘쫑
마른오징어,2026-05-27,34.60684,마른오징어
마른오징어,2026-05-28,31.23056,마른오징어
마른오징어,2026-05-29,28.7872,마른오징어
마른오징어,2026-05-30,26.47712,마른오징어
마른오징어,2026-05-31,32.43003,마른오징어
마른오징어,2026-06-01,31.80808,마른오징어
마른오징어,2026-06-02,40.07107,마른오징어
마른오징어,2026-06-03,61.03953,마른오징어
마른오징어,2026-06-04,43.8916,마른오징어
마른오징어,2026-06-05,34.96223,마른오징어
마른오징어,2026-06-06,34.82896,마른오징어
마른오징어,2026-06-07,42.69213,마른오징어
마른오징어,2026-06-08,42.29231,마른오징어
마른오징어,2026-06-09,43.98045,마른오징어
마카,2026-05-27,9.71472,마카
마카,2026-05-28,10.10023,마카
마카,2026-05-29,9.40632,마카
마카,2026-05-30,9.35492,마카
마카,2026-05-31,9.81752,마카
마카,2026-06-01,9.56052,마카
마카,2026-06-02,11.15394,마카
마카,2026-06-03,8.81521,마카
마카,2026-06-04,11.33384,마카
마카,2026-06-05,8.66101,마카
마카,2026-06-06,66.40966,마카
마카,2026-06-07,41.14623,마카
마카,2026-06-08,97.68696,마카
마카,2026-06-09,100,마카
마카다미아,2026-05-27,23.094,마카다미아
마카다미아,2026-05-28,22.07623,마카다미아
마카다미아,2026-05-29,20.96595,마카다미아
마카다미아,2026-05-30,21.66913,마카다미아
마카다미아,2026-05-31,21.188,마카다미아
마카다미아,2026-06-01,19.68911,마카다미아
마카다미아,2026-06-02,21.59511,마카다미아
마카다미아,2026-06-03,20.28127,마카다미아
마카다미아,2026-06-04,20.61435,마카다미아
마카다미아,2026-06-05,21.09548,마카다미아
마카다미아,2026-06-06,21.09548,마카다미아
마카다미아,2026-06-07,20.72538,마카다미아
마카다미아,2026-06-08,21.61361,마카다미아
마카다미아,2026-06-09,23.8527,마카다미아
맛조개,2026-05-27,17.16153,맛조개
맛조개,2026-05-28,16.09915,맛조개
맛조개,2026-05-29,14.87333,맛조개
맛조개,2026-05-30,19.15009,맛조개
맛조개,2026-05-31,19.6949,맛조개
맛조개,2026-06-01,17.32497,맛조개
맛조개,2026-06-02,17.32497,맛조개
맛조개,2026-06-03,18.57804,맛조개
맛조개,2026-06-04,18.79596,맛조개
맛조개,2026-06-05,17.51566,맛조개
맛조개,2026-06-06,29.93734,맛조개
맛조개,2026-06-07,31.10868,맛조개
맛조개,2026-06-08,22.90928,맛조개
맛조개,2026-06-09,22.99101,맛조개
망고,2026-05-27,80.22478,망고
망고,2026-05-28,71.59781,망고
망고,2026-05-29,70.01822,망고
망고,2026-05-30,66.25151,망고
망고,2026-05-31,69.07654,망고
망고,2026-06-01,74.57472,망고
망고,2026-06-02,70.44349,망고
망고,2026-06-03,68.46901,망고
망고,2026-06-04,67.34507,망고
망고,2026-06-05,64.00364,망고
망고,2026-06-06,62.51518,망고
망고,2026-06-07,62.30255,망고
망고,2026-06-08,67.89185,망고
망고,2026-06-09,69.89671,망고
매실,2026-05-27,45.10791,매실
매실,2026-05-28,55.04796,매실
매실,2026-05-29,43.38129,매실
매실,2026-05-30,47.91366,매실
매실,2026-05-31,58.3693,매실
매실,2026-06-01,66.04316,매실
매실,2026-06-02,61.66666,매실
매실,2026-06-03,68.58513,매실
매실,2026-06-04,70.21582,매실
매실,2026-06-05,77.57793,매실
매실,2026-06-06,73.86091,매실
매실,2026-06-07,72.3741,매실
매실,2026-06-08,85.31175,매실
매실,2026-06-09,81.90647,매실
매실10kg,2026-05-27,4.49172,매실10kg
매실10kg,2026-05-28,6.29701,매실10kg
매실10kg,2026-05-29,5.95314,매실10kg
매실10kg,2026-05-30,8.29572,매실10kg
매실10kg,2026-05-31,13.94799,매실10kg
매실10kg,2026-06-01,17.88093,매실10kg
매실10kg,2026-06-02,14.57124,매실10kg
매실10kg,2026-06-03,19.81517,매실10kg
매실10kg,2026-06-04,19.25639,매실10kg
매실10kg,2026-06-05,24.22093,매실10kg
매실10kg,2026-06-06,34.32194,매실10kg
매실10kg,2026-06-07,31.87191,매실10kg
매실10kg,2026-06-08,37.30926,매실10kg
매실10kg,2026-06-09,43.43434,매실10kg
매실청,2026-05-27,65.72139,매실청
매실청,2026-05-28,100,매실청
매실청,2026-05-29,55.92039,매실청
매실청,2026-05-30,61.24378,매실청
매실청,2026-05-31,66.91542,매실청
매실청,2026-06-01,71.99004,매실청
매실청,2026-06-02,66.41791,매실청
매실청,2026-06-03,71.84079,매실청
매실청,2026-06-04,59.70149,매실청
매실청,2026-06-05,65.07462,매실청
매실청,2026-06-06,62.53731,매실청
매실청,2026-06-07,69.20398,매실청
매실청,2026-06-08,70,매실청
매실청,2026-06-09,68.65671,매실청
맥심모카골드,2026-05-27,14.93132,맥심모카골드
맥심모카골드,2026-05-28,13.62892,맥심모카골드
맥심모카골드,2026-05-29,12.16995,맥심모카골드
맥심모카골드,2026-05-30,10.57575,맥심모카골드
맥심모카골드,2026-05-31,11.93509,맥심모카골드
맥심모카골드,2026-06-01,15.15194,맥심모카골드
맥심모카골드,2026-06-02,13.78549,맥심모카골드
맥심모카골드,2026-06-03,11.84257,맥심모카골드
맥심모카골드,2026-06-04,12.72507,맥심모카골드
맥심모카골드,2026-06-05,12.6112,맥심모카골드
맥심모카골드,2026-06-06,10.49035,맥심모카골드
맥심모카골드,2026-06-07,13.22325,맥심모카골드
맥심모카골드,2026-06-08,15.39392,맥심모카골드
맥심모카골드,2026-06-09,15.0523,맥심모카골드
맥심화이트골드,2026-05-27,11.60251,맥심화이트골드
맥심화이트골드,2026-05-28,11.75055,맥심화이트골드
맥심화이트골드,2026-05-29,10.15914,맥심화이트골드
맥심화이트골드,2026-05-30,8.73427,맥심화이트골드
맥심화이트골드,2026-05-31,9.69652,맥심화이트골드
맥심화이트골드,2026-06-01,13.45299,맥심화이트골드
맥심화이트골드,2026-06-02,12.28719,맥심화이트골드
맥심화이트골드,2026-06-03,10.14063,맥심화이트골드
맥심화이트골드,2026-06-04,11.26943,맥심화이트골드
맥심화이트골드,2026-06-05,10.10362,맥심화이트골드
맥심화이트골드,2026-06-06,8.62324,맥심화이트골드
맥심화이트골드,2026-06-07,10.0111,맥심화이트골드
맥심화이트골드,2026-06-08,12.65729,맥심화이트골드
맥심화이트골드,2026-06-09,13.06439,맥심화이트골드
맥주효모,2026-05-27,42.26389,맥주효모
맥주효모,2026-05-28,40.92431,맥주효모
맥주효모,2026-05-29,38.51306,맥주효모
맥주효모,2026-05-30,39.85264,맥주효모
맥주효모,2026-05-31,39.78566,맥주효모
맥주효모,2026-06-01,41.929,맥주효모
맥주효모,2026-06-02,38.71399,맥주효모
맥주효모,2026-06-03,36.57066,맥주효모
맥주효모,2026-06-04,37.10649,맥주효모
맥주효모,2026-06-05,37.10649,맥주효모
맥주효모,2026-06-06,32.8868,맥주효모
맥주효모,2026-06-07,35.29805,맥주효모
맥주효모,2026-06-08,41.99598,맥주효모
맥주효모,2026-06-09,37.77628,맥주효모
메밀면,2026-05-27,26.1219,메밀면
메밀면,2026-05-28,30.9444,메밀면
메밀면,2026-05-29,28.53315,메밀면
메밀면,2026-05-30,31.21232,메밀면
메밀면,2026-05-31,40.52243,메밀면
메밀면,2026-06-01,34.02545,메밀면
메밀면,2026-06-02,28.93503,메밀면
메밀면,2026-06-03,44.87608,메밀면
메밀면,2026-06-04,33.2217,메밀면
메밀면,2026-06-05,31.74815,메밀면
메밀면,2026-06-06,33.82451,메밀면
메밀면,2026-06-07,32.48492,메밀면
메밀면,2026-06-08,30.07367,메밀면
메밀면,2026-06-09,31.14534,메밀면
멜라토닌,2026-05-27,64.41854,멜라토닌
멜라토닌,2026-05-28,61.42103,멜라토닌
멜라토닌,2026-05-29,55.71745,멜라토닌
멜라토닌,2026-05-30,49.20899,멜라토닌
멜라토닌,2026-05-31,100,멜라토닌
멜라토닌,2026-06-01,72.24535,멜라토닌
멜라토닌,2026-06-02,62.12878,멜라토닌
멜라토닌,2026-06-03,58.04884,멜라토닌
멜라토닌,2026-06-04,61.28226,멜라토닌
멜라토닌,2026-06-05,67.97113,멜라토닌
멜라토닌,2026-06-06,53.08076,멜라토닌
멜라토닌,2026-06-07,69.84457,멜라토닌
멜라토닌,2026-06-08,71.75964,멜라토닌
멜라토닌,2026-06-09,70.89925,멜라토닌
멜론,2026-05-27,80.93681,멜론
멜론,2026-05-28,92.80055,멜론
멜론,2026-05-29,100,멜론
멜론,2026-05-30,79.14768,멜론
멜론,2026-05-31,71.70726,멜론
멜론,2026-06-01,95.39182,멜론
멜론,2026-06-02,94.25628,멜론
멜론,2026-06-03,77.44107,멜론
멜론,2026-06-04,77.1869,멜론
멜론,2026-06-05,77.10107,멜론
멜론,2026-06-06,62.7781,멜론
멜론,2026-06-07,58.51323,멜론
멜론,2026-06-08,88.40034,멜론
멜론,2026-06-09,89.08364,멜론
멸균우유,2026-05-27,14.37491,멸균우유
멸균우유,2026-05-28,13.1925,멸균우유
멸균우유,2026-05-29,10.13684,멸균우유
멸균우유,2026-05-30,9.8047,멸균우유
멸균우유,2026-05-31,13.67078,멸균우유
멸균우유,2026-06-01,16.96559,멸균우유
멸균우유,2026-06-02,12.91351,멸균우유
멸균우유,2026-06-03,13.27222,멸균우유
멸균우유,2026-06-04,12.63451,멸균우유
멸균우유,2026-06-05,11.09339,멸균우유
멸균우유,2026-06-06,11.43882,멸균우유
멸균우유,2026-06-07,13.59107,멸균우유
멸균우유,2026-06-08,15.27833,멸균우유
멸균우유,2026-06-09,14.87976,멸균우유
명가삼대떡집,2026-05-27,64.83333,명가삼대떡집
명가삼대떡집,2026-05-28,59.83333,명가삼대떡집
명가삼대떡집,2026-05-29,58.66666,명가삼대떡집
명가삼대떡집,2026-05-30,49.25,명가삼대떡집
명가삼대떡집,2026-05-31,46.75,명가삼대떡집
명가삼대떡집,2026-06-01,55.125,명가삼대떡집
명가삼대떡집,2026-06-02,49.79166,명가삼대떡집
명가삼대떡집,2026-06-03,48.16666,명가삼대떡집
명가삼대떡집,2026-06-04,57.5,명가삼대떡집
명가삼대떡집,2026-06-05,48.20833,명가삼대떡집
명가삼대떡집,2026-06-06,43.45833,명가삼대떡집
명가삼대떡집,2026-06-07,43.91666,명가삼대떡집
명가삼대떡집,2026-06-08,59.875,명가삼대떡집
명가삼대떡집,2026-06-09,64.625,명가삼대떡집
모짜렐라치즈,2026-05-27,14.45225,모짜렐라치즈
모짜렐라치즈,2026-05-28,12.67579,모짜렐라치즈
모짜렐라치즈,2026-05-29,12.10214,모짜렐라치즈
모짜렐라치즈,2026-05-30,11.19541,모짜렐라치즈
모짜렐라치즈,2026-05-31,12.6943,모짜렐라치즈
모짜렐라치즈,2026-06-01,13.89711,모짜렐라치즈
모짜렐라치즈,2026-06-02,14.02664,모짜렐라치즈
모짜렐라치즈,2026-06-03,14.10066,모짜렐라치즈
모짜렐라치즈,2026-06-04,13.32346,모짜렐라치즈
모짜렐라치즈,2026-06-05,12.41672,모짜렐라치즈
모짜렐라치즈,2026-06-06,12.41672,모짜렐라치즈
모짜렐라치즈,2026-06-07,14.35973,모짜렐라치즈
모짜렐라치즈,2026-06-08,14.48926,모짜렐라치즈
모짜렐라치즈,2026-06-09,15.37749,모짜렐라치즈
무늬오징어,2026-05-27,58.87474,무늬오징어
무늬오징어,2026-05-28,65.90756,무늬오징어
무늬오징어,2026-05-29,67.11319,무늬오징어
무늬오징어,2026-05-30,100,무늬오징어
무늬오징어,2026-05-31,94.70864,무늬오징어
무늬오징어,2026-06-01,77.69591,무늬오징어
무늬오징어,2026-06-02,75.08372,무늬오징어
무늬오징어,2026-06-03,72.73945,무늬오징어
무늬오징어,2026-06-04,71.39986,무늬오징어
무늬오징어,2026-06-05,76.95914,무늬오징어
무늬오징어,2026-06-06,74.54789,무늬오징어
무늬오징어,2026-06-07,76.02143,무늬오징어
무늬오징어,2026-06-08,86.87206,무늬오징어
무늬오징어,2026-06-09,73.07434,무늬오징어
문어,2026-05-27,25.45176,문어
문어,2026-05-28,25.35987,문어
문어,2026-05-29,23.27718,문어
문어,2026-05-30,21.47013,문어
문어,2026-05-31,23.82848,문어
문어,2026-06-01,24.2879,문어
문어,2026-06-02,25.23736,문어
문어,2026-06-03,22.26646,문어
문어,2026-06-04,22.4196,문어
문어,2026-06-05,21.99081,문어
문어,2026-06-06,20.79632,문어
문어,2026-06-07,21.77641,문어
문어,2026-06-08,24.04287,문어
문어,2026-06-09,26.00306,문어
미숫가루,2026-05-27,17.1621,미숫가루
미숫가루,2026-05-28,17.99445,미숫가루
미숫가루,2026-05-29,16.29013,미숫가루
미숫가루,2026-05-30,18.15299,미숫가루
미숫가루,2026-05-31,22.11652,미숫가루
미숫가루,2026-06-01,19.97621,미숫가루
미숫가루,2026-06-02,20.7491,미숫가루
미숫가루,2026-06-03,20.13476,미숫가루
미숫가루,2026-06-04,19.34205,미숫가루
미숫가루,2026-06-05,17.45937,미숫가루
미숫가루,2026-06-06,17.32065,미숫가루
미숫가루,2026-06-07,20.4122,미숫가루
미숫가루,2026-06-08,21.48236,미숫가루
미숫가루,2026-06-09,22.69124,미숫가루
밀크씨슬,2026-05-27,57.37704,밀크씨슬
밀크씨슬,2026-05-28,58.94353,밀크씨슬
밀크씨슬,2026-05-29,52.75045,밀크씨슬
밀크씨슬,2026-05-30,49.21675,밀크씨슬
밀크씨슬,2026-05-31,49.72677,밀크씨슬
밀크씨슬,2026-06-01,60.76502,밀크씨슬
밀크씨슬,2026-06-02,52.45901,밀크씨슬
밀크씨슬,2026-06-03,52.09471,밀크씨슬
밀크씨슬,2026-06-04,55.11839,밀크씨슬
밀크씨슬,2026-06-05,52.49544,밀크씨슬
밀크씨슬,2026-06-06,46.52094,밀크씨슬
밀크씨슬,2026-06-07,48.74316,밀크씨슬
밀크씨슬,2026-06-08,62.62295,밀크씨슬
밀크씨슬,2026-06-09,62.40437,밀크씨슬
밀키트,2026-05-27,33.20061,밀키트
밀키트,2026-05-28,34.08882,밀키트
밀키트,2026-05-29,30.38284,밀키트
밀키트,2026-05-30,28.05513,밀키트
밀키트,2026-05-31,31.30168,밀키트
밀키트,2026-06-01,36.35528,밀키트
밀키트,2026-06-02,33.90505,밀키트
밀키트,2026-06-03,32.77182,밀키트
밀키트,2026-06-04,36.20214,밀키트
밀키트,2026-06-05,28.51454,밀키트
밀키트,2026-06-06,24.0735,밀키트
밀키트,2026-06-07,31.7611,밀키트
밀키트,2026-06-08,41.34762,밀키트
밀키트,2026-06-09,38.86676,밀키트
박카스,2026-05-27,44.57711,박카스
박카스,2026-05-28,43.08457,박카스
박카스,2026-05-29,44.02985,박카스
박카스,2026-05-30,37.16417,박카스
박카스,2026-05-31,35.82089,박카스
박카스,2026-06-01,45.37313,박카스
박카스,2026-06-02,44.67661,박카스
박카스,2026-06-03,35.97014,박카스
박카스,2026-06-04,38.70646,박카스
박카스,2026-06-05,40.99502,박카스
박카스,2026-06-06,31.14427,박카스
박카스,2026-06-07,34.0796,박카스
박카스,2026-06-08,41.94029,박카스
박카스,2026-06-09,47.06467,박카스
반건조오징어,2026-05-27,50.61652,반건조오징어
반건조오징어,2026-05-28,47.22564,반건조오징어
반건조오징어,2026-05-29,43.09494,반건조오징어
반건조오징어,2026-05-30,43.83477,반건조오징어
반건조오징어,2026-05-31,59.24784,반건조오징어
반건조오징어,2026-06-01,46.54747,반건조오징어
반건조오징어,2026-06-02,58.2614,반건조오징어
반건조오징어,2026-06-03,54.00739,반건조오징어
반건조오징어,2026-06-04,54.06905,반건조오징어
반건조오징어,2026-06-05,48.15043,반건조오징어
반건조오징어,2026-06-06,45.68434,반건조오징어
반건조오징어,2026-06-07,50.06165,반건조오징어
반건조오징어,2026-06-08,48.95191,반건조오징어
반건조오징어,2026-06-09,53.82244,반건조오징어
반숙란,2026-05-27,30.712,반숙란
반숙란,2026-05-28,30.02125,반숙란
반숙란,2026-05-29,19.6068,반숙란
반숙란,2026-05-30,13.76195,반숙란
반숙란,2026-05-31,21.46652,반숙란
반숙란,2026-06-01,41.23273,반숙란
반숙란,2026-06-02,26.56748,반숙란
반숙란,2026-06-03,23.53878,반숙란
반숙란,2026-06-04,29.4899,반숙란
반숙란,2026-06-05,20.93517,반숙란
반숙란,2026-06-06,16.89691,반숙란
반숙란,2026-06-07,21.62592,반숙란
반숙란,2026-06-08,39.31987,반숙란
반숙란,2026-06-09,38.89479,반숙란
방울토마토,2026-05-27,51.18496,방울토마토
방울토마토,2026-05-28,49.30536,방울토마토
방울토마토,2026-05-29,42.63143,방울토마토
방울토마토,2026-05-30,39.74393,방울토마토
방울토마토,2026-05-31,47.1806,방울토마토
방울토마토,2026-06-01,51.26668,방울토마토
방울토마토,2026-06-02,45.73685,방울토마토
방울토마토,2026-06-03,51.40288,방울토마토
방울토마토,2026-06-04,49.00572,방울토마토
방울토마토,2026-06-05,40.69735,방울토마토
방울토마토,2026-06-06,36.85644,방울토마토
방울토마토,2026-06-07,44.26586,방울토마토
방울토마토,2026-06-08,47.45301,방울토마토
방울토마토,2026-06-09,48.21574,방울토마토
백골뱅이,2026-05-27,40.13933,백골뱅이
백골뱅이,2026-05-28,40.46087,백골뱅이
백골뱅이,2026-05-29,30.33226,백골뱅이
백골뱅이,2026-05-30,27.8135,백골뱅이
백골뱅이,2026-05-31,28.88531,백골뱅이
백골뱅이,2026-06-01,45.49839,백골뱅이
백골뱅이,2026-06-02,40.19292,백골뱅이
백골뱅이,2026-06-03,28.34941,백골뱅이
백골뱅이,2026-06-04,36.44158,백골뱅이
백골뱅이,2026-06-05,55.89496,백골뱅이
백골뱅이,2026-06-06,73.09753,백골뱅이
백골뱅이,2026-06-07,50.42872,백골뱅이
백골뱅이,2026-06-08,55.89496,백골뱅이
백골뱅이,2026-06-09,56.53804,백골뱅이
버터,2026-05-27,30.7645,버터
버터,2026-05-28,29.84341,버터
버터,2026-05-29,28.06263,버터
버터,2026-05-30,28.03193,버터
버터,2026-05-31,30.85661,버터
버터,2026-06-01,32.26895,버터
버터,2026-06-02,31.31716,버터
버터,2026-06-03,31.28645,버터
버터,2026-06-04,29.19864,버터
버터,2026-06-05,25.42216,버터
버터,2026-06-06,28.36966,버터
버터,2026-06-07,31.53208,버터
버터,2026-06-08,31.34786,버터
버터,2026-06-09,31.47067,버터
베르베린,2026-05-27,51.62354,베르베린
베르베린,2026-05-28,53.27245,베르베린
베르베린,2026-05-29,72.552,베르베린
베르베린,2026-05-30,57.28056,베르베린
베르베린,2026-05-31,59.96955,베르베린
베르베린,2026-06-01,59.05631,베르베린
베르베린,2026-06-02,54.89599,베르베린
베르베린,2026-06-03,57.53424,베르베린
베르베린,2026-06-04,57.43277,베르베린
베르베린,2026-06-05,52.89193,베르베린
베르베린,2026-06-06,45.83967,베르베린
베르베린,2026-06-07,53.7037,베르베린
