product_name,period,shopping_ratio,shopping_keywords
당근,2026-05-28,85.63218,당근
당근,2026-05-29,48.85057,당근
당근,2026-05-30,53.16091,당근
당근,2026-05-31,65.51724,당근
당근,2026-06-01,71.55172,당근
당근,2026-06-02,62.64367,당근
당근,2026-06-03,64.08045,당근
당근,2026-06-04,67.24137,당근
당근,2026-06-05,39.36781,당근
당근,2026-06-06,65.22988,당근
당근,2026-06-07,100,당근
당근,2026-06-08,65.80459,당근
당근,2026-06-09,69.82758,당근
대마종자유,2026-05-27,34.68899,대마종자유
대마종자유,2026-05-28,65.311,대마종자유
대마종자유,2026-05-29,47.12918,대마종자유
대마종자유,2026-05-30,57.6555,대마종자유
대마종자유,2026-05-31,68.89952,대마종자유
대마종자유,2026-06-01,50.95693,대마종자유
대마종자유,2026-06-02,55.50239,대마종자유
대마종자유,2026-06-03,47.60765,대마종자유
대마종자유,2026-06-04,60.04784,대마종자유
대마종자유,2026-06-05,46.65071,대마종자유
대마종자유,2026-06-06,52.15311,대마종자유
대마종자유,2026-06-07,100,대마종자유
대마종자유,2026-06-08,88.51674,대마종자유
대마종자유,2026-06-09,73.68421,대마종자유
두리안,2026-05-27,75,두리안
두리안,2026-05-28,65.80459,두리안
두리안,2026-05-29,72.12643,두리안
두리안,2026-05-30,67.81609,두리안
두리안,2026-05-31,66.37931,두리안
두리안,2026-06-01,70.40229,두리안
두리안,2026-06-02,81.32183,두리안
두리안,2026-06-03,60.91954,두리안
두리안,2026-06-04,62.06896,두리안
두리안,2026-06-05,52.01149,두리안
두리안,2026-06-06,77.87356,두리안
두리안,2026-06-07,91.09195,두리안
두리안,2026-06-08,78.44827,두리안
두리안,2026-06-09,69.25287,두리안
두유,2026-05-27,47.05159,두유
두유,2026-05-28,46.68304,두유
두유,2026-05-29,40.04914,두유
두유,2026-05-30,41.52334,두유
두유,2026-05-31,47.17444,두유
두유,2026-06-01,53.9312,두유
두유,2026-06-02,53.4398,두유
두유,2026-06-03,46.80589,두유
두유,2026-06-04,62.53071,두유
두유,2026-06-05,42.38329,두유
두유,2026-06-06,37.34643,두유
두유,2026-06-07,74.20147,두유
두유,2026-06-08,67.69041,두유
두유,2026-06-09,62.03931,두유
들기름,2026-05-27,71.81467,들기름
들기름,2026-05-28,79.92277,들기름
들기름,2026-05-29,68.33976,들기름
들기름,2026-05-30,66.40926,들기름
들기름,2026-05-31,80.30888,들기름
들기름,2026-06-01,69.49806,들기름
들기름,2026-06-02,68.72586,들기름
들기름,2026-06-03,59.45945,들기름
들기름,2026-06-04,70.27027,들기름
들기름,2026-06-05,59.84555,들기름
들기름,2026-06-06,65.25096,들기름
들기름,2026-06-07,81.46718,들기름
들기름,2026-06-08,72.20077,들기름
들기름,2026-06-09,82.62548,들기름
딸기,2026-05-27,68.73065,딸기
딸기,2026-05-28,74.3034,딸기
딸기,2026-05-29,64.70588,딸기
딸기,2026-05-30,65.94427,딸기
딸기,2026-05-31,68.11145,딸기
딸기,2026-06-01,80.80495,딸기
딸기,2026-06-02,60.37151,딸기
딸기,2026-06-03,64.39628,딸기
딸기,2026-06-04,69.34984,딸기
딸기,2026-06-05,61.3003,딸기
딸기,2026-06-06,47.98761,딸기
딸기,2026-06-07,56.96594,딸기
딸기,2026-06-08,60.68111,딸기
딸기,2026-06-09,72.75541,딸기
땅콩버터,2026-05-27,37.60563,땅콩버터
땅콩버터,2026-05-28,32.8169,땅콩버터
땅콩버터,2026-05-29,24.92957,땅콩버터
땅콩버터,2026-05-30,24.78873,땅콩버터
땅콩버터,2026-05-31,31.69014,땅콩버터
땅콩버터,2026-06-01,37.60563,땅콩버터
땅콩버터,2026-06-02,31.69014,땅콩버터
땅콩버터,2026-06-03,31.40845,땅콩버터
땅콩버터,2026-06-04,31.83098,땅콩버터
땅콩버터,2026-06-05,35.77464,땅콩버터
땅콩버터,2026-06-06,21.83098,땅콩버터
땅콩버터,2026-06-07,43.38028,땅콩버터
땅콩버터,2026-06-08,32.95774,땅콩버터
땅콩버터,2026-06-09,34.78873,땅콩버터
라면,2026-05-27,55.09554,라면
라면,2026-05-28,43.63057,라면
라면,2026-05-29,43.3121,라면
라면,2026-05-30,42.35668,라면
라면,2026-05-31,72.29299,라면
라면,2026-06-01,57.00636,라면
라면,2026-06-02,60.50955,라면
라면,2026-06-03,61.46496,라면
라면,2026-06-04,61.46496,라면
라면,2026-06-05,48.72611,라면
라면,2026-06-06,47.7707,라면
라면,2026-06-07,69.74522,라면
라면,2026-06-08,63.69426,라면
라면,2026-06-09,71.97452,라면
락토핏유산균,2026-05-27,76.75159,락토핏유산균
락토핏유산균,2026-05-28,68.7898,락토핏유산균
락토핏유산균,2026-05-29,48.08917,락토핏유산균
락토핏유산균,2026-05-30,58.28025,락토핏유산균
락토핏유산균,2026-05-31,71.97452,락토핏유산균
락토핏유산균,2026-06-01,86.30573,락토핏유산균
락토핏유산균,2026-06-02,61.14649,락토핏유산균
락토핏유산균,2026-06-03,67.19745,락토핏유산균
락토핏유산균,2026-06-04,78.34394,락토핏유산균
락토핏유산균,2026-06-05,69.10828,락토핏유산균
락토핏유산균,2026-06-06,69.74522,락토핏유산균
락토핏유산균,2026-06-07,100,락토핏유산균
락토핏유산균,2026-06-08,88.53503,락토핏유산균
락토핏유산균,2026-06-09,72.29299,락토핏유산균
레몬즙,2026-05-27,61.80665,레몬즙
레몬즙,2026-05-28,61.80665,레몬즙
레몬즙,2026-05-29,61.33122,레몬즙
레몬즙,2026-05-30,54.51664,레몬즙
레몬즙,2026-05-31,62.59904,레몬즙
레몬즙,2026-06-01,66.56101,레몬즙
레몬즙,2026-06-02,76.54516,레몬즙
레몬즙,2026-06-03,68.46275,레몬즙
레몬즙,2026-06-04,54.83359,레몬즙
레몬즙,2026-06-05,60.38034,레몬즙
레몬즙,2026-06-06,51.66402,레몬즙
레몬즙,2026-06-07,100,레몬즙
레몬즙,2026-06-08,62.75752,레몬즙
레몬즙,2026-06-09,68.62123,레몬즙
루테인,2026-05-27,79.55801,루테인
루테인,2026-05-28,84.16206,루테인
루테인,2026-05-29,67.40331,루테인
루테인,2026-05-30,57.82688,루테인
루테인,2026-05-31,75.50644,루테인
루테인,2026-06-01,85.08287,루테인
루테인,2026-06-02,84.53038,루테인
루테인,2026-06-03,87.29281,루테인
루테인,2026-06-04,83.42541,루테인
루테인,2026-06-05,100,루테인
루테인,2026-06-06,77.1639,루테인
루테인,2026-06-07,70.71823,루테인
루테인,2026-06-08,81.58379,루테인
루테인,2026-06-09,76.24309,루테인
루테인지아잔틴,2026-05-27,73.33333,루테인지아잔틴
루테인지아잔틴,2026-05-28,60.57971,루테인지아잔틴
루테인지아잔틴,2026-05-29,72.75362,루테인지아잔틴
루테인지아잔틴,2026-05-30,61.44927,루테인지아잔틴
루테인지아잔틴,2026-05-31,68.11594,루테인지아잔틴
루테인지아잔틴,2026-06-01,76.52173,루테인지아잔틴
루테인지아잔틴,2026-06-02,87.82608,루테인지아잔틴
루테인지아잔틴,2026-06-03,69.56521,루테인지아잔틴
루테인지아잔틴,2026-06-04,62.31884,루테인지아잔틴
루테인지아잔틴,2026-06-05,82.02898,루테인지아잔틴
루테인지아잔틴,2026-06-06,72.46376,루테인지아잔틴
루테인지아잔틴,2026-06-07,65.21739,루테인지아잔틴
루테인지아잔틴,2026-06-08,64.34782,루테인지아잔틴
루테인지아잔틴,2026-06-09,74.49275,루테인지아잔틴
링티,2026-05-27,29.76939,링티
링티,2026-05-28,32.28511,링티
링티,2026-05-29,22.85115,링티
링티,2026-05-30,28.09224,링티
링티,2026-05-31,37.94549,링티
링티,2026-06-01,48.84696,링티
링티,2026-06-02,48.42767,링티
링티,2026-06-03,48.42767,링티
링티,2026-06-04,50.94339,링티
링티,2026-06-05,47.79874,링티
링티,2026-06-06,51.57232,링티
링티,2026-06-07,63.10272,링티
링티,2026-06-08,67.92452,링티
링티,2026-06-09,61.84486,링티
마그네슘,2026-05-27,59.02031,마그네슘
마그네슘,2026-05-28,68.10035,마그네슘
마그네슘,2026-05-29,40.50179,마그네슘
마그네슘,2026-05-30,43.2497,마그네슘
마그네슘,2026-05-31,53.16606,마그네슘
마그네슘,2026-06-01,63.91875,마그네슘
마그네슘,2026-06-02,52.92712,마그네슘
마그네슘,2026-06-03,52.44922,마그네슘
마그네슘,2026-06-04,44.32497,마그네슘
마그네슘,2026-06-05,46.9534,마그네슘
마그네슘,2026-06-06,54.00238,마그네슘
마그네슘,2026-06-07,94.74313,마그네슘
마그네슘,2026-06-08,81.48148,마그네슘
마그네슘,2026-06-09,63.20191,마그네슘
마늘,2026-05-27,47.69797,마늘
마늘,2026-05-28,49.35543,마늘
마늘,2026-05-29,37.20073,마늘
마늘,2026-05-30,35.9116,마늘
마늘,2026-05-31,55.98526,마늘
마늘,2026-06-01,50.64456,마늘
마늘,2026-06-02,50.27624,마늘
마늘,2026-06-03,62.6151,마늘
마늘,2026-06-04,46.22467,마늘
마늘,2026-06-05,57.2744,마늘
마늘,2026-06-06,55.98526,마늘
마늘,2026-06-07,59.11602,마늘
마늘,2026-06-08,85.63535,마늘
마늘,2026-06-09,77.90055,마늘
마늘쫑,2026-05-27,66.39908,마늘쫑
마늘쫑,2026-05-28,66.51376,마늘쫑
마늘쫑,2026-05-29,48.16513,마늘쫑
마늘쫑,2026-05-30,41.16972,마늘쫑
마늘쫑,2026-05-31,53.55504,마늘쫑
마늘쫑,2026-06-01,50.45871,마늘쫑
마늘쫑,2026-06-02,43.4633,마늘쫑
마늘쫑,2026-06-03,46.78899,마늘쫑
마늘쫑,2026-06-04,47.8211,마늘쫑
마늘쫑,2026-06-05,40.13761,마늘쫑
마늘쫑,2026-06-06,37.72935,마늘쫑
마늘쫑,2026-06-07,48.62385,마늘쫑
마늘쫑,2026-06-08,49.77064,마늘쫑
마늘쫑,2026-06-09,45.18348,마늘쫑
마른오징어,2026-05-27,80.26755,마른오징어
마른오징어,2026-05-28,67.89297,마른오징어
마른오징어,2026-05-29,70.90301,마른오징어
마른오징어,2026-05-30,42.14046,마른오징어
마른오징어,2026-05-31,46.82274,마른오징어
마른오징어,2026-06-01,56.18729,마른오징어
마른오징어,2026-06-02,57.19063,마른오징어
마른오징어,2026-06-03,83.27759,마른오징어
마른오징어,2026-06-04,71.5719,마른오징어
마른오징어,2026-06-05,63.2107,마른오징어
마른오징어,2026-06-06,61.53846,마른오징어
마른오징어,2026-06-07,87.95986,마른오징어
마른오징어,2026-06-08,86.62207,마른오징어
마른오징어,2026-06-09,71.90635,마른오징어
마카,2026-05-27,2.94117,마카
마카,2026-05-28,2.07612,마카
마카,2026-05-29,5.19031,마카
마카,2026-05-30,3.28719,마카
마카,2026-05-31,6.57439,마카
마카,2026-06-01,4.67128,마카
마카,2026-06-02,7.61245,마카
마카,2026-06-03,5.0173,마카
마카,2026-06-04,8.30449,마카
마카,2026-06-05,3.4602,마카
마카,2026-06-06,32.87197,마카
마카,2026-06-07,19.72318,마카
마카,2026-06-08,25.43252,마카
마카,2026-06-09,49.65397,마카
마카다미아,2026-05-27,60.48109,마카다미아
마카다미아,2026-05-28,55.6701,마카다미아
마카다미아,2026-05-29,59.79381,마카다미아
마카다미아,2026-05-30,62.88659,마카다미아
마카다미아,2026-05-31,57.38831,마카다미아
마카다미아,2026-06-01,58.76288,마카다미아
마카다미아,2026-06-02,73.53951,마카다미아
마카다미아,2026-06-03,63.57388,마카다미아
마카다미아,2026-06-04,58.0756,마카다미아
마카다미아,2026-06-05,56.70103,마카다미아
마카다미아,2026-06-06,74.91408,마카다미아
마카다미아,2026-06-07,88.31615,마카다미아
마카다미아,2026-06-08,55.32646,마카다미아
마카다미아,2026-06-09,75.94501,마카다미아
맛조개,2026-05-27,47.41379,맛조개
맛조개,2026-05-28,45.97701,맛조개
맛조개,2026-05-29,40.80459,맛조개
맛조개,2026-05-30,27.87356,맛조개
맛조개,2026-05-31,35.34482,맛조개
맛조개,2026-06-01,38.21839,맛조개
맛조개,2026-06-02,32.1839,맛조개
맛조개,2026-06-03,32.1839,맛조개
맛조개,2026-06-04,56.89655,맛조개
맛조개,2026-06-05,28.16091,맛조개
맛조개,2026-06-06,43.3908,맛조개
맛조개,2026-06-07,64.08045,맛조개
맛조개,2026-06-08,56.03448,맛조개
맛조개,2026-06-09,67.52873,맛조개
망고,2026-05-27,99.2665,망고
망고,2026-05-28,87.53056,망고
망고,2026-05-29,77.01711,망고
망고,2026-05-30,75.79462,망고
망고,2026-05-31,88.75305,망고
망고,2026-06-01,92.42053,망고
망고,2026-06-02,82.64058,망고
망고,2026-06-03,76.77261,망고
망고,2026-06-04,77.99511,망고
망고,2026-06-05,72.12713,망고
망고,2026-06-06,60.88019,망고
망고,2026-06-07,80.44009,망고
망고,2026-06-08,73.34963,망고
망고,2026-06-09,82.64058,망고
매실,2026-05-27,65.5309,매실
매실,2026-05-28,74.72266,매실
매실,2026-05-29,71.47385,매실
매실,2026-05-30,68.06656,매실
매실,2026-05-31,75.03961,매실
매실,2026-06-01,83.99366,매실
매실,2026-06-02,77.17908,매실
매실,2026-06-03,86.76703,매실
매실,2026-06-04,87.79714,매실
매실,2026-06-05,86.13312,매실
매실,2026-06-06,85.4992,매실
매실,2026-06-07,95.80031,매실
매실,2026-06-08,96.03803,매실
매실,2026-06-09,100,매실
매실10kg,2026-05-27,8.17051,매실10kg
매실10kg,2026-05-28,13.32149,매실10kg
매실10kg,2026-05-29,16.16341,매실10kg
매실10kg,2026-05-30,22.73534,매실10kg
매실10kg,2026-05-31,25.57726,매실10kg
매실10kg,2026-06-01,41.74067,매실10kg
매실10kg,2026-06-02,33.92539,매실10kg
매실10kg,2026-06-03,43.87211,매실10kg
매실10kg,2026-06-04,37.47779,매실10kg
매실10kg,2026-06-05,43.51687,매실10kg
매실10kg,2026-06-06,47.60213,매실10kg
매실10kg,2026-06-07,46.71403,매실10kg
매실10kg,2026-06-08,63.94316,매실10kg
매실10kg,2026-06-09,67.67317,매실10kg
매실청,2026-05-27,76.51515,매실청
매실청,2026-05-28,78.78787,매실청
매실청,2026-05-29,65.5303,매실청
매실청,2026-05-30,60.22727,매실청
매실청,2026-05-31,65.5303,매실청
매실청,2026-06-01,90.90909,매실청
매실청,2026-06-02,59.0909,매실청
매실청,2026-06-03,65.5303,매실청
매실청,2026-06-04,60.98484,매실청
매실청,2026-06-05,66.28787,매실청
매실청,2026-06-06,64.77272,매실청
매실청,2026-06-07,99.62121,매실청
매실청,2026-06-08,90.15151,매실청
매실청,2026-06-09,75,매실청
맥심모카골드,2026-05-27,74.89959,맥심모카골드
맥심모카골드,2026-05-28,76.10441,맥심모카골드
맥심모카골드,2026-05-29,61.64658,맥심모카골드
맥심모카골드,2026-05-30,47.79116,맥심모카골드
맥심모카골드,2026-05-31,64.85943,맥심모카골드
맥심모카골드,2026-06-01,79.11646,맥심모카골드
맥심모카골드,2026-06-02,69.47791,맥심모카골드
맥심모카골드,2026-06-03,53.81526,맥심모카골드
맥심모카골드,2026-06-04,64.65863,맥심모카골드
맥심모카골드,2026-06-05,62.8514,맥심모카골드
맥심모카골드,2026-06-06,58.83534,맥심모카골드
맥심모카골드,2026-06-07,82.32931,맥심모카골드
맥심모카골드,2026-06-08,75.70281,맥심모카골드
맥심모카골드,2026-06-09,72.28915,맥심모카골드
맥심화이트골드,2026-05-27,63.91752,맥심화이트골드
맥심화이트골드,2026-05-28,64.60481,맥심화이트골드
맥심화이트골드,2026-05-29,57.73195,맥심화이트골드
맥심화이트골드,2026-05-30,50.8591,맥심화이트골드
맥심화이트골드,2026-05-31,55.32646,맥심화이트골드
맥심화이트골드,2026-06-01,84.87972,맥심화이트골드
맥심화이트골드,2026-06-02,68.04123,맥심화이트골드
맥심화이트골드,2026-06-03,63.23024,맥심화이트골드
맥심화이트골드,2026-06-04,59.79381,맥심화이트골드
맥심화이트골드,2026-06-05,75.94501,맥심화이트골드
맥심화이트골드,2026-06-06,44.67353,맥심화이트골드
맥심화이트골드,2026-06-07,67.35395,맥심화이트골드
맥심화이트골드,2026-06-08,89.34707,맥심화이트골드
맥심화이트골드,2026-06-09,75.60137,맥심화이트골드
맥주효모,2026-05-27,44.63519,맥주효모
맥주효모,2026-05-28,40.55793,맥주효모
맥주효모,2026-05-29,41.20171,맥주효모
맥주효모,2026-05-30,43.56223,맥주효모
맥주효모,2026-05-31,50.42918,맥주효모
맥주효모,2026-06-01,38.8412,맥주효모
맥주효모,2026-06-02,46.78111,맥주효모
맥주효모,2026-06-03,43.34763,맥주효모
맥주효모,2026-06-04,45.27896,맥주효모
맥주효모,2026-06-05,55.3648,맥주효모
맥주효모,2026-06-06,45.70815,맥주효모
맥주효모,2026-06-07,100,맥주효모
맥주효모,2026-06-08,57.08154,맥주효모
맥주효모,2026-06-09,42.70386,맥주효모
메밀면,2026-05-27,27.46781,메밀면
메밀면,2026-05-28,22.96137,메밀면
메밀면,2026-05-29,26.60944,메밀면
메밀면,2026-05-30,26.60944,메밀면
메밀면,2026-05-31,43.34763,메밀면
메밀면,2026-06-01,36.26609,메밀면
메밀면,2026-06-02,30.04291,메밀면
메밀면,2026-06-03,45.92274,메밀면
메밀면,2026-06-04,32.83261,메밀면
메밀면,2026-06-05,35.62231,메밀면
메밀면,2026-06-06,33.04721,메밀면
메밀면,2026-06-07,27.6824,메밀면
메밀면,2026-06-08,36.69527,메밀면
메밀면,2026-06-09,42.70386,메밀면
멜라토닌,2026-05-27,59.42982,멜라토닌
멜라토닌,2026-05-28,64.47368,멜라토닌
멜라토닌,2026-05-29,48.02631,멜라토닌
멜라토닌,2026-05-30,40.57017,멜라토닌
멜라토닌,2026-05-31,69.29824,멜라토닌
멜라토닌,2026-06-01,71.71052,멜라토닌
멜라토닌,2026-06-02,53.72807,멜라토닌
멜라토닌,2026-06-03,49.1228,멜라토닌
멜라토닌,2026-06-04,46.05263,멜라토닌
멜라토닌,2026-06-05,60.96491,멜라토닌
멜라토닌,2026-06-06,32.45614,멜라토닌
멜라토닌,2026-06-07,70.17543,멜라토닌
멜라토닌,2026-06-08,70.61403,멜라토닌
멜라토닌,2026-06-09,67.76315,멜라토닌
멜론,2026-05-27,53.80116,멜론
멜론,2026-05-28,45.4191,멜론
멜론,2026-05-29,49.1228,멜론
멜론,2026-05-30,40.93567,멜론
멜론,2026-05-31,52.43664,멜론
멜론,2026-06-01,63.74269,멜론
멜론,2026-06-02,56.33528,멜론
멜론,2026-06-03,53.60623,멜론
멜론,2026-06-04,42.88499,멜론
멜론,2026-06-05,48.73294,멜론
멜론,2026-06-06,45.4191,멜론
멜론,2026-06-07,52.82651,멜론
멜론,2026-06-08,65.88693,멜론
멜론,2026-06-09,72.31968,멜론
멸균우유,2026-05-27,76.48183,멸균우유
멸균우유,2026-05-28,70.74569,멸균우유
멸균우유,2026-05-29,52.58126,멸균우유
멸균우유,2026-05-30,56.97896,멸균우유
멸균우유,2026-05-31,65.77437,멸균우유
멸균우유,2026-06-01,81.83556,멸균우유
멸균우유,2026-06-02,68.64244,멸균우유
멸균우유,2026-06-03,76.67304,멸균우유
멸균우유,2026-06-04,57.55258,멸균우유
멸균우유,2026-06-05,78.96749,멸균우유
멸균우유,2026-06-06,68.26003,멸균우유
멸균우유,2026-06-07,78.20267,멸균우유
멸균우유,2026-06-08,86.42447,멸균우유
멸균우유,2026-06-09,77.05544,멸균우유
명가삼대떡집,2026-05-27,79.87421,명가삼대떡집
명가삼대떡집,2026-05-28,89.62264,명가삼대떡집
명가삼대떡집,2026-05-29,74.84276,명가삼대떡집
명가삼대떡집,2026-05-30,56.60377,명가삼대떡집
명가삼대떡집,2026-05-31,60.06289,명가삼대떡집
명가삼대떡집,2026-06-01,66.66666,명가삼대떡집
명가삼대떡집,2026-06-02,73.27044,명가삼대떡집
명가삼대떡집,2026-06-03,57.54716,명가삼대떡집
명가삼대떡집,2026-06-04,61.94968,명가삼대떡집
명가삼대떡집,2026-06-05,54.08805,명가삼대떡집
명가삼대떡집,2026-06-06,59.11949,명가삼대떡집
명가삼대떡집,2026-06-07,61.63522,명가삼대떡집
명가삼대떡집,2026-06-08,60.37735,명가삼대떡집
명가삼대떡집,2026-06-09,72.01257,명가삼대떡집
모짜렐라치즈,2026-05-27,68.72852,모짜렐라치즈
모짜렐라치즈,2026-05-28,80.06872,모짜렐라치즈
모짜렐라치즈,2026-05-29,52.23367,모짜렐라치즈
모짜렐라치즈,2026-05-30,45.01718,모짜렐라치즈
모짜렐라치즈,2026-05-31,51.54639,모짜렐라치즈
모짜렐라치즈,2026-06-01,64.94845,모짜렐라치즈
모짜렐라치즈,2026-06-02,64.60481,모짜렐라치즈
모짜렐라치즈,2026-06-03,63.57388,모짜렐라치즈
모짜렐라치즈,2026-06-04,67.0103,모짜렐라치즈
모짜렐라치즈,2026-06-05,53.60824,모짜렐라치즈
모짜렐라치즈,2026-06-06,60.13745,모짜렐라치즈
모짜렐라치즈,2026-06-07,64.26116,모짜렐라치즈
모짜렐라치즈,2026-06-08,80.41237,모짜렐라치즈
모짜렐라치즈,2026-06-09,76.28865,모짜렐라치즈
무늬오징어,2026-05-27,27.46781,무늬오징어
무늬오징어,2026-05-28,32.40343,무늬오징어
무늬오징어,2026-05-29,29.61373,무늬오징어
무늬오징어,2026-05-30,45.92274,무늬오징어
무늬오징어,2026-05-31,76.82403,무늬오징어
무늬오징어,2026-06-01,47.2103,무늬오징어
무늬오징어,2026-06-02,49.14163,무늬오징어
무늬오징어,2026-06-03,41.20171,무늬오징어
무늬오징어,2026-06-04,46.35193,무늬오징어
무늬오징어,2026-06-05,43.13304,무늬오징어
무늬오징어,2026-06-06,33.90557,무늬오징어
무늬오징어,2026-06-07,40.55793,무늬오징어
무늬오징어,2026-06-08,42.06008,무늬오징어
무늬오징어,2026-06-09,42.91845,무늬오징어
문어,2026-05-27,50.86419,문어
문어,2026-05-28,48.39506,문어
문어,2026-05-29,50.12345,문어
문어,2026-05-30,27.4074,문어
문어,2026-05-31,36.79012,문어
문어,2026-06-01,54.5679,문어
문어,2026-06-02,40,문어
문어,2026-06-03,34.07407,문어
문어,2026-06-04,41.23456,문어
문어,2026-06-05,39.25925,문어
문어,2026-06-06,25.92592,문어
문어,2026-06-07,30.12345,문어
문어,2026-06-08,44.93827,문어
문어,2026-06-09,52.34567,문어
미숫가루,2026-05-27,48.03921,미숫가루
미숫가루,2026-05-28,49.5098,미숫가루
미숫가루,2026-05-29,39.95098,미숫가루
미숫가루,2026-05-30,45.58823,미숫가루
미숫가루,2026-05-31,66.91176,미숫가루
미숫가루,2026-06-01,59.31372,미숫가루
미숫가루,2026-06-02,53.18627,미숫가루
미숫가루,2026-06-03,50.98039,미숫가루
미숫가루,2026-06-04,54.16666,미숫가루
미숫가루,2026-06-05,59.31372,미숫가루
미숫가루,2026-06-06,58.57843,미숫가루
미숫가루,2026-06-07,51.71568,미숫가루
미숫가루,2026-06-08,75.24509,미숫가루
미숫가루,2026-06-09,69.11764,미숫가루
밀크씨슬,2026-05-27,38.63636,밀크씨슬
밀크씨슬,2026-05-28,35,밀크씨슬
밀크씨슬,2026-05-29,34.0909,밀크씨슬
밀크씨슬,2026-05-30,55.68181,밀크씨슬
밀크씨슬,2026-05-31,71.81818,밀크씨슬
밀크씨슬,2026-06-01,60,밀크씨슬
밀크씨슬,2026-06-02,61.13636,밀크씨슬
밀크씨슬,2026-06-03,68.63636,밀크씨슬
밀크씨슬,2026-06-04,66.5909,밀크씨슬
밀크씨슬,2026-06-05,61.5909,밀크씨슬
밀크씨슬,2026-06-06,55,밀크씨슬
밀크씨슬,2026-06-07,67.95454,밀크씨슬
밀크씨슬,2026-06-08,100,밀크씨슬
밀크씨슬,2026-06-09,56.36363,밀크씨슬
밀키트,2026-05-27,41.9753,밀키트
밀키트,2026-05-28,40.49382,밀키트
밀키트,2026-05-29,28.64197,밀키트
밀키트,2026-05-30,25.67901,밀키트
밀키트,2026-05-31,37.03703,밀키트
밀키트,2026-06-01,35.55555,밀키트
밀키트,2026-06-02,32.34567,밀키트
밀키트,2026-06-03,35.30864,밀키트
밀키트,2026-06-04,100,밀키트
밀키트,2026-06-05,70.37037,밀키트
밀키트,2026-06-06,15.30864,밀키트
밀키트,2026-06-07,27.65432,밀키트
밀키트,2026-06-08,65.67901,밀키트
밀키트,2026-06-09,52.09876,밀키트
박카스,2026-05-27,72.72727,박카스
박카스,2026-05-28,62.12121,박카스
박카스,2026-05-29,54.16666,박카스
박카스,2026-05-30,43.93939,박카스
박카스,2026-05-31,52.27272,박카스
박카스,2026-06-01,69.31818,박카스
박카스,2026-06-02,60.60606,박카스
박카스,2026-06-03,61.36363,박카스
박카스,2026-06-04,59.84848,박카스
박카스,2026-06-05,71.21212,박카스
박카스,2026-06-06,48.10606,박카스
박카스,2026-06-07,59.46969,박카스
박카스,2026-06-08,60.98484,박카스
박카스,2026-06-09,74.62121,박카스
반건조오징어,2026-05-27,80.30888,반건조오징어
반건조오징어,2026-05-28,79.92277,반건조오징어
반건조오징어,2026-05-29,59.45945,반건조오징어
반건조오징어,2026-05-30,47.10424,반건조오징어
반건조오징어,2026-05-31,77.99227,반건조오징어
반건조오징어,2026-06-01,70.27027,반건조오징어
반건조오징어,2026-06-02,67.56756,반건조오징어
반건조오징어,2026-06-03,79.53667,반건조오징어
반건조오징어,2026-06-04,76.83397,반건조오징어
반건조오징어,2026-06-05,100,반건조오징어
반건조오징어,2026-06-06,53.66795,반건조오징어
반건조오징어,2026-06-07,91.50579,반건조오징어
반건조오징어,2026-06-08,63.32046,반건조오징어
반건조오징어,2026-06-09,82.62548,반건조오징어
반숙란,2026-05-27,79.45205,반숙란
반숙란,2026-05-28,78.76712,반숙란
반숙란,2026-05-29,37.32876,반숙란
반숙란,2026-05-30,38.35616,반숙란
반숙란,2026-05-31,43.49315,반숙란
반숙란,2026-06-01,85.61643,반숙란
반숙란,2026-06-02,75.34246,반숙란
반숙란,2026-06-03,52.73972,반숙란
반숙란,2026-06-04,64.72602,반숙란
반숙란,2026-06-05,46.57534,반숙란
반숙란,2026-06-06,29.79452,반숙란
반숙란,2026-06-07,41.09589,반숙란
반숙란,2026-06-08,100,반숙란
반숙란,2026-06-09,83.9041,반숙란
방울토마토,2026-05-27,60.05747,방울토마토
방울토마토,2026-05-28,83.33333,방울토마토
방울토마토,2026-05-29,70.11494,방울토마토
방울토마토,2026-05-30,54.02298,방울토마토
방울토마토,2026-05-31,55.17241,방울토마토
방울토마토,2026-06-01,61.49425,방울토마토
방울토마토,2026-06-02,58.90804,방울토마토
방울토마토,2026-06-03,58.62068,방울토마토
방울토마토,2026-06-04,67.52873,방울토마토
방울토마토,2026-06-05,43.10344,방울토마토
방울토마토,2026-06-06,52.29885,방울토마토
방울토마토,2026-06-07,58.62068,방울토마토
방울토마토,2026-06-08,55.45977,방울토마토
방울토마토,2026-06-09,66.37931,방울토마토
백골뱅이,2026-05-27,46.81528,백골뱅이
백골뱅이,2026-05-28,49.36305,백골뱅이
백골뱅이,2026-05-29,56.68789,백골뱅이
백골뱅이,2026-05-30,22.29299,백골뱅이
백골뱅이,2026-05-31,28.66242,백골뱅이
백골뱅이,2026-06-01,42.99363,백골뱅이
백골뱅이,2026-06-02,30.57324,백골뱅이
백골뱅이,2026-06-03,30.89171,백골뱅이
백골뱅이,2026-06-04,42.03821,백골뱅이
백골뱅이,2026-06-05,64.01273,백골뱅이
백골뱅이,2026-06-06,44.90445,백골뱅이
백골뱅이,2026-06-07,57.00636,백골뱅이
백골뱅이,2026-06-08,53.18471,백골뱅이
백골뱅이,2026-06-09,72.29299,백골뱅이
버터,2026-05-27,27.797,버터
버터,2026-05-28,23.41407,버터
버터,2026-05-29,24.10611,버터
버터,2026-05-30,18.68512,버터
버터,2026-05-31,23.76009,버터
