product_name,auction_date,market_code,market_name,weighted_avg_auction_price,high_price,low_price,total_trade_qty,row_count,valid_row_count,outlier_count,corp_count,raw_high_price,raw_low_price
살구,2026-06-09,380401,-,27907.4,36800.0,15300.0,101.5,12,10,2,2,45200.0,10000.0
살구,2026-06-09,360301,-,14750.0,20000.0,6000.0,96.0,3,3,0,1,20000.0,6000.0
살구,2026-06-09,311201,-,8500.0,9000.0,8000.0,70.0,2,2,0,1,9000.0,8000.0
살구,2026-06-09,320101,-,53576.0,65000.0,45900.0,25.0,3,3,0,1,65000.0,45900.0
살구,2026-06-09,350101,-,31250.0,38000.0,18000.0,20.0,3,3,0,1,38000.0,18000.0
살구,2026-06-09,330201,-,26000.0,26000.0,26000.0,5.0,1,1,0,1,26000.0,26000.0
수박,2026-06-09,110001,-,16090.3,34000.0,4500.0,448057.0,1071,1052,19,4,40000.0,500.0
수박,2026-06-09,110008,-,13569.6,26000.0,5000.0,64456.5,181,170,11,3,29200.0,3000.0
수박,2026-06-09,311201,-,12597.2,17700.0,5000.0,38120.0,84,81,3,2,135000.0,2000.0
수박,2026-06-09,340101,-,14456.4,19200.0,8700.0,25517.0,73,71,2,1,21000.0,7500.0
수박,2026-06-09,370401,-,13698.7,20000.0,3600.0,22565.0,79,78,1,2,22000.0,3600.0
수박,2026-06-09,350101,-,14401.0,17000.0,3500.0,15118.0,40,35,5,1,17000.0,1000.0
수박,2026-06-09,210001,-,10107.3,14000.0,2800.0,14862.0,45,42,3,1,15000.0,2000.0
수박,2026-06-09,320201,-,11648.2,40950.0,3000.0,10782.0,47,44,3,1,47250.0,1900.0
수박,2026-06-09,360301,-,16543.3,21500.0,6500.0,9560.0,36,34,2,1,22000.0,4500.0
수박,2026-06-09,230003,-,13300.2,25000.0,6000.0,8506.0,23,22,1,1,25000.0,5000.0
수박,2026-06-09,240004,-,11158.0,20000.0,2500.0,7346.0,51,49,2,2,20000.0,1000.0
수박,2026-06-09,380101,-,14973.1,18000.0,3000.0,6855.0,25,25,0,1,18000.0,3000.0
수박,2026-06-09,250001,-,13033.6,13300.0,13000.0,4820.0,10,8,2,1,13400.0,11500.0
수박,2026-06-09,380401,-,11816.1,14600.0,7600.0,2106.0,10,8,2,1,15100.0,5500.0
수박,2026-06-09,240001,-,5392.7,11000.0,3500.0,1854.0,16,14,2,1,12000.0,2000.0
수박,2026-06-09,350301,-,13931.5,16700.0,7200.0,1377.0,7,7,0,1,16700.0,7200.0
수박,2026-06-09,310901,-,31000.0,32000.0,30000.0,560.0,2,2,0,1,32000.0,30000.0
수박,2026-06-09,350402,-,15045.5,19000.0,10000.0,110.0,4,4,0,1,19000.0,10000.0
양파,2026-06-09,220001,-,10961.0,14000.0,3000.0,327278.0,186,186,0,4,14000.0,3000.0
양파,2026-06-09,311201,-,8174.2,11200.0,3500.0,127260.0,56,55,1,3,11200.0,3200.0
양파,2026-06-09,240004,-,8025.3,11600.0,3300.0,80022.0,98,97,1,2,11600.0,3000.0
양파,2026-06-09,250003,-,9219.2,13100.0,4100.0,66370.0,68,66,2,2,15000.0,3600.0
양파,2026-06-09,250001,-,8704.9,12500.0,4800.0,61850.0,44,42,2,2,12600.0,4600.0
양파,2026-06-09,110008,-,8241.3,10500.0,4600.0,58548.0,58,56,2,3,12000.0,1600.0
양파,2026-06-09,210001,-,7976.3,10300.0,4000.0,35700.0,30,29,1,1,11000.0,4000.0
양파,2026-06-09,210009,-,9107.8,11000.0,4400.0,32428.0,34,31,3,2,12500.0,2000.0
양파,2026-06-09,230001,-,8378.4,11500.0,3500.0,29520.0,34,33,1,3,13500.0,3500.0
양파,2026-06-09,380201,-,11447.7,12000.0,5500.0,23900.0,18,17,1,1,12000.0,5200.0
양파,2026-06-09,240001,-,8877.8,11500.0,3500.0,23191.0,23,22,1,1,12200.0,3500.0
양파,2026-06-09,380303,-,10425.3,13000.0,3000.0,21825.0,49,48,1,2,13000.0,2100.0
양파,2026-06-09,340101,-,8344.3,11000.0,6500.0,19965.0,22,20,2,1,12000.0,6300.0
양파,2026-06-09,230003,-,9006.0,10000.0,8000.0,18675.0,11,9,2,2,12000.0,7000.0
양파,2026-06-09,380101,-,10570.6,13000.0,4200.0,17580.0,25,23,2,2,14500.0,3300.0
양파,2026-06-09,320301,-,9650.4,10000.0,8000.0,12270.0,12,11,1,1,10000.0,5500.0
양파,2026-06-09,360301,-,11558.7,12500.0,8000.0,7320.0,14,8,6,1,512000.0,1400.0
양파,2026-06-09,350402,-,9741.4,11000.0,7000.0,7000.0,11,9,2,2,11500.0,5000.0
양파,2026-06-09,380401,-,9714.6,12500.0,4000.0,6320.0,14,12,2,2,12600.0,2500.0
양파,2026-06-09,320201,-,2195.0,3500.0,1800.0,1600.0,11,9,2,1,12000.0,1800.0
양파,2026-06-09,330201,-,10176.5,13000.0,9800.0,1275.0,3,3,0,2,13000.0,9800.0
양파,2026-06-09,350301,-,5500.0,5500.0,5500.0,1020.0,1,1,0,1,5500.0,5500.0
양파,2026-06-09,330101,-,9612.5,10500.0,4600.0,960.0,3,3,0,1,10500.0,4600.0
양파,2026-06-09,371501,-,12163.6,12300.0,12000.0,220.0,2,2,0,1,12300.0,12000.0
양파,2026-06-09,310401,-,6529.4,7000.0,5000.0,170.0,2,2,0,1,7000.0,5000.0
양파,2026-06-09,320101,-,10800.0,10800.0,10800.0,30.0,1,1,0,1,10800.0,10800.0
오디,2026-06-09,110001,-,59599.8,108000.0,32000.0,1834.0,59,53,6,2,120000.0,500.0
오디,2026-06-09,230001,-,5241.6,8000.0,2000.0,919.0,25,20,5,2,10000.0,0.0
오디,2026-06-09,240004,-,5170.8,6000.0,3000.0,521.0,25,21,4,2,6000.0,1000.0
오디,2026-06-09,250001,-,7460.5,9500.0,6000.0,474.0,12,11,1,2,9500.0,4000.0
오디,2026-06-09,310401,-,8500.0,10000.0,5500.0,360.0,5,5,0,1,10000.0,5500.0
오디,2026-06-09,311201,-,68600.0,76000.0,60000.0,320.0,16,9,7,2,76000.0,9000.0
오디,2026-06-09,230003,-,16535.5,52000.0,9500.0,282.0,7,7,0,2,52000.0,9500.0
오디,2026-06-09,210009,-,7160.9,8800.0,4800.0,248.0,10,8,2,3,9000.0,4000.0
오디,2026-06-09,240001,-,12125.0,12500.0,12000.0,240.0,4,4,0,1,12500.0,12000.0
오디,2026-06-09,110008,-,5159.1,6500.0,4000.0,220.0,8,8,0,1,6500.0,4000.0
오디,2026-06-09,220001,-,6935.1,7500.0,5000.0,152.6,6,6,0,3,7500.0,5000.0
오디,2026-06-09,250003,-,9228.6,9500.0,8000.0,112.0,6,6,0,2,9500.0,8000.0
오디,2026-06-09,360301,-,10000.0,10000.0,10000.0,106.0,3,3,0,1,10000.0,10000.0
오디,2026-06-09,210001,-,7083.3,7600.0,4500.0,90.0,2,2,0,2,7600.0,4500.0
오디,2026-06-09,371501,-,4628.0,5100.0,4500.0,75.0,3,3,0,1,5100.0,4500.0
오디,2026-06-09,310101,-,11875.0,15000.0,10000.0,64.0,2,2,0,1,15000.0,10000.0
오디,2026-06-09,330201,-,3600.0,3600.0,3600.0,45.0,1,1,0,1,3600.0,3600.0
오디,2026-06-09,380401,-,6266.7,7200.0,6200.0,30.0,2,2,0,1,7200.0,6200.0
오디,2026-06-09,340101,-,3300.0,3300.0,3300.0,21.6,1,1,0,1,3300.0,3300.0
오디,2026-06-09,320201,-,7750.0,8000.0,7500.0,20.0,2,2,0,1,8000.0,7500.0
오디,2026-06-09,320101,-,9500.0,9500.0,9500.0,16.0,1,1,0,1,9500.0,9500.0
오디,2026-06-09,370101,-,9700.0,9700.0,9700.0,10.0,1,1,0,1,9700.0,9700.0
오렌지,2026-06-09,320101,-,87000.0,87000.0,87000.0,5.0,1,1,0,1,87000.0,87000.0
오이,2026-06-09,110001,-,9045.9,23000.0,5500.0,741.0,3,3,0,1,23000.0,5500.0
옥수수,2026-06-09,230001,-,13000.0,13000.0,13000.0,432.0,1,1,0,1,13000.0,13000.0
자두,2026-06-09,230001,-,21764.7,28000.0,13000.0,85.0,3,3,0,1,28000.0,13000.0
자두,2026-06-09,380401,-,8805.4,10100.0,6200.0,56.0,4,4,0,1,10100.0,6200.0
찰옥수수,2026-06-09,110001,-,30622.3,33000.0,10000.0,12072.0,23,23,0,2,33000.0,10000.0
찰옥수수,2026-06-09,210009,-,22883.3,27900.0,13500.0,1344.0,7,6,1,1,27900.0,2500.0
찰옥수수,2026-06-09,380303,-,31486.5,37000.0,30000.0,814.0,6,6,0,1,37000.0,30000.0
찰옥수수,2026-06-09,240004,-,1264.2,1360.0,410.0,642.0,8,8,0,1,1360.0,410.0
찰옥수수,2026-06-09,230001,-,20000.0,20000.0,20000.0,160.0,1,1,0,1,20000.0,20000.0
참외,2026-06-09,110001,-,20067.1,33000.0,7000.0,67990.0,1062,1048,14,2,36000.0,5000.0
참외,2026-06-09,230001,-,18564.5,34500.0,6000.0,29205.0,726,710,16,3,39000.0,3000.0
참외,2026-06-09,220001,-,23157.7,41000.0,7000.0,25930.0,451,436,15,3,47500.0,4000.0
참외,2026-06-09,110008,-,23404.9,40000.0,10000.0,17695.0,268,262,6,2,45000.0,6500.0
참외,2026-06-09,340101,-,22222.4,41300.0,6600.0,11360.0,149,143,6,1,42000.0,3000.0
참외,2026-06-09,330101,-,18887.1,36100.0,3700.0,9230.0,164,156,8,1,36800.0,3100.0
참외,2026-06-09,380401,-,19385.0,30000.0,5500.0,6740.0,89,86,3,1,30000.0,3500.0
참외,2026-06-09,380303,-,26801.4,36200.0,9500.0,2160.0,42,40,2,1,38000.0,6000.0
참외,2026-06-09,320101,-,31500.0,33000.0,30000.0,120.0,7,7,0,1,33000.0,30000.0
참외10kg,2026-06-09,110001,-,20067.1,33000.0,7000.0,67990.0,1062,1048,14,2,36000.0,5000.0
참외10kg,2026-06-09,230001,-,18564.5,34500.0,6000.0,29205.0,726,710,16,3,39000.0,3000.0
참외10kg,2026-06-09,220001,-,23157.7,41000.0,7000.0,25930.0,451,436,15,3,47500.0,4000.0
참외10kg,2026-06-09,110008,-,23404.9,40000.0,10000.0,17695.0,268,262,6,2,45000.0,6500.0
참외10kg,2026-06-09,340101,-,22222.4,41300.0,6600.0,11360.0,149,143,6,1,42000.0,3000.0
참외10kg,2026-06-09,330101,-,18887.1,36100.0,3700.0,9230.0,164,156,8,1,36800.0,3100.0
참외10kg,2026-06-09,380401,-,19385.0,30000.0,5500.0,6740.0,89,86,3,1,30000.0,3500.0
참외10kg,2026-06-09,380303,-,26801.4,36200.0,9500.0,2160.0,42,40,2,1,38000.0,6000.0
참외10kg,2026-06-09,320101,-,31500.0,33000.0,30000.0,120.0,7,7,0,1,33000.0,30000.0
청매실,2026-06-09,250003,-,14081.0,24000.0,9000.0,2765.0,44,42,2,1,36100.0,6500.0
청매실,2026-06-09,360301,-,16163.2,25000.0,5000.0,2390.0,21,20,1,1,25000.0,4000.0
청매실,2026-06-09,240004,-,14053.3,24000.0,2000.0,900.0,24,20,4,2,24000.0,1600.0
청매실,2026-06-09,330201,-,15500.0,15500.0,15500.0,30.0,1,1,0,1,15500.0,15500.0
체리,2026-06-09,311201,-,157909.7,178000.0,125000.0,3324.0,2,2,0,1,178000.0,125000.0
체리,2026-06-09,210001,-,120000.0,120000.0,120000.0,1500.0,1,1,0,1,120000.0,120000.0
체리,2026-06-09,220001,-,74213.8,111000.0,12000.0,1189.0,43,42,1,4,111000.0,5000.0
체리,2026-06-09,240001,-,98557.6,105000.0,70000.0,825.0,26,25,1,1,105000.0,60000.0
체리,2026-06-09,330101,-,105179.7,107000.0,103000.0,320.0,13,12,1,1,107000.0,90000.0
체리,2026-06-09,350301,-,104687.5,110000.0,90000.0,320.0,5,5,0,1,110000.0,90000.0
체리,2026-06-09,240004,-,101438.1,110000.0,80000.0,315.0,22,17,5,1,110000.0,2000.0
체리,2026-06-09,340101,-,104877.2,110000.0,50000.0,285.0,9,8,1,1,110000.0,17000.0
체리,2026-06-09,360301,-,108921.6,120000.0,70000.0,255.0,10,8,2,1,120000.0,1000.0
체리,2026-06-09,370401,-,9596.0,15500.0,7500.0,213.0,14,12,2,2,18000.0,5500.0
체리,2026-06-09,110001,-,15263.5,17000.0,8000.0,148.0,21,19,2,2,18000.0,3000.0
체리,2026-06-09,310401,-,118595.0,150000.0,100000.0,121.0,10,9,1,1,153000.0,100000.0
체리,2026-06-09,371501,-,4091.2,7300.0,1500.0,102.0,6,6,0,1,7300.0,1500.0
체리,2026-06-09,370101,-,6188.1,10000.0,3300.0,84.0,10,8,2,2,10500.0,2000.0
체리,2026-06-09,310101,-,108583.3,115000.0,108000.0,60.0,2,2,0,1,115000.0,108000.0
체리,2026-06-09,320201,-,111280.0,111280.0,111280.0,50.0,3,3,0,1,111280.0,111280.0
체리,2026-06-09,310901,-,101875.0,105000.0,80000.0,40.0,3,3,0,1,105000.0,80000.0
체리,2026-06-09,330201,-,7128.2,9100.0,5600.0,35.5,2,2,0,2,9100.0,5600.0
체리,2026-06-09,380303,-,9146.4,9800.0,5500.0,34.5,4,4,0,1,9800.0,5500.0
체리,2026-06-09,350402,-,14000.0,14000.0,14000.0,19.0,1,1,0,1,14000.0,14000.0
체리,2026-06-09,230003,-,90000.0,90000.0,90000.0,18.0,1,1,0,1,90000.0,90000.0
체리,2026-06-09,250001,-,28000.0,28000.0,28000.0,14.0,1,1,0,1,28000.0,28000.0
체리,2026-06-09,320101,-,118000.0,118000.0,118000.0,5.0,1,1,0,1,118000.0,118000.0
토마토,2026-06-09,110001,-,6472.9,16500.0,2000.0,180654.5,775,753,22,5,19000.0,1000.0
토마토,2026-06-09,210009,-,7045.8,16100.0,2500.0,24022.5,224,214,10,2,35600.0,1000.0
토마토,2026-06-09,311201,-,7238.0,13500.0,3000.0,15373.0,114,112,2,3,14500.0,3000.0
토마토,2026-06-09,110008,-,8659.0,15000.0,4000.0,12830.0,105,101,4,2,16000.0,3500.0
토마토,2026-06-09,240004,-,9918.7,16000.0,3000.0,12610.0,128,126,2,1,16000.0,1000.0
토마토,2026-06-09,380303,-,5595.6,10000.0,2000.0,10545.0,138,135,3,2,12500.0,1000.0
토마토,2026-06-09,210001,-,7073.9,16000.0,1300.0,10427.5,138,133,5,2,17100.0,500.0
토마토,2026-06-09,240001,-,11204.9,18000.0,2000.0,9930.0,77,73,4,3,20000.0,1500.0
토마토,2026-06-09,230001,-,7019.9,25000.0,3000.0,9569.0,97,91,6,4,34000.0,0.0
토마토,2026-06-09,370401,-,11961.5,23000.0,3500.0,8350.0,121,117,4,2,25900.0,3000.0
토마토,2026-06-09,380401,-,6256.5,10600.0,1200.0,7435.0,95,94,1,2,10800.0,1200.0
토마토,2026-06-09,250001,-,7352.2,9500.0,2500.0,7025.0,54,53,1,1,9500.0,2000.0
토마토,2026-06-09,310101,-,8405.6,17000.0,3500.0,5977.0,63,62,1,2,18000.0,3500.0
토마토,2026-06-09,220001,-,5308.7,9000.0,3000.0,4578.0,26,25,1,3,9000.0,2500.0
토마토,2026-06-09,340101,-,9995.5,14300.0,2000.0,4555.0,57,56,1,1,15100.0,2000.0
토마토,2026-06-09,230003,-,11704.0,18000.0,4000.0,4485.0,36,35,1,2,18000.0,3000.0
토마토,2026-06-09,320301,-,8853.2,14100.0,4700.0,3775.0,26,24,2,1,16800.0,4000.0
토마토,2026-06-09,320201,-,11922.6,17000.0,6900.0,3185.0,30,29,1,1,17600.0,6900.0
토마토,2026-06-09,380101,-,6274.1,8000.0,3000.0,2935.0,34,31,3,2,8500.0,1000.0
토마토,2026-06-09,350101,-,7618.1,9000.0,6000.0,2015.0,37,35,2,1,9500.0,5500.0
토마토,2026-06-09,370101,-,7237.6,15300.0,2600.0,1955.0,46,43,3,1,36600.0,1000.0
토마토,2026-06-09,310401,-,10950.8,14000.0,7000.0,915.0,8,8,0,1,14000.0,7000.0
토마토,2026-06-09,320101,-,17516.1,22000.0,13000.0,620.0,14,14,0,1,22000.0,13000.0
토마토,2026-06-09,310901,-,7447.4,8000.0,5500.0,475.0,4,4,0,1,8000.0,5500.0
토마토,2026-06-09,371501,-,7780.5,9600.0,3600.0,385.0,5,5,0,1,9600.0,3600.0
토마토,2026-06-09,350301,-,10900.0,12500.0,7500.0,150.0,3,3,0,1,12500.0,7500.0
토마토,2026-06-09,330201,-,7500.0,7500.0,7500.0,70.0,1,1,0,1,7500.0,7500.0
호랑이콩,2026-06-09,110001,-,32884.0,61000.0,8000.0,11008.3,151,147,4,3,71000.0,4000.0
호랑이콩,2026-06-09,230003,-,32137.5,35500.0,20000.0,1236.0,18,16,2,2,41000.0,16000.0
호랑이콩,2026-06-09,240001,-,34425.9,42200.0,19800.0,928.0,26,24,2,3,59100.0,16900.0
호랑이콩,2026-06-09,230001,-,30502.7,34000.0,23000.0,748.0,7,7,0,1,34000.0,23000.0
호랑이콩,2026-06-09,311201,-,37532.6,39000.0,32000.0,552.0,8,8,0,1,39000.0,32000.0
호랑이콩,2026-06-09,220001,-,9041.5,9600.0,8000.0,212.0,6,6,0,1,9600.0,8000.0
호랑이콩,2026-06-09,240004,-,33227.3,39000.0,27000.0,176.0,8,8,0,2,39000.0,27000.0
호랑이콩,2026-06-09,350301,-,32884.1,33000.0,25000.0,138.0,3,3,0,1,33000.0,25000.0
호랑이콩,2026-06-09,250003,-,26026.9,37800.0,15600.0,104.0,4,4,0,2,37800.0,15600.0
호랑이콩,2026-06-09,360301,-,35000.0,35000.0,35000.0,80.0,1,1,0,1,35000.0,35000.0
호랑이콩,2026-06-09,110008,-,36727.8,37200.0,35500.0,72.0,2,2,0,1,37200.0,35500.0
호랑이콩,2026-06-09,310401,-,30000.0,30000.0,30000.0,52.0,1,1,0,1,30000.0,30000.0
호랑이콩,2026-06-09,310101,-,35000.0,35000.0,35000.0,48.0,1,1,0,1,35000.0,35000.0
호랑이콩,2026-06-09,350402,-,28000.0,28000.0,28000.0,44.0,1,1,0,1,28000.0,28000.0
호랑이콩,2026-06-09,210009,-,28800.0,28800.0,28800.0,24.0,1,1,0,1,28800.0,28800.0
호랑이콩,2026-06-09,380303,-,46662.0,46662.0,46662.0,4.0,1,1,0,1,46662.0,46662.0
홍감자,2026-06-09,110001,-,20447.7,36000.0,3000.0,19108.0,77,68,9,2,37000.0,1000.0
홍감자,2026-06-09,311201,-,18178.3,22500.0,8000.0,3000.0,14,9,5,1,23000.0,1500.0
홍감자,2026-06-09,380303,-,17368.9,21000.0,6000.0,2730.0,25,23,2,1,21000.0,3000.0
홍감자,2026-06-09,380401,-,11200.4,14500.0,4000.0,2600.0,17,15,2,2,16800.0,2600.0
홍감자,2026-06-09,340101,-,10560.0,16300.0,2600.0,900.0,7,6,1,1,16300.0,1300.0
홍감자,2026-06-09,210009,-,19289.8,30000.0,6600.0,880.0,17,14,3,2,33600.0,3000.0
홍감자,2026-06-09,240001,-,19914.9,25000.0,5000.0,470.0,10,9,1,1,25000.0,2500.0
홍감자,2026-06-09,110008,-,27000.0,29000.0,21000.0,400.0,2,2,0,1,29000.0,21000.0
홍감자,2026-06-09,380201,-,21666.7,23000.0,12000.0,330.0,3,3,0,1,23000.0,12000.0
홍감자,2026-06-09,230001,-,24600.0,31000.0,10000.0,300.0,6,6,0,1,31000.0,10000.0
홍감자,2026-06-09,310101,-,13809.1,20200.0,5000.0,220.0,6,6,0,1,20200.0,5000.0
홍매실,2026-06-09,110008,-,12814.8,21000.0,4500.0,270.0,5,5,0,1,21000.0,4500.0
홍매실,2026-06-09,230001,-,38636.4,43000.0,31000.0,110.0,2,2,0,1,43000.0,31000.0
홍매실,2026-06-09,240004,-,1557.1,2300.0,1000.0,70.0,5,5,0,1,2300.0,1000.0
홍매실,2026-06-09,330201,-,27000.0,27200.0,26000.0,60.0,2,2,0,1,27200.0,26000.0
홍매실,2026-06-09,110001,-,22000.0,22000.0,22000.0,20.0,1,1,0,1,22000.0,22000.0
홍매실,2026-06-09,330101,-,39000.0,39000.0,39000.0,20.0,1,1,0,1,39000.0,39000.0
홍매실,2026-06-09,250003,-,20000.0,20000.0,20000.0,15.0,1,1,0,1,20000.0,20000.0
