product_name,period,search_ratio,search_keywords,shopping_ratio,shopping_keywords
떡케이크,2026-04-22,47.32013,떡케이크,39.6373,떡케이크
떡케이크,2026-04-23,51.47271,떡케이크,36.01036,떡케이크
떡케이크,2026-04-24,40.56011,떡케이크,27.46113,떡케이크
떡케이크,2026-04-25,37.37324,떡케이크,28.23834,떡케이크
떡케이크,2026-04-26,42.73297,떡케이크,64.2487,떡케이크
떡케이크,2026-04-27,59.53645,떡케이크,37.82383,떡케이크
떡케이크,2026-04-28,57.02559,떡케이크,33.93782,떡케이크
떡케이크,2026-04-29,59.39159,떡케이크,34.97409,떡케이크
떡케이크,2026-04-30,53.54901,떡케이크,44.30051,떡케이크
라면,2026-04-17,47.07302,라면,24.55516,라면
라면,2026-04-18,38.77489,라면,24.37722,라면
라면,2026-04-19,46.46952,라면,29.7153,라면
라면,2026-04-20,45.41339,라면,36.6548,라면
라면,2026-04-21,46.25829,라면,32.56227,라면
라면,2026-04-22,45.47374,라면,38.25622,라면
라면,2026-04-23,41.58117,라면,33.27402,라면
라면,2026-04-24,41.82257,라면,26.33451,라면
라면,2026-04-25,39.83101,라면,26.33451,라면
라면,2026-04-26,42.39589,라면,54.80427,라면
라면,2026-04-27,44.17622,라면,35.23131,라면
라면,2026-04-28,46.43934,라면,28.11387,라면
라면,2026-04-29,43.63307,라면,33.27402,라면
라면,2026-04-30,42.39589,라면,28.29181,라면
락토핏유산균,2026-04-17,58.01809,락토핏유산균,47.54464,락토핏유산균
락토핏유산균,2026-04-18,60.44407,락토핏유산균,55.35714,락토핏유산균
락토핏유산균,2026-04-19,61.8421,락토핏유산균,46.42857,락토핏유산균
락토핏유산균,2026-04-20,69.73684,락토핏유산균,61.60714,락토핏유산균
락토핏유산균,2026-04-21,63.8569,락토핏유산균,50.44642,락토핏유산균
락토핏유산균,2026-04-22,68.13322,락토핏유산균,58.70535,락토핏유산균
락토핏유산균,2026-04-23,64.18585,락토핏유산균,47.99107,락토핏유산균
락토핏유산균,2026-04-24,61.34868,락토핏유산균,45.3125,락토핏유산균
락토핏유산균,2026-04-25,58.30592,락토핏유산균,43.08035,락토핏유산균
락토핏유산균,2026-04-26,67.96875,락토핏유산균,98.66071,락토핏유산균
락토핏유산균,2026-04-27,75.74013,락토핏유산균,64.28571,락토핏유산균
락토핏유산균,2026-04-28,72.45065,락토핏유산균,56.91964,락토핏유산균
락토핏유산균,2026-04-29,70.43585,락토핏유산균,50.89285,락토핏유산균
락토핏유산균,2026-04-30,56.74342,락토핏유산균,45.53571,락토핏유산균
레모너리,2026-04-17,16.67203,레모너리,26.9953,레모너리
레모너리,2026-04-18,15.96395,레모너리,32.15962,레모너리
레모너리,2026-04-19,16.98315,레모너리,28.99061,레모너리
레모너리,2026-04-20,18.07745,레모너리,30.51643,레모너리
레모너리,2026-04-21,18.53878,레모너리,28.87323,레모너리
레모너리,2026-04-22,17.58395,레모너리,26.05633,레모너리
레모너리,2026-04-23,18.76408,레모너리,26.9953,레모너리
레모너리,2026-04-24,15.87812,레모너리,29.46009,레모너리
레모너리,2026-04-25,14.29031,레모너리,24.1784,레모너리
레모너리,2026-04-26,16.59693,레모너리,57.04225,레모너리
레모너리,2026-04-27,16.7364,레모너리,24.76525,레모너리
레모너리,2026-04-28,16.40381,레모너리,33.4507,레모너리
레모너리,2026-04-29,16.26434,레모너리,26.05633,레모너리
레모너리,2026-04-30,15.65282,레모너리,28.52112,레모너리
레몬즙,2026-04-17,28.42025,레몬즙,46.15384,레몬즙
레몬즙,2026-04-18,28.45804,레몬즙,38.8009,레몬즙
레몬즙,2026-04-19,33.14436,레몬즙,45.02262,레몬즙
레몬즙,2026-04-20,37.62282,레몬즙,58.25791,레몬즙
레몬즙,2026-04-21,36.52683,레몬즙,59.84162,레몬즙
레몬즙,2026-04-22,33.59788,레몬즙,56.22171,레몬즙
레몬즙,2026-04-23,30.85789,레몬즙,44.79638,레몬즙
레몬즙,2026-04-24,30.04535,레몬즙,47.73755,레몬즙
레몬즙,2026-04-25,26.43613,레몬즙,36.7647,레몬즙
레몬즙,2026-04-26,29.64852,레몬즙,100.0,레몬즙
레몬즙,2026-04-27,33.86243,레몬즙,53.73303,레몬즙
레몬즙,2026-04-28,33.14436,레몬즙,52.71493,레몬즙
레몬즙,2026-04-29,29.53514,레몬즙,50.11312,레몬즙
레몬즙,2026-04-30,25.22675,레몬즙,40.95022,레몬즙
루테인,2026-04-17,34.14092,루테인,49.354,루테인
루테인,2026-04-18,27.80617,루테인,50.38759,루테인
루테인,2026-04-19,32.27383,루테인,59.56072,루테인
루테인,2026-04-20,36.94154,루테인,57.62273,루테인
루테인,2026-04-21,34.85218,루테인,54.78036,루테인
루테인,2026-04-22,35.11891,루테인,61.3695,루테인
루테인,2026-04-23,34.25205,루테인,48.57881,루테인
루테인,2026-04-24,31.09579,루테인,48.8372,루테인
루테인,2026-04-25,26.93931,루테인,37.72609,루테인
루테인,2026-04-26,29.82885,루테인,100.0,루테인
루테인,2026-04-27,38.71971,루테인,49.2248,루테인
루테인,2026-04-28,34.42987,루테인,45.73643,루테인
루테인,2026-04-29,33.00733,루테인,48.8372,루테인
루테인,2026-04-30,28.47299,루테인,41.86046,루테인
루테인지아잔틴,2026-04-17,87.36434,루테인지아잔틴,51.21457,루테인지아잔틴
루테인지아잔틴,2026-04-18,77.90697,루테인지아잔틴,43.52226,루테인지아잔틴
루테인지아잔틴,2026-04-19,85.19379,루테인지아잔틴,44.12955,루테인지아잔틴
루테인지아잔틴,2026-04-20,98.91472,루테인지아잔틴,55.46558,루테인지아잔틴
루테인지아잔틴,2026-04-21,99.45736,루테인지아잔틴,65.38461,루테인지아잔틴
루테인지아잔틴,2026-04-22,90.15503,루테인지아잔틴,44.53441,루테인지아잔틴
루테인지아잔틴,2026-04-23,84.96124,루테인지아잔틴,38.66396,루테인지아잔틴
루테인지아잔틴,2026-04-24,76.8217,루테인지아잔틴,35.02024,루테인지아잔틴
루테인지아잔틴,2026-04-25,75.19379,루테인지아잔틴,27.53036,루테인지아잔틴
루테인지아잔틴,2026-04-26,89.76744,루테인지아잔틴,100.0,루테인지아잔틴
루테인지아잔틴,2026-04-27,100.0,루테인지아잔틴,54.25101,루테인지아잔틴
루테인지아잔틴,2026-04-28,90.31007,루테인지아잔틴,44.53441,루테인지아잔틴
루테인지아잔틴,2026-04-29,98.60465,루테인지아잔틴,45.1417,루테인지아잔틴
루테인지아잔틴,2026-04-30,77.51937,루테인지아잔틴,33.80566,루테인지아잔틴
마그네슘,2026-04-17,53.39147,마그네슘,52.75735,마그네슘
마그네슘,2026-04-18,52.82622,마그네슘,53.125,마그네슘
마그네슘,2026-04-19,56.42764,마그네슘,50.64338,마그네슘
마그네슘,2026-04-20,66.56976,마그네슘,62.40808,마그네슘
마그네슘,2026-04-21,63.54974,마그네슘,45.77205,마그네슘
마그네슘,2026-04-22,61.9186,마그네슘,56.06617,마그네슘
마그네슘,2026-04-23,56.25,마그네슘,51.93014,마그네슘
마그네슘,2026-04-24,52.47093,마그네슘,54.6875,마그네슘
마그네슘,2026-04-25,43.66925,마그네슘,37.95955,마그네슘
마그네슘,2026-04-26,49.7093,마그네슘,100.0,마그네슘
마그네슘,2026-04-27,60.88501,마그네슘,53.76838,마그네슘
마그네슘,2026-04-28,61.22416,마그네슘,54.59558,마그네슘
마그네슘,2026-04-29,58.04263,마그네슘,49.81617,마그네슘
마그네슘,2026-04-30,50.51679,마그네슘,44.20955,마그네슘
마늘쫑,2026-04-17,4.7171,마늘쫑,27.61707,마늘쫑
마늘쫑,2026-04-18,4.65969,마늘쫑,20.79889,마늘쫑
마늘쫑,2026-04-19,5.55272,마늘쫑,25.27548,마늘쫑
마늘쫑,2026-04-20,6.41385,마늘쫑,27.47933,마늘쫑
마늘쫑,2026-04-21,7.28455,마늘쫑,40.56473,마늘쫑
마늘쫑,2026-04-22,7.18568,마늘쫑,45.11019,마늘쫑
마늘쫑,2026-04-23,6.95923,마늘쫑,37.12121,마늘쫑
마늘쫑,2026-04-24,6.93372,마늘쫑,39.80716,마늘쫑
마늘쫑,2026-04-25,7.44721,마늘쫑,34.98622,마늘쫑
마늘쫑,2026-04-26,7.77891,마늘쫑,79.47658,마늘쫑
마늘쫑,2026-04-27,9.50118,마늘쫑,50.27548,마늘쫑
마늘쫑,2026-04-28,10.3336,마늘쫑,49.86225,마늘쫑
마늘쫑,2026-04-29,8.5922,마늘쫑,44.97245,마늘쫑
마늘쫑,2026-04-30,7.29093,마늘쫑,36.9146,마늘쫑
마카다미아,2026-04-17,13.4255,마카다미아,23.2412,마카다미아
마카다미아,2026-04-18,13.05257,마카다미아,24.74874,마카다미아
마카다미아,2026-04-19,13.32545,마카다미아,23.2412,마카다미아
마카다미아,2026-04-20,14.3078,마카다미아,24.87437,마카다미아
마카다미아,2026-04-21,13.6347,마카다미아,25.62814,마카다미아
마카다미아,2026-04-22,13.98035,마카다미아,27.38693,마카다미아
마카다미아,2026-04-23,12.83427,마카다미아,23.11557,마카다미아
마카다미아,2026-04-24,11.82463,마카다미아,22.23618,마카다미아
마카다미아,2026-04-25,11.38802,마카다미아,21.35678,마카다미아
마카다미아,2026-04-26,11.52446,마카다미아,48.49246,마카다미아
마카다미아,2026-04-27,11.8883,마카다미아,25.87939,마카다미아
마카다미아,2026-04-28,11.85191,마카다미아,26.13065,마카다미아
마카다미아,2026-04-29,12.12479,마카다미아,29.64824,마카다미아
마카다미아,2026-04-30,11.07877,마카다미아,27.01005,마카다미아
망고,2026-04-17,45.98876,망고,36.91683,망고
망고,2026-04-18,42.07781,망고,30.22312,망고
망고,2026-04-19,47.79382,망고,40.36511,망고
망고,2026-04-20,49.25792,망고,41.58215,망고
망고,2026-04-21,52.88808,망고,45.9432,망고
망고,2026-04-22,51.26353,망고,47.56592,망고
망고,2026-04-23,51.98555,망고,45.9432,망고
망고,2026-04-24,48.3955,망고,42.08924,망고
망고,2026-04-25,48.81668,망고,43.9148,망고
망고,2026-04-26,54.19173,망고,100.0,망고
망고,2026-04-27,51.74488,망고,53.14401,망고
망고,2026-04-28,55.27476,망고,51.21703,망고
망고,2026-04-29,51.22342,망고,52.73833,망고
망고,2026-04-30,43.40152,망고,36.20689,망고
맥심모카골드,2026-04-17,37.50501,맥심모카골드,36.81541,맥심모카골드
맥심모카골드,2026-04-18,30.24468,맥심모카골드,26.36916,맥심모카골드
맥심모카골드,2026-04-19,32.99237,맥심모카골드,33.1643,맥심모카골드
맥심모카골드,2026-04-20,42.23826,맥심모카골드,38.33671,맥심모카골드
맥심모카골드,2026-04-21,45.54753,맥심모카골드,42.69776,맥심모카골드
맥심모카골드,2026-04-22,45.90854,맥심모카골드,40.87221,맥심모카골드
맥심모카골드,2026-04-23,42.25832,맥심모카골드,41.78498,맥심모카골드
맥심모카골드,2026-04-24,36.26153,맥심모카골드,35.29411,맥심모카골드
맥심모카골드,2026-04-25,31.76895,맥심모카골드,34.38133,맥심모카골드
맥심모카골드,2026-04-26,31.66867,맥심모카골드,67.95131,맥심모카골드
맥심모카골드,2026-04-27,40.95467,맥심모카골드,40.26369,맥심모카골드
맥심모카골드,2026-04-28,41.99759,맥심모카골드,42.69776,맥심모카골드
맥심모카골드,2026-04-29,40.85439,맥심모카골드,33.77281,맥심모카골드
맥심모카골드,2026-04-30,35.51945,맥심모카골드,35.19269,맥심모카골드
맥심모카골드400,2026-04-17,14.88673,맥심모카골드400,56.71641,맥심모카골드400
맥심모카골드400,2026-04-18,12.57512,맥심모카골드400,68.65671,맥심모카골드400
맥심모카골드400,2026-04-19,10.17105,맥심모카골드400,40.2985,맥심모카골드400
맥심모카골드400,2026-04-20,17.89181,맥심모카골드400,52.98507,맥심모카골드400
맥심모카골드400,2026-04-21,18.63153,맥심모카골드400,67.16417,맥심모카골드400
맥심모카골드400,2026-04-22,17.66065,맥심모카골드400,52.2388,맥심모카골드400
맥심모카골드400,2026-04-23,18.81645,맥심모카골드400,67.91044,맥심모카골드400
맥심모카골드400,2026-04-24,14.79426,맥심모카골드400,61.56716,맥심모카골드400
맥심모카골드400,2026-04-25,11.69671,맥심모카골드400,41.79104,맥심모카골드400
맥심모카골드400,2026-04-26,10.26352,맥심모카골드400,64.1791,맥심모카골드400
맥심모카골드400,2026-04-27,18.77022,맥심모카골드400,58.20895,맥심모카골드400
맥심모카골드400,2026-04-28,16.41239,맥심모카골드400,53.73134,맥심모카골드400
맥심모카골드400,2026-04-29,14.14701,맥심모카골드400,57.46268,맥심모카골드400
맥심모카골드400,2026-04-30,15.30282,맥심모카골드400,60.07462,맥심모카골드400
맥심화이트골드,2026-04-17,15.47974,맥심화이트골드,37.16666,맥심화이트골드
맥심화이트골드,2026-04-18,12.40938,맥심화이트골드,21.0,맥심화이트골드
맥심화이트골드,2026-04-19,12.57995,맥심화이트골드,26.16666,맥심화이트골드
맥심화이트골드,2026-04-20,16.8017,맥심화이트골드,37.5,맥심화이트골드
맥심화이트골드,2026-04-21,16.84434,맥심화이트골드,38.83333,맥심화이트골드
맥심화이트골드,2026-04-22,17.35607,맥심화이트골드,33.33333,맥심화이트골드
맥심화이트골드,2026-04-23,15.58635,맥심화이트골드,39.66666,맥심화이트골드
맥심화이트골드,2026-04-24,13.113,맥심화이트골드,28.0,맥심화이트골드
맥심화이트골드,2026-04-25,11.19402,맥심화이트골드,29.66666,맥심화이트골드
맥심화이트골드,2026-04-26,11.13006,맥심화이트골드,48.66666,맥심화이트골드
맥심화이트골드,2026-04-27,16.50319,맥심화이트골드,34.66666,맥심화이트골드
맥심화이트골드,2026-04-28,15.88486,맥심화이트골드,43.5,맥심화이트골드
맥심화이트골드,2026-04-29,15.26652,맥심화이트골드,44.83333,맥심화이트골드
맥심화이트골드,2026-04-30,13.56076,맥심화이트골드,31.0,맥심화이트골드
멀티비타민,2026-04-17,18.60825,멀티비타민,56.2893,멀티비타민
멀티비타민,2026-04-18,15.35181,멀티비타민,59.90566,멀티비타민
멀티비타민,2026-04-19,18.12366,멀티비타민,57.86163,멀티비타민
멀티비타민,2026-04-20,21.76778,멀티비타민,64.30817,멀티비타민
멀티비타민,2026-04-21,21.76778,멀티비타민,58.64779,멀티비타민
멀티비타민,2026-04-22,21.8647,멀티비타민,58.96226,멀티비타민
멀티비타민,2026-04-23,21.06997,멀티비타민,52.51572,멀티비타민
멀티비타민,2026-04-24,18.33688,멀티비타민,40.09433,멀티비타민
멀티비타민,2026-04-25,16.16592,멀티비타민,36.94968,멀티비타민
멀티비타민,2026-04-26,17.07695,멀티비타민,100.0,멀티비타민
멀티비타민,2026-04-27,21.51579,멀티비타민,44.33962,멀티비타민
멀티비타민,2026-04-28,21.69025,멀티비타민,42.92452,멀티비타민
멀티비타민,2026-04-29,18.10428,멀티비타민,40.4088,멀티비타민
멀티비타민,2026-04-30,16.80558,멀티비타민,36.47798,멀티비타민
멍게,2026-04-17,16.99388,멍게,37.0892,멍게
멍게,2026-04-18,16.14633,멍게,25.0,멍게
멍게,2026-04-19,16.97242,멍게,30.16431,멍게
멍게,2026-04-20,14.99839,멍게,37.67605,멍게
멍게,2026-04-21,14.57998,멍게,26.40845,멍게
멍게,2026-04-22,16.00686,멍게,36.15023,멍게
멍게,2026-04-23,17.41229,멍게,34.38967,멍게
멍게,2026-04-24,16.08196,멍게,31.57276,멍게
멍게,2026-04-25,16.38236,멍게,16.78403,멍게
멍게,2026-04-26,15.48117,멍게,61.03286,멍게
멍게,2026-04-27,15.77084,멍게,38.14553,멍게
멍게,2026-04-28,15.72792,멍게,39.31924,멍게
멍게,2026-04-29,14.98766,멍게,33.21596,멍게
멍게,2026-04-30,14.82673,멍게,28.99061,멍게
멜라토닌,2026-04-17,82.79784,멜라토닌,52.90322,멜라토닌
멜라토닌,2026-04-18,75.65356,멜라토닌,50.80645,멜라토닌
멜라토닌,2026-04-19,77.80882,멜라토닌,61.12903,멜라토닌
멜라토닌,2026-04-20,89.3634,멜라토닌,53.38709,멜라토닌
멜라토닌,2026-04-21,89.62282,멜라토닌,60.80645,멜라토닌
멜라토닌,2026-04-22,85.452,멜라토닌,59.03225,멜라토닌
멜라토닌,2026-04-23,87.84673,멜라토닌,45.0,멜라토닌
멜라토닌,2026-04-24,83.13709,멜라토닌,39.35483,멜라토닌
멜라토닌,2026-04-25,71.02374,멜라토닌,32.90322,멜라토닌
멜라토닌,2026-04-26,74.01716,멜라토닌,83.54838,멜라토닌
멜라토닌,2026-04-27,100.0,멜라토닌,46.77419,멜라토닌
멜라토닌,2026-04-28,85.7713,멜라토닌,41.12903,멜라토닌
멜라토닌,2026-04-29,88.16603,멜라토닌,53.38709,멜라토닌
멜라토닌,2026-04-30,83.3167,멜라토닌,34.51612,멜라토닌
멸균우유,2026-04-17,17.09083,멸균우유,25.09398,멸균우유
멸균우유,2026-04-18,16.32526,멸균우유,20.86466,멸균우유
멸균우유,2026-04-19,18.72542,멸균우유,20.95864,멸균우유
멸균우유,2026-04-20,23.62921,멸균우유,33.17669,멸균우유
멸균우유,2026-04-21,21.99462,멸균우유,26.59774,멸균우유
멸균우유,2026-04-22,21.29112,멸균우유,29.13533,멸균우유
멸균우유,2026-04-23,17.35981,멸균우유,29.51127,멸균우유
멸균우유,2026-04-24,16.4701,멸균우유,22.36842,멸균우유
멸균우유,2026-04-25,14.31822,멸균우유,22.65037,멸균우유
멸균우유,2026-04-26,19.7186,멸균우유,68.04511,멸균우유
멸균우유,2026-04-27,22.28429,멸균우유,42.01127,멸균우유
멸균우유,2026-04-28,21.51872,멸균우유,36.65413,멸균우유
멸균우유,2026-04-29,22.30498,멸균우유,33.45864,멸균우유
멸균우유,2026-04-30,31.69873,멸균우유,40.03759,멸균우유
명이나물,2026-04-17,100.0,명이나물,58.39793,명이나물
명이나물,2026-04-18,89.73105,명이나물,60.98191,명이나물
명이나물,2026-04-19,85.46343,명이나물,62.4031,명이나물
명이나물,2026-04-20,80.79573,명이나물,58.13953,명이나물
명이나물,2026-04-21,86.44143,명이나물,61.11111,명이나물
명이나물,2026-04-22,81.10691,명이나물,49.7416,명이나물
명이나물,2026-04-23,74.01644,명이나물,52.58397,명이나물
명이나물,2026-04-24,69.65992,명이나물,67.05426,명이나물
명이나물,2026-04-25,66.17026,명이나물,49.6124,명이나물
명이나물,2026-04-26,62.48055,명이나물,86.3049,명이나물
명이나물,2026-04-27,66.05912,명이나물,40.05167,명이나물
명이나물,2026-04-28,62.30273,명이나물,44.70284,명이나물
명이나물,2026-04-29,69.45987,명이나물,51.67958,명이나물
명이나물,2026-04-30,53.38964,명이나물,41.08527,명이나물
모짜렐라치즈,2026-04-17,38.84073,모짜렐라치즈,31.02836,모짜렐라치즈
모짜렐라치즈,2026-04-18,35.21126,모짜렐라치즈,31.91489,모짜렐라치즈
모짜렐라치즈,2026-04-19,42.30769,모짜렐라치즈,36.17021,모짜렐라치즈
모짜렐라치즈,2026-04-20,41.82015,모짜렐라치즈,35.9929,모짜렐라치즈
모짜렐라치즈,2026-04-21,43.55362,모짜렐라치즈,34.21985,모짜렐라치즈
모짜렐라치즈,2026-04-22,44.96208,모짜렐라치즈,42.73049,모짜렐라치즈
모짜렐라치즈,2026-04-23,38.46153,모짜렐라치즈,28.36879,모짜렐라치즈
모짜렐라치즈,2026-04-24,37.91982,모짜렐라치즈,29.96453,모짜렐라치즈
모짜렐라치즈,2026-04-25,34.66955,모짜렐라치즈,27.48226,모짜렐라치즈
모짜렐라치즈,2026-04-26,39.11159,모짜렐라치즈,72.34042,모짜렐라치즈
모짜렐라치즈,2026-04-27,42.68689,모짜렐라치즈,39.00709,모짜렐라치즈
모짜렐라치즈,2026-04-28,41.87432,모짜렐라치즈,41.66666,모짜렐라치즈
모짜렐라치즈,2026-04-29,45.2871,모짜렐라치즈,44.14893,모짜렐라치즈
모짜렐라치즈,2026-04-30,36.61971,모짜렐라치즈,31.38297,모짜렐라치즈
모찌케이크,2026-04-17,0.35108,모찌케이크,0.22624,모찌케이크
모찌케이크,2026-04-18,0.24575,모찌케이크,0.90497,모찌케이크
모찌케이크,2026-04-19,0.22235,모찌케이크,0.90497,모찌케이크
모찌케이크,2026-04-20,0.31012,모찌케이크,2.03619,모찌케이크
모찌케이크,2026-04-21,0.31012,모찌케이크,2.71493,모찌케이크
모찌케이크,2026-04-22,0.32182,모찌케이크,0.67873,모찌케이크
모찌케이크,2026-04-23,0.39789,모찌케이크,2.26244,모찌케이크
모찌케이크,2026-04-24,0.28086,모찌케이크,1.13122,모찌케이크
모찌케이크,2026-04-25,0.48566,모찌케이크,2.94117,모찌케이크
모찌케이크,2026-04-26,0.27501,모찌케이크,3.6199,모찌케이크
모찌케이크,2026-04-27,0.36278,모찌케이크,1.35746,모찌케이크
모찌케이크,2026-04-28,0.47981,모찌케이크,3.16742,모찌케이크
모찌케이크,2026-04-29,0.37448,모찌케이크,1.13122,모찌케이크
모찌케이크,2026-04-30,0.34523,모찌케이크,0.67873,모찌케이크
미더덕회,2026-04-17,22.33748,미더덕회,34.53815,미더덕회
미더덕회,2026-04-18,17.93123,미더덕회,28.31325,미더덕회
미더덕회,2026-04-19,16.89389,미더덕회,31.3253,미더덕회
미더덕회,2026-04-20,19.50207,미더덕회,32.53012,미더덕회
미더덕회,2026-04-21,18.73147,미더덕회,36.34538,미더덕회
미더덕회,2026-04-22,20.77652,미더덕회,41.36546,미더덕회
미더덕회,2026-04-23,18.53388,미더덕회,35.34136,미더덕회
미더덕회,2026-04-24,17.32859,미더덕회,39.55823,미더덕회
미더덕회,2026-04-25,17.64473,미더덕회,32.73092,미더덕회
미더덕회,2026-04-26,14.78956,미더덕회,55.42168,미더덕회
미더덕회,2026-04-27,15.56016,미더덕회,26.10441,미더덕회
미더덕회,2026-04-28,15.78739,미더덕회,28.91566,미더덕회
미더덕회,2026-04-29,15.57004,미더덕회,37.14859,미더덕회
미더덕회,2026-04-30,12.57656,미더덕회,35.34136,미더덕회
밀크씨슬,2026-04-17,85.04875,밀크씨슬,38.65248,밀크씨슬
밀크씨슬,2026-04-18,76.59804,밀크씨슬,45.21276,밀크씨슬
밀크씨슬,2026-04-19,89.49079,밀크씨슬,48.04964,밀크씨슬
밀크씨슬,2026-04-20,96.91224,밀크씨슬,43.97163,밀크씨슬
밀크씨슬,2026-04-21,97.99566,밀크씨슬,46.09929,밀크씨슬
밀크씨슬,2026-04-22,100.0,밀크씨슬,47.69503,밀크씨슬
밀크씨슬,2026-04-23,90.95341,밀크씨슬,47.34042,밀크씨슬
밀크씨슬,2026-04-24,84.07367,밀크씨슬,46.4539,밀크씨슬
밀크씨슬,2026-04-25,76.00216,밀크씨슬,30.67375,밀크씨슬
밀크씨슬,2026-04-26,80.22751,밀크씨슬,100.0,밀크씨슬
밀크씨슬,2026-04-27,97.99566,밀크씨슬,63.82978,밀크씨슬
밀크씨슬,2026-04-28,97.23726,밀크씨슬,50.3546,밀크씨슬
밀크씨슬,2026-04-29,86.24052,밀크씨슬,35.28368,밀크씨슬
밀크씨슬,2026-04-30,75.40628,밀크씨슬,31.38297,밀크씨슬
바지락,2026-04-17,26.79459,바지락,33.72093,바지락
바지락,2026-04-18,23.77398,바지락,23.75415,바지락
바지락,2026-04-19,25.83511,바지락,29.90033,바지락
바지락,2026-04-20,27.82515,바지락,42.19269,바지락
바지락,2026-04-21,27.9673,바지락,33.55481,바지락
바지락,2026-04-22,25.30206,바지락,37.70764,바지락
바지락,2026-04-23,26.5103,바지락,39.70099,바지락
바지락,2026-04-24,21.53518,바지락,31.56146,바지락
바지락,2026-04-25,19.54513,바지락,17.27574,바지락
바지락,2026-04-26,21.71286,바지락,52.49169,바지락
바지락,2026-04-27,27.82515,바지락,43.6877,바지락
바지락,2026-04-28,29.24662,바지락,41.69435,바지락
바지락,2026-04-29,27.39872,바지락,43.85382,바지락
바지락,2026-04-30,24.6624,바지락,27.74086,바지락
반찬,2026-04-17,68.28478,반찬,53.3582,반찬
반찬,2026-04-18,69.81044,반찬,50.37313,반찬
반찬,2026-04-19,79.42672,반찬,52.98507,반찬
반찬,2026-04-20,100.0,반찬,64.92537,반찬
반찬,2026-04-21,87.14748,반찬,60.07462,반찬
반찬,2026-04-22,81.46093,반찬,60.07462,반찬
반찬,2026-04-23,77.99352,반찬,72.01492,반찬
반찬,2026-04-24,66.4355,반찬,55.22388,반찬
반찬,2026-04-25,66.80536,반찬,37.31343,반찬
반찬,2026-04-26,78.31715,반찬,87.31343,반찬
반찬,2026-04-27,98.24318,반찬,67.16417,반찬
반찬,2026-04-28,84.23485,반찬,70.52238,반찬
반찬,2026-04-29,71.79842,반찬,46.26865,반찬
반찬,2026-04-30,64.44752,반찬,59.70149,반찬
백진삼,2026-04-17,9.07967,백진삼,6.03448,백진삼
백진삼,2026-04-18,7.04138,백진삼,3.87931,백진삼
백진삼,2026-04-19,7.53551,백진삼,5.38793,백진삼
백진삼,2026-04-20,11.9827,백진삼,10.34482,백진삼
백진삼,2026-04-21,11.11797,백진삼,6.25,백진삼
백진삼,2026-04-22,30.94502,백진삼,25.64655,백진삼
백진삼,2026-04-23,24.83014,백진삼,20.90517,백진삼
백진삼,2026-04-24,73.87276,백진삼,59.05172,백진삼
백진삼,2026-04-25,51.88387,백진삼,56.68103,백진삼
백진삼,2026-04-26,35.33045,백진삼,74.56896,백진삼
백진삼,2026-04-27,29.64793,백진삼,32.11206,백진삼
백진삼,2026-04-28,27.17726,백진삼,27.80172,백진삼
백진삼,2026-04-29,30.26559,백진삼,30.17241,백진삼
백진삼,2026-04-30,26.31253,백진삼,35.12931,백진삼
버터,2026-04-17,47.98519,버터,47.99107,버터
버터,2026-04-18,44.40789,버터,41.07142,버터
버터,2026-04-19,52.17927,버터,52.90178,버터
버터,2026-04-20,57.64802,버터,70.08928,버터
버터,2026-04-21,52.17927,버터,61.60714,버터
버터,2026-04-22,51.06907,버터,51.33928,버터
버터,2026-04-23,56.16776,버터,55.13392,버터
버터,2026-04-24,47.94407,버터,51.78571,버터
버터,2026-04-25,42.47532,버터,41.96428,버터
버터,2026-04-26,49.05427,버터,97.76785,버터
버터,2026-04-27,49.30098,버터,57.8125,버터
버터,2026-04-28,52.26151,버터,47.54464,버터
버터,2026-04-29,49.58881,버터,58.92857,버터
버터,2026-04-30,46.17598,버터,44.86607,버터
버터떡,2026-04-17,100.0,버터떡,59.23645,버터떡
버터떡,2026-04-18,92.30769,버터떡,49.75369,버터떡
버터떡,2026-04-19,82.36654,버터떡,43.84236,버터떡
버터떡,2026-04-20,76.55527,버터떡,57.14285,버터떡
버터떡,2026-04-21,73.24506,버터떡,51.60098,버터떡
버터떡,2026-04-22,74.04371,버터떡,51.84729,버터떡
버터떡,2026-04-23,72.04707,버터떡,46.92118,버터떡
버터떡,2026-04-24,64.03951,버터떡,41.00985,버터떡
버터떡,2026-04-25,66.77175,버터떡,43.34975,버터떡
버터떡,2026-04-26,61.87473,버터떡,86.94581,버터떡
버터떡,2026-04-27,49.84237,버터떡,38.30049,버터떡
버터떡,2026-04-28,52.52206,버터떡,39.65517,버터떡
버터떡,2026-04-29,49.78982,버터떡,38.7931,버터떡
버터떡,2026-04-30,46.03825,버터떡,31.28078,버터떡
베르베린,2026-04-17,74.38487,베르베린,77.43902,베르베린
베르베린,2026-04-18,76.97487,베르베린,78.04878,베르베린
베르베린,2026-04-19,88.68168,베르베린,97.96747,베르베린
베르베린,2026-04-20,94.09479,베르베린,79.87804,베르베린
베르베린,2026-04-21,98.44599,베르베린,91.26016,베르베린
베르베린,2026-04-22,84.61538,베르베린,77.23577,베르베린
베르베린,2026-04-23,75.29137,베르베린,52.64227,베르베린
베르베린,2026-04-24,65.50116,베르베린,46.54471,베르베린
베르베린,2026-04-25,53.84615,베르베린,47.15447,베르베린
베르베린,2026-04-26,55.37425,베르베린,84.55284,베르베린
