product_name,period,shopping_ratio,shopping_keywords
보이차,2026-04-27,46.23015,보이차
보이차,2026-04-28,45.23809,보이차
보이차,2026-04-29,43.05555,보이차
복숭아,2026-04-16,84.76394,복숭아
복숭아,2026-04-17,48.71244,복숭아
복숭아,2026-04-18,46.13733,복숭아
복숭아,2026-04-19,65.87982,복숭아
복숭아,2026-04-20,60.72961,복숭아
복숭아,2026-04-21,50.64377,복숭아
복숭아,2026-04-22,52.78969,복숭아
복숭아,2026-04-23,54.72103,복숭아
복숭아,2026-04-24,51.50214,복숭아
복숭아,2026-04-25,44.206,복숭아
복숭아,2026-04-26,94.84978,복숭아
복숭아,2026-04-27,47.85407,복숭아
복숭아,2026-04-28,56.22317,복숭아
복숭아,2026-04-29,49.57081,복숭아
봄나물종류,2026-04-16,16.31205,봄나물종류
봄나물종류,2026-04-17,17.19858,봄나물종류
봄나물종류,2026-04-18,15.78014,봄나물종류
봄나물종류,2026-04-19,20.03546,봄나물종류
봄나물종류,2026-04-20,17.02127,봄나물종류
봄나물종류,2026-04-21,7.4468,봄나물종류
봄나물종류,2026-04-22,5.67375,봄나물종류
봄나물종류,2026-04-23,15.24822,봄나물종류
봄나물종류,2026-04-24,31.02836,봄나물종류
봄나물종류,2026-04-25,34.75177,봄나물종류
봄나물종류,2026-04-26,68.43971,봄나물종류
봄나물종류,2026-04-27,33.68794,봄나물종류
봄나물종류,2026-04-28,39.3617,봄나물종류
봄나물종류,2026-04-29,35.10638,봄나물종류
블루베리,2026-04-16,26.87969,블루베리
블루베리,2026-04-17,28.47744,블루베리
블루베리,2026-04-18,25.5639,블루베리
블루베리,2026-04-19,29.60526,블루베리
블루베리,2026-04-20,32.61278,블루베리
블루베리,2026-04-21,33.27067,블루베리
블루베리,2026-04-22,30.45112,블루베리
블루베리,2026-04-23,35.24436,블루베리
블루베리,2026-04-24,29.69924,블루베리
블루베리,2026-04-25,33.27067,블루베리
블루베리,2026-04-26,67.66917,블루베리
블루베리,2026-04-27,31.01503,블루베리
블루베리,2026-04-28,37.12406,블루베리
블루베리,2026-04-29,36.93609,블루베리
비에날17유산균,2026-04-16,40.14598,비에날17유산균
비에날17유산균,2026-04-17,41.24087,비에날17유산균
비에날17유산균,2026-04-18,35.58394,비에날17유산균
비에날17유산균,2026-04-19,43.79562,비에날17유산균
비에날17유산균,2026-04-20,53.64963,비에날17유산균
비에날17유산균,2026-04-21,52.18978,비에날17유산균
비에날17유산균,2026-04-22,37.9562,비에날17유산균
비에날17유산균,2026-04-23,37.59124,비에날17유산균
비에날17유산균,2026-04-24,43.06569,비에날17유산균
비에날17유산균,2026-04-25,41.42335,비에날17유산균
비에날17유산균,2026-04-26,94.16058,비에날17유산균
비에날17유산균,2026-04-27,37.59124,비에날17유산균
비에날17유산균,2026-04-28,40.87591,비에날17유산균
비에날17유산균,2026-04-29,38.50364,비에날17유산균
비타민c,2026-04-16,53.86847,비타민c
비타민c,2026-04-17,47.38878,비타민c
비타민c,2026-04-18,49.12959,비타민c
비타민c,2026-04-19,60.63829,비타민c
비타민c,2026-04-20,64.50676,비타민c
비타민c,2026-04-21,62.37911,비타민c
비타민c,2026-04-22,61.70212,비타민c
비타민c,2026-04-23,55.8027,비타민c
비타민c,2026-04-24,51.16054,비타민c
비타민c,2026-04-25,41.77949,비타민c
비타민c,2026-04-26,99.61315,비타민c
비타민c,2026-04-27,46.51837,비타민c
비타민c,2026-04-28,50.67698,비타민c
비타민c,2026-04-29,42.06963,비타민c
비타민d,2026-04-16,44.46107,비타민d
비타민d,2026-04-17,42.06586,비타민d
비타민d,2026-04-18,37.57485,비타민d
비타민d,2026-04-19,39.37125,비타민d
비타민d,2026-04-20,47.75449,비타민d
비타민d,2026-04-21,48.80239,비타민d
비타민d,2026-04-22,43.86227,비타민d
비타민d,2026-04-23,45.20958,비타민d
비타민d,2026-04-24,33.53293,비타민d
비타민d,2026-04-25,32.78443,비타민d
비타민d,2026-04-26,78.14371,비타민d
비타민d,2026-04-27,50.7485,비타민d
비타민d,2026-04-28,45.35928,비타민d
비타민d,2026-04-29,42.06586,비타민d
비파,2026-04-16,1.28534,비파
비파,2026-04-17,0.89974,비파
비파,2026-04-18,1.54241,비파
비파,2026-04-19,1.41388,비파
비파,2026-04-20,0.7712,비파
비파,2026-04-21,1.41388,비파
비파,2026-04-22,2.44215,비파
비파,2026-04-23,1.41388,비파
비파,2026-04-24,1.41388,비파
비파,2026-04-25,0.3856,비파
비파,2026-04-26,2.57069,비파
비파,2026-04-27,10.0257,비파
비파,2026-04-28,42.41645,비파
비파,2026-04-29,42.41645,비파
비파열매,2026-04-16,2.5641,비파열매
비파열매,2026-04-17,2.16962,비파열매
비파열매,2026-04-18,1.77514,비파열매
비파열매,2026-04-19,4.73372,비파열매
비파열매,2026-04-20,1.97238,비파열매
비파열매,2026-04-21,4.73372,비파열매
비파열매,2026-04-22,3.74753,비파열매
비파열매,2026-04-23,3.55029,비파열매
비파열매,2026-04-24,3.35305,비파열매
비파열매,2026-04-25,3.15581,비파열매
비파열매,2026-04-26,11.83431,비파열매
비파열매,2026-04-27,13.21499,비파열매
비파열매,2026-04-28,51.87376,비파열매
비파열매,2026-04-29,47.33727,비파열매
빅토리아탄산수,2026-04-16,38.08593,빅토리아탄산수
빅토리아탄산수,2026-04-17,35.35156,빅토리아탄산수
빅토리아탄산수,2026-04-18,34.57031,빅토리아탄산수
빅토리아탄산수,2026-04-19,43.16406,빅토리아탄산수
빅토리아탄산수,2026-04-20,43.75,빅토리아탄산수
빅토리아탄산수,2026-04-21,45.3125,빅토리아탄산수
빅토리아탄산수,2026-04-22,35.35156,빅토리아탄산수
빅토리아탄산수,2026-04-23,38.08593,빅토리아탄산수
빅토리아탄산수,2026-04-24,35.74218,빅토리아탄산수
빅토리아탄산수,2026-04-25,23.24218,빅토리아탄산수
빅토리아탄산수,2026-04-26,68.75,빅토리아탄산수
빅토리아탄산수,2026-04-27,51.75781,빅토리아탄산수
빅토리아탄산수,2026-04-28,37.89062,빅토리아탄산수
빅토리아탄산수,2026-04-29,37.30468,빅토리아탄산수
사과,2026-04-16,67.83088,사과
사과,2026-04-17,40.80882,사과
사과,2026-04-18,35.9375,사과
사과,2026-04-19,47.97794,사과
사과,2026-04-20,52.66544,사과
사과,2026-04-21,55.79044,사과
사과,2026-04-22,49.81617,사과
사과,2026-04-23,59.46691,사과
사과,2026-04-24,46.96691,사과
사과,2026-04-25,40.34926,사과
사과,2026-04-26,89.8897,사과
사과,2026-04-27,77.94117,사과
사과,2026-04-28,42.55514,사과
사과,2026-04-29,44.48529,사과
산딸기,2026-04-16,52.61044,산딸기
산딸기,2026-04-17,27.71084,산딸기
산딸기,2026-04-18,26.30522,산딸기
산딸기,2026-04-19,30.92369,산딸기
산딸기,2026-04-20,42.77108,산딸기
산딸기,2026-04-21,45.98393,산딸기
산딸기,2026-04-22,45.98393,산딸기
산딸기,2026-04-23,40.76305,산딸기
산딸기,2026-04-24,34.13654,산딸기
산딸기,2026-04-25,32.12851,산딸기
산딸기,2026-04-26,88.75502,산딸기
산딸기,2026-04-27,40.36144,산딸기
산딸기,2026-04-28,45.38152,산딸기
산딸기,2026-04-29,42.57028,산딸기
삼겹살,2026-04-16,34.48275,삼겹살
삼겹살,2026-04-17,30.66502,삼겹살
삼겹살,2026-04-18,20.32019,삼겹살
삼겹살,2026-04-19,18.84236,삼겹살
삼겹살,2026-04-20,31.52709,삼겹살
삼겹살,2026-04-21,34.23645,삼겹살
삼겹살,2026-04-22,29.6798,삼겹살
삼겹살,2026-04-23,37.19211,삼겹살
삼겹살,2026-04-24,25,삼겹살
삼겹살,2026-04-25,21.79802,삼겹살
삼겹살,2026-04-26,41.37931,삼겹살
삼겹살,2026-04-27,49.63054,삼겹살
삼겹살,2026-04-28,44.58128,삼겹살
삼겹살,2026-04-29,34.48275,삼겹살
삼다수,2026-04-16,44.92187,삼다수
삼다수,2026-04-17,37.89062,삼다수
삼다수,2026-04-18,33.20312,삼다수
삼다수,2026-04-19,40.23437,삼다수
삼다수,2026-04-20,58.59375,삼다수
삼다수,2026-04-21,65.03906,삼다수
삼다수,2026-04-22,51.95312,삼다수
삼다수,2026-04-23,49.02343,삼다수
삼다수,2026-04-24,42.1875,삼다수
삼다수,2026-04-25,40.625,삼다수
삼다수,2026-04-26,80.07812,삼다수
삼다수,2026-04-27,46.875,삼다수
삼다수,2026-04-28,48.63281,삼다수
삼다수,2026-04-29,37.30468,삼다수
삼다수2l,2026-04-16,38.63636,삼다수2l
삼다수2l,2026-04-17,37.68939,삼다수2l
삼다수2l,2026-04-18,32.00757,삼다수2l
삼다수2l,2026-04-19,34.2803,삼다수2l
삼다수2l,2026-04-20,46.7803,삼다수2l
삼다수2l,2026-04-21,37.87878,삼다수2l
삼다수2l,2026-04-22,43.18181,삼다수2l
삼다수2l,2026-04-23,29.92424,삼다수2l
삼다수2l,2026-04-24,28.40909,삼다수2l
삼다수2l,2026-04-25,32.19696,삼다수2l
삼다수2l,2026-04-26,62.12121,삼다수2l
삼다수2l,2026-04-27,44.69696,삼다수2l
삼다수2l,2026-04-28,45.45454,삼다수2l
삼다수2l,2026-04-29,42.61363,삼다수2l
삼다수500ml,2026-04-16,29.43262,삼다수500ml
삼다수500ml,2026-04-17,31.91489,삼다수500ml
삼다수500ml,2026-04-18,24.82269,삼다수500ml
삼다수500ml,2026-04-19,35.63829,삼다수500ml
삼다수500ml,2026-04-20,42.02127,삼다수500ml
삼다수500ml,2026-04-21,26.77304,삼다수500ml
삼다수500ml,2026-04-22,32.2695,삼다수500ml
삼다수500ml,2026-04-23,19.50354,삼다수500ml
삼다수500ml,2026-04-24,31.20567,삼다수500ml
삼다수500ml,2026-04-25,29.60992,삼다수500ml
삼다수500ml,2026-04-26,67.02127,삼다수500ml
삼다수500ml,2026-04-27,38.47517,삼다수500ml
삼다수500ml,2026-04-28,27.48226,삼다수500ml
삼다수500ml,2026-04-29,33.15602,삼다수500ml
새조개,2026-04-16,38.48987,새조개
새조개,2026-04-17,28.6372,새조개
새조개,2026-04-18,17.86372,새조개
새조개,2026-04-19,16.75874,새조개
새조개,2026-04-20,23.66482,새조개
새조개,2026-04-21,24.67771,새조개
새조개,2026-04-22,30.38674,새조개
새조개,2026-04-23,33.60957,새조개
새조개,2026-04-24,29.00552,새조개
새조개,2026-04-25,17.67955,새조개
새조개,2026-04-26,35.9116,새조개
새조개,2026-04-27,22.83609,새조개
새조개,2026-04-28,26.24309,새조개
새조개,2026-04-29,30.93922,새조개
생수,2026-04-16,49.2263,생수
생수,2026-04-17,38.29787,생수
생수,2026-04-18,28.62669,생수
생수,2026-04-19,41.97292,생수
생수,2026-04-20,49.51644,생수
생수,2026-04-21,49.32301,생수
생수,2026-04-22,49.80657,생수
생수,2026-04-23,49.41972,생수
생수,2026-04-24,40.2321,생수
생수,2026-04-25,34.4294,생수
생수,2026-04-26,90.52224,생수
생수,2026-04-27,52.70793,생수
생수,2026-04-28,42.84332,생수
생수,2026-04-29,40.52224,생수
생수2l,2026-04-16,30.60897,생수2l
생수2l,2026-04-17,26.28205,생수2l
생수2l,2026-04-18,28.36538,생수2l
생수2l,2026-04-19,38.62179,생수2l
생수2l,2026-04-20,43.91025,생수2l
생수2l,2026-04-21,31.73076,생수2l
생수2l,2026-04-22,32.21153,생수2l
생수2l,2026-04-23,42.78846,생수2l
생수2l,2026-04-24,32.53205,생수2l
생수2l,2026-04-25,31.25,생수2l
생수2l,2026-04-26,72.75641,생수2l
생수2l,2026-04-27,48.71794,생수2l
생수2l,2026-04-28,38.62179,생수2l
생수2l,2026-04-29,37.98076,생수2l
샤오커오라사탕,2026-04-16,47.16713,샤오커오라사탕
샤오커오라사탕,2026-04-17,41.64305,샤오커오라사탕
샤오커오라사탕,2026-04-18,49.57507,샤오커오라사탕
샤오커오라사탕,2026-04-19,52.83286,샤오커오라사탕
샤오커오라사탕,2026-04-20,50.9915,샤오커오라사탕
샤오커오라사탕,2026-04-21,50.9915,샤오커오라사탕
샤오커오라사탕,2026-04-22,59.49008,샤오커오라사탕
샤오커오라사탕,2026-04-23,52.54957,샤오커오라사탕
샤오커오라사탕,2026-04-24,51.69971,샤오커오라사탕
샤오커오라사탕,2026-04-25,50.14164,샤오커오라사탕
샤오커오라사탕,2026-04-26,87.53541,샤오커오라사탕
샤오커오라사탕,2026-04-27,42.35127,샤오커오라사탕
샤오커오라사탕,2026-04-28,52.54957,샤오커오라사탕
샤오커오라사탕,2026-04-29,45.18413,샤오커오라사탕
성주참외,2026-04-16,49.24242,성주참외
성주참외,2026-04-17,40.15151,성주참외
성주참외,2026-04-18,36.17424,성주참외
성주참외,2026-04-19,34.2803,성주참외
성주참외,2026-04-20,33.33333,성주참외
성주참외,2026-04-21,38.44696,성주참외
성주참외,2026-04-22,46.40151,성주참외
성주참외,2026-04-23,36.55303,성주참외
성주참외,2026-04-24,31.62878,성주참외
성주참외,2026-04-25,28.21969,성주참외
성주참외,2026-04-26,69.69696,성주참외
성주참외,2026-04-27,29.35606,성주참외
성주참외,2026-04-28,40.3409,성주참외
성주참외,2026-04-29,42.42424,성주참외
성풍isp,2026-04-16,8.78906,성풍isp
성풍isp,2026-04-17,9.57031,성풍isp
성풍isp,2026-04-18,13.47656,성풍isp
성풍isp,2026-04-19,10.35156,성풍isp
성풍isp,2026-04-20,12.5,성풍isp
성풍isp,2026-04-21,16.01562,성풍isp
성풍isp,2026-04-22,9.17968,성풍isp
성풍isp,2026-04-23,10.15625,성풍isp
성풍isp,2026-04-24,14.25781,성풍isp
성풍isp,2026-04-25,11.13281,성풍isp
성풍isp,2026-04-26,35.54687,성풍isp
성풍isp,2026-04-27,10.54687,성풍isp
성풍isp,2026-04-28,18.55468,성풍isp
성풍isp,2026-04-29,37.30468,성풍isp
소갈비살,2026-04-16,24.69635,소갈비살
소갈비살,2026-04-17,20.04048,소갈비살
소갈비살,2026-04-18,15.18218,소갈비살
소갈비살,2026-04-19,23.07692,소갈비살
소갈비살,2026-04-20,26.51821,소갈비살
소갈비살,2026-04-21,26.31578,소갈비살
소갈비살,2026-04-22,35.22267,소갈비살
소갈비살,2026-04-23,31.17408,소갈비살
소갈비살,2026-04-24,18.01619,소갈비살
소갈비살,2026-04-25,15.9919,소갈비살
소갈비살,2026-04-26,72.46963,소갈비살
소갈비살,2026-04-27,33.80566,소갈비살
소갈비살,2026-04-28,38.2591,소갈비살
소갈비살,2026-04-29,44.53441,소갈비살
소고기,2026-04-16,27.18253,소고기
소고기,2026-04-17,24.20634,소고기
소고기,2026-04-18,11.30952,소고기
소고기,2026-04-19,20.63492,소고기
소고기,2026-04-20,22.61904,소고기
소고기,2026-04-21,20.4365,소고기
소고기,2026-04-22,23.41269,소고기
소고기,2026-04-23,21.82539,소고기
소고기,2026-04-24,26.38888,소고기
소고기,2026-04-25,17.2619,소고기
소고기,2026-04-26,46.82539,소고기
소고기,2026-04-27,27.18253,소고기
소고기,2026-04-28,31.74603,소고기
소고기,2026-04-29,42.85714,소고기
소곱창,2026-04-16,30.10948,소곱창
소곱창,2026-04-17,26.82481,소곱창
소곱창,2026-04-18,13.86861,소곱창
소곱창,2026-04-19,16.78832,소곱창
소곱창,2026-04-20,31.9343,소곱창
소곱창,2026-04-21,32.48175,소곱창
소곱창,2026-04-22,35.9489,소곱창
소곱창,2026-04-23,28.64963,소곱창
소곱창,2026-04-24,26.45985,소곱창
소곱창,2026-04-25,16.78832,소곱창
소곱창,2026-04-26,54.37956,소곱창
소곱창,2026-04-27,37.40875,소곱창
소곱창,2026-04-28,41.42335,소곱창
소곱창,2026-04-29,38.68613,소곱창
수박,2026-04-16,37.42746,수박
수박,2026-04-17,27.56286,수박
수박,2026-04-18,22.72727,수박
수박,2026-04-19,31.62475,수박
수박,2026-04-20,38.20116,수박
수박,2026-04-21,39.26499,수박
수박,2026-04-22,37.13733,수박
수박,2026-04-23,37.42746,수박
수박,2026-04-24,37.81431,수박
수박,2026-04-25,28.62669,수박
수박,2026-04-26,66.73114,수박
수박,2026-04-27,37.52417,수박
수박,2026-04-28,40.13539,수박
수박,2026-04-29,42.16634,수박
수향미,2026-04-16,50.18939,수향미
수향미,2026-04-17,47.53787,수향미
수향미,2026-04-18,42.23484,수향미
수향미,2026-04-19,43.5606,수향미
수향미,2026-04-20,66.09848,수향미
수향미,2026-04-21,46.7803,수향미
수향미,2026-04-22,49.05303,수향미
수향미,2026-04-23,44.50757,수향미
수향미,2026-04-24,39.96212,수향미
수향미,2026-04-25,34.46969,수향미
수향미,2026-04-26,100,수향미
수향미,2026-04-27,39.01515,수향미
수향미,2026-04-28,44.12878,수향미
수향미,2026-04-29,42.99242,수향미
수향미10kg,2026-04-16,36.52694,수향미10kg
수향미10kg,2026-04-17,36.37724,수향미10kg
수향미10kg,2026-04-18,36.52694,수향미10kg
수향미10kg,2026-04-19,51.0479,수향미10kg
수향미10kg,2026-04-20,49.10179,수향미10kg
수향미10kg,2026-04-21,39.22155,수향미10kg
수향미10kg,2026-04-22,44.46107,수향미10kg
수향미10kg,2026-04-23,54.79041,수향미10kg
수향미10kg,2026-04-24,34.73053,수향미10kg
수향미10kg,2026-04-25,38.62275,수향미10kg
수향미10kg,2026-04-26,98.50299,수향미10kg
수향미10kg,2026-04-27,56.73652,수향미10kg
수향미10kg,2026-04-28,41.16766,수향미10kg
수향미10kg,2026-04-29,42.21556,수향미10kg
스승의날선물,2026-04-16,9.33179,스승의날선물
스승의날선물,2026-04-17,7.25806,스승의날선물
스승의날선물,2026-04-18,6.68202,스승의날선물
스승의날선물,2026-04-19,6.56682,스승의날선물
스승의날선물,2026-04-20,14.97695,스승의날선물
스승의날선물,2026-04-21,16.47465,스승의날선물
스승의날선물,2026-04-22,15.89861,스승의날선물
스승의날선물,2026-04-23,19.35483,스승의날선물
스승의날선물,2026-04-24,20.27649,스승의날선물
스승의날선물,2026-04-25,18.08755,스승의날선물
스승의날선물,2026-04-26,43.7788,스승의날선물
스승의날선물,2026-04-27,31.45161,스승의날선물
스승의날선물,2026-04-28,38.82488,스승의날선물
스승의날선물,2026-04-29,41.93548,스승의날선물
시오콘부,2026-04-16,34.47653,시오콘부
시오콘부,2026-04-17,32.85198,시오콘부
시오콘부,2026-04-18,32.85198,시오콘부
시오콘부,2026-04-19,35.37906,시오콘부
시오콘부,2026-04-20,39.71119,시오콘부
시오콘부,2026-04-21,42.96028,시오콘부
시오콘부,2026-04-22,38.80866,시오콘부
시오콘부,2026-04-23,38.80866,시오콘부
시오콘부,2026-04-24,40.2527,시오콘부
시오콘부,2026-04-25,35.74007,시오콘부
시오콘부,2026-04-26,66.06498,시오콘부
시오콘부,2026-04-27,42.41877,시오콘부
시오콘부,2026-04-28,68.95306,시오콘부
시오콘부,2026-04-29,52.70758,시오콘부
쌀,2026-04-16,45.73643,쌀
쌀,2026-04-17,38.37209,쌀
쌀,2026-04-18,38.37209,쌀
쌀,2026-04-19,47.28682,쌀
쌀,2026-04-20,58.52713,쌀
쌀,2026-04-21,52.90697,쌀
쌀,2026-04-22,59.88372,쌀
쌀,2026-04-23,44.76744,쌀
쌀,2026-04-24,41.86046,쌀
쌀,2026-04-25,33.13953,쌀
쌀,2026-04-26,86.8217,쌀
쌀,2026-04-27,56.20155,쌀
쌀,2026-04-28,41.08527,쌀
쌀,2026-04-29,48.06201,쌀
쌀10kg,2026-04-16,42.89871,쌀10kg
쌀10kg,2026-04-17,31.83934,쌀10kg
쌀10kg,2026-04-18,35.56461,쌀10kg
쌀10kg,2026-04-19,41.67636,쌀10kg
쌀10kg,2026-04-20,49.88358,쌀10kg
쌀10kg,2026-04-21,45.05238,쌀10kg
쌀10kg,2026-04-22,46.15832,쌀10kg
쌀10kg,2026-04-23,39.28987,쌀10kg
쌀10kg,2026-04-24,34.34225,쌀10kg
쌀10kg,2026-04-25,36.55413,쌀10kg
쌀10kg,2026-04-26,84.51688,쌀10kg
쌀10kg,2026-04-27,47.03143,쌀10kg
쌀10kg,2026-04-28,44.06286,쌀10kg
쌀10kg,2026-04-29,47.43888,쌀10kg
쌀20kg,2026-04-16,43.5972,쌀20kg
쌀20kg,2026-04-17,36.84516,쌀20kg
쌀20kg,2026-04-18,35.97206,쌀20kg
쌀20kg,2026-04-19,46.85681,쌀20kg
쌀20kg,2026-04-20,50.75669,쌀20kg
쌀20kg,2026-04-21,56.57741,쌀20kg
쌀20kg,2026-04-22,55.7043,쌀20kg
쌀20kg,2026-04-23,46.39115,쌀20kg
쌀20kg,2026-04-24,37.48544,쌀20kg
쌀20kg,2026-04-25,37.1362,쌀20kg
쌀20kg,2026-04-26,86.84516,쌀20kg
쌀20kg,2026-04-27,48.54481,쌀20kg
쌀20kg,2026-04-28,46.50756,쌀20kg
쌀20kg,2026-04-29,45.63445,쌀20kg
쏘팔메토,2026-04-16,55.10948,쏘팔메토
쏘팔메토,2026-04-17,34.30656,쏘팔메토
쏘팔메토,2026-04-18,47.62773,쏘팔메토
쏘팔메토,2026-04-19,47.9927,쏘팔메토
쏘팔메토,2026-04-20,48.35766,쏘팔메토
쏘팔메토,2026-04-21,41.42335,쏘팔메토
쏘팔메토,2026-04-22,47.9927,쏘팔메토
쏘팔메토,2026-04-23,43.43065,쏘팔메토
쏘팔메토,2026-04-24,31.75182,쏘팔메토
쏘팔메토,2026-04-25,29.927,쏘팔메토
쏘팔메토,2026-04-26,100,쏘팔메토
쏘팔메토,2026-04-27,49.08759,쏘팔메토
쏘팔메토,2026-04-28,37.40875,쏘팔메토
쏘팔메토,2026-04-29,38.68613,쏘팔메토
쑥떡,2026-04-16,47.66009,쑥떡
쑥떡,2026-04-17,33.00492,쑥떡
쑥떡,2026-04-18,41.37931,쑥떡
쑥떡,2026-04-19,41.37931,쑥떡
쑥떡,2026-04-20,50,쑥떡
쑥떡,2026-04-21,42.24137,쑥떡
쑥떡,2026-04-22,46.92118,쑥떡
쑥떡,2026-04-23,40.02463,쑥떡
쑥떡,2026-04-24,33.00492,쑥떡
쑥떡,2026-04-25,29.6798,쑥떡
쑥떡,2026-04-26,75.61576,쑥떡
쑥떡,2026-04-27,42.36453,쑥떡
쑥떡,2026-04-28,41.62561,쑥떡
쑥떡,2026-04-29,33.86699,쑥떡
아르기닌,2026-04-16,53.02491,아르기닌
아르기닌,2026-04-17,40.21352,아르기닌
아르기닌,2026-04-18,32.74021,아르기닌
아르기닌,2026-04-19,38.61209,아르기닌
아르기닌,2026-04-20,45.19572,아르기닌
아르기닌,2026-04-21,52.4911,아르기닌
아르기닌,2026-04-22,46.26334,아르기닌
아르기닌,2026-04-23,35.40925,아르기닌
아르기닌,2026-04-24,27.758,아르기닌
아르기닌,2026-04-25,33.45195,아르기닌
아르기닌,2026-04-26,82.56227,아르기닌
아르기닌,2026-04-27,40.39145,아르기닌
아르기닌,2026-04-28,55.87188,아르기닌
아르기닌,2026-04-29,41.1032,아르기닌
아몬드,2026-04-16,43.23843,아몬드
아몬드,2026-04-17,53.20284,아몬드
아몬드,2026-04-18,34.51957,아몬드
아몬드,2026-04-19,58.71886,아몬드
아몬드,2026-04-20,61.56583,아몬드
아몬드,2026-04-21,68.14946,아몬드
아몬드,2026-04-22,66.72597,아몬드
아몬드,2026-04-23,58.00711,아몬드
아몬드,2026-04-24,51.95729,아몬드
아몬드,2026-04-25,44.83985,아몬드
아몬드,2026-04-26,92.17081,아몬드
아몬드,2026-04-27,62.98932,아몬드
아몬드,2026-04-28,62.09964,아몬드
아몬드,2026-04-29,41.1032,아몬드
알부민,2026-04-16,90.93484,알부민
알부민,2026-04-17,77.76203,알부민
알부민,2026-04-18,68.83852,알부민
알부민,2026-04-19,78.32861,알부민
알부민,2026-04-20,94.05099,알부민
알부민,2026-04-21,74.50424,알부민
알부민,2026-04-22,51.84135,알부민
알부민,2026-04-23,43.20113,알부민
알부민,2026-04-24,42.49291,알부민
알부민,2026-04-25,55.24079,알부민
알부민,2026-04-26,87.25212,알부민
알부민,2026-04-27,61.61473,알부민
알부민,2026-04-28,65.29745,알부민
알부민,2026-04-29,42.7762,알부민
알티지오메가3,2026-04-16,28.83064,알티지오메가3
알티지오메가3,2026-04-17,37.29838,알티지오메가3
알티지오메가3,2026-04-18,26.41129,알티지오메가3
알티지오메가3,2026-04-19,42.13709,알티지오메가3
알티지오메가3,2026-04-20,35.88709,알티지오메가3
알티지오메가3,2026-04-21,33.26612,알티지오메가3
알티지오메가3,2026-04-22,38.30645,알티지오메가3
알티지오메가3,2026-04-23,37.5,알티지오메가3
알티지오메가3,2026-04-24,9.67741,알티지오메가3
알티지오메가3,2026-04-25,16.33064,알티지오메가3
알티지오메가3,2026-04-26,26.6129,알티지오메가3
알티지오메가3,2026-04-27,22.17741,알티지오메가3
알티지오메가3,2026-04-28,43.14516,알티지오메가3
알티지오메가3,2026-04-29,41.33064,알티지오메가3
알파cd,2026-04-16,54.43786,알파cd
알파cd,2026-04-17,44.18145,알파cd
알파cd,2026-04-18,58.1854,알파cd
알파cd,2026-04-19,34.714,알파cd
알파cd,2026-04-20,88.95463,알파cd
알파cd,2026-04-21,66.07495,알파cd
알파cd,2026-04-22,100,알파cd
알파cd,2026-04-23,80.86785,알파cd
알파cd,2026-04-24,41.42011,알파cd
알파cd,2026-04-25,29.98027,알파cd
알파cd,2026-04-26,91.12426,알파cd
알파cd,2026-04-27,33.92504,알파cd
알파cd,2026-04-28,35.70019,알파cd
알파cd,2026-04-29,47.33727,알파cd
암꽃게,2026-04-16,34.41558,암꽃게
암꽃게,2026-04-17,34.97217,암꽃게
암꽃게,2026-04-18,22.72727,암꽃게
암꽃게,2026-04-19,24.95361,암꽃게
암꽃게,2026-04-20,39.98144,암꽃게
암꽃게,2026-04-21,41.6512,암꽃게
암꽃게,2026-04-22,37.10575,암꽃게
암꽃게,2026-04-23,35.06493,암꽃게
암꽃게,2026-04-24,29.77736,암꽃게
암꽃게,2026-04-25,21.89239,암꽃게
암꽃게,2026-04-26,68.46011,암꽃게
암꽃게,2026-04-27,39.0538,암꽃게
암꽃게,2026-04-28,44.5269,암꽃게
암꽃게,2026-04-29,44.06307,암꽃게
애사비,2026-04-16,46.26334,애사비
애사비,2026-04-17,42.17081,애사비
애사비,2026-04-18,39.32384,애사비
애사비,2026-04-19,45.37366,애사비
애사비,2026-04-20,52.84697,애사비
애사비,2026-04-21,46.79715,애사비
애사비,2026-04-22,46.97508,애사비
애사비,2026-04-23,54.09252,애사비
애사비,2026-04-24,42.52669,애사비
애사비,2026-04-25,34.34163,애사비
애사비,2026-04-26,100,애사비
애사비,2026-04-27,37.54448,애사비
애사비,2026-04-28,37.90035,애사비
애사비,2026-04-29,33.45195,애사비
야채도사,2026-04-16,32.04419,야채도사
야채도사,2026-04-17,27.25598,야채도사
야채도사,2026-04-18,24.58563,야채도사
야채도사,2026-04-19,11.1418,야채도사
야채도사,2026-04-20,21.8232,야채도사
야채도사,2026-04-21,33.14917,야채도사
야채도사,2026-04-22,29.46593,야채도사
야채도사,2026-04-23,29.83425,야채도사
야채도사,2026-04-24,26.97974,야채도사
야채도사,2026-04-25,20.71823,야채도사
야채도사,2026-04-26,36.27992,야채도사
야채도사,2026-04-27,29.55801,야채도사
야채도사,2026-04-28,33.51749,야채도사
야채도사,2026-04-29,31.67587,야채도사
양갈비,2026-04-16,14.47368,양갈비
양갈비,2026-04-17,11.27819,양갈비
양갈비,2026-04-18,6.76691,양갈비
양갈비,2026-04-19,12.96992,양갈비
양갈비,2026-04-20,21.05263,양갈비
양갈비,2026-04-21,20.30075,양갈비
양갈비,2026-04-22,25.93984,양갈비
양갈비,2026-04-23,24.43609,양갈비
양갈비,2026-04-24,14.28571,양갈비
양갈비,2026-04-25,16.16541,양갈비
양갈비,2026-04-26,40.97744,양갈비
