date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-04-27,pm,rising,naver_top200,병아리콩,병아리콩,60,51-100,30.0,-30.0,down,▼ 30단계,N,N,2026-04-26,pm,30.0,1.0,5,5,5,30,60,-3.0,NAVER_WARMING,36.4,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,병아리콩은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,콩/잡곡,농산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,갑오징어,갑오징어,74,51-100,,,reentry,RE-ENTRY,N,Y,2026-04-24,pm,188.0,3.0,3,3,1,74,188,,NAVER_WARMING,35.0,중위권 관심 형성 구간 · 재진입,WATCH,medium,추가 관찰,갑오징어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,수산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,바지락,바지락,100,51-100,,,reentry,RE-ENTRY,N,Y,2026-04-24,pm,160.0,3.0,3,3,1,100,160,,NAVER_WARMING,35.0,중위권 관심 형성 구간 · 재진입,WATCH,medium,추가 관찰,바지락은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,패류,수산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,취나물,취나물,73,51-100,56.0,-17.0,down,▼ 17단계,N,N,2026-04-26,pm,56.0,1.0,5,5,5,35,91,-38.0,NAVER_WARMING,33.3,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,취나물은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,엽채/나물,농산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,블루베리,블루베리,62,51-100,38.0,-24.0,down,▼ 24단계,N,N,2026-04-26,pm,38.0,1.0,5,5,5,26,62,-36.0,NAVER_WARMING,31.6,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,블루베리은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,마른오징어,마른오징어,136,101-200,137.0,1.0,up,▲ 1단계,N,N,2026-04-26,pm,137.0,1.0,4,4,2,136,151,1.0,NAVER_WATCH,31.0,초기 관찰 구간 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,마른오징어은 초기 관찰 후보입니다. 최근 3일 기준 1단계 상승 흐름이 확인됩니다.,seafood,건어물,가공식품,N,,수산_가공식품
2026-04-27,pm,rising,naver_top200,버터떡,버터떡,71,51-100,40.0,-31.0,down,▼ 31단계,N,N,2026-04-26,pm,40.0,1.0,5,5,5,28,71,-43.0,NAVER_WARMING,28.1,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,버터떡은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,베이커리/디저트,가공식품,N,,디저트/떡
2026-04-27,pm,rising,naver_top200,누룽지,누룽지,173,101-200,123.0,-50.0,down,▼ 50단계,N,N,2026-04-26,pm,123.0,1.0,5,5,5,123,192,19.0,NAVER_WATCH,28.0,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,누룽지은 초기 관찰 후보입니다. 최근 3일 기준 19단계 상승 흐름이 확인됩니다.,processed,가공식품,가공식품,N,,농산_가공식품
2026-04-27,pm,rising,naver_top200,그릭요거트,그릭요거트,64,51-100,27.0,-37.0,down,▼ 37단계,N,N,2026-04-26,pm,27.0,1.0,5,5,5,27,64,-35.0,NAVER_WARMING,27.9,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,그릭요거트은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,간식/디저트,가공식품,N,,유제품_고단백_간식
2026-04-27,pm,rising,naver_top200,명이나물,명이나물,72,51-100,46.0,-26.0,down,▼ 26단계,N,N,2026-04-26,pm,46.0,1.0,4,4,3,22,72,-50.0,NAVER_WARMING,24.2,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 4일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,명이나물은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,엽채/나물,농산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,호두,호두,125,101-200,92.0,-33.0,down,▼ 33단계,N,N,2026-04-26,pm,92.0,1.0,5,5,5,65,130,5.0,NAVER_WATCH,24.1,초기 관찰 구간 · 순위 하락 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,호두은 초기 관찰 후보입니다. 최근 3일 기준 5단계 상승 흐름이 확인됩니다.,agri,견과류,농산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,가죽나물,가죽나물,103,101-200,102.0,-1.0,down,▼ 1단계,N,N,2026-04-26,pm,102.0,1.0,5,5,5,47,103,-56.0,NAVER_WATCH,23.7,초기 관찰 구간 · 순위 하락 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,가죽나물은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,엽채/나물,agri,N,,반찬_가공식품
2026-04-27,pm,rising,naver_top200,쑥,쑥,186,101-200,183.0,-3.0,down,▼ 3단계,N,N,2026-04-26,pm,183.0,1.0,5,5,5,83,186,-88.0,NAVER_WATCH,23.1,초기 관찰 구간 · 순위 하락 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,쑥은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,엽채/나물,농산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,마카다미아,마카다미아,180,101-200,174.0,-6.0,down,▼ 6단계,N,N,2026-04-26,pm,174.0,1.0,4,4,4,152,180,-28.0,NAVER_WATCH,22.6,초기 관찰 구간 · 순위 하락 · 최근 7일 중 4일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,마카다미아은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,곱창김,곱창김,147,101-200,134.0,-13.0,down,▼ 13단계,N,N,2026-04-26,pm,134.0,1.0,4,4,2,97,147,-13.0,NAVER_WATCH,19.5,초기 관찰 구간 · 순위 하락 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,곱창김은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,해조류,가공식품,N,,수산_가공식품
2026-04-27,pm,rising,naver_top200,복숭아,복숭아,142,101-200,126.0,-16.0,down,▼ 16단계,N,N,2026-04-26,pm,126.0,1.0,5,5,5,87,142,-49.0,NAVER_WATCH,19.4,초기 관찰 구간 · 순위 하락 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,복숭아은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,산딸기,산딸기,193,101-200,127.0,-66.0,down,▼ 66단계,N,N,2026-04-26,pm,127.0,1.0,5,5,5,127,193,-14.0,NAVER_WATCH,19.2,초기 관찰 구간 · 순위 하락 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,산딸기은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,방울토마토,방울토마토,115,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-25,pm,95.0,2.0,4,4,1,95,153,-20.0,NAVER_REENTRY,18.0,초기 관찰 구간 · 재진입 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,방울토마토은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과채류,농산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,들기름,들기름,117,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-24,pm,161.0,3.0,3,3,1,117,184,,NAVER_REENTRY,18.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,들기름은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,오일/유지,가공식품,N,,들깨_원재료_가공식품
2026-04-27,pm,rising,naver_top200,문어,문어,160,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-24,pm,156.0,3.0,3,3,1,132,160,,NAVER_REENTRY,18.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,문어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,민물장어,민물장어,171,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-24,pm,131.0,3.0,3,3,1,131,189,,NAVER_REENTRY,18.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,민물장어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,홍게,홍게,187,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-24,pm,124.0,3.0,3,3,1,92,187,,NAVER_REENTRY,18.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,홍게은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,갑각류,수산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,기버터,기버터,170,101-200,140.0,-30.0,down,▼ 30단계,N,N,2026-04-26,pm,140.0,1.0,3,3,3,140,170,-3.0,NAVER_WATCH,16.4,초기 관찰 구간 · 순위 하락 · 3일 연속 등장,WATCH,high,추가 관찰,기버터은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,유제품원료,가공식품,N,,유제품
2026-04-27,pm,rising,naver_top200,옥수수,옥수수,126,101-200,106.0,-20.0,down,▼ 20단계,N,N,2026-04-26,pm,106.0,1.0,4,4,2,106,153,-20.0,NAVER_WATCH,16.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,옥수수은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,곡물성 채소,농산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,파로,파로,168,101-200,142.0,-26.0,down,▼ 26단계,N,N,2026-04-26,pm,142.0,1.0,4,4,3,129,168,-39.0,NAVER_WATCH,14.4,초기 관찰 구간 · 순위 하락 · 최근 7일 중 4일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,파로은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,곡물,가공식품,N,,농산_가공식품
2026-04-27,pm,rising,naver_top200,반숙란,반숙란,101,101-200,,,new,NEW,Y,N,,,,,1,1,1,101,101,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,반숙란은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,축산_가공식품
2026-04-27,pm,rising,naver_top200,캠핑음식,캠핑음식,107,101-200,,,new,NEW,Y,N,,,,,1,1,1,107,107,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,캠핑음식은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,반찬_가공식품
2026-04-27,pm,rising,naver_top200,떡,떡,130,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-23,pm,197.0,4.0,2,2,1,130,197,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,떡은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,떡,가공식품,N,,디저트/떡
2026-04-27,pm,rising,naver_top200,아보카도오일,아보카도오일,135,101-200,,,new,NEW,Y,N,,,,,1,1,1,135,135,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,아보카도오일은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,오일/유지,수입원재료,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,간장게장,간장게장,149,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-24,pm,127.0,3.0,2,2,1,127,149,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,간장게장은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,반찬/수산가공,가공식품,N,,수산_가공식품
2026-04-27,pm,rising,naver_top200,육회,육회,151,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-23,pm,190.0,4.0,2,2,1,151,190,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,육회은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,meat,소고기,축산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,캠핑밀키트,캠핑밀키트,152,101-200,,,new,NEW,Y,N,,,,,1,1,1,152,152,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,캠핑밀키트은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,간편식/반찬,가공식품,N,,반찬_가공식품
2026-04-27,pm,rising,naver_top200,양갈비,양갈비,158,101-200,,,new,NEW,Y,N,,,,,1,1,1,158,158,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,양갈비은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,meat,소고기,축산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,양파,양파,159,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-23,pm,133.0,4.0,2,2,1,133,159,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,양파은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,쑥인절미,쑥인절미,165,101-200,,,new,NEW,Y,N,,,,,1,1,1,165,165,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,쑥인절미은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,떡,가공식품,N,,디저트/떡
2026-04-27,pm,rising,naver_top200,바나나,바나나,167,101-200,,,new,NEW,Y,N,,,,,1,1,1,167,167,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,바나나은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,한우선물세트,한우선물세트,169,101-200,,,new,NEW,Y,N,,,,,1,1,1,169,169,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,한우선물세트은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,gift,정육세트,축산가공품,N,,축산_가공식품
2026-04-27,pm,rising,naver_top200,홍어,홍어,172,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-23,pm,123.0,4.0,2,2,1,123,172,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,홍어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,비트즙,비트즙,177,101-200,,,new,NEW,Y,N,,,,,1,1,1,177,177,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,비트즙은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,착즙_건강음료
2026-04-27,pm,rising,naver_top200,아보카도,아보카도,179,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-24,pm,191.0,3.0,2,2,1,179,191,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,아보카도은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,소곱창,소곱창,185,101-200,,,new,NEW,Y,N,,,,,1,1,1,185,185,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,소곱창은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,축산_가공식품
2026-04-27,pm,rising,naver_top200,갈비탕,갈비탕,191,101-200,,,new,NEW,Y,N,,,,,1,1,1,191,191,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,갈비탕은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,반찬_가공식품
2026-04-27,pm,rising,naver_top200,돼지갈비,돼지갈비,192,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-23,pm,172.0,4.0,2,2,1,172,192,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,돼지갈비은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,축산_가공식품
2026-04-27,pm,rising,naver_top200,완두콩,완두콩,200,101-200,,,new,NEW,Y,N,,,,,1,1,1,200,200,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,완두콩은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,콩/잡곡,농산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,보이차,보이차,131,101-200,88.0,-43.0,down,▼ 43단계,N,N,2026-04-26,pm,88.0,1.0,5,5,5,73,131,-58.0,NAVER_WATCH,12.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,보이차은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,음료/차류,차류,N,,음료_차커피류
2026-04-27,pm,rising,naver_top200,고춧가루,고춧가루,146,101-200,118.0,-28.0,down,▼ 28단계,N,N,2026-04-26,pm,118.0,1.0,4,4,2,118,174,-28.0,NAVER_WATCH,12.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,고춧가루은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,분말/파우더,가공식품,N,,농산_가공식품
2026-04-27,pm,rising,naver_top200,딸기,딸기,175,101-200,93.0,-82.0,down,▼ 82단계,N,N,2026-04-26,pm,93.0,1.0,5,5,5,93,175,-58.0,NAVER_WATCH,12.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,딸기은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,수향미,수향미,182,101-200,78.0,-104.0,down,▼ 104단계,N,N,2026-04-26,pm,78.0,1.0,5,5,5,78,182,-55.0,NAVER_WATCH,12.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,수향미은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,농산물,N,,농산_가공식품
2026-04-27,pm,rising,naver_top200,생강청,생강청,194,101-200,121.0,-73.0,down,▼ 73단계,N,N,2026-04-26,pm,121.0,1.0,5,5,5,88,194,-75.0,NAVER_WATCH,12.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,생강청은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,감미료/청,가공식품,N,,농산가공_청류
2026-04-27,pm,rising,naver_top200,가시오가피순,가시오가피순,196,101-200,65.0,-131.0,down,▼ 131단계,N,N,2026-04-26,pm,65.0,1.0,5,5,5,48,196,-148.0,NAVER_WATCH,12.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,가시오가피순은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,엽채/나물,agri,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,두리안,두리안,156,101-200,119.0,-37.0,down,▼ 37단계,N,N,2026-04-26,pm,119.0,1.0,4,4,4,101,156,-55.0,NAVER_WATCH,8.9,초기 관찰 구간 · 순위 하락 · 최근 7일 중 4일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,두리안은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,고등어,고등어,122,101-200,87.0,-35.0,down,▼ 35단계,N,N,2026-04-26,pm,87.0,1.0,4,4,2,87,178,-35.0,NAVER_WATCH,8.5,초기 관찰 구간 · 순위 하락 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,고등어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-04-27,pm,rising,naver_top200,마누카꿀,마누카꿀,178,101-200,125.0,-53.0,down,▼ 53단계,N,N,2026-04-26,pm,125.0,1.0,4,4,4,122,178,-56.0,NAVER_WATCH,8.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 4일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,마누카꿀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,감미료/청,농축산물,N,,벌꿀_원물식품
2026-04-27,pm,rising,naver_top200,비타민c,비타민c,21,21-50,,,new,NEW,Y,N,,,,,1,1,1,21,21,,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,low,판단 제외,비타민c은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,health,영양제,건강식품,Y,,건강식품
2026-04-27,pm,rising,naver_top200,콘드로이친,콘드로이친,22,21-50,,,reentry,RE-ENTRY,N,Y,2026-04-24,pm,29.0,3.0,3,3,1,22,29,,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,medium,판단 제외,콘드로이친은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,health,건강식품,건강식품,Y,,건강식품
2026-04-27,pm,rising,naver_top200,유산균,유산균,28,21-50,23.0,-5.0,down,▼ 5단계,N,N,2026-04-26,pm,23.0,1.0,5,5,5,23,50,21.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,유산균은 초기 관찰 후보입니다. 최근 3일 기준 21단계 상승 흐름이 확인됩니다.,health,유산균,건강식품,Y,,건강식품
2026-04-27,pm,rising,naver_top200,멸균우유,멸균우유,31,21-50,36.0,5.0,up,▲ 5단계,N,N,2026-04-26,pm,36.0,1.0,5,5,5,31,92,33.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,멸균우유은 초기 관찰 후보입니다. 최근 3일 기준 33단계 상승 흐름이 확인됩니다.,processed,음료/차류,브랜드_완제품,Y,,브랜드상품
2026-04-27,pm,rising,naver_top200,어버이날선물,어버이날선물,32,21-50,54.0,22.0,up,▲ 22단계,N,N,2026-04-26,pm,54.0,1.0,5,5,5,32,138,20.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,어버이날선물은 초기 관찰 후보입니다. 최근 3일 기준 20단계 상승 흐름이 확인됩니다.,gift,기념일,브랜드_완제품,Y,,브랜드상품
2026-04-27,pm,rising,naver_top200,알부민,알부민,33,21-50,58.0,25.0,up,▲ 25단계,N,N,2026-04-26,pm,58.0,1.0,4,4,2,33,66,25.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,알부민은 초기 관찰 후보입니다. 최근 3일 기준 25단계 상승 흐름이 확인됩니다.,health,단백질/근육,건강식품,Y,,건강식품
2026-04-27,pm,rising,naver_top200,맥심모카골드,맥심모카골드,38,21-50,44.0,6.0,up,▲ 6단계,N,N,2026-04-26,pm,44.0,1.0,5,5,5,26,44,-7.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,맥심모카골드은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,브랜드_완제품,Y,,브랜드상품
2026-04-27,pm,rising,naver_top200,루테인,루테인,41,21-50,32.0,-9.0,down,▼ 9단계,N,N,2026-04-26,pm,32.0,1.0,5,5,5,30,42,1.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,루테인은 초기 관찰 후보입니다. 최근 3일 기준 1단계 상승 흐름이 확인됩니다.,health,영양제,건강식품,Y,,건강식품
