product_name,auctn_seq,scsbd_dt,trd_clcln_ymd,whsl_mrkt_cd,whsl_mrkt_nm,corp_cd,corp_nm,gds_lclsf_cd,gds_lclsf_nm,gds_mclsf_cd,gds_mclsf_nm,gds_sclsf_cd,gds_sclsf_nm,corp_gds_cd,corp_gds_item_nm,corp_gds_vrty_nm,plor_cd,plor_nm,scsbd_prc,qty,unit_qty,unit_cd,unit_nm,pkg_cd,pkg_nm,spm_no,trd_se,auction_price_num,qty_num,unit_qty_num,trade_qty_est
참외,00085,2026-04-28 09:13:02,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,65000.000,9.000,10.000,12,kg,101,상자,2026042817150,경매,65000.0,9.0,10.0,90.0
참외,00153,2026-04-28 08:56:27,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,70000.000,6.000,10.000,12,kg,101,상자,2026042817210,경매,70000.0,6.0,10.0,60.0
참외,00137,2026-04-28 08:56:07,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,52000.000,1.000,10.000,12,kg,101,상자,2026042817190,경매,52000.0,1.0,10.0,10.0
참외,00119,2026-04-28 08:55:57,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,54000.000,2.000,10.000,12,kg,101,상자,2026042817180,경매,54000.0,2.0,10.0,20.0
참외,00123,2026-04-28 08:55:42,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,72000.000,2.000,10.000,12,kg,101,상자,2026042817180,경매,72000.0,2.0,10.0,20.0
참외,00124,2026-04-28 08:55:37,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,70000.000,6.000,10.000,12,kg,101,상자,2026042817180,경매,70000.0,6.0,10.0,60.0
참외,00112,2026-04-28 08:55:07,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,65000.000,2.000,10.000,12,kg,101,상자,2026042817170,경매,65000.0,2.0,10.0,20.0
참외,00168,2026-04-28 08:50:37,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,36000.000,1.000,10.000,12,kg,101,상자,2026042817220,경매,36000.0,1.0,10.0,10.0
참외,00178,2026-04-28 08:50:32,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,46600.000,3.000,10.000,12,kg,101,상자,2026042817220,경매,46600.0,3.0,10.0,30.0
참외,00169,2026-04-28 08:50:27,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,56600.000,1.000,10.000,12,kg,101,상자,2026042817220,경매,56600.0,1.0,10.0,10.0
참외,00170,2026-04-28 08:50:22,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,60000.000,3.000,10.000,12,kg,101,상자,2026042817220,경매,60000.0,3.0,10.0,30.0
참외,00171,2026-04-28 08:50:17,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,58100.000,2.000,10.000,12,kg,101,상자,2026042817220,경매,58100.0,2.0,10.0,20.0
참외,00167,2026-04-28 08:50:12,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,53000.000,6.000,10.000,12,kg,101,상자,2026042817220,경매,53000.0,6.0,10.0,60.0
참외,00172,2026-04-28 08:50:07,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,58000.000,4.000,10.000,12,kg,101,상자,2026042817220,경매,58000.0,4.0,10.0,40.0
참외,00173,2026-04-28 08:50:02,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,59000.000,5.000,10.000,12,kg,101,상자,2026042817220,경매,59000.0,5.0,10.0,50.0
참외,00174,2026-04-28 08:49:57,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,61000.000,9.000,10.000,12,kg,101,상자,2026042817220,경매,61000.0,9.0,10.0,90.0
참외,00166,2026-04-28 08:49:47,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,60000.000,9.000,10.000,12,kg,101,상자,2026042817220,경매,60000.0,9.0,10.0,90.0
참외,00175,2026-04-28 08:49:42,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,58000.000,12.000,10.000,12,kg,101,상자,2026042817220,경매,58000.0,12.0,10.0,120.0
참외,00176,2026-04-28 08:49:32,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,58000.000,5.000,10.000,12,kg,101,상자,2026042817220,경매,58000.0,5.0,10.0,50.0
참외,00177,2026-04-28 08:49:12,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,52500.000,7.000,10.000,12,kg,101,상자,2026042817220,경매,52500.0,7.0,10.0,70.0
참외,00164,2026-04-28 08:48:57,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,38000.000,1.000,10.000,12,kg,101,상자,2026042817210,경매,38000.0,1.0,10.0,10.0
참외,00154,2026-04-28 08:48:52,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,40000.000,1.000,10.000,12,kg,101,상자,2026042817210,경매,40000.0,1.0,10.0,10.0
참외,00155,2026-04-28 08:48:47,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,38500.000,2.000,10.000,12,kg,101,상자,2026042817210,경매,38500.0,2.0,10.0,20.0
참외,00156,2026-04-28 08:48:42,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,51000.000,1.000,10.000,12,kg,101,상자,2026042817210,경매,51000.0,1.0,10.0,10.0
참외,00165,2026-04-28 08:48:37,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,55000.000,1.000,10.000,12,kg,101,상자,2026042817210,경매,55000.0,1.0,10.0,10.0
참외,00157,2026-04-28 08:48:32,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,53000.000,4.000,10.000,12,kg,101,상자,2026042817210,경매,53000.0,4.0,10.0,40.0
참외,00158,2026-04-28 08:48:27,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,45100.000,6.000,10.000,12,kg,101,상자,2026042817210,경매,45100.0,6.0,10.0,60.0
참외,00159,2026-04-28 08:48:22,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,60000.000,1.000,10.000,12,kg,101,상자,2026042817210,경매,60000.0,1.0,10.0,10.0
참외,00160,2026-04-28 08:48:07,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,64000.000,4.000,10.000,12,kg,101,상자,2026042817210,경매,64000.0,4.0,10.0,40.0
참외,00161,2026-04-28 08:47:47,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,63000.000,5.000,10.000,12,kg,101,상자,2026042817210,경매,63000.0,5.0,10.0,50.0
참외,00162,2026-04-28 08:47:37,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,58200.000,6.000,10.000,12,kg,101,상자,2026042817210,경매,58200.0,6.0,10.0,60.0
참외,00163,2026-04-28 08:47:27,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,52000.000,6.000,10.000,12,kg,101,상자,2026042817210,경매,52000.0,6.0,10.0,60.0
참외,00146,2026-04-28 08:47:22,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,40000.000,1.000,10.000,12,kg,101,상자,2026042817200,경매,40000.0,1.0,10.0,10.0
참외,00147,2026-04-28 08:47:17,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,45000.000,2.000,10.000,12,kg,101,상자,2026042817200,경매,45000.0,2.0,10.0,20.0
참외,00148,2026-04-28 08:47:12,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,39000.000,1.000,10.000,12,kg,101,상자,2026042817200,경매,39000.0,1.0,10.0,10.0
참외,00149,2026-04-28 08:47:07,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,57000.000,1.000,10.000,12,kg,101,상자,2026042817200,경매,57000.0,1.0,10.0,10.0
참외,00150,2026-04-28 08:47:02,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,64000.000,1.000,10.000,12,kg,101,상자,2026042817200,경매,64000.0,1.0,10.0,10.0
참외,00151,2026-04-28 08:46:57,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,61000.000,1.000,10.000,12,kg,101,상자,2026042817200,경매,61000.0,1.0,10.0,10.0
참외,00152,2026-04-28 08:46:52,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,52000.000,1.000,10.000,12,kg,101,상자,2026042817200,경매,52000.0,1.0,10.0,10.0
참외,00145,2026-04-28 08:46:42,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,45000.000,1.000,10.000,12,kg,101,상자,2026042817200,경매,45000.0,1.0,10.0,10.0
참외,00138,2026-04-28 08:46:37,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,30000.000,2.000,10.000,12,kg,101,상자,2026042817190,경매,30000.0,2.0,10.0,20.0
참외,00136,2026-04-28 08:46:32,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,35000.000,1.000,10.000,12,kg,101,상자,2026042817190,경매,35000.0,1.0,10.0,10.0
참외,00139,2026-04-28 08:46:27,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,48600.000,3.000,10.000,12,kg,101,상자,2026042817190,경매,48600.0,3.0,10.0,30.0
참외,00141,2026-04-28 08:46:22,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,53500.000,6.000,10.000,12,kg,101,상자,2026042817190,경매,53500.0,6.0,10.0,60.0
참외,00140,2026-04-28 08:46:17,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,53000.000,8.000,10.000,12,kg,101,상자,2026042817190,경매,53000.0,8.0,10.0,80.0
참외,00133,2026-04-28 08:46:12,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,53500.000,31.000,10.000,12,kg,101,상자,2026042817190,경매,53500.0,31.0,10.0,310.0
참외,00135,2026-04-28 08:46:07,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,47000.000,15.000,10.000,12,kg,101,상자,2026042817190,경매,47000.0,15.0,10.0,150.0
참외,00134,2026-04-28 08:46:02,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,61000.000,1.000,10.000,12,kg,101,상자,2026042817190,경매,61000.0,1.0,10.0,10.0
참외,00142,2026-04-28 08:45:57,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,65000.000,1.000,10.000,12,kg,101,상자,2026042817190,경매,65000.0,1.0,10.0,10.0
참외,00132,2026-04-28 08:45:52,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,66000.000,5.000,10.000,12,kg,101,상자,2026042817190,경매,66000.0,5.0,10.0,50.0
참외,00143,2026-04-28 08:45:47,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,62000.000,5.000,10.000,12,kg,101,상자,2026042817190,경매,62000.0,5.0,10.0,50.0
참외,00144,2026-04-28 08:45:37,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,50000.000,2.000,10.000,12,kg,101,상자,2026042817190,경매,50000.0,2.0,10.0,20.0
참외,00129,2026-04-28 08:45:22,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,25000.000,1.000,10.000,12,kg,101,상자,2026042817180,경매,25000.0,1.0,10.0,10.0
참외,00130,2026-04-28 08:45:17,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,39200.000,16.000,10.000,12,kg,101,상자,2026042817180,경매,39200.0,16.0,10.0,160.0
참외,00131,2026-04-28 08:45:12,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,33000.000,37.000,10.000,12,kg,101,상자,2026042817180,경매,33000.0,37.0,10.0,370.0
참외,00115,2026-04-28 08:45:07,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,55000.000,1.000,10.000,12,kg,101,상자,2026042817180,경매,55000.0,1.0,10.0,10.0
참외,00116,2026-04-28 08:45:02,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,57000.000,6.000,10.000,12,kg,101,상자,2026042817180,경매,57000.0,6.0,10.0,60.0
참외,00117,2026-04-28 08:44:57,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,56000.000,10.000,10.000,12,kg,101,상자,2026042817180,경매,56000.0,10.0,10.0,100.0
참외,00118,2026-04-28 08:44:52,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,48000.000,1.000,10.000,12,kg,101,상자,2026042817180,경매,48000.0,1.0,10.0,10.0
참외,00120,2026-04-28 08:44:47,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,54000.000,1.000,10.000,12,kg,101,상자,2026042817180,경매,54000.0,1.0,10.0,10.0
참외,00121,2026-04-28 08:44:42,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,58000.000,1.000,10.000,12,kg,101,상자,2026042817180,경매,58000.0,1.0,10.0,10.0
참외,00122,2026-04-28 08:44:37,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,60000.000,3.000,10.000,12,kg,101,상자,2026042817180,경매,60000.0,3.0,10.0,30.0
참외,00128,2026-04-28 08:44:32,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,63000.000,8.000,10.000,12,kg,101,상자,2026042817180,경매,63000.0,8.0,10.0,80.0
참외,00127,2026-04-28 08:44:22,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,70000.000,5.000,10.000,12,kg,101,상자,2026042817180,경매,70000.0,5.0,10.0,50.0
참외,00125,2026-04-28 08:44:02,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,65100.000,7.000,10.000,12,kg,101,상자,2026042817180,경매,65100.0,7.0,10.0,70.0
참외,00126,2026-04-28 08:43:52,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,57000.000,3.000,10.000,12,kg,101,상자,2026042817180,경매,57000.0,3.0,10.0,30.0
참외,00106,2026-04-28 08:43:32,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,45000.000,2.000,10.000,12,kg,101,상자,2026042817170,경매,45000.0,2.0,10.0,20.0
참외,00109,2026-04-28 08:43:27,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,55000.000,2.000,10.000,12,kg,101,상자,2026042817170,경매,55000.0,2.0,10.0,20.0
참외,00113,2026-04-28 08:43:22,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,58000.000,5.000,10.000,12,kg,101,상자,2026042817170,경매,58000.0,5.0,10.0,50.0
참외,00114,2026-04-28 08:43:17,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,58000.000,3.000,10.000,12,kg,101,상자,2026042817170,경매,58000.0,3.0,10.0,30.0
참외,00111,2026-04-28 08:43:12,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,58000.000,2.000,10.000,12,kg,101,상자,2026042817170,경매,58000.0,2.0,10.0,20.0
참외,00110,2026-04-28 08:43:07,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,50000.000,1.000,10.000,12,kg,101,상자,2026042817170,경매,50000.0,1.0,10.0,10.0
참외,00108,2026-04-28 08:43:02,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,56000.000,1.000,10.000,12,kg,101,상자,2026042817170,경매,56000.0,1.0,10.0,10.0
참외,01,2026-04-28 08:42:50,2026-04-28,220001,대구북부,22000101,대구중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),10809,참외,꿀스타,718000,경상북도 칠곡군,58500.000,24.000,10.000,12,kg,101,상자,41045,온라인도매시장,58500.0,24.0,10.0,240.0
참외,01,2026-04-28 08:42:50,2026-04-28,220001,대구북부,22000101,대구중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),10809,참외,꿀스타,718000,경상북도 칠곡군,55500.000,41.000,10.000,12,kg,101,상자,41044,온라인도매시장,55500.0,41.0,10.0,410.0
참외,01,2026-04-28 08:42:50,2026-04-28,220001,대구북부,22000101,대구중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),10809,참외,꿀스타,718000,경상북도 칠곡군,65500.000,19.000,10.000,12,kg,101,상자,41043,온라인도매시장,65500.0,19.0,10.0,190.0
참외,01,2026-04-28 08:42:50,2026-04-28,220001,대구북부,22000101,대구중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),10809,참외,꿀스타,718000,경상북도 칠곡군,65000.000,32.000,10.000,12,kg,101,상자,41042,온라인도매시장,65000.0,32.0,10.0,320.0
참외,01,2026-04-28 08:42:50,2026-04-28,220001,대구북부,22000101,대구중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),10809,참외,꿀스타,718000,경상북도 칠곡군,55500.000,11.000,10.000,12,kg,101,상자,41041,온라인도매시장,55500.0,11.0,10.0,110.0
참외,01,2026-04-28 08:42:50,2026-04-28,220001,대구북부,22000101,대구중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),10809,참외,꿀스타,718000,경상북도 칠곡군,62500.000,16.000,10.000,12,kg,101,상자,41040,온라인도매시장,62500.0,16.0,10.0,160.0
참외,01,2026-04-28 08:42:50,2026-04-28,220001,대구북부,22000101,대구중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),10809,참외,꿀스타,718000,경상북도 칠곡군,61000.000,17.000,10.000,12,kg,101,상자,41039,온라인도매시장,61000.0,17.0,10.0,170.0
참외,00107,2026-04-28 08:42:32,2026-04-28,380401,진주,38040102,진주중앙청과㈜,08,과일과채류,02,참외,00,참외(일반),22200,참외,참외,719800,경북 성주군 성주읍,61000.000,1.000,10.000,12,kg,101,상자,2026042817170,경매,61000.0,1.0,10.0,10.0
참외,6000-00,2026-04-28 07:59:21,2026-04-28,380303,창원내서,38030301,마산청과시장㈜,08,과일과채류,02,참외,00,참외(일반),20201,참외,참외,645000,-,6000.000,60.000,10.000,12,kg,101,상자,8000,자기계산,6000.0,60.0,10.0,600.0
참외,0407-00,2026-04-28 06:47:13,2026-04-28,380303,창원내서,38030301,마산청과시장㈜,08,과일과채류,02,참외,00,참외(일반),20201,참외,참외,718000,경상북도 칠곡군,26000.000,1.000,10.000,12,kg,101,상자,658,경매,26000.0,1.0,10.0,10.0
참외,0406-00,2026-04-28 06:47:13,2026-04-28,380303,창원내서,38030301,마산청과시장㈜,08,과일과채류,02,참외,00,참외(일반),20201,참외,참외,718000,경상북도 칠곡군,26000.000,2.000,10.000,12,kg,101,상자,658,경매,26000.0,2.0,10.0,20.0
참외,0405-00,2026-04-28 06:47:13,2026-04-28,380303,창원내서,38030301,마산청과시장㈜,08,과일과채류,02,참외,00,참외(일반),20201,참외,참외,718000,경상북도 칠곡군,26000.000,1.000,10.000,12,kg,101,상자,658,경매,26000.0,1.0,10.0,10.0
참외,0404-00,2026-04-28 06:47:13,2026-04-28,380303,창원내서,38030301,마산청과시장㈜,08,과일과채류,02,참외,00,참외(일반),20201,참외,참외,718000,경상북도 칠곡군,48800.000,1.000,10.000,12,kg,101,상자,658,경매,48800.0,1.0,10.0,10.0
참외,0403-00,2026-04-28 06:47:13,2026-04-28,380303,창원내서,38030301,마산청과시장㈜,08,과일과채류,02,참외,00,참외(일반),20201,참외,참외,718000,경상북도 칠곡군,48800.000,2.000,10.000,12,kg,101,상자,658,경매,48800.0,2.0,10.0,20.0
참외,0402-00,2026-04-28 06:47:13,2026-04-28,380303,창원내서,38030301,마산청과시장㈜,08,과일과채류,02,참외,00,참외(일반),20201,참외,참외,718000,경상북도 칠곡군,45600.000,3.000,10.000,12,kg,101,상자,658,경매,45600.0,3.0,10.0,30.0
참외,0401-00,2026-04-28 06:47:13,2026-04-28,380303,창원내서,38030301,마산청과시장㈜,08,과일과채류,02,참외,00,참외(일반),20201,참외,참외,718000,경상북도 칠곡군,35600.000,1.000,10.000,12,kg,101,상자,658,경매,35600.0,1.0,10.0,10.0
참외,0400-00,2026-04-28 06:47:13,2026-04-28,380303,창원내서,38030301,마산청과시장㈜,08,과일과채류,02,참외,00,참외(일반),20201,참외,참외,718000,경상북도 칠곡군,47100.000,1.000,10.000,12,kg,101,상자,658,경매,47100.0,1.0,10.0,10.0
참외,0399-00,2026-04-28 06:47:13,2026-04-28,380303,창원내서,38030301,마산청과시장㈜,08,과일과채류,02,참외,00,참외(일반),20201,참외,참외,718000,경상북도 칠곡군,51000.000,1.000,10.000,12,kg,101,상자,658,경매,51000.0,1.0,10.0,10.0
참외,0398-00,2026-04-28 06:47:13,2026-04-28,380303,창원내서,38030301,마산청과시장㈜,08,과일과채류,02,참외,00,참외(일반),20201,참외,참외,718000,경상북도 칠곡군,54100.000,1.000,10.000,12,kg,101,상자,658,경매,54100.0,1.0,10.0,10.0
참외,0397-00,2026-04-28 06:47:13,2026-04-28,380303,창원내서,38030301,마산청과시장㈜,08,과일과채류,02,참외,00,참외(일반),20201,참외,참외,718000,경상북도 칠곡군,60000.000,4.000,10.000,12,kg,101,상자,658,경매,60000.0,4.0,10.0,40.0
참외,0396-00,2026-04-28 06:47:13,2026-04-28,380303,창원내서,38030301,마산청과시장㈜,08,과일과채류,02,참외,00,참외(일반),20201,참외,참외,718000,경상북도 칠곡군,58800.000,2.000,10.000,12,kg,101,상자,658,경매,58800.0,2.0,10.0,20.0
참외,0395-00,2026-04-28 06:47:13,2026-04-28,380303,창원내서,38030301,마산청과시장㈜,08,과일과채류,02,참외,00,참외(일반),20201,참외,참외,718000,경상북도 칠곡군,56000.000,6.000,10.000,12,kg,101,상자,658,경매,56000.0,6.0,10.0,60.0
참외,0394-00,2026-04-28 06:47:13,2026-04-28,380303,창원내서,38030301,마산청과시장㈜,08,과일과채류,02,참외,00,참외(일반),20201,참외,참외,718000,경상북도 칠곡군,56000.000,9.000,10.000,12,kg,101,상자,658,경매,56000.0,9.0,10.0,90.0
참외,0393-00,2026-04-28 06:47:13,2026-04-28,380303,창원내서,38030301,마산청과시장㈜,08,과일과채류,02,참외,00,참외(일반),20201,참외,참외,718000,경상북도 칠곡군,40000.000,1.000,10.000,12,kg,101,상자,658,경매,40000.0,1.0,10.0,10.0
