product_name,period,shopping_ratio,shopping_keywords
답례품,2026-05-07,67.54966,답례품
답례품,2026-05-08,59.93377,답례품
답례품,2026-05-09,50.99337,답례품
답례품,2026-05-10,61.92052,답례품
당근,2026-04-27,92.34693,당근
당근,2026-04-28,71.68367,당근
당근,2026-04-29,70.66326,당근
당근,2026-04-30,54.84693,당근
당근,2026-05-01,43.36734,당근
당근,2026-05-02,40.81632,당근
당근,2026-05-03,70.91836,당근
당근,2026-05-04,62.5,당근
당근,2026-05-05,70.40816,당근
당근,2026-05-06,80.61224,당근
당근,2026-05-07,65.56122,당근
당근,2026-05-08,46.42857,당근
당근,2026-05-09,40.30612,당근
당근,2026-05-10,64.03061,당근
당근주스,2026-04-27,22.61146,당근주스
당근주스,2026-04-28,21.97452,당근주스
당근주스,2026-04-29,21.97452,당근주스
당근주스,2026-04-30,13.05732,당근주스
당근주스,2026-05-01,18.7898,당근주스
당근주스,2026-05-02,22.61146,당근주스
당근주스,2026-05-03,28.98089,당근주스
당근주스,2026-05-04,17.83439,당근주스
당근주스,2026-05-05,64.64968,당근주스
당근주스,2026-05-06,37.26114,당근주스
당근주스,2026-05-07,51.27388,당근주스
당근주스,2026-05-08,41.40127,당근주스
당근주스,2026-05-09,35.03184,당근주스
당근주스,2026-05-10,67.83439,당근주스
대마종자유,2026-04-27,56.32754,대마종자유
대마종자유,2026-04-28,87.09677,대마종자유
대마종자유,2026-04-29,70.22332,대마종자유
대마종자유,2026-04-30,77.91563,대마종자유
대마종자유,2026-05-01,31.2655,대마종자유
대마종자유,2026-05-02,37.46898,대마종자유
대마종자유,2026-05-03,67.99007,대마종자유
대마종자유,2026-05-04,43.67245,대마종자유
대마종자유,2026-05-05,53.59801,대마종자유
대마종자유,2026-05-06,52.60545,대마종자유
대마종자유,2026-05-07,51.11662,대마종자유
대마종자유,2026-05-08,73.69727,대마종자유
대마종자유,2026-05-09,39.95037,대마종자유
대마종자유,2026-05-10,50.3722,대마종자유
도미솔김치,2026-04-27,53.1088,도미솔김치
도미솔김치,2026-04-28,33.93782,도미솔김치
도미솔김치,2026-04-29,42.74611,도미솔김치
도미솔김치,2026-04-30,27.7202,도미솔김치
도미솔김치,2026-05-01,22.79792,도미솔김치
도미솔김치,2026-05-02,41.96891,도미솔김치
도미솔김치,2026-05-03,46.89119,도미솔김치
도미솔김치,2026-05-04,45.33678,도미솔김치
도미솔김치,2026-05-05,48.44559,도미솔김치
도미솔김치,2026-05-06,43.78238,도미솔김치
도미솔김치,2026-05-07,48.70466,도미솔김치
도미솔김치,2026-05-08,41.96891,도미솔김치
도미솔김치,2026-05-09,31.86528,도미솔김치
도미솔김치,2026-05-10,58.80829,도미솔김치
두리안,2026-04-27,42.10526,두리안
두리안,2026-04-28,45.4191,두리안
두리안,2026-04-29,39.37621,두리안
두리안,2026-04-30,34.50292,두리안
두리안,2026-05-01,33.1384,두리안
두리안,2026-05-02,30.79922,두리안
두리안,2026-05-03,41.71539,두리안
두리안,2026-05-04,40.15594,두리안
두리안,2026-05-05,33.91812,두리안
두리안,2026-05-06,41.1306,두리안
두리안,2026-05-07,40.15594,두리안
두리안,2026-05-08,40.93567,두리안
두리안,2026-05-09,41.71539,두리안
두리안,2026-05-10,54.19103,두리안
두유,2026-04-27,57.58091,두유
두유,2026-04-28,66.78023,두유
두유,2026-04-29,63.71379,두유
두유,2026-04-30,62.01022,두유
두유,2026-05-01,55.70698,두유
두유,2026-05-02,56.72913,두유
두유,2026-05-03,59.79557,두유
두유,2026-05-04,61.49914,두유
두유,2026-05-05,77.51277,두유
두유,2026-05-06,82.45315,두유
두유,2026-05-07,71.37989,두유
두유,2026-05-08,51.44804,두유
두유,2026-05-09,52.64054,두유
두유,2026-05-10,70.35775,두유
두쫀쿠,2026-04-27,88.23529,두쫀쿠
두쫀쿠,2026-04-28,83.66013,두쫀쿠
두쫀쿠,2026-04-29,80.06535,두쫀쿠
두쫀쿠,2026-04-30,68.30065,두쫀쿠
두쫀쿠,2026-05-01,59.80392,두쫀쿠
두쫀쿠,2026-05-02,53.59477,두쫀쿠
두쫀쿠,2026-05-03,75.49019,두쫀쿠
두쫀쿠,2026-05-04,83.33333,두쫀쿠
두쫀쿠,2026-05-05,61.4379,두쫀쿠
두쫀쿠,2026-05-06,88.56209,두쫀쿠
두쫀쿠,2026-05-07,90.52287,두쫀쿠
두쫀쿠,2026-05-08,90.84967,두쫀쿠
두쫀쿠,2026-05-09,65.35947,두쫀쿠
두쫀쿠,2026-05-10,87.2549,두쫀쿠
들기름,2026-04-27,92.85714,들기름
들기름,2026-04-28,74.43609,들기름
들기름,2026-04-29,57.14285,들기름
들기름,2026-04-30,47.36842,들기름
들기름,2026-05-01,68.42105,들기름
들기름,2026-05-02,67.29323,들기름
들기름,2026-05-03,93.23308,들기름
들기름,2026-05-04,74.81203,들기름
들기름,2026-05-05,93.23308,들기름
들기름,2026-05-06,82.70676,들기름
들기름,2026-05-07,76.69172,들기름
들기름,2026-05-08,56.01503,들기름
들기름,2026-05-09,60.52631,들기름
들기름,2026-05-10,71.80451,들기름
딸기,2026-04-27,70.50847,딸기
딸기,2026-04-28,79.66101,딸기
딸기,2026-04-29,69.15254,딸기
딸기,2026-04-30,60.67796,딸기
딸기,2026-05-01,47.11864,딸기
딸기,2026-05-02,65.42372,딸기
딸기,2026-05-03,67.79661,딸기
딸기,2026-05-04,70.50847,딸기
딸기,2026-05-05,70.16949,딸기
딸기,2026-05-06,80.67796,딸기
딸기,2026-05-07,80,딸기
딸기,2026-05-08,70.50847,딸기
딸기,2026-05-09,43.05084,딸기
딸기,2026-05-10,75.25423,딸기
땅콩,2026-04-27,67.03703,땅콩
땅콩,2026-04-28,62.22222,땅콩
땅콩,2026-04-29,56.29629,땅콩
땅콩,2026-04-30,47.4074,땅콩
땅콩,2026-05-01,41.48148,땅콩
땅콩,2026-05-02,62.59259,땅콩
땅콩,2026-05-03,84.07407,땅콩
땅콩,2026-05-04,70.37037,땅콩
땅콩,2026-05-05,50.37037,땅콩
땅콩,2026-05-06,52.22222,땅콩
땅콩,2026-05-07,77.03703,땅콩
땅콩,2026-05-08,52.59259,땅콩
땅콩,2026-05-09,46.29629,땅콩
땅콩,2026-05-10,72.96296,땅콩
땅콩버터,2026-04-27,60.1145,땅콩버터
땅콩버터,2026-04-28,56.67938,땅콩버터
땅콩버터,2026-04-29,54.19847,땅콩버터
땅콩버터,2026-04-30,51.90839,땅콩버터
땅콩버터,2026-05-01,45.99236,땅콩버터
땅콩버터,2026-05-02,43.51145,땅콩버터
땅콩버터,2026-05-03,58.96946,땅콩버터
땅콩버터,2026-05-04,45.03816,땅콩버터
땅콩버터,2026-05-05,55.91603,땅콩버터
땅콩버터,2026-05-06,68.32061,땅콩버터
땅콩버터,2026-05-07,61.25954,땅콩버터
땅콩버터,2026-05-08,51.71755,땅콩버터
땅콩버터,2026-05-09,47.51908,땅콩버터
땅콩버터,2026-05-10,58.77862,땅콩버터
라면스프,2026-04-27,34.58646,라면스프
라면스프,2026-04-28,34.58646,라면스프
라면스프,2026-04-29,47.36842,라면스프
라면스프,2026-04-30,37.96992,라면스프
라면스프,2026-05-01,37.59398,라면스프
라면스프,2026-05-02,23.68421,라면스프
라면스프,2026-05-03,56.01503,라면스프
라면스프,2026-05-04,49.24812,라면스프
라면스프,2026-05-05,50.37593,라면스프
라면스프,2026-05-06,51.12781,라면스프
라면스프,2026-05-07,78.94736,라면스프
라면스프,2026-05-08,83.0827,라면스프
라면스프,2026-05-09,51.87969,라면스프
라면스프,2026-05-10,71.42857,라면스프
락토핏유산균,2026-04-27,55.38461,락토핏유산균
락토핏유산균,2026-04-28,49.03846,락토핏유산균
락토핏유산균,2026-04-29,43.84615,락토핏유산균
락토핏유산균,2026-04-30,39.23076,락토핏유산균
락토핏유산균,2026-05-01,41.92307,락토핏유산균
락토핏유산균,2026-05-02,45.1923,락토핏유산균
락토핏유산균,2026-05-03,62.88461,락토핏유산균
락토핏유산균,2026-05-04,53.46153,락토핏유산균
락토핏유산균,2026-05-05,43.84615,락토핏유산균
락토핏유산균,2026-05-06,44.61538,락토핏유산균
락토핏유산균,2026-05-07,49.23076,락토핏유산균
락토핏유산균,2026-05-08,51.15384,락토핏유산균
락토핏유산균,2026-05-09,38.46153,락토핏유산균
락토핏유산균,2026-05-10,47.6923,락토핏유산균
레몬즙,2026-04-27,78.90365,레몬즙
레몬즙,2026-04-28,77.40863,레몬즙
레몬즙,2026-04-29,73.58803,레몬즙
레몬즙,2026-04-30,60.13289,레몬즙
레몬즙,2026-05-01,63.12292,레몬즙
레몬즙,2026-05-02,55.1495,레몬즙
레몬즙,2026-05-03,68.27242,레몬즙
레몬즙,2026-05-04,63.28903,레몬즙
레몬즙,2026-05-05,71.59468,레몬즙
레몬즙,2026-05-06,72.42524,레몬즙
레몬즙,2026-05-07,73.75415,레몬즙
레몬즙,2026-05-08,54.31893,레몬즙
레몬즙,2026-05-09,63.12292,레몬즙
레몬즙,2026-05-10,70.43189,레몬즙
루테인,2026-04-27,63.28903,루테인
루테인,2026-04-28,58.80398,루테인
루테인,2026-04-29,62.79069,루테인
루테인,2026-04-30,53.82059,루테인
루테인,2026-05-01,78.2392,루테인
루테인,2026-05-02,73.42192,루테인
루테인,2026-05-03,72.42524,루테인
루테인,2026-05-04,79.06976,루테인
루테인,2026-05-05,82.39202,루테인
루테인,2026-05-06,81.56146,루테인
루테인,2026-05-07,83.72093,루테인
루테인,2026-05-08,71.09634,루테인
루테인,2026-05-09,63.45514,루테인
루테인,2026-05-10,73.75415,루테인
루테인지아잔틴,2026-04-27,87.58169,루테인지아잔틴
루테인지아잔틴,2026-04-28,71.89542,루테인지아잔틴
루테인지아잔틴,2026-04-29,72.87581,루테인지아잔틴
루테인지아잔틴,2026-04-30,54.57516,루테인지아잔틴
루테인지아잔틴,2026-05-01,83.33333,루테인지아잔틴
루테인지아잔틴,2026-05-02,83.66013,루테인지아잔틴
루테인지아잔틴,2026-05-03,74.5098,루테인지아잔틴
루테인지아잔틴,2026-05-04,84.96732,루테인지아잔틴
루테인지아잔틴,2026-05-05,64.70588,루테인지아잔틴
루테인지아잔틴,2026-05-06,100,루테인지아잔틴
루테인지아잔틴,2026-05-07,83.33333,루테인지아잔틴
루테인지아잔틴,2026-05-08,91.50326,루테인지아잔틴
루테인지아잔틴,2026-05-09,68.30065,루테인지아잔틴
루테인지아잔틴,2026-05-10,86.9281,루테인지아잔틴
리포좀글루타치온,2026-04-27,36.45833,리포좀글루타치온
리포좀글루타치온,2026-04-28,25.83333,리포좀글루타치온
리포좀글루타치온,2026-04-29,19.79166,리포좀글루타치온
리포좀글루타치온,2026-04-30,28.75,리포좀글루타치온
리포좀글루타치온,2026-05-01,30.625,리포좀글루타치온
리포좀글루타치온,2026-05-02,48.95833,리포좀글루타치온
리포좀글루타치온,2026-05-03,44.16666,리포좀글루타치온
리포좀글루타치온,2026-05-04,36.04166,리포좀글루타치온
리포좀글루타치온,2026-05-05,40.20833,리포좀글루타치온
리포좀글루타치온,2026-05-06,40.41666,리포좀글루타치온
리포좀글루타치온,2026-05-07,33.125,리포좀글루타치온
리포좀글루타치온,2026-05-08,37.70833,리포좀글루타치온
리포좀글루타치온,2026-05-09,30.83333,리포좀글루타치온
리포좀글루타치온,2026-05-10,48.54166,리포좀글루타치온
마그네슘,2026-04-27,68.98584,마그네슘
마그네슘,2026-04-28,70.04716,마그네슘
마그네슘,2026-04-29,63.91509,마그네슘
마그네슘,2026-04-30,56.72169,마그네슘
마그네슘,2026-05-01,56.01415,마그네슘
마그네슘,2026-05-02,51.41509,마그네슘
마그네슘,2026-05-03,60.25943,마그네슘
마그네슘,2026-05-04,60.84905,마그네슘
마그네슘,2026-05-05,60.96698,마그네슘
마그네슘,2026-05-06,67.21698,마그네슘
마그네슘,2026-05-07,64.38679,마그네슘
마그네슘,2026-05-08,49.17452,마그네슘
마그네슘,2026-05-09,56.48584,마그네슘
마그네슘,2026-05-10,59.78773,마그네슘
마누카꿀,2026-04-27,70.16949,마누카꿀
마누카꿀,2026-04-28,74.57627,마누카꿀
마누카꿀,2026-04-29,72.54237,마누카꿀
마누카꿀,2026-04-30,44.06779,마누카꿀
마누카꿀,2026-05-01,55.25423,마누카꿀
마누카꿀,2026-05-02,69.15254,마누카꿀
마누카꿀,2026-05-03,61.35593,마누카꿀
마누카꿀,2026-05-04,58.98305,마누카꿀
마누카꿀,2026-05-05,56.94915,마누카꿀
마누카꿀,2026-05-06,60.67796,마누카꿀
마누카꿀,2026-05-07,50.16949,마누카꿀
마누카꿀,2026-05-08,45.76271,마누카꿀
마누카꿀,2026-05-09,50.50847,마누카꿀
마누카꿀,2026-05-10,74.91525,마누카꿀
마늘쫑,2026-04-27,86.49289,마늘쫑
마늘쫑,2026-04-28,85.78199,마늘쫑
마늘쫑,2026-04-29,77.36966,마늘쫑
마늘쫑,2026-04-30,63.5071,마늘쫑
마늘쫑,2026-05-01,78.5545,마늘쫑
마늘쫑,2026-05-02,64.45497,마늘쫑
마늘쫑,2026-05-03,78.90995,마늘쫑
마늘쫑,2026-05-04,84.12322,마늘쫑
마늘쫑,2026-05-05,95.37914,마늘쫑
마늘쫑,2026-05-06,96.91943,마늘쫑
마늘쫑,2026-05-07,100,마늘쫑
마늘쫑,2026-05-08,78.67298,마늘쫑
마늘쫑,2026-05-09,69.78672,마늘쫑
마늘쫑,2026-05-10,78.19905,마늘쫑
마른오징어,2026-04-27,47.5,마른오징어
마른오징어,2026-04-28,40.625,마른오징어
마른오징어,2026-04-29,37.29166,마른오징어
마른오징어,2026-04-30,26.66666,마른오징어
마른오징어,2026-05-01,26.875,마른오징어
마른오징어,2026-05-02,29.375,마른오징어
마른오징어,2026-05-03,43.95833,마른오징어
마른오징어,2026-05-04,100,마른오징어
마른오징어,2026-05-05,93.54166,마른오징어
마른오징어,2026-05-06,61.875,마른오징어
마른오징어,2026-05-07,79.58333,마른오징어
마른오징어,2026-05-08,58.75,마른오징어
마른오징어,2026-05-09,42.29166,마른오징어
마른오징어,2026-05-10,48.75,마른오징어
망고,2026-04-27,93.23843,망고
망고,2026-04-28,89.85765,망고
망고,2026-04-29,92.52669,망고
망고,2026-04-30,63.52313,망고
망고,2026-05-01,62.81138,망고
망고,2026-05-02,69.21708,망고
망고,2026-05-03,74.37722,망고
망고,2026-05-04,84.34163,망고
망고,2026-05-05,76.15658,망고
망고,2026-05-06,100,망고
망고,2026-05-07,96.61921,망고
망고,2026-05-08,94.66192,망고
망고,2026-05-09,62.09964,망고
망고,2026-05-10,68.3274,망고
매실,2026-04-27,28.9985,매실
매실,2026-04-28,30.34379,매실
매실,2026-04-29,26.30792,매실
매실,2026-04-30,22.42152,매실
매실,2026-05-01,35.72496,매실
매실,2026-05-02,42.75037,매실
매실,2026-05-03,31.24065,매실
매실,2026-05-04,30.19431,매실
매실,2026-05-05,36.62182,매실
매실,2026-05-06,43.49775,매실
매실,2026-05-07,43.64723,매실
매실,2026-05-08,43.34828,매실
매실,2026-05-09,58.74439,매실
매실,2026-05-10,54.40956,매실
매실청,2026-04-27,54.28571,매실청
매실청,2026-04-28,47.14285,매실청
매실청,2026-04-29,51.14285,매실청
매실청,2026-04-30,32.28571,매실청
매실청,2026-05-01,30.57142,매실청
매실청,2026-05-02,46.57142,매실청
매실청,2026-05-03,47.42857,매실청
매실청,2026-05-04,37.42857,매실청
매실청,2026-05-05,56.85714,매실청
매실청,2026-05-06,48.28571,매실청
매실청,2026-05-07,51.71428,매실청
매실청,2026-05-08,42,매실청
매실청,2026-05-09,36.28571,매실청
매실청,2026-05-10,58.28571,매실청
맥심모카골드,2026-04-27,75.33206,맥심모카골드
맥심모카골드,2026-04-28,79.88614,맥심모카골드
맥심모카골드,2026-04-29,63.18785,맥심모카골드
맥심모카골드,2026-04-30,65.8444,맥심모카골드
맥심모카골드,2026-05-01,59.58254,맥심모카골드
맥심모카골드,2026-05-02,65.8444,맥심모카골드
맥심모카골드,2026-05-03,80.4554,맥심모카골드
맥심모카골드,2026-05-04,74.19354,맥심모카골드
맥심모카골드,2026-05-05,87.66603,맥심모카골드
맥심모카골드,2026-05-06,100,맥심모카골드
맥심모카골드,2026-05-07,67.93168,맥심모카골드
맥심모카골드,2026-05-08,81.21442,맥심모카골드
맥심모카골드,2026-05-09,65.08538,맥심모카골드
맥심모카골드,2026-05-10,67.74193,맥심모카골드
맥심화이트골드,2026-04-27,77.32342,맥심화이트골드
맥심화이트골드,2026-04-28,97.02602,맥심화이트골드
맥심화이트골드,2026-04-29,100,맥심화이트골드
맥심화이트골드,2026-04-30,69.14498,맥심화이트골드
맥심화이트골드,2026-05-01,71.00371,맥심화이트골드
맥심화이트골드,2026-05-02,66.91449,맥심화이트골드
맥심화이트골드,2026-05-03,69.51672,맥심화이트골드
맥심화이트골드,2026-05-04,88.47583,맥심화이트골드
맥심화이트골드,2026-05-05,74.72118,맥심화이트골드
맥심화이트골드,2026-05-06,91.82156,맥심화이트골드
맥심화이트골드,2026-05-07,89.21933,맥심화이트골드
맥심화이트골드,2026-05-08,82.52788,맥심화이트골드
맥심화이트골드,2026-05-09,65.79925,맥심화이트골드
맥심화이트골드,2026-05-10,77.32342,맥심화이트골드
맥주효모,2026-04-27,30.76923,맥주효모
맥주효모,2026-04-28,30.52109,맥주효모
맥주효모,2026-04-29,19.85111,맥주효모
맥주효모,2026-04-30,26.30272,맥주효모
맥주효모,2026-05-01,29.52853,맥주효모
맥주효모,2026-05-02,51.36476,맥주효모
맥주효모,2026-05-03,24.06947,맥주효모
맥주효모,2026-05-04,25.31017,맥주효모
맥주효모,2026-05-05,26.799,맥주효모
맥주효모,2026-05-06,39.20595,맥주효모
맥주효모,2026-05-07,47.89081,맥주효모
맥주효모,2026-05-08,25.06203,맥주효모
맥주효모,2026-05-09,26.30272,맥주효모
맥주효모,2026-05-10,50.12406,맥주효모
멀티비타민,2026-04-27,69.97518,멀티비타민
멀티비타민,2026-04-28,67.74193,멀티비타민
멀티비타민,2026-04-29,63.77171,멀티비타민
멀티비타민,2026-04-30,57.56823,멀티비타민
멀티비타민,2026-05-01,32.75434,멀티비타민
멀티비타민,2026-05-02,28.28784,멀티비타민
멀티비타민,2026-05-03,48.63523,멀티비타민
멀티비타민,2026-05-04,40.94292,멀티비타민
멀티비타민,2026-05-05,37.46898,멀티비타민
멀티비타민,2026-05-06,40.94292,멀티비타민
멀티비타민,2026-05-07,39.20595,멀티비타민
멀티비타민,2026-05-08,55.08684,멀티비타민
멀티비타민,2026-05-09,62.53101,멀티비타민
멀티비타민,2026-05-10,50.3722,멀티비타민
멜라토닌,2026-04-27,56.53021,멜라토닌
멜라토닌,2026-04-28,49.7076,멜라토닌
멜라토닌,2026-04-29,64.52241,멜라토닌
멜라토닌,2026-04-30,41.71539,멜라토닌
멜라토닌,2026-05-01,53.80116,멜라토닌
멜라토닌,2026-05-02,39.76608,멜라토닌
멜라토닌,2026-05-03,49.90253,멜라토닌
멜라토닌,2026-05-04,53.4113,멜라토닌
멜라토닌,2026-05-05,57.50487,멜라토닌
멜라토닌,2026-05-06,60.42884,멜라토닌
멜라토닌,2026-05-07,55.36062,멜라토닌
멜라토닌,2026-05-08,54.58089,멜라토닌
멜라토닌,2026-05-09,51.07212,멜라토닌
멜라토닌,2026-05-10,52.82651,멜라토닌
멸균우유,2026-04-27,79.53736,멸균우유
멸균우유,2026-04-28,69.39501,멸균우유
멸균우유,2026-04-29,63.34519,멸균우유
멸균우유,2026-04-30,75.80071,멸균우유
멸균우유,2026-05-01,77.93594,멸균우유
멸균우유,2026-05-02,67.43772,멸균우유
멸균우유,2026-05-03,69.92882,멸균우유
멸균우유,2026-05-04,60.67615,멸균우유
멸균우유,2026-05-05,67.79359,멸균우유
멸균우유,2026-05-06,64.05693,멸균우유
멸균우유,2026-05-07,63.70106,멸균우유
멸균우유,2026-05-08,53.38078,멸균우유
멸균우유,2026-05-09,60.14234,멸균우유
멸균우유,2026-05-10,67.61565,멸균우유
명가삼대떡집,2026-04-27,80.82901,명가삼대떡집
명가삼대떡집,2026-04-28,72.79792,명가삼대떡집
명가삼대떡집,2026-04-29,48.18652,명가삼대떡집
명가삼대떡집,2026-04-30,40.4145,명가삼대떡집
명가삼대떡집,2026-05-01,46.63212,명가삼대떡집
명가삼대떡집,2026-05-02,35.49222,명가삼대떡집
명가삼대떡집,2026-05-03,41.96891,명가삼대떡집
명가삼대떡집,2026-05-04,56.21761,명가삼대떡집
명가삼대떡집,2026-05-05,76.68393,명가삼대떡집
명가삼대떡집,2026-05-06,76.1658,명가삼대떡집
명가삼대떡집,2026-05-07,74.87046,명가삼대떡집
명가삼대떡집,2026-05-08,69.94818,명가삼대떡집
명가삼대떡집,2026-05-09,64.50777,명가삼대떡집
명가삼대떡집,2026-05-10,59.06735,명가삼대떡집
명이나물,2026-04-27,59.1603,명이나물
명이나물,2026-04-28,66.03053,명이나물
명이나물,2026-04-29,76.33587,명이나물
명이나물,2026-04-30,60.68702,명이나물
명이나물,2026-05-01,69.84732,명이나물
명이나물,2026-05-02,71.37404,명이나물
명이나물,2026-05-03,71.94656,명이나물
명이나물,2026-05-04,61.64122,명이나물
명이나물,2026-05-05,58.39694,명이나물
명이나물,2026-05-06,54.77099,명이나물
명이나물,2026-05-07,52.09923,명이나물
명이나물,2026-05-08,44.65648,명이나물
명이나물,2026-05-09,50.57251,명이나물
명이나물,2026-05-10,57.82442,명이나물
모발콜라겐,2026-04-27,20,모발콜라겐
모발콜라겐,2026-04-28,34,모발콜라겐
모발콜라겐,2026-04-29,18,모발콜라겐
모발콜라겐,2026-04-30,32.28571,모발콜라겐
모발콜라겐,2026-05-01,26,모발콜라겐
모발콜라겐,2026-05-02,13.14285,모발콜라겐
모발콜라겐,2026-05-03,34.57142,모발콜라겐
모발콜라겐,2026-05-04,16.85714,모발콜라겐
모발콜라겐,2026-05-05,11.14285,모발콜라겐
모발콜라겐,2026-05-06,13.71428,모발콜라겐
모발콜라겐,2026-05-07,12,모발콜라겐
모발콜라겐,2026-05-08,28.28571,모발콜라겐
모발콜라겐,2026-05-09,20.28571,모발콜라겐
모발콜라겐,2026-05-10,58.57142,모발콜라겐
모짜렐라치즈,2026-04-27,81.78438,모짜렐라치즈
모짜렐라치즈,2026-04-28,87.36059,모짜렐라치즈
모짜렐라치즈,2026-04-29,92.56505,모짜렐라치즈
모짜렐라치즈,2026-04-30,65.79925,모짜렐라치즈
모짜렐라치즈,2026-05-01,61.71003,모짜렐라치즈
모짜렐라치즈,2026-05-02,63.94052,모짜렐라치즈
모짜렐라치즈,2026-05-03,74.34944,모짜렐라치즈
모짜렐라치즈,2026-05-04,92.1933,모짜렐라치즈
모짜렐라치즈,2026-05-05,87.36059,모짜렐라치즈
모짜렐라치즈,2026-05-06,69.51672,모짜렐라치즈
모짜렐라치즈,2026-05-07,73.97769,모짜렐라치즈
모짜렐라치즈,2026-05-08,61.33828,모짜렐라치즈
모짜렐라치즈,2026-05-09,58.73605,모짜렐라치즈
모짜렐라치즈,2026-05-10,78.06691,모짜렐라치즈
무늬오징어,2026-04-27,40.14869,무늬오징어
무늬오징어,2026-04-28,48.32713,무늬오징어
무늬오징어,2026-04-29,49.07063,무늬오징어
무늬오징어,2026-04-30,46.84014,무늬오징어
무늬오징어,2026-05-01,43.12267,무늬오징어
무늬오징어,2026-05-02,94.05204,무늬오징어
무늬오징어,2026-05-03,77.69516,무늬오징어
무늬오징어,2026-05-04,56.50557,무늬오징어
무늬오징어,2026-05-05,56.13382,무늬오징어
무늬오징어,2026-05-06,53.15985,무늬오징어
무늬오징어,2026-05-07,59.1078,무늬오징어
무늬오징어,2026-05-08,63.56877,무늬오징어
무늬오징어,2026-05-09,60.59479,무늬오징어
무늬오징어,2026-05-10,78.06691,무늬오징어
믹스커피,2026-04-27,57.4074,믹스커피
믹스커피,2026-04-28,57.03703,믹스커피
믹스커피,2026-04-29,75.55555,믹스커피
믹스커피,2026-04-30,49.62962,믹스커피
믹스커피,2026-05-01,55.18518,믹스커피
믹스커피,2026-05-02,35.55555,믹스커피
믹스커피,2026-05-03,62.59259,믹스커피
믹스커피,2026-05-04,77.03703,믹스커피
믹스커피,2026-05-05,45.92592,믹스커피
믹스커피,2026-05-06,58.88888,믹스커피
믹스커피,2026-05-07,60.37037,믹스커피
믹스커피,2026-05-08,65.18518,믹스커피
믹스커피,2026-05-09,36.66666,믹스커피
믹스커피,2026-05-10,72.59259,믹스커피
밀크씨슬,2026-04-27,78.0911,밀크씨슬
밀크씨슬,2026-04-28,61.6052,밀크씨슬
밀크씨슬,2026-04-29,43.16702,밀크씨슬
밀크씨슬,2026-04-30,38.39479,밀크씨슬
밀크씨슬,2026-05-01,42.73318,밀크씨슬
밀크씨슬,2026-05-02,40.56399,밀크씨슬
밀크씨슬,2026-05-03,61.38828,밀크씨슬
밀크씨슬,2026-05-04,48.59002,밀크씨슬
밀크씨슬,2026-05-05,56.18221,밀크씨슬
밀크씨슬,2026-05-06,57.70065,밀크씨슬
밀크씨슬,2026-05-07,50.10845,밀크씨슬
밀크씨슬,2026-05-08,44.25162,밀크씨슬
밀크씨슬,2026-05-09,54.66377,밀크씨슬
밀크씨슬,2026-05-10,70.93275,밀크씨슬
바지락,2026-04-27,99.62121,바지락
바지락,2026-04-28,95.07575,바지락
바지락,2026-04-29,100,바지락
바지락,2026-04-30,63.25757,바지락
바지락,2026-05-01,42.42424,바지락
바지락,2026-05-02,54.54545,바지락
바지락,2026-05-03,73.10606,바지락
바지락,2026-05-04,59.0909,바지락
바지락,2026-05-05,77.27272,바지락
바지락,2026-05-06,91.28787,바지락
바지락,2026-05-07,73.48484,바지락
바지락,2026-05-08,85.22727,바지락
바지락,2026-05-09,64.77272,바지락
바지락,2026-05-10,78.78787,바지락
반건조오징어,2026-04-27,54.13533,반건조오징어
반건조오징어,2026-04-28,61.65413,반건조오징어
반건조오징어,2026-04-29,80.07518,반건조오징어
반건조오징어,2026-04-30,34.21052,반건조오징어
반건조오징어,2026-05-01,42.4812,반건조오징어
반건조오징어,2026-05-02,58.27067,반건조오징어
반건조오징어,2026-05-03,74.06015,반건조오징어
반건조오징어,2026-05-04,86.46616,반건조오징어
반건조오징어,2026-05-05,100,반건조오징어
반건조오징어,2026-05-06,72.55639,반건조오징어
반건조오징어,2026-05-07,79.3233,반건조오징어
반건조오징어,2026-05-08,69.17293,반건조오징어
반건조오징어,2026-05-09,66.91729,반건조오징어
반건조오징어,2026-05-10,71.42857,반건조오징어
방울토마토,2026-04-27,64.2487,방울토마토
방울토마토,2026-04-28,51.29533,방울토마토
방울토마토,2026-04-29,52.07253,방울토마토
방울토마토,2026-04-30,37.56476,방울토마토
방울토마토,2026-05-01,39.6373,방울토마토
방울토마토,2026-05-02,41.70984,방울토마토
방울토마토,2026-05-03,50.25906,방울토마토
방울토마토,2026-05-04,53.1088,방울토마토
방울토마토,2026-05-05,41.70984,방울토마토
방울토마토,2026-05-06,57.25388,방울토마토
방울토마토,2026-05-07,63.4715,방울토마토
방울토마토,2026-05-08,49.74093,방울토마토
방울토마토,2026-05-09,39.11917,방울토마토
방울토마토,2026-05-10,59.06735,방울토마토
버터,2026-04-27,84.64052,버터
버터,2026-04-28,69.60784,버터
버터,2026-04-29,86.2745,버터
버터,2026-04-30,65.68627,버터
버터,2026-05-01,81.69934,버터
버터,2026-05-02,62.74509,버터
버터,2026-05-03,90.84967,버터
버터,2026-05-04,82.67973,버터
버터,2026-05-05,96.73202,버터
버터,2026-05-06,87.90849,버터
버터,2026-05-07,76.14379,버터
버터,2026-05-08,67.32026,버터
버터,2026-05-09,57.51633,버터
버터,2026-05-10,86.6013,버터
버터떡,2026-04-27,64.79166,버터떡
