date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-05-04,pm,rising,naver_top200,찹쌀,찹쌀,137,101-200,149.0,12.0,up,▲ 12단계,N,N,2026-05-03,pm,149.0,1.0,3,6,2,137,195,12.0,NAVER_WATCH,38.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,찹쌀은 초기 관찰 후보입니다. 최근 3일 기준 12단계 상승 흐름이 확인됩니다.,grain,쌀,가공식품,N,,농산_가공식품
2026-05-04,pm,rising,naver_top200,어버이날케이크,어버이날케이크,149,101-200,160.0,11.0,up,▲ 11단계,N,N,2026-05-03,pm,160.0,1.0,3,3,2,135,160,11.0,NAVER_WATCH,38.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,어버이날케이크은 초기 관찰 후보입니다. 최근 3일 기준 11단계 상승 흐름이 확인됩니다.,gift,기념일,가공식품,N,,디저트/떡
2026-05-04,pm,rising,naver_top200,아보카도오일,아보카도오일,176,101-200,186.0,10.0,up,▲ 10단계,N,N,2026-05-03,pm,186.0,1.0,3,4,2,135,195,10.0,NAVER_WATCH,38.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,아보카도오일은 초기 관찰 후보입니다. 최근 3일 기준 10단계 상승 흐름이 확인됩니다.,ingredient,오일/유지,수입원재료,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,la갈비,la갈비,129,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-02,pm,172.0,2.0,4,8,1,48,172,43.0,NAVER_REENTRY,36.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,la갈비은 초기 관찰 후보입니다. 최근 3일 기준 43단계 상승 흐름이 확인됩니다.,meat,소고기,meat,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,갑오징어,갑오징어,144,101-200,120.0,-24.0,down,▼ 24단계,N,N,2026-05-03,pm,120.0,1.0,7,10,8,74,188,15.0,NAVER_WATCH,35.8,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 8일 연속 등장,WATCH,high,추가 관찰,갑오징어은 초기 관찰 후보입니다. 최근 3일 기준 15단계 상승 흐름이 확인됩니다.,seafood,건어물,수산물,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,명이나물,명이나물,59,51-100,38.0,-21.0,down,▼ 21단계,N,N,2026-05-03,pm,38.0,1.0,7,11,10,22,72,-35.0,NAVER_WARMING,35.7,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 10일 연속 등장,WATCH,high,추가 관찰,명이나물은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,엽채/나물,농산물,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,누룽지,누룽지,79,51-100,50.0,-29.0,down,▼ 29단계,N,N,2026-05-03,pm,50.0,1.0,7,12,12,50,192,-24.0,NAVER_WARMING,35.5,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 12일 연속 등장,WATCH,high,추가 관찰,누룽지은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,농산_가공식품
2026-05-04,pm,rising,naver_top200,쑥떡,쑥떡,78,51-100,51.0,-27.0,down,▼ 27단계,N,N,2026-05-03,pm,51.0,1.0,7,12,12,47,79,-31.0,NAVER_WARMING,34.7,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 12일 연속 등장,WATCH,high,추가 관찰,쑥떡은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,떡,가공식품,N,,디저트/떡
2026-05-04,pm,rising,naver_top200,엄나무순,엄나무순,63,51-100,55.0,-8.0,down,▼ 8단계,N,N,2026-05-03,pm,55.0,1.0,5,9,3,21,63,-27.0,NAVER_WARMING,34.2,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 5일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,엄나무순은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,파로,파로,184,101-200,198.0,14.0,up,▲ 14단계,N,N,2026-05-03,pm,198.0,1.0,2,6,2,129,198,14.0,NAVER_WATCH,34.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,파로은 초기 관찰 후보입니다. 최근 3일 기준 14단계 상승 흐름이 확인됩니다.,grain,곡물,가공식품,N,,농산_가공식품
2026-05-04,pm,rising,naver_top200,보이차,보이차,191,101-200,192.0,1.0,up,▲ 1단계,N,N,2026-05-03,pm,192.0,1.0,7,12,12,73,192,-97.0,NAVER_WATCH,32.0,초기 관찰 구간 · 최근 7일 중 7일 등장 · 12일 연속 등장,WATCH,high,추가 관찰,보이차은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,음료/차류,차류,N,,음료_차커피류
2026-05-04,pm,rising,naver_top200,비파,비파,117,101-200,94.0,-23.0,down,▼ 23단계,N,N,2026-05-03,pm,94.0,1.0,7,7,7,33,117,-14.0,NAVER_WATCH,27.3,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 7일 연속 등장,WATCH,high,추가 관찰,비파은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,삼겹살,삼겹살,175,101-200,158.0,-17.0,down,▼ 17단계,N,N,2026-05-03,pm,158.0,1.0,6,10,3,37,175,-12.0,NAVER_WATCH,25.5,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,삼겹살은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,meat,돼지고기,축산물,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,두릅,두릅,125,101-200,68.0,-57.0,down,▼ 57단계,N,N,2026-05-03,pm,68.0,1.0,7,10,10,21,125,0.0,NAVER_WATCH,25.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 10일 연속 등장,WATCH,high,추가 관찰,두릅은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,엽채/나물,농산물,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,육포,육포,146,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-02,pm,158.0,2.0,3,8,1,55,171,12.0,NAVER_REENTRY,24.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,육포은 초기 관찰 후보입니다. 최근 3일 기준 12단계 상승 흐름이 확인됩니다.,processed,축산가공,가공식품,N,,축산_가공식품
2026-05-04,pm,rising,naver_top200,궁채,궁채,154,101-200,105.0,-49.0,down,▼ 49단계,N,N,2026-05-03,pm,105.0,1.0,6,10,6,98,198,-7.0,NAVER_WATCH,23.6,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,궁채은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,취나물,취나물,111,101-200,89.0,-22.0,down,▼ 22단계,N,N,2026-05-03,pm,89.0,1.0,7,12,12,35,111,-36.0,NAVER_WATCH,23.2,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 12일 연속 등장,WATCH,high,추가 관찰,취나물은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,엽채/나물,농산물,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,호두,호두,104,101-200,70.0,-34.0,down,▼ 34단계,N,N,2026-05-03,pm,70.0,1.0,7,12,12,65,138,-21.0,NAVER_WATCH,22.6,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 12일 연속 등장,WATCH,high,추가 관찰,호두은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,견과류,농산물,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,냉면,냉면,118,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-30,pm,159.0,4.0,4,9,1,90,174,,NAVER_REENTRY,22.0,초기 관찰 구간 · 재진입 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,냉면은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,간편식/반찬,가공식품,N,,반찬_가공식품
2026-05-04,pm,rising,naver_top200,고추장,고추장,126,101-200,84.0,-42.0,down,▼ 42단계,N,N,2026-05-03,pm,84.0,1.0,6,8,4,84,192,6.0,NAVER_WATCH,21.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,고추장은 초기 관찰 후보입니다. 최근 3일 기준 6단계 상승 흐름이 확인됩니다.,processed,장류/소스,가공식품,N,,농산_가공식품
2026-05-04,pm,rising,naver_top200,땅콩버터,땅콩버터,108,101-200,59.0,-49.0,down,▼ 49단계,N,N,2026-05-03,pm,59.0,1.0,7,12,12,58,108,-24.0,NAVER_WATCH,20.2,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 12일 연속 등장,WATCH,high,추가 관찰,땅콩버터은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,스프레드/소스,가공식품,N,,유제품
2026-05-04,pm,rising,naver_top200,옥수수,옥수수,195,101-200,97.0,-98.0,down,▼ 98단계,N,N,2026-05-03,pm,97.0,1.0,6,10,4,97,195,-5.0,NAVER_WATCH,20.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,옥수수은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,곡물성 채소,농산물,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,견과류,견과류,165,101-200,63.0,-102.0,down,▼ 102단계,N,N,2026-05-03,pm,63.0,1.0,7,12,12,50,165,-28.0,NAVER_WATCH,19.4,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 12일 연속 등장,WATCH,high,추가 관찰,견과류은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,견과류,가공식품,N,,농산_가공식품
2026-05-04,pm,rising,naver_top200,매실,매실,156,101-200,151.0,-5.0,down,▼ 5단계,N,N,2026-05-03,pm,151.0,1.0,4,6,4,48,156,-108.0,NAVER_WATCH,18.5,초기 관찰 구간 · 순위 하락 · 최근 7일 중 4일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,매실은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,비트즙,비트즙,148,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-01,pm,84.0,3.0,3,4,1,84,177,,NAVER_REENTRY,18.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,비트즙은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,착즙_건강음료
2026-05-04,pm,rising,naver_top200,민물장어,민물장어,162,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-29,pm,106.0,5.0,3,6,1,106,189,,NAVER_REENTRY,18.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,민물장어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,꿀,꿀,151,101-200,150.0,-1.0,down,▼ 1단계,N,N,2026-05-03,pm,150.0,1.0,2,6,2,129,200,-1.0,NAVER_WATCH,17.5,초기 관찰 구간 · 순위 하락,WATCH,medium,추가 관찰,꿀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,감미료/청,농축산물,N,,벌꿀_원물식품
2026-05-04,pm,rising,naver_top200,들기름,들기름,161,101-200,95.0,-66.0,down,▼ 66단계,N,N,2026-05-03,pm,95.0,1.0,5,8,4,95,192,-7.0,NAVER_WATCH,16.6,초기 관찰 구간 · 순위 하락 · 최근 7일 중 5일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,들기름은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,오일/유지,가공식품,N,,들깨_원재료_가공식품
2026-05-04,pm,rising,naver_top200,찹쌀떡,찹쌀떡,116,101-200,93.0,-23.0,down,▼ 23단계,N,N,2026-05-03,pm,93.0,1.0,4,4,4,81,198,-35.0,NAVER_WATCH,16.1,초기 관찰 구간 · 순위 하락 · 최근 7일 중 4일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,찹쌀떡은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,떡,가공식품,N,,디저트/떡
2026-05-04,pm,rising,naver_top200,쭈꾸미,쭈꾸미,167,101-200,82.0,-85.0,down,▼ 85단계,N,N,2026-05-03,pm,82.0,1.0,7,11,11,26,167,-46.0,NAVER_WATCH,15.8,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 11일 연속 등장,WATCH,high,추가 관찰,쭈꾸미은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,오트밀,오트밀,152,101-200,96.0,-56.0,down,▼ 56단계,N,N,2026-05-03,pm,96.0,1.0,7,12,12,64,180,-48.0,NAVER_WATCH,15.4,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 12일 연속 등장,WATCH,high,추가 관찰,오트밀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,농산_가공식품
2026-05-04,pm,rising,naver_top200,카네이션떡,카네이션떡,101,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-30,pm,115.0,4.0,2,2,1,101,115,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,카네이션떡은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,gift,기념일,가공식품,N,,디저트/떡
2026-05-04,pm,rising,naver_top200,아보카도,아보카도,136,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-28,am,199.0,6.0,2,4,1,136,199,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,아보카도은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,떡케이크,떡케이크,139,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-30,pm,164.0,4.0,2,2,1,139,164,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,떡케이크은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,떡,가공식품,N,,디저트/떡
2026-05-04,pm,rising,naver_top200,석청,석청,157,101-200,,,new,NEW,Y,N,,,,,1,1,1,157,157,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,석청은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,감미료/청,농축산물,N,,벌꿀_원물식품
2026-05-04,pm,rising,naver_top200,참송이버섯,참송이버섯,179,101-200,,,new,NEW,Y,N,,,,,1,1,1,179,179,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,참송이버섯은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,버섯,농산물,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,냉면육수,냉면육수,187,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-30,pm,192.0,4.0,2,3,1,184,192,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,냉면육수은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,간편식/반찬,가공식품,N,,반찬_가공식품
2026-05-04,pm,rising,naver_top200,단호박,단호박,188,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-02,pm,188.0,2.0,2,2,1,188,188,0.0,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,단호박은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과채류,농산물,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,인절미,인절미,196,101-200,,,new,NEW,Y,N,,,,,1,1,1,196,196,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,인절미은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,떡,가공식품,N,,디저트/떡
2026-05-04,pm,rising,naver_top200,햇감자,햇감자,177,101-200,108.0,-69.0,down,▼ 69단계,N,N,2026-05-03,pm,108.0,1.0,5,5,3,108,180,-32.0,NAVER_WATCH,11.6,초기 관찰 구간 · 순위 하락 · 최근 7일 중 5일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,햇감자은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,천혜향,천혜향,183,101-200,140.0,-43.0,down,▼ 43단계,N,N,2026-05-03,pm,140.0,1.0,6,8,3,73,195,-110.0,NAVER_WATCH,11.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,천혜향은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,땅콩,땅콩,181,101-200,121.0,-60.0,down,▼ 60단계,N,N,2026-05-03,pm,121.0,1.0,3,5,3,99,181,-16.0,NAVER_WATCH,10.8,초기 관찰 구간 · 순위 하락 · 3일 연속 등장,WATCH,high,추가 관찰,땅콩은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,콩/잡곡,농산물,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,보리굴비,보리굴비,143,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-26,pm,186.0,8.0,1,3,1,143,186,,NAVER_REENTRY,10.0,초기 관찰 구간 · 재진입,WATCH,low,추가 관찰,보리굴비은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,가공식품,N,,수산_가공식품
2026-05-04,pm,rising,naver_top200,갈비탕,갈비탕,159,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-27,pm,191.0,7.0,1,2,1,159,191,,NAVER_REENTRY,10.0,초기 관찰 구간 · 재진입,WATCH,low,추가 관찰,갈비탕은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,반찬_가공식품
2026-05-04,pm,rising,naver_top200,서리태,서리태,192,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-02,pm,164.0,2.0,2,2,1,164,192,-28.0,NAVER_REENTRY,8.4,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,서리태은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,콩/잡곡,농산물,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,오이지오이,오이지오이,194,101-200,118.0,-76.0,down,▼ 76단계,N,N,2026-05-03,pm,118.0,1.0,4,7,3,118,196,-48.0,NAVER_WATCH,8.4,초기 관찰 구간 · 순위 하락 · 최근 7일 중 4일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,오이지오이은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,김치/절임,가공식품,N,,반찬_가공식품
2026-05-04,pm,rising,naver_top200,캐슈넛,캐슈넛,199,101-200,155.0,-44.0,down,▼ 44단계,N,N,2026-05-03,pm,155.0,1.0,3,3,3,155,199,-28.0,NAVER_WATCH,8.4,초기 관찰 구간 · 순위 하락 · 3일 연속 등장,WATCH,high,추가 관찰,캐슈넛은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,키위,키위,164,101-200,127.0,-37.0,down,▼ 37단계,N,N,2026-05-03,pm,127.0,1.0,5,9,2,120,197,-37.0,NAVER_WATCH,7.5,초기 관찰 구간 · 순위 하락 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,키위은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,복숭아,복숭아,166,101-200,90.0,-76.0,down,▼ 76단계,N,N,2026-05-03,pm,90.0,1.0,6,11,2,87,166,-76.0,NAVER_WATCH,7.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,복숭아은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,고등어,고등어,200,101-200,137.0,-63.0,down,▼ 63단계,N,N,2026-05-03,pm,137.0,1.0,5,9,2,87,200,-63.0,NAVER_WATCH,4.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,고등어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-04,pm,rising,naver_top200,생수,생수,25,21-50,,,reentry,RE-ENTRY,N,Y,2026-04-30,pm,32.0,4.0,4,5,1,24,32,,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,생수은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,음료/차류,브랜드_완제품,Y,,브랜드상품
2026-05-04,pm,rising,naver_top200,정관장,정관장,28,21-50,44.0,16.0,up,▲ 16단계,N,N,2026-05-03,pm,44.0,1.0,6,11,3,28,139,21.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,정관장은 초기 관찰 후보입니다. 최근 3일 기준 21단계 상승 흐름이 확인됩니다.,health,건강진액,브랜드_완제품,Y,,브랜드상품
2026-05-04,pm,rising,naver_top200,유산균,유산균,29,21-50,21.0,-8.0,down,▼ 8단계,N,N,2026-05-03,pm,21.0,1.0,6,11,6,21,50,14.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,유산균은 초기 관찰 후보입니다. 최근 3일 기준 14단계 상승 흐름이 확인됩니다.,health,유산균,건강식품,Y,,건강식품
2026-05-04,pm,rising,naver_top200,맥심모카골드,맥심모카골드,31,21-50,22.0,-9.0,down,▼ 9단계,N,N,2026-05-03,pm,22.0,1.0,7,12,12,22,57,-1.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,맥심모카골드은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,브랜드_완제품,Y,,브랜드상품
2026-05-04,pm,rising,naver_top200,찹쌀누룽지과자,찹쌀누룽지과자,32,21-50,30.0,-2.0,down,▼ 2단계,N,N,2026-05-03,pm,30.0,1.0,6,11,2,22,54,-2.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,찹쌀누룽지과자은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,과자/간식,브랜드_완제품,Y,,브랜드상품
2026-05-04,pm,rising,naver_top200,한일식품,한일식품,33,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-02,pm,63.0,2.0,2,2,1,33,63,30.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,medium,판단 제외,한일식품은 초기 관찰 후보입니다. 최근 3일 기준 30단계 상승 흐름이 확인됩니다.,brand,브랜드/완제품,브랜드_완제품,Y,,브랜드상품
2026-05-04,pm,rising,naver_top200,알부민,알부민,37,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-02,pm,25.0,2.0,5,9,1,22,66,-12.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,알부민은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,health,단백질/근육,건강식품,Y,,건강식품
2026-05-04,pm,rising,naver_top200,콘드로이친1200,콘드로이친1200,38,21-50,25.0,-13.0,down,▼ 13단계,N,N,2026-05-03,pm,25.0,1.0,7,12,12,25,93,-3.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,콘드로이친1200은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,health,건강식품,브랜드_완제품,Y,,브랜드상품
2026-05-04,pm,rising,naver_top200,카무트효소,카무트효소,39,21-50,57.0,18.0,up,▲ 18단계,N,N,2026-05-03,pm,57.0,1.0,5,9,2,24,57,18.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,카무트효소은 초기 관찰 후보입니다. 최근 3일 기준 18단계 상승 흐름이 확인됩니다.,health,건강식품,건강식품,Y,,건강식품
