product_name,period,shopping_ratio,shopping_keywords
닭다리살,2026-05-20,84.02203,닭다리살
닭다리살,2026-05-21,81.81818,닭다리살
당근,2026-05-08,43.96135,당근
당근,2026-05-09,38.16425,당근
당근,2026-05-10,60.62801,당근
당근,2026-05-11,65.70048,당근
당근,2026-05-12,68.35748,당근
당근,2026-05-13,57.00483,당근
당근,2026-05-14,45.41062,당근
당근,2026-05-15,55.55555,당근
당근,2026-05-16,48.55072,당근
당근,2026-05-17,57.72946,당근
당근,2026-05-18,55.55555,당근
당근,2026-05-19,56.28019,당근
당근,2026-05-20,67.63285,당근
당근,2026-05-21,66.42512,당근
대게,2026-05-08,54.73372,대게
대게,2026-05-09,32.54437,대게
대게,2026-05-10,30.76923,대게
대게,2026-05-11,42.60355,대게
대게,2026-05-12,51.77514,대게
대게,2026-05-13,64.79289,대게
대게,2026-05-14,51.18343,대게
대게,2026-05-15,30.17751,대게
대게,2026-05-16,43.49112,대게
대게,2026-05-17,33.13609,대게
대게,2026-05-18,48.22485,대게
대게,2026-05-19,45.26627,대게
대게,2026-05-20,52.66272,대게
대게,2026-05-21,63.90532,대게
두리안,2026-05-08,57.37704,두리안
두리안,2026-05-09,58.46994,두리안
두리안,2026-05-10,75.95628,두리안
두리안,2026-05-11,66.39344,두리안
두리안,2026-05-12,57.65027,두리안
두리안,2026-05-13,59.56284,두리안
두리안,2026-05-14,58.19672,두리안
두리안,2026-05-15,55.7377,두리안
두리안,2026-05-16,66.93989,두리안
두리안,2026-05-17,63.11475,두리안
두리안,2026-05-18,60.92896,두리안
두리안,2026-05-19,64.20765,두리안
두리안,2026-05-20,63.11475,두리안
두리안,2026-05-21,68.03278,두리안
두유,2026-05-08,47.63406,두유
두유,2026-05-09,48.73817,두유
두유,2026-05-10,65.14195,두유
두유,2026-05-11,76.34069,두유
두유,2026-05-12,76.49842,두유
두유,2026-05-13,72.87066,두유
두유,2026-05-14,67.50788,두유
두유,2026-05-15,52.68138,두유
두유,2026-05-16,43.84858,두유
두유,2026-05-17,58.20189,두유
두유,2026-05-18,62.46056,두유
두유,2026-05-19,65.29968,두유
두유,2026-05-20,56.94006,두유
두유,2026-05-21,55.04731,두유
두쫀쿠,2026-05-08,85.27607,두쫀쿠
두쫀쿠,2026-05-09,61.34969,두쫀쿠
두쫀쿠,2026-05-10,81.90184,두쫀쿠
두쫀쿠,2026-05-11,79.1411,두쫀쿠
두쫀쿠,2026-05-12,84.04907,두쫀쿠
두쫀쿠,2026-05-13,81.28834,두쫀쿠
두쫀쿠,2026-05-14,73.00613,두쫀쿠
두쫀쿠,2026-05-15,66.25766,두쫀쿠
두쫀쿠,2026-05-16,68.71165,두쫀쿠
두쫀쿠,2026-05-17,64.41717,두쫀쿠
두쫀쿠,2026-05-18,73.00613,두쫀쿠
두쫀쿠,2026-05-19,62.57668,두쫀쿠
두쫀쿠,2026-05-20,67.48466,두쫀쿠
두쫀쿠,2026-05-21,68.71165,두쫀쿠
들기름,2026-05-08,49.17491,들기름
들기름,2026-05-09,53.13531,들기름
들기름,2026-05-10,63.0363,들기름
들기름,2026-05-11,73.26732,들기름
들기름,2026-05-12,78.87788,들기름
들기름,2026-05-13,85.47854,들기름
들기름,2026-05-14,74.58745,들기름
들기름,2026-05-15,51.48514,들기름
들기름,2026-05-16,59.0759,들기름
들기름,2026-05-17,61.0561,들기름
들기름,2026-05-18,72.93729,들기름
들기름,2026-05-19,79.20792,들기름
들기름,2026-05-20,66.99669,들기름
들기름,2026-05-21,63.0363,들기름
딸기,2026-05-08,60.64139,딸기
딸기,2026-05-09,37.02623,딸기
딸기,2026-05-10,64.72303,딸기
딸기,2026-05-11,69.38775,딸기
딸기,2026-05-12,51.89504,딸기
딸기,2026-05-13,56.26822,딸기
딸기,2026-05-14,41.69096,딸기
딸기,2026-05-15,40.81632,딸기
딸기,2026-05-16,44.60641,딸기
딸기,2026-05-17,58.01749,딸기
딸기,2026-05-18,65.01457,딸기
딸기,2026-05-19,58.60058,딸기
딸기,2026-05-20,51.60349,딸기
딸기,2026-05-21,52.18658,딸기
땅콩버터,2026-05-08,73.44173,땅콩버터
땅콩버터,2026-05-09,67.47967,땅콩버터
땅콩버터,2026-05-10,83.46883,땅콩버터
땅콩버터,2026-05-11,93.22493,땅콩버터
땅콩버터,2026-05-12,81.57181,땅콩버터
땅콩버터,2026-05-13,74.79674,땅콩버터
땅콩버터,2026-05-14,69.37669,땅콩버터
땅콩버터,2026-05-15,63.14363,땅콩버터
땅콩버터,2026-05-16,53.38753,땅콩버터
땅콩버터,2026-05-17,63.68563,땅콩버터
땅콩버터,2026-05-18,69.37669,땅콩버터
땅콩버터,2026-05-19,72.62872,땅콩버터
땅콩버터,2026-05-20,69.10569,땅콩버터
땅콩버터,2026-05-21,64.76964,땅콩버터
떡,2026-05-08,58.92857,떡
떡,2026-05-09,50,떡
떡,2026-05-10,46.42857,떡
떡,2026-05-11,71.42857,떡
떡,2026-05-12,70.83333,떡
떡,2026-05-13,88.39285,떡
떡,2026-05-14,49.70238,떡
떡,2026-05-15,43.45238,떡
떡,2026-05-16,53.57142,떡
떡,2026-05-17,62.5,떡
떡,2026-05-18,66.66666,떡
떡,2026-05-19,55.65476,떡
떡,2026-05-20,67.85714,떡
떡,2026-05-21,67.2619,떡
라면,2026-05-08,46.64723,라면
라면,2026-05-09,54.51895,라면
라면,2026-05-10,47.52186,라면
라면,2026-05-11,65.88921,라면
라면,2026-05-12,73.17784,라면
라면,2026-05-13,74.63556,라면
라면,2026-05-14,51.0204,라면
라면,2026-05-15,47.52186,라면
라면,2026-05-16,37.90087,라면
라면,2026-05-17,67.34693,라면
라면,2026-05-18,45.77259,라면
라면,2026-05-19,37.60932,라면
라면,2026-05-20,57.72594,라면
라면,2026-05-21,52.47813,라면
락토핏유산균,2026-05-08,79.16666,락토핏유산균
락토핏유산균,2026-05-09,59.5238,락토핏유산균
락토핏유산균,2026-05-10,73.80952,락토핏유산균
락토핏유산균,2026-05-11,86.30952,락토핏유산균
락토핏유산균,2026-05-12,71.72619,락토핏유산균
락토핏유산균,2026-05-13,80.35714,락토핏유산균
락토핏유산균,2026-05-14,60.41666,락토핏유산균
락토핏유산균,2026-05-15,59.82142,락토핏유산균
락토핏유산균,2026-05-16,54.16666,락토핏유산균
락토핏유산균,2026-05-17,66.66666,락토핏유산균
락토핏유산균,2026-05-18,71.42857,락토핏유산균
락토핏유산균,2026-05-19,63.69047,락토핏유산균
락토핏유산균,2026-05-20,75.89285,락토핏유산균
락토핏유산균,2026-05-21,66.96428,락토핏유산균
레몬즙,2026-05-08,57.46924,레몬즙
레몬즙,2026-05-09,66.78383,레몬즙
레몬즙,2026-05-10,74.51669,레몬즙
레몬즙,2026-05-11,79.08611,레몬즙
레몬즙,2026-05-12,85.94024,레몬즙
레몬즙,2026-05-13,90.50966,레몬즙
레몬즙,2026-05-14,76.62565,레몬즙
레몬즙,2026-05-15,68.01405,레몬즙
레몬즙,2026-05-16,57.99648,레몬즙
레몬즙,2026-05-17,84.71001,레몬즙
레몬즙,2026-05-18,97.36379,레몬즙
레몬즙,2026-05-19,93.67311,레몬즙
레몬즙,2026-05-20,78.20738,레몬즙
레몬즙,2026-05-21,65.90509,레몬즙
루테인,2026-05-08,71.5719,루테인
루테인,2026-05-09,63.87959,루테인
루테인,2026-05-10,74.24749,루테인
루테인,2026-05-11,84.61538,루테인
루테인,2026-05-12,71.90635,루테인
루테인,2026-05-13,71.07023,루테인
루테인,2026-05-14,81.10367,루테인
루테인,2026-05-15,64.54849,루테인
루테인,2026-05-16,62.70903,루테인
루테인,2026-05-17,66.7224,루테인
루테인,2026-05-18,68.72909,루테인
루테인,2026-05-19,60.53511,루테인
루테인,2026-05-20,74.24749,루테인
루테인,2026-05-21,68.56187,루테인
루테인지아잔틴,2026-05-08,92.40924,루테인지아잔틴
루테인지아잔틴,2026-05-09,68.97689,루테인지아잔틴
루테인지아잔틴,2026-05-10,87.78877,루테인지아잔틴
루테인지아잔틴,2026-05-11,81.18811,루테인지아잔틴
루테인지아잔틴,2026-05-12,86.79867,루테인지아잔틴
루테인지아잔틴,2026-05-13,78.21782,루테인지아잔틴
루테인지아잔틴,2026-05-14,65.34653,루테인지아잔틴
루테인지아잔틴,2026-05-15,69.30693,루테인지아잔틴
루테인지아잔틴,2026-05-16,50.82508,루테인지아잔틴
루테인지아잔틴,2026-05-17,83.49834,루테인지아잔틴
루테인지아잔틴,2026-05-18,77.55775,루테인지아잔틴
루테인지아잔틴,2026-05-19,60.066,루테인지아잔틴
루테인지아잔틴,2026-05-20,63.0363,루테인지아잔틴
루테인지아잔틴,2026-05-21,63.0363,루테인지아잔틴
마그네슘,2026-05-08,45.57377,마그네슘
마그네슘,2026-05-09,52.34972,마그네슘
마그네슘,2026-05-10,55.40983,마그네슘
마그네슘,2026-05-11,52.78688,마그네슘
마그네슘,2026-05-12,53.33333,마그네슘
마그네슘,2026-05-13,51.36612,마그네슘
마그네슘,2026-05-14,59.89071,마그네슘
마그네슘,2026-05-15,51.91256,마그네슘
마그네슘,2026-05-16,49.83606,마그네슘
마그네슘,2026-05-17,45.35519,마그네슘
마그네슘,2026-05-18,53.44262,마그네슘
마그네슘,2026-05-19,52.24043,마그네슘
마그네슘,2026-05-20,58.25136,마그네슘
마그네슘,2026-05-21,55.84699,마그네슘
마누카꿀,2026-05-08,37.19008,마누카꿀
마누카꿀,2026-05-09,41.04683,마누카꿀
마누카꿀,2026-05-10,60.88154,마누카꿀
마누카꿀,2026-05-11,61.4325,마누카꿀
마누카꿀,2026-05-12,41.04683,마누카꿀
마누카꿀,2026-05-13,34.98622,마누카꿀
마누카꿀,2026-05-14,43.25068,마누카꿀
마누카꿀,2026-05-15,25.34435,마누카꿀
마누카꿀,2026-05-16,58.4022,마누카꿀
마누카꿀,2026-05-17,53.16804,마누카꿀
마누카꿀,2026-05-18,66.39118,마누카꿀
마누카꿀,2026-05-19,78.78787,마누카꿀
마누카꿀,2026-05-20,47.10743,마누카꿀
마누카꿀,2026-05-21,81.54269,마누카꿀
마늘쫑,2026-05-08,87.71466,마늘쫑
마늘쫑,2026-05-09,77.80713,마늘쫑
마늘쫑,2026-05-10,87.18626,마늘쫑
마늘쫑,2026-05-11,93.92338,마늘쫑
마늘쫑,2026-05-12,96.96169,마늘쫑
마늘쫑,2026-05-13,100,마늘쫑
마늘쫑,2026-05-14,82.69484,마늘쫑
마늘쫑,2026-05-15,70.67371,마늘쫑
마늘쫑,2026-05-16,65.91809,마늘쫑
마늘쫑,2026-05-17,74.10832,마늘쫑
마늘쫑,2026-05-18,87.45046,마늘쫑
마늘쫑,2026-05-19,83.75165,마늘쫑
마늘쫑,2026-05-20,85.99735,마늘쫑
마늘쫑,2026-05-21,78.59973,마늘쫑
마른오징어,2026-05-08,89.2405,마른오징어
마른오징어,2026-05-09,64.2405,마른오징어
마른오징어,2026-05-10,74.05063,마른오징어
마른오징어,2026-05-11,88.92405,마른오징어
마른오징어,2026-05-12,91.45569,마른오징어
마른오징어,2026-05-13,82.91139,마른오징어
마른오징어,2026-05-14,52.8481,마른오징어
마른오징어,2026-05-15,59.49367,마른오징어
마른오징어,2026-05-16,60.44303,마른오징어
마른오징어,2026-05-17,77.8481,마른오징어
마른오징어,2026-05-18,78.79746,마른오징어
마른오징어,2026-05-19,72.15189,마른오징어
마른오징어,2026-05-20,68.03797,마른오징어
마른오징어,2026-05-21,59.49367,마른오징어
마카다미아,2026-05-08,42.8169,마카다미아
마카다미아,2026-05-09,49.01408,마카다미아
마카다미아,2026-05-10,43.66197,마카다미아
마카다미아,2026-05-11,43.94366,마카다미아
마카다미아,2026-05-12,40,마카다미아
마카다미아,2026-05-13,51.2676,마카다미아
마카다미아,2026-05-14,50.14084,마카다미아
마카다미아,2026-05-15,45.07042,마카다미아
마카다미아,2026-05-16,36.9014,마카다미아
마카다미아,2026-05-17,49.57746,마카다미아
마카다미아,2026-05-18,56.05633,마카다미아
마카다미아,2026-05-19,47.04225,마카다미아
마카다미아,2026-05-20,63.38028,마카다미아
마카다미아,2026-05-21,59.7183,마카다미아
망고,2026-05-08,80.97412,망고
망고,2026-05-09,53.12024,망고
망고,2026-05-10,58.44748,망고
망고,2026-05-11,68.64535,망고
망고,2026-05-12,71.08066,망고
망고,2026-05-13,61.18721,망고
망고,2026-05-14,64.38356,망고
망고,2026-05-15,57.83866,망고
망고,2026-05-16,48.85844,망고
망고,2026-05-17,57.68645,망고
망고,2026-05-18,61.94824,망고
망고,2026-05-19,64.38356,망고
망고,2026-05-20,70.62404,망고
망고,2026-05-21,58.44748,망고
망고스틴,2026-05-08,17.08542,망고스틴
망고스틴,2026-05-09,14.40536,망고스틴
망고스틴,2026-05-10,15.57788,망고스틴
망고스틴,2026-05-11,20.43551,망고스틴
망고스틴,2026-05-12,24.45561,망고스틴
망고스틴,2026-05-13,18.59296,망고스틴
망고스틴,2026-05-14,20.60301,망고스틴
망고스틴,2026-05-15,22.11055,망고스틴
망고스틴,2026-05-16,15.24288,망고스틴
망고스틴,2026-05-17,17.25293,망고스틴
망고스틴,2026-05-18,22.27805,망고스틴
망고스틴,2026-05-19,35.67839,망고스틴
망고스틴,2026-05-20,26.63316,망고스틴
망고스틴,2026-05-21,31.49078,망고스틴
매실,2026-05-08,38.30911,매실
매실,2026-05-09,51.91545,매실
매실,2026-05-10,48.08454,매실
매실,2026-05-11,48.34874,매실
매실,2026-05-12,51.78335,매실
매실,2026-05-13,45.97093,매실
매실,2026-05-14,47.42404,매실
매실,2026-05-15,42.53632,매실
매실,2026-05-16,46.10303,매실
매실,2026-05-17,61.29458,매실
매실,2026-05-18,60.36988,매실
매실,2026-05-19,65.38969,매실
매실,2026-05-20,60.89828,매실
매실,2026-05-21,74.50462,매실
매실청,2026-05-08,40.05449,매실청
매실청,2026-05-09,34.6049,매실청
매실청,2026-05-10,55.58583,매실청
매실청,2026-05-11,52.31607,매실청
매실청,2026-05-12,49.86376,매실청
매실청,2026-05-13,37.3297,매실청
매실청,2026-05-14,56.67574,매실청
매실청,2026-05-15,36.51226,매실청
매실청,2026-05-16,35.42234,매실청
매실청,2026-05-17,46.86648,매실청
매실청,2026-05-18,56.67574,매실청
매실청,2026-05-19,50.68119,매실청
매실청,2026-05-20,43.05177,매실청
매실청,2026-05-21,50.40871,매실청
맥심모카골드,2026-05-08,67.50788,맥심모카골드
맥심모카골드,2026-05-09,54.10094,맥심모카골드
맥심모카골드,2026-05-10,56.30914,맥심모카골드
맥심모카골드,2026-05-11,76.02523,맥심모카골드
맥심모카골드,2026-05-12,52.68138,맥심모카골드
맥심모카골드,2026-05-13,59.46372,맥심모카골드
맥심모카골드,2026-05-14,54.73186,맥심모카골드
맥심모카골드,2026-05-15,40.85173,맥심모카골드
맥심모카골드,2026-05-16,41.95583,맥심모카골드
맥심모카골드,2026-05-17,40.694,맥심모카골드
맥심모카골드,2026-05-18,47.63406,맥심모카골드
맥심모카골드,2026-05-19,50.47318,맥심모카골드
맥심모카골드,2026-05-20,66.87697,맥심모카골드
맥심모카골드,2026-05-21,55.67823,맥심모카골드
맥심화이트골드,2026-05-08,74.24749,맥심화이트골드
맥심화이트골드,2026-05-09,59.19732,맥심화이트골드
맥심화이트골드,2026-05-10,69.56521,맥심화이트골드
맥심화이트골드,2026-05-11,82.60869,맥심화이트골드
맥심화이트골드,2026-05-12,96.65551,맥심화이트골드
맥심화이트골드,2026-05-13,79.59866,맥심화이트골드
맥심화이트골드,2026-05-14,76.58862,맥심화이트골드
맥심화이트골드,2026-05-15,53.17725,맥심화이트골드
맥심화이트골드,2026-05-16,45.1505,맥심화이트골드
맥심화이트골드,2026-05-17,48.82943,맥심화이트골드
맥심화이트골드,2026-05-18,71.90635,맥심화이트골드
맥심화이트골드,2026-05-19,60.53511,맥심화이트골드
맥심화이트골드,2026-05-20,85.28428,맥심화이트골드
맥심화이트골드,2026-05-21,67.89297,맥심화이트골드
멀티비타민,2026-05-08,65.68047,멀티비타민
멀티비타민,2026-05-09,74.55621,멀티비타민
멀티비타민,2026-05-10,60.05917,멀티비타민
멀티비타민,2026-05-11,62.72189,멀티비타민
멀티비타민,2026-05-12,75.73964,멀티비타민
멀티비타민,2026-05-13,68.93491,멀티비타민
멀티비타민,2026-05-14,70.71005,멀티비타민
멀티비타민,2026-05-15,66.56804,멀티비타민
멀티비타민,2026-05-16,58.57988,멀티비타민
멀티비타민,2026-05-17,66.27218,멀티비타민
멀티비타민,2026-05-18,65.38461,멀티비타민
멀티비타민,2026-05-19,72.4852,멀티비타민
멀티비타민,2026-05-20,60.94674,멀티비타민
멀티비타민,2026-05-21,63.90532,멀티비타민
메밀국수,2026-05-08,31.66023,메밀국수
메밀국수,2026-05-09,29.72972,메밀국수
메밀국수,2026-05-10,47.10424,메밀국수
메밀국수,2026-05-11,59.84555,메밀국수
메밀국수,2026-05-12,37.83783,메밀국수
메밀국수,2026-05-13,30.88803,메밀국수
메밀국수,2026-05-14,41.69884,메밀국수
메밀국수,2026-05-15,39.38223,메밀국수
메밀국수,2026-05-16,43.24324,메밀국수
메밀국수,2026-05-17,46.71814,메밀국수
메밀국수,2026-05-18,52.89575,메밀국수
메밀국수,2026-05-19,66.79536,메밀국수
메밀국수,2026-05-20,52.12355,메밀국수
메밀국수,2026-05-21,67.95366,메밀국수
멜라토닌,2026-05-08,60.21505,멜라토닌
멜라토닌,2026-05-09,56.34408,멜라토닌
멜라토닌,2026-05-10,58.27956,멜라토닌
멜라토닌,2026-05-11,77.41935,멜라토닌
멜라토닌,2026-05-12,64.94623,멜라토닌
멜라토닌,2026-05-13,56.34408,멜라토닌
멜라토닌,2026-05-14,63.01075,멜라토닌
멜라토닌,2026-05-15,53.11827,멜라토닌
멜라토닌,2026-05-16,43.2258,멜라토닌
멜라토닌,2026-05-17,50.10752,멜라토닌
멜라토닌,2026-05-18,54.8387,멜라토닌
멜라토닌,2026-05-19,61.93548,멜라토닌
멜라토닌,2026-05-20,100,멜라토닌
멜라토닌,2026-05-21,52.68817,멜라토닌
멜론,2026-05-08,12.46105,멜론
멜론,2026-05-09,6.85358,멜론
멜론,2026-05-10,6.54205,멜론
멜론,2026-05-11,14.64174,멜론
멜론,2026-05-12,26.79127,멜론
멜론,2026-05-13,42.99065,멜론
멜론,2026-05-14,35.51401,멜론
멜론,2026-05-15,38.00623,멜론
멜론,2026-05-16,28.03738,멜론
멜론,2026-05-17,23.98753,멜론
멜론,2026-05-18,47.35202,멜론
멜론,2026-05-19,40.18691,멜론
멜론,2026-05-20,41.43302,멜론
멜론,2026-05-21,61.37071,멜론
멸균우유,2026-05-08,51.54639,멸균우유
멸균우유,2026-05-09,58.0756,멸균우유
멸균우유,2026-05-10,65.29209,멸균우유
멸균우유,2026-05-11,60.13745,멸균우유
멸균우유,2026-05-12,63.23024,멸균우유
멸균우유,2026-05-13,73.02405,멸균우유
멸균우유,2026-05-14,63.05841,멸균우유
멸균우유,2026-05-15,54.63917,멸균우유
멸균우유,2026-05-16,50,멸균우유
멸균우유,2026-05-17,66.1512,멸균우유
멸균우유,2026-05-18,66.66666,멸균우유
멸균우유,2026-05-19,63.40206,멸균우유
멸균우유,2026-05-20,66.49484,멸균우유
멸균우유,2026-05-21,56.35738,멸균우유
명가삼대떡집,2026-05-08,74.38016,명가삼대떡집
명가삼대떡집,2026-05-09,68.59504,명가삼대떡집
명가삼대떡집,2026-05-10,62.80991,명가삼대떡집
명가삼대떡집,2026-05-11,87.87878,명가삼대떡집
명가삼대떡집,2026-05-12,88.42975,명가삼대떡집
명가삼대떡집,2026-05-13,67.21763,명가삼대떡집
명가삼대떡집,2026-05-14,52.61707,명가삼대떡집
명가삼대떡집,2026-05-15,46.83195,명가삼대떡집
명가삼대떡집,2026-05-16,62.53443,명가삼대떡집
명가삼대떡집,2026-05-17,72.45179,명가삼대떡집
명가삼대떡집,2026-05-18,54.26997,명가삼대떡집
명가삼대떡집,2026-05-19,56.74931,명가삼대떡집
명가삼대떡집,2026-05-20,54.82093,명가삼대떡집
명가삼대떡집,2026-05-21,80.16528,명가삼대떡집
명이나물,2026-05-08,77.22772,명이나물
명이나물,2026-05-09,87.45874,명이나물
명이나물,2026-05-10,100,명이나물
명이나물,2026-05-11,92.73927,명이나물
명이나물,2026-05-12,86.46864,명이나물
명이나물,2026-05-13,76.89768,명이나물
명이나물,2026-05-14,76.89768,명이나물
명이나물,2026-05-15,63.0363,명이나물
명이나물,2026-05-16,53.79537,명이나물
명이나물,2026-05-17,74.58745,명이나물
명이나물,2026-05-18,57.75577,명이나물
명이나물,2026-05-19,62.70627,명이나물
명이나물,2026-05-20,87.78877,명이나물
명이나물,2026-05-21,63.69636,명이나물
모짜렐라치즈,2026-05-08,49.10714,모짜렐라치즈
모짜렐라치즈,2026-05-09,47.0238,모짜렐라치즈
모짜렐라치즈,2026-05-10,62.5,모짜렐라치즈
모짜렐라치즈,2026-05-11,67.55952,모짜렐라치즈
모짜렐라치즈,2026-05-12,71.72619,모짜렐라치즈
모짜렐라치즈,2026-05-13,64.88095,모짜렐라치즈
모짜렐라치즈,2026-05-14,56.25,모짜렐라치즈
모짜렐라치즈,2026-05-15,51.78571,모짜렐라치즈
모짜렐라치즈,2026-05-16,38.09523,모짜렐라치즈
모짜렐라치즈,2026-05-17,41.96428,모짜렐라치즈
모짜렐라치즈,2026-05-18,45.53571,모짜렐라치즈
모짜렐라치즈,2026-05-19,78.2738,모짜렐라치즈
모짜렐라치즈,2026-05-20,75.59523,모짜렐라치즈
모짜렐라치즈,2026-05-21,67.55952,모짜렐라치즈
무알콜맥주,2026-05-08,49.80694,무알콜맥주
무알콜맥주,2026-05-09,43.62934,무알콜맥주
무알콜맥주,2026-05-10,64.47876,무알콜맥주
무알콜맥주,2026-05-11,67.95366,무알콜맥주
무알콜맥주,2026-05-12,62.93436,무알콜맥주
무알콜맥주,2026-05-13,57.91505,무알콜맥주
무알콜맥주,2026-05-14,86.48648,무알콜맥주
무알콜맥주,2026-05-15,58.30115,무알콜맥주
무알콜맥주,2026-05-16,64.09266,무알콜맥주
무알콜맥주,2026-05-17,65.63706,무알콜맥주
무알콜맥주,2026-05-18,63.70656,무알콜맥주
무알콜맥주,2026-05-19,60.61776,무알콜맥주
무알콜맥주,2026-05-20,55.21235,무알콜맥주
무알콜맥주,2026-05-21,68.33976,무알콜맥주
문어,2026-05-08,45.39877,문어
문어,2026-05-09,41.10429,문어
문어,2026-05-10,44.47852,문어
문어,2026-05-11,48.46625,문어
문어,2026-05-12,54.90797,문어
문어,2026-05-13,54.60122,문어
문어,2026-05-14,51.22699,문어
문어,2026-05-15,49.07975,문어
문어,2026-05-16,37.42331,문어
문어,2026-05-17,51.84049,문어
문어,2026-05-18,54.90797,문어
문어,2026-05-19,57.66871,문어
문어,2026-05-20,46.31901,문어
문어,2026-05-21,68.4049,문어
미숫가루,2026-05-08,44.81605,미숫가루
미숫가루,2026-05-09,40.13377,미숫가루
미숫가루,2026-05-10,53.84615,미숫가루
미숫가루,2026-05-11,63.2107,미숫가루
미숫가루,2026-05-12,53.84615,미숫가루
미숫가루,2026-05-13,83.27759,미숫가루
미숫가루,2026-05-14,63.54515,미숫가루
미숫가루,2026-05-15,65.88628,미숫가루
미숫가루,2026-05-16,72.2408,미숫가루
미숫가루,2026-05-17,86.95652,미숫가루
미숫가루,2026-05-18,93.97993,미숫가루
미숫가루,2026-05-19,74.91638,미숫가루
미숫가루,2026-05-20,69.89966,미숫가루
미숫가루,2026-05-21,67.22408,미숫가루
믹스커피,2026-05-08,29.48073,믹스커피
믹스커피,2026-05-09,16.58291,믹스커피
믹스커피,2026-05-10,32.83082,믹스커피
믹스커피,2026-05-11,33.16582,믹스커피
믹스커피,2026-05-12,32.1608,믹스커피
믹스커피,2026-05-13,28.1407,믹스커피
믹스커피,2026-05-14,25.79564,믹스커피
믹스커피,2026-05-15,22.27805,믹스커피
믹스커피,2026-05-16,24.45561,믹스커피
믹스커피,2026-05-17,19.59798,믹스커피
믹스커피,2026-05-18,27.97319,믹스커피
믹스커피,2026-05-19,26.46566,믹스커피
믹스커피,2026-05-20,27.80569,믹스커피
믹스커피,2026-05-21,31.32328,믹스커피
민물장어,2026-05-08,63.0363,민물장어
민물장어,2026-05-09,59.0759,민물장어
민물장어,2026-05-10,58.0858,민물장어
민물장어,2026-05-11,63.36633,민물장어
민물장어,2026-05-12,53.46534,민물장어
민물장어,2026-05-13,60.72607,민물장어
민물장어,2026-05-14,53.13531,민물장어
민물장어,2026-05-15,53.13531,민물장어
민물장어,2026-05-16,44.55445,민물장어
민물장어,2026-05-17,52.47524,민물장어
민물장어,2026-05-18,46.20462,민물장어
민물장어,2026-05-19,53.13531,민물장어
민물장어,2026-05-20,62.0462,민물장어
민물장어,2026-05-21,63.36633,민물장어
밀크씨슬,2026-05-08,45.03311,밀크씨슬
밀크씨슬,2026-05-09,55.62913,밀크씨슬
밀크씨슬,2026-05-10,72.18543,밀크씨슬
밀크씨슬,2026-05-11,73.06843,밀크씨슬
밀크씨슬,2026-05-12,57.17439,밀크씨슬
밀크씨슬,2026-05-13,62.0309,밀크씨슬
밀크씨슬,2026-05-14,74.83443,밀크씨슬
밀크씨슬,2026-05-15,52.98013,밀크씨슬
밀크씨슬,2026-05-16,55.84988,밀크씨슬
밀크씨슬,2026-05-17,66.44591,밀크씨슬
밀크씨슬,2026-05-18,70.41942,밀크씨슬
밀크씨슬,2026-05-19,63.57615,밀크씨슬
밀크씨슬,2026-05-20,77.48344,밀크씨슬
밀크씨슬,2026-05-21,70.19867,밀크씨슬
밀키트,2026-05-08,22.94807,밀키트
밀키트,2026-05-09,12.56281,밀키트
밀키트,2026-05-10,17.92294,밀키트
밀키트,2026-05-11,31.32328,밀키트
밀키트,2026-05-12,100,밀키트
밀키트,2026-05-13,65.32663,밀키트
밀키트,2026-05-14,51.25628,밀키트
밀키트,2026-05-15,34.33835,밀키트
밀키트,2026-05-16,8.87772,밀키트
밀키트,2026-05-17,19.26298,밀키트
밀키트,2026-05-18,29.64824,밀키트
밀키트,2026-05-19,29.64824,밀키트
밀키트,2026-05-20,35.17587,밀키트
밀키트,2026-05-21,31.49078,밀키트
바지락,2026-05-08,65.40697,바지락
바지락,2026-05-09,49.7093,바지락
바지락,2026-05-10,60.46511,바지락
바지락,2026-05-11,64.24418,바지락
바지락,2026-05-12,67.73255,바지락
바지락,2026-05-13,62.79069,바지락
바지락,2026-05-14,71.80232,바지락
바지락,2026-05-15,40.40697,바지락
바지락,2026-05-16,31.68604,바지락
바지락,2026-05-17,34.88372,바지락
바지락,2026-05-18,56.97674,바지락
바지락,2026-05-19,43.60465,바지락
바지락,2026-05-20,59.01162,바지락
바지락,2026-05-21,54.06976,바지락
반건조오징어,2026-05-08,54.7619,반건조오징어
반건조오징어,2026-05-09,52.97619,반건조오징어
반건조오징어,2026-05-10,56.54761,반건조오징어
반건조오징어,2026-05-11,70.83333,반건조오징어
반건조오징어,2026-05-12,64.28571,반건조오징어
반건조오징어,2026-05-13,63.09523,반건조오징어
반건조오징어,2026-05-14,66.66666,반건조오징어
반건조오징어,2026-05-15,56.25,반건조오징어
반건조오징어,2026-05-16,45.23809,반건조오징어
반건조오징어,2026-05-17,56.25,반건조오징어
반건조오징어,2026-05-18,56.84523,반건조오징어
반건조오징어,2026-05-19,46.72619,반건조오징어
반건조오징어,2026-05-20,68.75,반건조오징어
반건조오징어,2026-05-21,66.96428,반건조오징어
방울토마토,2026-05-08,60.75949,방울토마토
방울토마토,2026-05-09,47.78481,방울토마토
방울토마토,2026-05-10,72.15189,방울토마토
방울토마토,2026-05-11,78.79746,방울토마토
방울토마토,2026-05-12,72.46835,방울토마토
방울토마토,2026-05-13,62.02531,방울토마토
