product_name,period,shopping_ratio,shopping_keywords
버터떡,2026-04-23,53.966,버터떡
버터떡,2026-04-24,47.16713,버터떡
버터떡,2026-04-25,49.85835,버터떡
버터떡,2026-04-26,100,버터떡
버터떡,2026-04-27,44.05099,버터떡
버터떡,2026-04-28,45.60906,버터떡
버터떡,2026-04-29,44.61756,버터떡
버터떡,2026-04-30,35.97733,버터떡
버터떡,2026-05-01,41.35977,버터떡
버터떡,2026-05-02,39.66005,버터떡
버터떡,2026-05-03,44.61756,버터떡
버터떡,2026-05-04,46.03399,버터떡
버터떡,2026-05-05,43.34277,버터떡
베르베린,2026-04-22,91.34615,베르베린
베르베린,2026-04-23,62.25961,베르베린
베르베린,2026-04-24,55.04807,베르베린
베르베린,2026-04-25,55.76923,베르베린
베르베린,2026-04-26,100,베르베린
베르베린,2026-04-27,54.32692,베르베린
베르베린,2026-04-28,51.68269,베르베린
베르베린,2026-04-29,52.64423,베르베린
베르베린,2026-04-30,45.1923,베르베린
베르베린,2026-05-01,49.75961,베르베린
베르베린,2026-05-02,38.70192,베르베린
베르베린,2026-05-03,54.5673,베르베린
베르베린,2026-05-04,42.0673,베르베린
베르베린,2026-05-05,50.72115,베르베린
병아리콩,2026-04-22,42.96675,병아리콩
병아리콩,2026-04-23,45.90792,병아리콩
병아리콩,2026-04-24,39.38618,병아리콩
병아리콩,2026-04-25,32.86445,병아리콩
병아리콩,2026-04-26,100,병아리콩
병아리콩,2026-04-27,42.96675,병아리콩
병아리콩,2026-04-28,46.93094,병아리콩
병아리콩,2026-04-29,44.11764,병아리콩
병아리콩,2026-04-30,39.76982,병아리콩
병아리콩,2026-05-01,39.25831,병아리콩
병아리콩,2026-05-02,36.95652,병아리콩
병아리콩,2026-05-03,42.96675,병아리콩
병아리콩,2026-05-04,41.5601,병아리콩
병아리콩,2026-05-05,34.7826,병아리콩
보이차,2026-04-22,43.8492,보이차
보이차,2026-04-23,45.03968,보이차
보이차,2026-04-24,48.41269,보이차
보이차,2026-04-25,45.83333,보이차
보이차,2026-04-26,100,보이차
보이차,2026-04-27,46.23015,보이차
보이차,2026-04-28,45.23809,보이차
보이차,2026-04-29,43.05555,보이차
보이차,2026-04-30,35.31746,보이차
보이차,2026-05-01,43.05555,보이차
보이차,2026-05-02,42.46031,보이차
보이차,2026-05-03,36.70634,보이차
보이차,2026-05-04,36.30952,보이차
보이차,2026-05-05,40.27777,보이차
복숭아,2026-04-22,53.01724,복숭아
복숭아,2026-04-23,54.95689,복숭아
복숭아,2026-04-24,51.72413,복숭아
복숭아,2026-04-25,44.39655,복숭아
복숭아,2026-04-26,95.25862,복숭아
복숭아,2026-04-27,48.06034,복숭아
복숭아,2026-04-28,56.46551,복숭아
복숭아,2026-04-29,49.78448,복숭아
복숭아,2026-04-30,44.61206,복숭아
복숭아,2026-05-01,39.00862,복숭아
복숭아,2026-05-02,29.52586,복숭아
복숭아,2026-05-03,55.60344,복숭아
복숭아,2026-05-04,42.67241,복숭아
복숭아,2026-05-05,41.37931,복숭아
블루베리,2026-04-22,37.32718,블루베리
블루베리,2026-04-23,43.20276,블루베리
블루베리,2026-04-24,36.40552,블루베리
블루베리,2026-04-25,40.78341,블루베리
블루베리,2026-04-26,82.9493,블루베리
블루베리,2026-04-27,38.01843,블루베리
블루베리,2026-04-28,45.50691,블루베리
블루베리,2026-04-29,45.27649,블루베리
블루베리,2026-04-30,30.29953,블루베리
블루베리,2026-05-01,39.05529,블루베리
블루베리,2026-05-02,30.99078,블루베리
블루베리,2026-05-03,48.61751,블루베리
블루베리,2026-05-04,54.14746,블루베리
블루베리,2026-05-05,45.50691,블루베리
비에날17유산균,2026-04-22,33.87622,비에날17유산균
비에날17유산균,2026-04-23,33.55048,비에날17유산균
비에날17유산균,2026-04-24,38.43648,비에날17유산균
비에날17유산균,2026-04-25,36.97068,비에날17유산균
비에날17유산균,2026-04-26,84.03908,비에날17유산균
비에날17유산균,2026-04-27,33.55048,비에날17유산균
비에날17유산균,2026-04-28,36.48208,비에날17유산균
비에날17유산균,2026-04-29,34.36482,비에날17유산균
비에날17유산균,2026-04-30,35.17915,비에날17유산균
비에날17유산균,2026-05-01,40.22801,비에날17유산균
비에날17유산균,2026-05-02,44.1368,비에날17유산균
비에날17유산균,2026-05-03,43.6482,비에날17유산균
비에날17유산균,2026-05-04,36.80781,비에날17유산균
비에날17유산균,2026-05-05,40.55374,비에날17유산균
비타민b,2026-04-22,41.66666,비타민b
비타민b,2026-04-23,38.25757,비타민b
비타민b,2026-04-24,39.20454,비타민b
비타민b,2026-04-25,28.40909,비타민b
비타민b,2026-04-26,59.46969,비타민b
비타민b,2026-04-27,42.61363,비타민b
비타민b,2026-04-28,37.12121,비타민b
비타민b,2026-04-29,23.86363,비타민b
비타민b,2026-04-30,32.38636,비타민b
비타민b,2026-05-01,25.75757,비타민b
비타민b,2026-05-02,26.13636,비타민b
비타민b,2026-05-03,41.85606,비타민b
비타민b,2026-05-04,42.80303,비타민b
비타민b,2026-05-05,44.12878,비타민b
비타민c,2026-04-22,61.94174,비타민c
비타민c,2026-04-23,56.01941,비타민c
비타민c,2026-04-24,51.35922,비타민c
비타민c,2026-04-25,41.94174,비타민c
비타민c,2026-04-26,100,비타민c
비타민c,2026-04-27,46.69902,비타민c
비타민c,2026-04-28,50.87378,비타민c
비타민c,2026-04-29,42.233,비타민c
비타민c,2026-04-30,35.92233,비타민c
비타민c,2026-05-01,36.1165,비타민c
비타민c,2026-05-02,30.67961,비타민c
비타민c,2026-05-03,43.98058,비타민c
비타민c,2026-05-04,34.95145,비타민c
비타민c,2026-05-05,41.55339,비타민c
비타민d,2026-04-22,56.13026,비타민d
비타민d,2026-04-23,57.8544,비타민d
비타민d,2026-04-24,42.91187,비타민d
비타민d,2026-04-25,41.95402,비타민d
비타민d,2026-04-26,100,비타민d
비타민d,2026-04-27,64.94252,비타민d
비타민d,2026-04-28,58.04597,비타민d
비타민d,2026-04-29,53.83141,비타민d
비타민d,2026-04-30,47.318,비타민d
비타민d,2026-05-01,44.25287,비타민d
비타민d,2026-05-02,45.97701,비타민d
비타민d,2026-05-03,50,비타민d
비타민d,2026-05-04,54.78927,비타민d
비타민d,2026-05-05,41.18773,비타민d
비파,2026-04-22,2.18894,비파
비파,2026-04-23,1.26728,비파
비파,2026-04-24,1.26728,비파
비파,2026-04-25,0.34562,비파
비파,2026-04-26,2.30414,비파
비파,2026-04-27,8.98617,비파
비파,2026-04-28,38.01843,비파
비파,2026-04-29,38.01843,비파
비파,2026-04-30,32.25806,비파
비파,2026-05-01,40.20737,비파
비파,2026-05-02,23.73271,비파
비파,2026-05-03,28.80184,비파
비파,2026-05-04,26.15207,비파
비파,2026-05-05,42.85714,비파
비파열매,2026-04-22,2.23004,비파열매
비파열매,2026-04-23,2.11267,비파열매
비파열매,2026-04-24,1.9953,비파열매
비파열매,2026-04-25,1.87793,비파열매
비파열매,2026-04-26,7.04225,비파열매
비파열매,2026-04-27,7.86384,비파열매
비파열매,2026-04-28,30.86854,비파열매
비파열매,2026-04-29,28.16901,비파열매
비파열매,2026-04-30,23.3568,비파열매
비파열매,2026-05-01,26.64319,비파열매
비파열매,2026-05-02,19.7183,비파열매
비파열매,2026-05-03,24.53051,비파열매
비파열매,2026-05-04,20.30516,비파열매
비파열매,2026-05-05,23.3568,비파열매
빅토리아탄산수,2026-04-22,32.09219,빅토리아탄산수
빅토리아탄산수,2026-04-23,34.57446,빅토리아탄산수
빅토리아탄산수,2026-04-24,32.4468,빅토리아탄산수
빅토리아탄산수,2026-04-25,21.09929,빅토리아탄산수
빅토리아탄산수,2026-04-26,62.41134,빅토리아탄산수
빅토리아탄산수,2026-04-27,46.98581,빅토리아탄산수
빅토리아탄산수,2026-04-28,34.39716,빅토리아탄산수
빅토리아탄산수,2026-04-29,33.86524,빅토리아탄산수
빅토리아탄산수,2026-04-30,19.68085,빅토리아탄산수
빅토리아탄산수,2026-05-01,34.75177,빅토리아탄산수
빅토리아탄산수,2026-05-02,28.7234,빅토리아탄산수
빅토리아탄산수,2026-05-03,38.29787,빅토리아탄산수
빅토리아탄산수,2026-05-04,34.92907,빅토리아탄산수
빅토리아탄산수,2026-05-05,45.74468,빅토리아탄산수
뼈엔엠비피mbp,2026-04-22,29.06976,뼈엔엠비피mbp
뼈엔엠비피mbp,2026-04-23,26.24584,뼈엔엠비피mbp
뼈엔엠비피mbp,2026-04-24,48.33887,뼈엔엠비피mbp
뼈엔엠비피mbp,2026-04-25,30.39867,뼈엔엠비피mbp
뼈엔엠비피mbp,2026-04-26,100,뼈엔엠비피mbp
뼈엔엠비피mbp,2026-04-27,24.08637,뼈엔엠비피mbp
뼈엔엠비피mbp,2026-04-28,24.08637,뼈엔엠비피mbp
뼈엔엠비피mbp,2026-04-29,23.75415,뼈엔엠비피mbp
뼈엔엠비피mbp,2026-04-30,27.57475,뼈엔엠비피mbp
뼈엔엠비피mbp,2026-05-01,30.06644,뼈엔엠비피mbp
뼈엔엠비피mbp,2026-05-02,38.70431,뼈엔엠비피mbp
뼈엔엠비피mbp,2026-05-03,36.71096,뼈엔엠비피mbp
뼈엔엠비피mbp,2026-05-04,31.56146,뼈엔엠비피mbp
뼈엔엠비피mbp,2026-05-05,32.39202,뼈엔엠비피mbp
사과,2026-04-22,49.90791,사과
사과,2026-04-23,59.57642,사과
사과,2026-04-24,47.0534,사과
사과,2026-04-25,40.42357,사과
사과,2026-04-26,90.05524,사과
사과,2026-04-27,78.08471,사과
사과,2026-04-28,42.63351,사과
사과,2026-04-29,44.56721,사과
사과,2026-04-30,40.97605,사과
사과,2026-05-01,39.779,사과
사과,2026-05-02,41.89686,사과
사과,2026-05-03,37.8453,사과
사과,2026-05-04,49.44751,사과
사과,2026-05-05,44.10681,사과
산딸기,2026-04-22,43.86973,산딸기
산딸기,2026-04-23,38.88888,산딸기
산딸기,2026-04-24,32.56704,산딸기
산딸기,2026-04-25,30.65134,산딸기
산딸기,2026-04-26,84.67432,산딸기
산딸기,2026-04-27,38.50574,산딸기
산딸기,2026-04-28,43.29501,산딸기
산딸기,2026-04-29,40.61302,산딸기
산딸기,2026-04-30,24.3295,산딸기
산딸기,2026-05-01,30.26819,산딸기
산딸기,2026-05-02,24.71264,산딸기
산딸기,2026-05-03,36.39846,산딸기
산딸기,2026-05-04,37.73946,산딸기
산딸기,2026-05-05,41.18773,산딸기
삼다수,2026-04-22,34.01534,삼다수
삼다수,2026-04-23,32.09718,삼다수
삼다수,2026-04-24,27.62148,삼다수
삼다수,2026-04-25,26.59846,삼다수
삼다수,2026-04-26,52.42966,삼다수
삼다수,2026-04-27,30.69053,삼다수
삼다수,2026-04-28,31.84143,삼다수
삼다수,2026-04-29,24.42455,삼다수
삼다수,2026-04-30,25.8312,삼다수
삼다수,2026-05-01,31.9693,삼다수
삼다수,2026-05-02,28.77237,삼다수
삼다수,2026-05-03,35.9335,삼다수
삼다수,2026-05-04,33.1202,삼다수
삼다수,2026-05-05,34.65473,삼다수
삼다수2l,2026-04-22,27.33812,삼다수2l
삼다수2l,2026-04-23,18.94484,삼다수2l
삼다수2l,2026-04-24,17.98561,삼다수2l
삼다수2l,2026-04-25,20.38369,삼다수2l
삼다수2l,2026-04-26,39.32853,삼다수2l
삼다수2l,2026-04-27,28.29736,삼다수2l
삼다수2l,2026-04-28,28.77697,삼다수2l
삼다수2l,2026-04-29,26.97841,삼다수2l
삼다수2l,2026-04-30,22.54196,삼다수2l
삼다수2l,2026-05-01,29.6163,삼다수2l
삼다수2l,2026-05-02,24.34052,삼다수2l
삼다수2l,2026-05-03,36.21103,삼다수2l
삼다수2l,2026-05-04,28.17745,삼다수2l
삼다수2l,2026-05-05,28.89688,삼다수2l
삼육두유,2026-04-22,36.53846,삼육두유
삼육두유,2026-04-23,36.53846,삼육두유
삼육두유,2026-04-24,34.61538,삼육두유
삼육두유,2026-04-25,31.49038,삼육두유
삼육두유,2026-04-26,75,삼육두유
삼육두유,2026-04-27,45.91346,삼육두유
삼육두유,2026-04-28,33.89423,삼육두유
삼육두유,2026-04-29,39.42307,삼육두유
삼육두유,2026-04-30,35.57692,삼육두유
삼육두유,2026-05-01,36.77884,삼육두유
삼육두유,2026-05-02,32.21153,삼육두유
삼육두유,2026-05-03,46.15384,삼육두유
삼육두유,2026-05-04,54.32692,삼육두유
삼육두유,2026-05-05,51.20192,삼육두유
새조개,2026-04-22,54.81727,새조개
새조개,2026-04-23,60.63122,새조개
새조개,2026-04-24,52.32558,새조개
새조개,2026-04-25,31.89368,새조개
새조개,2026-04-26,64.78405,새조개
새조개,2026-04-27,41.19601,새조개
새조개,2026-04-28,47.34219,새조개
새조개,2026-04-29,55.81395,새조개
새조개,2026-04-30,43.02325,새조개
새조개,2026-05-01,35.38205,새조개
새조개,2026-05-02,20.43189,새조개
새조개,2026-05-03,23.58803,새조개
새조개,2026-05-04,25.7475,새조개
새조개,2026-05-05,32.72425,새조개
생수,2026-04-22,47.33455,생수
생수,2026-04-23,46.96691,생수
생수,2026-04-24,38.23529,생수
생수,2026-04-25,32.72058,생수
생수,2026-04-26,86.02941,생수
생수,2026-04-27,50.09191,생수
생수,2026-04-28,40.71691,생수
생수,2026-04-29,38.51102,생수
생수,2026-04-30,32.53676,생수
생수,2026-05-01,35.66176,생수
생수,2026-05-02,39.0625,생수
생수,2026-05-03,39.52205,생수
생수,2026-05-04,41.4522,생수
생수,2026-05-05,47.61029,생수
생수2l,2026-04-22,32.73615,생수2l
생수2l,2026-04-23,43.48534,생수2l
생수2l,2026-04-24,33.06188,생수2l
생수2l,2026-04-25,31.75895,생수2l
생수2l,2026-04-26,73.94136,생수2l
생수2l,2026-04-27,49.5114,생수2l
생수2l,2026-04-28,39.25081,생수2l
생수2l,2026-04-29,38.59934,생수2l
생수2l,2026-04-30,34.85342,생수2l
생수2l,2026-05-01,29.15309,생수2l
생수2l,2026-05-02,32.89902,생수2l
생수2l,2026-05-03,34.69055,생수2l
생수2l,2026-05-04,39.73941,생수2l
생수2l,2026-05-05,40.39087,생수2l
생수500,2026-04-22,44.37751,생수500
생수500,2026-04-23,33.53413,생수500
생수500,2026-04-24,25.1004,생수500
생수500,2026-04-25,33.73493,생수500
생수500,2026-04-26,82.32931,생수500
생수500,2026-04-27,42.36947,생수500
생수500,2026-04-28,45.58232,생수500
생수500,2026-04-29,35.74297,생수500
생수500,2026-04-30,33.73493,생수500
생수500,2026-05-01,36.54618,생수500
생수500,2026-05-02,25.70281,생수500
생수500,2026-05-03,32.32931,생수500
생수500,2026-05-04,39.95983,생수500
생수500,2026-05-05,40.96385,생수500
생식,2026-04-22,13.9423,생식
생식,2026-04-23,32.93269,생식
생식,2026-04-24,15.14423,생식
생식,2026-04-25,27.16346,생식
생식,2026-04-26,44.23076,생식
생식,2026-04-27,32.45192,생식
생식,2026-04-28,22.35576,생식
생식,2026-04-29,19.47115,생식
생식,2026-04-30,19.71153,생식
생식,2026-05-01,25.48076,생식
생식,2026-05-02,31.25,생식
생식,2026-05-03,21.63461,생식
생식,2026-05-04,12.98076,생식
생식,2026-05-05,50.72115,생식
샤오커오라사탕,2026-04-22,67.96116,샤오커오라사탕
샤오커오라사탕,2026-04-23,60.03236,샤오커오라사탕
샤오커오라사탕,2026-04-24,59.06148,샤오커오라사탕
샤오커오라사탕,2026-04-25,57.28155,샤오커오라사탕
샤오커오라사탕,2026-04-26,100,샤오커오라사탕
샤오커오라사탕,2026-04-27,48.38187,샤오커오라사탕
샤오커오라사탕,2026-04-28,60.03236,샤오커오라사탕
샤오커오라사탕,2026-04-29,51.61812,샤오커오라사탕
샤오커오라사탕,2026-04-30,44.17475,샤오커오라사탕
샤오커오라사탕,2026-05-01,50.48543,샤오커오라사탕
샤오커오라사탕,2026-05-02,45.79288,샤오커오라사탕
샤오커오라사탕,2026-05-03,52.91262,샤오커오라사탕
샤오커오라사탕,2026-05-04,49.19093,샤오커오라사탕
샤오커오라사탕,2026-05-05,40.61488,샤오커오라사탕
성풍isp,2026-04-22,10.44444,성풍isp
성풍isp,2026-04-23,11.55555,성풍isp
성풍isp,2026-04-24,16.22222,성풍isp
성풍isp,2026-04-25,12.66666,성풍isp
성풍isp,2026-04-26,40.44444,성풍isp
성풍isp,2026-04-27,12,성풍isp
성풍isp,2026-04-28,21.11111,성풍isp
성풍isp,2026-04-29,42.44444,성풍isp
성풍isp,2026-04-30,34.44444,성풍isp
성풍isp,2026-05-01,28.66666,성풍isp
성풍isp,2026-05-02,36.22222,성풍isp
성풍isp,2026-05-03,33.55555,성풍isp
성풍isp,2026-05-04,43.33333,성풍isp
성풍isp,2026-05-05,42.88888,성풍isp
수박,2026-04-22,44.23963,수박
수박,2026-04-23,44.58525,수박
수박,2026-04-24,45.04608,수박
수박,2026-04-25,34.10138,수박
수박,2026-04-26,79.49308,수박
수박,2026-04-27,44.70046,수박
수박,2026-04-28,47.81105,수박
수박,2026-04-29,50.23041,수박
수박,2026-04-30,55.76036,수박
수박,2026-05-01,35.59907,수박
수박,2026-05-02,35.02304,수박
수박,2026-05-03,38.59447,수박
수박,2026-05-04,40.32258,수박
수박,2026-05-05,45.27649,수박
수향미,2026-04-22,49.05303,수향미
수향미,2026-04-23,44.50757,수향미
수향미,2026-04-24,39.96212,수향미
수향미,2026-04-25,34.46969,수향미
수향미,2026-04-26,100,수향미
수향미,2026-04-27,39.01515,수향미
수향미,2026-04-28,44.12878,수향미
수향미,2026-04-29,42.99242,수향미
수향미,2026-04-30,29.35606,수향미
수향미,2026-05-01,41.47727,수향미
수향미,2026-05-02,36.17424,수향미
수향미,2026-05-03,46.40151,수향미
수향미,2026-05-04,53.97727,수향미
수향미,2026-05-05,44.31818,수향미
수향미10kg,2026-04-22,45.13677,수향미10kg
수향미10kg,2026-04-23,55.6231,수향미10kg
수향미10kg,2026-04-24,35.25835,수향미10kg
수향미10kg,2026-04-25,39.20972,수향미10kg
수향미10kg,2026-04-26,100,수향미10kg
수향미10kg,2026-04-27,57.59878,수향미10kg
수향미10kg,2026-04-28,41.79331,수향미10kg
수향미10kg,2026-04-29,42.85714,수향미10kg
수향미10kg,2026-04-30,38.90577,수향미10kg
수향미10kg,2026-05-01,50.91185,수향미10kg
수향미10kg,2026-05-02,38.29787,수향미10kg
수향미10kg,2026-05-03,49.39209,수향미10kg
수향미10kg,2026-05-04,51.8237,수향미10kg
수향미10kg,2026-05-05,48.32826,수향미10kg
스승의날선물,2026-04-22,12.96992,스승의날선물
스승의날선물,2026-04-23,15.78947,스승의날선물
스승의날선물,2026-04-24,16.54135,스승의날선물
스승의날선물,2026-04-25,14.75563,스승의날선물
스승의날선물,2026-04-26,35.71428,스승의날선물
스승의날선물,2026-04-27,25.65789,스승의날선물
스승의날선물,2026-04-28,31.67293,스승의날선물
스승의날선물,2026-04-29,34.21052,스승의날선물
스승의날선물,2026-04-30,33.7406,스승의날선물
스승의날선물,2026-05-01,29.41729,스승의날선물
스승의날선물,2026-05-02,34.02255,스승의날선물
스승의날선물,2026-05-03,34.11654,스승의날선물
스승의날선물,2026-05-04,47.83834,스승의날선물
스승의날선물,2026-05-05,46.05263,스승의날선물
시오콘부,2026-04-22,42.65873,시오콘부
시오콘부,2026-04-23,42.65873,시오콘부
시오콘부,2026-04-24,44.24603,시오콘부
시오콘부,2026-04-25,39.28571,시오콘부
시오콘부,2026-04-26,72.61904,시오콘부
시오콘부,2026-04-27,46.62698,시오콘부
시오콘부,2026-04-28,75.79365,시오콘부
시오콘부,2026-04-29,57.9365,시오콘부
시오콘부,2026-04-30,46.42857,시오콘부
시오콘부,2026-05-01,45.23809,시오콘부
시오콘부,2026-05-02,32.73809,시오콘부
시오콘부,2026-05-03,48.61111,시오콘부
시오콘부,2026-05-04,43.05555,시오콘부
시오콘부,2026-05-05,39.88095,시오콘부
쌀,2026-04-22,62.04819,쌀
쌀,2026-04-23,46.38554,쌀
쌀,2026-04-24,43.37349,쌀
쌀,2026-04-25,34.33734,쌀
쌀,2026-04-26,89.95983,쌀
쌀,2026-04-27,58.23293,쌀
쌀,2026-04-28,42.57028,쌀
쌀,2026-04-29,49.79919,쌀
쌀,2026-04-30,40.96385,쌀
쌀,2026-05-01,41.16465,쌀
쌀,2026-05-02,40.56224,쌀
쌀,2026-05-03,56.02409,쌀
쌀,2026-05-04,53.01204,쌀
쌀,2026-05-05,55.62248,쌀
쌀10kg,2026-04-22,54.61432,쌀10kg
쌀10kg,2026-04-23,46.4876,쌀10kg
쌀10kg,2026-04-24,40.6336,쌀10kg
쌀10kg,2026-04-25,43.25068,쌀10kg
쌀10kg,2026-04-26,100,쌀10kg
쌀10kg,2026-04-27,55.64738,쌀10kg
쌀10kg,2026-04-28,52.13498,쌀10kg
쌀10kg,2026-04-29,56.12947,쌀10kg
쌀10kg,2026-04-30,36.84573,쌀10kg
쌀10kg,2026-05-01,43.38842,쌀10kg
쌀10kg,2026-05-02,48.27823,쌀10kg
쌀10kg,2026-05-03,52.75482,쌀10kg
쌀10kg,2026-05-04,50.20661,쌀10kg
쌀10kg,2026-05-05,49.17355,쌀10kg
쌀20kg,2026-04-22,55.7043,쌀20kg
쌀20kg,2026-04-23,46.39115,쌀20kg
쌀20kg,2026-04-24,37.48544,쌀20kg
쌀20kg,2026-04-25,37.1362,쌀20kg
쌀20kg,2026-04-26,86.84516,쌀20kg
쌀20kg,2026-04-27,48.54481,쌀20kg
쌀20kg,2026-04-28,46.50756,쌀20kg
쌀20kg,2026-04-29,45.63445,쌀20kg
쌀20kg,2026-04-30,37.19441,쌀20kg
쌀20kg,2026-05-01,43.88824,쌀20kg
쌀20kg,2026-05-02,48.77764,쌀20kg
쌀20kg,2026-05-03,48.48661,쌀20kg
쌀20kg,2026-05-04,51.45518,쌀20kg
쌀20kg,2026-05-05,52.91036,쌀20kg
쏘팔메토,2026-04-22,42.14743,쏘팔메토
쏘팔메토,2026-04-23,38.14102,쏘팔메토
쏘팔메토,2026-04-24,27.88461,쏘팔메토
쏘팔메토,2026-04-25,26.28205,쏘팔메토
쏘팔메토,2026-04-26,87.82051,쏘팔메토
쏘팔메토,2026-04-27,43.10897,쏘팔메토
쏘팔메토,2026-04-28,32.85256,쏘팔메토
쏘팔메토,2026-04-29,33.97435,쏘팔메토
쏘팔메토,2026-04-30,24.03846,쏘팔메토
쏘팔메토,2026-05-01,30.92948,쏘팔메토
쏘팔메토,2026-05-02,30.28846,쏘팔메토
쏘팔메토,2026-05-03,36.53846,쏘팔메토
쏘팔메토,2026-05-04,32.37179,쏘팔메토
쏘팔메토,2026-05-05,40.70512,쏘팔메토
쑥떡,2026-04-22,57.90273,쑥떡
쑥떡,2026-04-23,49.39209,쑥떡
쑥떡,2026-04-24,40.72948,쑥떡
쑥떡,2026-04-25,36.62613,쑥떡
쑥떡,2026-04-26,93.31306,쑥떡
쑥떡,2026-04-27,52.27963,쑥떡
쑥떡,2026-04-28,51.36778,쑥떡
쑥떡,2026-04-29,41.79331,쑥떡
쑥떡,2026-04-30,41.48936,쑥떡
쑥떡,2026-05-01,44.22492,쑥떡
쑥떡,2026-05-02,43.61702,쑥떡
쑥떡,2026-05-03,50,쑥떡
쑥떡,2026-05-04,40.5775,쑥떡
쑥떡,2026-05-05,47.41641,쑥떡
아르기닌,2026-04-22,52.20883,아르기닌
아르기닌,2026-04-23,39.95983,아르기닌
아르기닌,2026-04-24,31.3253,아르기닌
아르기닌,2026-04-25,37.751,아르기닌
아르기닌,2026-04-26,93.17269,아르기닌
아르기닌,2026-04-27,45.58232,아르기닌
아르기닌,2026-04-28,63.0522,아르기닌
아르기닌,2026-04-29,46.38554,아르기닌
아르기닌,2026-04-30,31.12449,아르기닌
아르기닌,2026-05-01,39.55823,아르기닌
아르기닌,2026-05-02,38.95582,아르기닌
아르기닌,2026-05-03,31.5261,아르기닌
아르기닌,2026-05-04,44.37751,아르기닌
아르기닌,2026-05-05,40.96385,아르기닌
아몬드,2026-04-22,47.11055,아몬드
아몬드,2026-04-23,40.95477,아몬드
아몬드,2026-04-24,36.68341,아몬드
아몬드,2026-04-25,31.65829,아몬드
아몬드,2026-04-26,65.07537,아몬드
아몬드,2026-04-27,44.47236,아몬드
아몬드,2026-04-28,43.84422,아몬드
아몬드,2026-04-29,29.0201,아몬드
아몬드,2026-04-30,31.90954,아몬드
아몬드,2026-05-01,36.1809,아몬드
아몬드,2026-05-02,36.30653,아몬드
아몬드,2026-05-03,49.1206,아몬드
아몬드,2026-05-04,46.98492,아몬드
아몬드,2026-05-05,37.31155,아몬드
아보카도,2026-04-22,43.18181,아보카도
아보카도,2026-04-23,31.81818,아보카도
아보카도,2026-04-24,32.38636,아보카도
아보카도,2026-04-25,28.40909,아보카도
아보카도,2026-04-26,53.78787,아보카도
아보카도,2026-04-27,39.20454,아보카도
아보카도,2026-04-28,37.3106,아보카도
아보카도,2026-04-29,31.81818,아보카도
아보카도,2026-04-30,23.29545,아보카도
아보카도,2026-05-01,26.51515,아보카도
아보카도,2026-05-02,24.24242,아보카도
아보카도,2026-05-03,29.16666,아보카도
아보카도,2026-05-04,39.96212,아보카도
아보카도,2026-05-05,44.12878,아보카도
알부민,2026-04-22,43.7799,알부민
알부민,2026-04-23,36.48325,알부민
알부민,2026-04-24,35.88516,알부민
알부민,2026-04-25,46.65071,알부민
알부민,2026-04-26,73.68421,알부민
알부민,2026-04-27,52.03349,알부민
알부민,2026-04-28,55.14354,알부민
알부민,2026-04-29,36.1244,알부민
알부민,2026-04-30,37.32057,알부민
알부민,2026-05-01,48.08612,알부민
알부민,2026-05-02,43.42105,알부민
알부민,2026-05-03,53.46889,알부민
알부민,2026-05-04,44.13875,알부민
알부민,2026-05-05,47.9665,알부민
알파cd,2026-04-22,79.71698,알파cd
알파cd,2026-04-23,64.4654,알파cd
알파cd,2026-04-24,33.01886,알파cd
알파cd,2026-04-25,23.89937,알파cd
알파cd,2026-04-26,72.6415,알파cd
알파cd,2026-04-27,27.04402,알파cd
알파cd,2026-04-28,28.45911,알파cd
알파cd,2026-04-29,37.73584,알파cd
알파cd,2026-04-30,46.54088,알파cd
알파cd,2026-05-01,22.6415,알파cd
알파cd,2026-05-02,38.52201,알파cd
알파cd,2026-05-03,34.59119,알파cd
알파cd,2026-05-04,55.18867,알파cd
알파cd,2026-05-05,44.33962,알파cd
암꽃게,2026-04-22,54.20054,암꽃게
암꽃게,2026-04-23,51.21951,암꽃게
암꽃게,2026-04-24,43.49593,암꽃게
암꽃게,2026-04-25,31.97831,암꽃게
암꽃게,2026-04-26,100,암꽃게
암꽃게,2026-04-27,57.04607,암꽃게
암꽃게,2026-04-28,65.04065,암꽃게
암꽃게,2026-04-29,64.36314,암꽃게
암꽃게,2026-04-30,49.86449,암꽃게
암꽃게,2026-05-01,30.4878,암꽃게
암꽃게,2026-05-02,26.96476,암꽃게
암꽃게,2026-05-03,45.12195,암꽃게
암꽃게,2026-05-04,38.34688,암꽃게
암꽃게,2026-05-05,35.90785,암꽃게
야채도사,2026-04-22,48.63221,야채도사
야채도사,2026-04-23,49.24012,야채도사
야채도사,2026-04-24,44.52887,야채도사
야채도사,2026-04-25,34.19452,야채도사
야채도사,2026-04-26,59.87841,야채도사
야채도사,2026-04-27,48.78419,야채도사
야채도사,2026-04-28,55.31914,야채도사
야채도사,2026-04-29,52.27963,야채도사
야채도사,2026-04-30,32.06686,야채도사
야채도사,2026-05-01,16.41337,야채도사
야채도사,2026-05-02,16.41337,야채도사
야채도사,2026-05-03,27.35562,야채도사
야채도사,2026-05-04,38.75379,야채도사
야채도사,2026-05-05,48.48024,야채도사
양배추즙,2026-04-22,64.4654,양배추즙
양배추즙,2026-04-23,46.54088,양배추즙
양배추즙,2026-04-24,40.8805,양배추즙
양배추즙,2026-04-25,36.16352,양배추즙
