date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-05-10,pm,rising,naver_top200,삼겹살,삼겹살,129,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-08,pm,191.0,2.0,5,11,1,37,191,62.0,NAVER_REENTRY,40.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,삼겹살은 초기 관찰 후보입니다. 최근 3일 기준 62단계 상승 흐름이 확인됩니다.,meat,돼지고기,축산물,N,,Top200_확장후보
2026-05-10,pm,rising,naver_top200,바지락,바지락,141,101-200,163.0,22.0,up,▲ 22단계,N,N,2026-05-09,pm,163.0,1.0,5,10,3,85,177,-36.0,NAVER_WATCH,37.8,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 5일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,바지락은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,패류,수산물,N,,Top200_확장후보
2026-05-10,pm,rising,naver_top200,방울토마토,방울토마토,117,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-08,pm,154.0,2.0,5,10,1,115,193,37.0,NAVER_REENTRY,36.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,방울토마토은 초기 관찰 후보입니다. 최근 3일 기준 37단계 상승 흐름이 확인됩니다.,agri,과채류,농산물,N,,Top200_확장후보
2026-05-10,pm,rising,naver_top200,햇감자,햇감자,200,101-200,196.0,-4.0,down,▼ 4단계,N,N,2026-05-09,pm,196.0,1.0,7,11,9,102,200,0.0,NAVER_WATCH,35.8,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 9일 연속 등장,WATCH,high,추가 관찰,햇감자은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-10,pm,rising,naver_top200,다슬기,다슬기,146,101-200,158.0,12.0,up,▲ 12단계,N,N,2026-05-09,pm,158.0,1.0,2,2,2,146,158,12.0,NAVER_WATCH,34.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,다슬기은 초기 관찰 후보입니다. 최근 3일 기준 12단계 상승 흐름이 확인됩니다.,seafood,패류,수산물,N,,Top200_확장후보
2026-05-10,pm,rising,naver_top200,오이지오이,오이지오이,170,101-200,188.0,18.0,up,▲ 18단계,N,N,2026-05-09,pm,188.0,1.0,6,9,3,118,197,-45.0,NAVER_WATCH,34.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 6일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,오이지오이은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,김치/절임,가공식품,N,,반찬_가공식품
2026-05-10,pm,rising,naver_top200,체리,체리,85,51-100,26.0,-59.0,down,▼ 59단계,N,N,2026-05-09,pm,26.0,1.0,5,11,5,26,189,-1.0,NAVER_WARMING,33.8,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,체리은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-10,pm,rising,naver_top200,키위,키위,158,101-200,162.0,4.0,up,▲ 4단계,N,N,2026-05-09,pm,162.0,1.0,7,12,8,114,188,-43.0,NAVER_WATCH,33.4,초기 관찰 구간 · 최근 7일 중 7일 등장 · 8일 연속 등장,WATCH,high,추가 관찰,키위은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-10,pm,rising,naver_top200,자두,자두,163,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-08,pm,183.0,2.0,4,6,1,117,195,20.0,NAVER_REENTRY,32.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 흐름 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,자두은 초기 관찰 후보입니다. 최근 3일 기준 20단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-10,pm,rising,naver_top200,진미채,진미채,110,101-200,101.0,-9.0,down,▼ 9단계,N,N,2026-05-09,pm,101.0,1.0,7,14,18,60,152,-13.0,NAVER_WATCH,31.7,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 18일 연속 등장,WATCH,high,추가 관찰,진미채은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,가공식품,N,,수산_가공식품
2026-05-10,pm,rising,naver_top200,딸기,딸기,122,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-08,pm,132.0,2.0,6,11,1,122,175,10.0,NAVER_REENTRY,31.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,딸기은 초기 관찰 후보입니다. 최근 3일 기준 10단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-10,pm,rising,naver_top200,엄나무순,엄나무순,189,101-200,195.0,6.0,up,▲ 6단계,N,N,2026-05-09,pm,195.0,1.0,5,10,2,36,195,6.0,NAVER_WATCH,31.0,초기 관찰 구간 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,엄나무순은 초기 관찰 후보입니다. 최근 3일 기준 6단계 상승 흐름이 확인됩니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-10,pm,rising,naver_top200,마른오징어,마른오징어,104,101-200,100.0,-4.0,down,▼ 4단계,N,N,2026-05-09,pm,100.0,1.0,6,8,6,27,148,-40.0,NAVER_WATCH,27.8,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,마른오징어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,가공식품,N,,수산_가공식품
2026-05-10,pm,rising,naver_top200,버터떡,버터떡,101,101-200,84.0,-17.0,down,▼ 17단계,N,N,2026-05-09,pm,84.0,1.0,7,14,18,53,101,-22.0,NAVER_WATCH,27.5,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 18일 연속 등장,WATCH,high,추가 관찰,버터떡은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,베이커리/디저트,가공식품,N,,디저트/떡
2026-05-10,pm,rising,naver_top200,갑오징어,갑오징어,128,101-200,123.0,-5.0,down,▼ 5단계,N,N,2026-05-09,pm,123.0,1.0,7,14,14,74,159,-41.0,NAVER_WATCH,27.3,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 14일 연속 등장,WATCH,high,추가 관찰,갑오징어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,수산물,N,,Top200_확장후보
2026-05-10,pm,rising,naver_top200,괴산미향육포,괴산미향육포,74,51-100,,,new,NEW,Y,N,,,,,1,1,1,74,74,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,괴산미향육포은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,축산가공,가공식품,N,,축산_가공식품
2026-05-10,pm,rising,naver_top200,전복,전복,120,101-200,113.0,-7.0,down,▼ 7단계,N,N,2026-05-09,pm,113.0,1.0,7,14,18,35,136,-66.0,NAVER_WATCH,24.9,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 18일 연속 등장,WATCH,high,추가 관찰,전복은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,패류,수산물,N,,Top200_확장후보
2026-05-10,pm,rising,naver_top200,반건조오징어,반건조오징어,175,101-200,143.0,-32.0,down,▼ 32단계,N,N,2026-05-09,pm,143.0,1.0,6,9,4,87,199,-6.0,NAVER_WATCH,22.2,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,반건조오징어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,가공식품,N,,수산_가공식품
2026-05-10,pm,rising,naver_top200,청송사과,청송사과,144,101-200,121.0,-23.0,down,▼ 23단계,N,N,2026-05-09,pm,121.0,1.0,4,4,4,121,161,-8.0,NAVER_WATCH,21.5,초기 관찰 구간 · 순위 하락 · 최근 7일 중 4일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,청송사과은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-10,pm,rising,naver_top200,간장게장,간장게장,191,101-200,169.0,-22.0,down,▼ 22단계,N,N,2026-05-09,pm,169.0,1.0,6,12,6,65,199,-106.0,NAVER_WATCH,20.4,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,간장게장은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,반찬/수산가공,가공식품,N,,수산_가공식품
2026-05-10,pm,rising,naver_top200,장어,장어,198,101-200,174.0,-24.0,down,▼ 24단계,N,N,2026-05-09,pm,174.0,1.0,7,14,18,33,198,-129.0,NAVER_WATCH,19.8,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 18일 연속 등장,WATCH,high,추가 관찰,장어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-10,pm,rising,naver_top200,육포,육포,148,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-07,pm,68.0,3.0,3,6,1,55,158,,NAVER_REENTRY,18.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,육포은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,축산가공,가공식품,N,,축산_가공식품
2026-05-10,pm,rising,naver_top200,땅콩,땅콩,162,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-07,pm,171.0,3.0,3,5,1,121,181,,NAVER_REENTRY,18.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,땅콩은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,콩/잡곡,농산물,N,,Top200_확장후보
2026-05-10,pm,rising,naver_top200,복숭아,복숭아,182,101-200,151.0,-31.0,down,▼ 31단계,N,N,2026-05-09,pm,151.0,1.0,7,13,8,90,182,-84.0,NAVER_WATCH,17.7,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 8일 연속 등장,WATCH,high,추가 관찰,복숭아은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-10,pm,rising,naver_top200,카네이션쿠키,카네이션쿠키,68,51-100,35.0,-33.0,down,▼ 33단계,N,N,2026-05-09,pm,35.0,1.0,3,8,2,22,126,-33.0,NAVER_WARMING,17.5,중위권 관심 형성 구간 · 순위 하락,WATCH,medium,추가 관찰,카네이션쿠키은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,gift,기념일,가공식품,N,,디저트/떡
2026-05-10,pm,rising,naver_top200,시오콘부,시오콘부,153,101-200,120.0,-33.0,down,▼ 33단계,N,N,2026-05-09,pm,120.0,1.0,7,14,18,39,174,-72.0,NAVER_WATCH,17.1,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 18일 연속 등장,WATCH,high,추가 관찰,시오콘부은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,해조류,가공식품,N,,수산_가공식품
2026-05-10,pm,rising,naver_top200,카라향,카라향,127,101-200,71.0,-56.0,down,▼ 56단계,N,N,2026-05-09,pm,71.0,1.0,7,14,18,38,127,-66.0,NAVER_WATCH,15.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 18일 연속 등장,WATCH,high,추가 관찰,카라향은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-10,pm,rising,naver_top200,김치,김치,167,101-200,90.0,-77.0,down,▼ 77단계,N,N,2026-05-09,pm,90.0,1.0,7,14,18,26,184,-140.0,NAVER_WATCH,15.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 18일 연속 등장,WATCH,high,추가 관찰,김치은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,김치/절임,가공식품,N,,반찬_가공식품
2026-05-10,pm,rising,naver_top200,당근주스,당근주스,133,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-05,pm,160.0,5.0,2,2,1,133,160,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,당근주스은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,음료/차류,가공식품,N,,착즙_건강음료
2026-05-10,pm,rising,naver_top200,매실청,매실청,150,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-05,pm,168.0,5.0,2,4,1,150,184,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,매실청은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,감미료/청,가공식품,N,,농산가공_청류
2026-05-10,pm,rising,naver_top200,아보카도오일,아보카도오일,165,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-04,pm,176.0,6.0,2,5,1,135,195,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,아보카도오일은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,오일/유지,수입원재료,N,,Top200_확장후보
2026-05-10,pm,rising,naver_top200,후리가케,후리가케,179,101-200,,,new,NEW,Y,N,,,,,1,1,1,179,179,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,후리가케은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,장류/소스,가공식품,N,,농산_가공식품
2026-05-10,pm,rising,naver_top200,고등어,고등어,139,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-08,pm,113.0,2.0,3,8,1,103,200,-26.0,NAVER_REENTRY,12.8,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,고등어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-10,pm,rising,naver_top200,찹쌀떡,찹쌀떡,126,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-08,pm,47.0,2.0,5,8,1,47,200,-79.0,NAVER_REENTRY,12.0,초기 관찰 구간 · 재진입 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,찹쌀떡은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,떡,가공식품,N,,디저트/떡
2026-05-10,pm,rising,naver_top200,양파,양파,161,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-08,pm,123.0,2.0,3,7,1,82,190,-38.0,NAVER_REENTRY,10.4,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,양파은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-10,pm,rising,naver_top200,마누카꿀,마누카꿀,125,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-02,pm,108.0,8.0,1,6,1,108,194,,NAVER_REENTRY,10.0,초기 관찰 구간 · 재진입,WATCH,low,추가 관찰,마누카꿀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,감미료/청,농축산물,N,,벌꿀_원물식품
2026-05-10,pm,rising,naver_top200,차전자피,차전자피,135,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-03,pm,154.0,7.0,1,6,1,135,182,,NAVER_REENTRY,10.0,초기 관찰 구간 · 재진입,WATCH,low,추가 관찰,차전자피은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-10,pm,rising,naver_top200,콜드브루,콜드브루,199,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-30,pm,190.0,10.0,1,2,1,190,199,,NAVER_REENTRY,10.0,초기 관찰 구간 · 재진입,WATCH,low,추가 관찰,콜드브루은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,음료/차류,커피음료,N,,음료_차커피류
2026-05-10,pm,rising,naver_top200,궁채,궁채,118,101-200,77.0,-41.0,down,▼ 41단계,N,N,2026-05-09,pm,77.0,1.0,3,8,2,77,198,-41.0,NAVER_WATCH,1.8,초기 관찰 구간 · 순위 하락,WATCH,medium,추가 관찰,궁채은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-10,pm,rising,naver_top200,뉴케어,뉴케어,21,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-07,pm,30.0,3.0,2,3,1,21,30,,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,medium,판단 제외,뉴케어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,brand,브랜드/완제품,브랜드_완제품,Y,,브랜드상품
2026-05-10,pm,rising,naver_top200,두유,두유,22,21-50,43.0,21.0,up,▲ 21단계,N,N,2026-05-09,pm,43.0,1.0,7,14,18,22,59,28.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,두유은 초기 관찰 후보입니다. 최근 3일 기준 28단계 상승 흐름이 확인됩니다.,processed,음료/차류,브랜드_완제품,Y,,브랜드상품
2026-05-10,pm,rising,naver_top200,멸균우유,멸균우유,30,21-50,38.0,8.0,up,▲ 8단계,N,N,2026-05-09,pm,38.0,1.0,7,12,9,23,52,22.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,멸균우유은 초기 관찰 후보입니다. 최근 3일 기준 22단계 상승 흐름이 확인됩니다.,processed,음료/차류,브랜드_완제품,Y,,브랜드상품
2026-05-10,pm,rising,naver_top200,비타민c,비타민c,32,21-50,21.0,-11.0,down,▼ 11단계,N,N,2026-05-09,pm,21.0,1.0,7,12,7,21,41,-2.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,비타민c은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,health,영양제,건강식품,Y,,건강식품
2026-05-10,pm,rising,naver_top200,샤오커오라사탕,샤오커오라사탕,34,21-50,67.0,33.0,up,▲ 33단계,N,N,2026-05-09,pm,67.0,1.0,7,14,18,34,105,23.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,샤오커오라사탕은 초기 관찰 후보입니다. 최근 3일 기준 23단계 상승 흐름이 확인됩니다.,brand,브랜드/완제품,브랜드_완제품,Y,,브랜드상품
2026-05-10,pm,rising,naver_top200,카무트효소,카무트효소,35,21-50,24.0,-11.0,down,▼ 11단계,N,N,2026-05-09,pm,24.0,1.0,6,11,2,24,57,-11.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,카무트효소은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,health,건강식품,건강식품,Y,,건강식품
2026-05-10,pm,rising,naver_top200,bnr17유산균,bnr17유산균,36,21-50,57.0,21.0,up,▲ 21단계,N,N,2026-05-09,pm,57.0,1.0,6,12,6,36,168,101.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,bnr17유산균은 초기 관찰 후보입니다. 최근 3일 기준 101단계 상승 흐름이 확인됩니다.,health,유산균,brand,Y,,브랜드상품
2026-05-10,pm,rising,naver_top200,맥심모카골드,맥심모카골드,37,21-50,36.0,-1.0,down,▼ 1단계,N,N,2026-05-09,pm,36.0,1.0,6,13,4,22,57,-15.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,맥심모카골드은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,브랜드_완제품,Y,,브랜드상품
2026-05-10,pm,rising,naver_top200,포켓몬빵,포켓몬빵,38,21-50,22.0,-16.0,down,▼ 16단계,N,N,2026-05-09,pm,22.0,1.0,7,7,7,22,183,0.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,포켓몬빵은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,베이커리/디저트,브랜드_완제품,Y,,브랜드상품
2026-05-10,pm,rising,naver_top200,스타벅스미니컵,스타벅스미니컵,40,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-08,pm,29.0,2.0,3,3,1,29,156,-11.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,medium,판단 제외,스타벅스미니컵은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,brand,브랜드/완제품,브랜드_완제품,Y,,브랜드상품
2026-05-10,pm,rising,naver_top200,뉴케어구수한맛,뉴케어구수한맛,41,21-50,45.0,4.0,up,▲ 4단계,N,N,2026-05-09,pm,45.0,1.0,7,14,18,22,56,-1.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,뉴케어구수한맛은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,brand,브랜드/완제품,브랜드_완제품,Y,,브랜드상품
2026-05-10,pm,rising,naver_top200,인삼다당체,인삼다당체,44,21-50,58.0,14.0,up,▲ 14단계,N,N,2026-05-09,pm,58.0,1.0,2,2,2,44,58,14.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,medium,판단 제외,인삼다당체은 초기 관찰 후보입니다. 최근 3일 기준 14단계 상승 흐름이 확인됩니다.,health,건강식품,건강식품,Y,,건강식품
2026-05-10,pm,rising,naver_top200,밀크씨슬,밀크씨슬,46,21-50,61.0,15.0,up,▲ 15단계,N,N,2026-05-09,pm,61.0,1.0,7,14,18,46,171,93.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,밀크씨슬은 초기 관찰 후보입니다. 최근 3일 기준 93단계 상승 흐름이 확인됩니다.,health,영양제,건강식품,Y,,건강식품
2026-05-10,pm,rising,naver_top200,코엔자임q10,코엔자임q10,47,21-50,93.0,46.0,up,▲ 46단계,N,N,2026-05-09,pm,93.0,1.0,7,11,10,28,196,31.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,코엔자임q10은 초기 관찰 후보입니다. 최근 3일 기준 31단계 상승 흐름이 확인됩니다.,health,건강식품,건강식품,Y,,건강식품
2026-05-10,pm,rising,naver_top200,콘드로이친1200,콘드로이친1200,48,21-50,40.0,-8.0,down,▼ 8단계,N,N,2026-05-09,pm,40.0,1.0,7,14,18,25,93,15.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,콘드로이친1200은 초기 관찰 후보입니다. 최근 3일 기준 15단계 상승 흐름이 확인됩니다.,health,건강식품,건강식품,Y,,건강식품
2026-05-10,pm,rising,naver_top200,알부민,알부민,49,21-50,78.0,29.0,up,▲ 29단계,N,N,2026-05-09,pm,78.0,1.0,7,12,7,22,78,-15.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,알부민은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,health,단백질/근육,건강식품,Y,,건강식품
2026-05-10,pm,rising,naver_top200,알파cd,알파cd,53,51-100,,,reentry,RE-ENTRY,N,Y,2026-05-06,pm,169.0,4.0,4,8,1,45,169,,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,알파cd은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,health,건강식품,건강식품,Y,,건강식품
2026-05-10,pm,rising,naver_top200,파라다이스그레인,파라다이스그레인,57,51-100,,,reentry,RE-ENTRY,N,Y,2026-05-05,pm,42.0,5.0,3,5,1,42,57,,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,medium,판단 제외,파라다이스그레인은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,health,건강식품,건강식품,Y,,건강식품
2026-05-10,pm,rising,naver_top200,촉촉한황치즈칩,촉촉한황치즈칩,59,51-100,42.0,-17.0,down,▼ 17단계,N,N,2026-05-09,pm,42.0,1.0,5,5,5,36,59,-23.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,촉촉한황치즈칩은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,brand,브랜드/완제품,브랜드_완제품,Y,,브랜드상품
2026-05-10,pm,rising,naver_top200,하루견과,하루견과,60,51-100,46.0,-14.0,down,▼ 14단계,N,N,2026-05-09,pm,46.0,1.0,7,14,18,37,90,2.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,하루견과은 초기 관찰 후보입니다. 최근 3일 기준 2단계 상승 흐름이 확인됩니다.,brand,브랜드/완제품,브랜드_완제품,Y,,브랜드상품
2026-05-10,pm,rising,naver_top200,조선호텔김치,조선호텔김치,61,51-100,69.0,8.0,up,▲ 8단계,N,N,2026-05-09,pm,69.0,1.0,7,14,18,47,132,70.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,조선호텔김치은 초기 관찰 후보입니다. 최근 3일 기준 70단계 상승 흐름이 확인됩니다.,processed,김치/절임,브랜드_완제품,Y,,브랜드상품
