product_name,auction_date,market_code,market_name,weighted_avg_auction_price,high_price,low_price,total_trade_qty,row_count,valid_row_count,outlier_count,corp_count,raw_high_price,raw_low_price
토마토,2026-05-21,371501,구미,12367.3,13800.0,9600.0,855.0,11,9,2,1,15500.0,6500.0
토마토,2026-05-21,350101,전주,9512.4,12000.0,5000.0,805.0,16,15,1,1,12000.0,3000.0
토마토,2026-05-21,350301,익산,10356.6,13000.0,6000.0,680.0,10,8,2,1,13500.0,4000.0
토마토,2026-05-21,380101,창원팔용,13125.4,15000.0,6500.0,650.0,17,15,2,1,15500.0,5000.0
토마토,2026-05-21,220001,대구북부,12000.0,12000.0,12000.0,450.0,2,2,0,1,12000.0,12000.0
토마토,2026-05-21,320101,춘천,22114.9,25000.0,8000.0,435.0,8,8,0,1,25000.0,8000.0
햇감자,2026-05-21,110001,서울가락,30805.2,48000.0,7000.0,47440.0,79,76,3,1,49000.0,3000.0
햇감자,2026-05-21,220001,대구북부,27941.3,45000.0,6000.0,43340.0,61,58,3,2,46000.0,5000.0
햇감자,2026-05-21,340101,천안,24494.1,37700.0,6800.0,12570.0,26,24,2,1,41000.0,5200.0
햇감자,2026-05-21,110008,서울강서,26573.0,38500.0,8000.0,9180.0,18,17,1,2,38500.0,6500.0
햇감자,2026-05-21,230001,인천남촌,21596.7,26000.0,13000.0,6000.0,10,8,2,1,28000.0,8000.0
햇감자,2026-05-21,380303,창원내서,32733.3,37700.0,28000.0,1440.0,11,9,2,1,43500.0,22200.0
햇감자,2026-05-21,380401,진주,39148.1,45000.0,33000.0,1080.0,7,7,0,1,45000.0,33000.0
햇감자,2026-05-21,380101,창원팔용,19588.2,25000.0,11200.0,340.0,6,6,0,1,25000.0,11200.0
햇감자,2026-05-21,230003,인천삼산,17052.6,23000.0,5000.0,190.0,5,5,0,1,23000.0,5000.0
햇마늘,2026-05-21,320101,춘천,32160.0,32160.0,32160.0,20.0,1,1,0,1,32160.0,32160.0
