product_name,period,search_ratio,search_keywords,shopping_ratio,shopping_keywords
두쫀쿠,2026-04-28,76.07843,두쫀쿠,47.23247,두쫀쿠
두쫀쿠,2026-04-29,77.82805,두쫀쿠,45.20295,두쫀쿠
두쫀쿠,2026-04-30,71.82503,두쫀쿠,38.56088,두쫀쿠
두쫀쿠,2026-05-01,78.37104,두쫀쿠,33.76383,두쫀쿠
들기름,2026-04-18,20.54298,들기름,33.94833,들기름
들기름,2026-04-19,22.5641,들기름,33.02583,들기름
들기름,2026-04-20,24.61538,들기름,42.25092,들기름
들기름,2026-04-21,24.67571,들기름,38.92988,들기름
들기름,2026-04-22,23.31825,들기름,33.94833,들기름
들기름,2026-04-23,21.11613,들기름,35.79335,들기름
들기름,2026-04-24,18.76319,들기름,34.68634,들기름
들기름,2026-04-25,18.46153,들기름,27.49077,들기름
들기름,2026-04-26,21.74962,들기름,64.20664,들기름
들기름,2026-04-27,22.77526,들기름,45.57195,들기름
들기름,2026-04-28,21.26696,들기름,36.53136,들기름
들기름,2026-04-29,21.59879,들기름,28.04428,들기름
들기름,2026-04-30,18.28054,들기름,23.24723,들기름
들기름,2026-05-01,20.84464,들기름,33.57933,들기름
땅콩버터,2026-04-18,35.43922,땅콩버터,33.80462,땅콩버터
땅콩버터,2026-04-19,38.72843,땅콩버터,36.37532,땅콩버터
땅콩버터,2026-04-20,36.74288,땅콩버터,38.68894,땅콩버터
땅콩버터,2026-04-21,36.02085,땅콩버터,31.61953,땅콩버터
땅콩버터,2026-04-22,36.64259,땅콩버터,44.60154,땅콩버터
땅콩버터,2026-04-23,34.57681,땅콩버터,36.11825,땅콩버터
땅콩버터,2026-04-24,28.72041,땅콩버터,32.51928,땅콩버터
땅콩버터,2026-04-25,33.43361,땅콩버터,32.90488,땅콩버터
땅콩버터,2026-04-26,34.23586,땅콩버터,70.17994,땅콩버터
땅콩버터,2026-04-27,38.48776,땅콩버터,40.48843,땅콩버터
땅콩버터,2026-04-28,34.95788,땅콩버터,38.1748,땅콩버터
땅콩버터,2026-04-29,32.87204,땅콩버터,36.50385,땅콩버터
땅콩버터,2026-04-30,35.6799,땅콩버터,34.96143,땅콩버터
땅콩버터,2026-05-01,29.98395,땅콩버터,30.97686,땅콩버터
라면,2026-04-18,79.36998,라면,25.0,라면
라면,2026-04-19,95.12044,라면,30.47445,라면
라면,2026-04-20,92.95861,라면,37.59124,라면
라면,2026-04-21,94.68807,라면,33.39416,라면
라면,2026-04-22,93.08214,라면,39.23357,라면
라면,2026-04-23,85.11426,라면,34.12408,라면
라면,2026-04-24,85.6084,라면,27.00729,라면
라면,2026-04-25,81.5318,라면,27.00729,라면
라면,2026-04-26,86.78196,라면,56.20437,라면
라면,2026-04-27,90.42618,라면,36.13138,라면
라면,2026-04-28,95.05867,라면,28.83211,라면
라면,2026-04-29,89.31439,라면,34.12408,라면
라면,2026-04-30,86.78196,라면,29.01459,라면
라면,2026-05-01,86.53489,라면,35.21897,라면
락토핏유산균,2026-04-18,50.23923,락토핏유산균,46.96969,락토핏유산균
락토핏유산균,2026-04-19,51.40123,락토핏유산균,39.39393,락토핏유산균
락토핏유산균,2026-04-20,57.96308,락토핏유산균,52.27272,락토핏유산균
락토핏유산균,2026-04-21,53.07587,락토핏유산균,42.80303,락토핏유산균
락토핏유산균,2026-04-22,56.63021,락토핏유산균,49.8106,락토핏유산균
락토핏유산균,2026-04-23,53.34928,락토핏유산균,40.71969,락토핏유산균
락토핏유산균,2026-04-24,50.99111,락토핏유산균,38.44696,락토핏유산균
락토핏유산균,2026-04-25,48.46206,락토핏유산균,36.55303,락토핏유산균
락토핏유산균,2026-04-26,56.4935,락토핏유산균,83.71212,락토핏유산균
락토핏유산균,2026-04-27,62.95283,락토핏유산균,54.54545,락토핏유산균
락토핏유산균,2026-04-28,60.21872,락토핏유산균,48.29545,락토핏유산균
락토핏유산균,2026-04-29,58.54408,락토핏유산균,43.18181,락토핏유산균
락토핏유산균,2026-04-30,47.16336,락토핏유산균,38.63636,락토핏유산균
락토핏유산균,2026-05-01,55.98086,락토핏유산균,41.28787,락토핏유산균
레드와인비니거,2026-04-18,8.55407,레드와인비니거,7.27969,레드와인비니거
레드와인비니거,2026-04-19,6.00641,레드와인비니거,4.40613,레드와인비니거
레드와인비니거,2026-04-20,5.36527,레드와인비니거,4.40613,레드와인비니거
레드와인비니거,2026-04-21,100.0,레드와인비니거,34.09961,레드와인비니거
레드와인비니거,2026-04-22,13.80124,레드와인비니거,14.17624,레드와인비니거
레드와인비니거,2026-04-23,8.46971,레드와인비니거,5.93869,레드와인비니거
레드와인비니거,2026-04-24,58.00573,레드와인비니거,31.22605,레드와인비니거
레드와인비니거,2026-04-25,13.02513,레드와인비니거,13.40996,레드와인비니거
레드와인비니거,2026-04-26,6.32697,레드와인비니거,9.1954,레드와인비니거
레드와인비니거,2026-04-27,4.97722,레드와인비니거,6.32183,레드와인비니거
레드와인비니거,2026-04-28,5.38214,레드와인비니거,3.2567,레드와인비니거
레드와인비니거,2026-04-29,7.98042,레드와인비니거,10.91954,레드와인비니거
레드와인비니거,2026-04-30,3.35751,레드와인비니거,3.83141,레드와인비니거
레드와인비니거,2026-05-01,99.34199,레드와인비니거,43.67816,레드와인비니거
레모너리,2026-04-18,46.05385,레모너리,48.75444,레모너리
레모너리,2026-04-19,48.99411,레모너리,43.95017,레모너리
레모너리,2026-04-20,52.15103,레모너리,46.26334,레모너리
레모너리,2026-04-21,53.48189,레모너리,43.77224,레모너리
레모너리,2026-04-22,50.72732,레모너리,39.50177,레모너리
레모너리,2026-04-23,54.13184,레모너리,40.92526,레모너리
레모너리,2026-04-24,45.80625,레모너리,44.66192,레모너리
레모너리,2026-04-25,41.22562,레모너리,36.6548,레모너리
레모너리,2026-04-26,47.87991,레모너리,86.47686,레모너리
레모너리,2026-04-27,48.28226,레모너리,37.54448,레모너리
레모너리,2026-04-28,47.32281,레모너리,50.71174,레모너리
레모너리,2026-04-29,46.92045,레모너리,39.50177,레모너리
레모너리,2026-04-30,45.15629,레모너리,43.23843,레모너리
레모너리,2026-05-01,46.48715,레모너리,39.50177,레모너리
레몬즙,2026-04-18,24.3217,레몬즙,33.30097,레몬즙
레몬즙,2026-04-19,28.32687,레몬즙,38.64077,레몬즙
레몬즙,2026-04-20,32.15439,레몬즙,50.0,레몬즙
레몬즙,2026-04-21,31.2177,레몬즙,51.35922,레몬즙
레몬즙,2026-04-22,28.71447,레몬즙,48.25242,레몬즙
레몬즙,2026-04-23,26.37273,레몬즙,38.4466,레몬즙
레몬즙,2026-04-24,25.67829,레몬즙,40.97087,레몬즙
레몬즙,2026-04-25,22.59366,레몬즙,31.55339,레몬즙
레몬즙,2026-04-26,25.33914,레몬즙,85.82524,레몬즙
레몬즙,2026-04-27,28.94056,레몬즙,46.1165,레몬즙
레몬즙,2026-04-28,28.32687,레몬즙,45.24271,레몬즙
레몬즙,2026-04-29,25.24224,레몬즙,43.0097,레몬즙
레몬즙,2026-04-30,21.56007,레몬즙,35.14563,레몬즙
레몬즙,2026-05-01,22.62596,레몬즙,36.8932,레몬즙
루테인,2026-04-18,3.98992,루테인,35.84558,루테인
루테인,2026-04-19,4.63098,루테인,42.37132,루테인
루테인,2026-04-20,5.30075,루테인,40.99264,루테인
루테인,2026-04-21,5.00095,루테인,38.97058,루테인
루테인,2026-04-22,5.03922,루테인,43.65808,루테인
루테인,2026-04-23,4.91484,루테인,34.55882,루테인
루테인,2026-04-24,4.46195,루테인,34.74264,루테인
루테인,2026-04-25,3.86553,루테인,26.83823,루테인
루테인,2026-04-26,4.28015,루테인,71.1397,루테인
루테인,2026-04-27,5.5559,루테인,35.01838,루테인
루테인,2026-04-28,4.94035,루테인,32.53676,루테인
루테인,2026-04-29,4.73623,루테인,34.74264,루테인
루테인,2026-04-30,4.0856,루테인,29.77941,루테인
루테인,2026-05-01,4.20998,루테인,43.29044,루테인
루테인지아잔틴,2026-04-18,17.04545,루테인지아잔틴,24.76958,루테인지아잔틴
루테인지아잔틴,2026-04-19,18.63975,루테인지아잔틴,25.1152,루테인지아잔틴
루테인지아잔틴,2026-04-20,21.64179,루테인지아잔틴,31.56682,루테인지아잔틴
루테인지아잔틴,2026-04-21,21.76051,루테인지아잔틴,37.21198,루테인지아잔틴
루테인지아잔틴,2026-04-22,19.72523,루테인지아잔틴,25.34562,루테인지아잔틴
루테인지아잔틴,2026-04-23,18.58887,루테인지아잔틴,22.0046,루테인지아잔틴
루테인지아잔틴,2026-04-24,16.808,루테인지아잔틴,19.93087,루테인지아잔틴
루테인지아잔틴,2026-04-25,16.45183,루테인지아잔틴,15.6682,루테인지아잔틴
루테인지아잔틴,2026-04-26,19.64043,루테인지아잔틴,56.91244,루테인지아잔틴
루테인지아잔틴,2026-04-27,21.87924,루테인지아잔틴,30.87557,루테인지아잔틴
루테인지아잔틴,2026-04-28,19.75915,루테인지아잔틴,25.34562,루테인지아잔틴
루테인지아잔틴,2026-04-29,21.57394,루테인지아잔틴,25.69124,루테인지아잔틴
루테인지아잔틴,2026-04-30,16.96065,루테인지아잔틴,19.23963,루테인지아잔틴
루테인지아잔틴,2026-05-01,18.89416,루테인지아잔틴,29.37788,루테인지아잔틴
리노이드ea-포뮬라,2026-04-18,80.76595,리노이드ea-포뮬라,30.27343,리노이드ea-포뮬라
리노이드ea-포뮬라,2026-04-19,82.46808,리노이드ea-포뮬라,29.29687,리노이드ea-포뮬라
리노이드ea-포뮬라,2026-04-20,74.38297,리노이드ea-포뮬라,29.10156,리노이드ea-포뮬라
리노이드ea-포뮬라,2026-04-21,73.61702,리노이드ea-포뮬라,27.34375,리노이드ea-포뮬라
리노이드ea-포뮬라,2026-04-22,76.25531,리노이드ea-포뮬라,22.65625,리노이드ea-포뮬라
리노이드ea-포뮬라,2026-04-23,69.53191,리노이드ea-포뮬라,21.875,리노이드ea-포뮬라
리노이드ea-포뮬라,2026-04-24,55.91489,리노이드ea-포뮬라,23.04687,리노이드ea-포뮬라
리노이드ea-포뮬라,2026-04-25,58.89361,리노이드ea-포뮬라,22.26562,리노이드ea-포뮬라
리노이드ea-포뮬라,2026-04-26,55.82978,리노이드ea-포뮬라,33.59375,리노이드ea-포뮬라
리노이드ea-포뮬라,2026-04-27,50.63829,리노이드ea-포뮬라,20.70312,리노이드ea-포뮬라
리노이드ea-포뮬라,2026-04-28,57.78723,리노이드ea-포뮬라,23.4375,리노이드ea-포뮬라
리노이드ea-포뮬라,2026-04-29,56.93617,리노이드ea-포뮬라,21.09375,리노이드ea-포뮬라
리노이드ea-포뮬라,2026-04-30,63.06382,리노이드ea-포뮬라,27.53906,리노이드ea-포뮬라
리노이드ea-포뮬라,2026-05-01,69.02127,리노이드ea-포뮬라,31.05468,리노이드ea-포뮬라
리포좀비타민c,2026-04-18,17.81257,리포좀비타민c,43.57142,리포좀비타민c
리포좀비타민c,2026-04-19,96.00635,리포좀비타민c,96.19047,리포좀비타민c
리포좀비타민c,2026-04-20,29.0447,리포좀비타민c,75.0,리포좀비타민c
리포좀비타민c,2026-04-21,55.43453,리포좀비타민c,83.09523,리포좀비타민c
리포좀비타민c,2026-04-22,30.04311,리포좀비타민c,59.5238,리포좀비타민c
리포좀비타민c,2026-04-23,23.3719,리포좀비타민c,52.38095,리포좀비타민c
리포좀비타민c,2026-04-24,27.07056,리포좀비타민c,51.66666,리포좀비타민c
리포좀비타민c,2026-04-25,19.94554,리포좀비타민c,36.66666,리포좀비타민c
리포좀비타민c,2026-04-26,21.67007,리포좀비타민c,96.66666,리포좀비타민c
리포좀비타민c,2026-04-27,61.74268,리포좀비타민c,72.38095,리포좀비타민c
리포좀비타민c,2026-04-28,23.80304,리포좀비타민c,48.09523,리포좀비타민c
리포좀비타민c,2026-04-29,21.62468,리포좀비타민c,42.14285,리포좀비타민c
리포좀비타민c,2026-04-30,20.2859,리포좀비타민c,33.57142,리포좀비타민c
리포좀비타민c,2026-05-01,21.19355,리포좀비타민c,47.61904,리포좀비타민c
마그네슘,2026-04-18,10.43248,마그네슘,53.125,마그네슘
마그네슘,2026-04-19,11.14371,마그네슘,50.64338,마그네슘
마그네슘,2026-04-20,13.14664,마그네슘,62.40808,마그네슘
마그네슘,2026-04-21,12.55023,마그네슘,45.77205,마그네슘
마그네슘,2026-04-22,12.2281,마그네슘,56.06617,마그네슘
마그네슘,2026-04-23,11.10863,마그네슘,51.93014,마그네슘
마그네슘,2026-04-24,10.36231,마그네슘,54.6875,마그네슘
마그네슘,2026-04-25,8.62409,마그네슘,37.95955,마그네슘
마그네슘,2026-04-26,9.81692,마그네슘,100.0,마그네슘
마그네슘,2026-04-27,12.02398,마그네슘,53.76838,마그네슘
마그네슘,2026-04-28,12.09096,마그네슘,54.59558,마그네슘
마그네슘,2026-04-29,11.46265,마그네슘,49.81617,마그네슘
마그네슘,2026-04-30,9.97639,마그네슘,44.20955,마그네슘
마그네슘,2026-05-01,9.35765,마그네슘,43.65808,마그네슘
마그네슘영양제,2026-04-18,18.84079,마그네슘영양제,40.31007,마그네슘영양제
마그네슘영양제,2026-04-19,18.5684,마그네슘영양제,43.60465,마그네슘영양제
마그네슘영양제,2026-04-20,22.89648,마그네슘영양제,44.96124,마그네슘영양제
마그네슘영양제,2026-04-21,20.86864,마그네슘영양제,44.76744,마그네슘영양제
마그네슘영양제,2026-04-22,18.4322,마그네슘영양제,44.37984,마그네슘영양제
마그네슘영양제,2026-04-23,19.65799,마그네슘영양제,34.68992,마그네슘영양제
마그네슘영양제,2026-04-24,17.23668,마그네슘영양제,39.53488,마그네슘영양제
마그네슘영양제,2026-04-25,15.70823,마그네슘영양제,34.88372,마그네슘영양제
마그네슘영양제,2026-04-26,17.99334,마그네슘영양제,70.93023,마그네슘영양제
마그네슘영양제,2026-04-27,19.83958,마그네슘영양제,42.82945,마그네슘영양제
마그네슘영양제,2026-04-28,19.05266,마그네슘영양제,40.69767,마그네슘영양제
마그네슘영양제,2026-04-29,17.11561,마그네슘영양제,34.68992,마그네슘영양제
마그네슘영양제,2026-04-30,16.17736,마그네슘영양제,27.32558,마그네슘영양제
마그네슘영양제,2026-05-01,15.67796,마그네슘영양제,36.6279,마그네슘영양제
마누카꿀,2026-04-18,61.55133,마누카꿀,33.93665,마누카꿀
마누카꿀,2026-04-19,56.69642,마누카꿀,35.52036,마누카꿀
마누카꿀,2026-04-20,52.28794,마누카꿀,31.22171,마누카꿀
마누카꿀,2026-04-21,60.65848,마누카꿀,30.99547,마누카꿀
마누카꿀,2026-04-22,60.65848,마누카꿀,32.12669,마누카꿀
마누카꿀,2026-04-23,59.4308,마누카꿀,40.49773,마누카꿀
마누카꿀,2026-04-24,51.84151,마누카꿀,41.17647,마누카꿀
마누카꿀,2026-04-25,80.52455,마누카꿀,42.30769,마누카꿀
마누카꿀,2026-04-26,55.07812,마누카꿀,100.0,마누카꿀
마누카꿀,2026-04-27,57.75669,마누카꿀,46.83257,마누카꿀
마누카꿀,2026-04-28,60.88169,마누카꿀,49.77375,마누카꿀
마누카꿀,2026-04-29,64.0625,마누카꿀,48.41628,마누카꿀
마누카꿀,2026-04-30,54.07366,마누카꿀,29.41176,마누카꿀
마누카꿀,2026-05-01,57.58928,마누카꿀,36.87782,마누카꿀
마늘쫑,2026-04-18,17.42397,마늘쫑,20.24128,마늘쫑
마늘쫑,2026-04-19,20.76326,마늘쫑,24.59785,마늘쫑
마늘쫑,2026-04-20,23.9833,마늘쫑,26.74262,마늘쫑
마늘쫑,2026-04-21,27.23911,마늘쫑,39.47721,마늘쫑
마늘쫑,2026-04-22,26.8694,마늘쫑,43.9008,마늘쫑
마늘쫑,2026-04-23,26.02265,마늘쫑,36.126,마늘쫑
마늘쫑,2026-04-24,25.92725,마늘쫑,38.73994,마늘쫑
마늘쫑,2026-04-25,27.84734,마늘쫑,34.04825,마늘쫑
마늘쫑,2026-04-26,29.08765,마늘쫑,77.34584,마늘쫑
마늘쫑,2026-04-27,35.52772,마늘쫑,48.92761,마늘쫑
마늘쫑,2026-04-28,38.64042,마늘쫑,48.52546,마늘쫑
마늘쫑,2026-04-29,32.1288,마늘쫑,43.76675,마늘쫑
마늘쫑,2026-04-30,27.26296,마늘쫑,35.92493,마늘쫑
마늘쫑,2026-05-01,30.12522,마늘쫑,44.43699,마늘쫑
마카다미아,2026-04-18,42.75923,마카다미아,32.94314,마카다미아
마카다미아,2026-04-19,43.65315,마카다미아,30.93645,마카다미아
마카다미아,2026-04-20,46.87127,마카다미아,33.11036,마카다미아
마카다미아,2026-04-21,44.66626,마카다미아,34.11371,마카다미아
마카다미아,2026-04-22,45.79856,마카다미아,36.45484,마카다미아
마카다미아,2026-04-23,42.0441,마카다미아,30.76923,마카다미아
마카다미아,2026-04-24,38.73659,마카다미아,29.59866,마카다미아
마카다미아,2026-04-25,37.30631,마카다미아,28.42809,마카다미아
마카다미아,2026-04-26,37.75327,마카다미아,64.54849,마카다미아
마카다미아,2026-04-27,38.94517,마카다미아,34.44816,마카다미아
마카다미아,2026-04-28,38.82598,마카다미아,34.7826,마카다미아
마카다미아,2026-04-29,39.7199,마카다미아,39.46488,마카다미아
마카다미아,2026-04-30,36.2932,마카다미아,35.95317,마카다미아
마카다미아,2026-05-01,35.04171,마카다미아,29.09698,마카다미아
망고,2026-04-18,57.15064,망고,30.22312,망고
망고,2026-04-19,64.91419,망고,40.36511,망고
망고,2026-04-20,66.90275,망고,41.58215,망고
망고,2026-04-21,71.83328,망고,45.9432,망고
망고,2026-04-22,69.6268,망고,47.56592,망고
망고,2026-04-23,70.60746,망고,45.9432,망고
망고,2026-04-24,65.7314,망고,42.08924,망고
망고,2026-04-25,66.30345,망고,43.9148,망고
망고,2026-04-26,73.60392,망고,100.0,망고
망고,2026-04-27,70.28057,망고,53.14401,망고
망고,2026-04-28,75.07491,망고,51.21703,망고
망고,2026-04-29,69.57232,망고,52.73833,망고
망고,2026-04-30,58.94851,망고,36.20689,망고
망고,2026-05-01,60.99155,망고,35.80121,망고
매실,2026-04-18,11.35178,매실,14.39588,매실
매실,2026-04-19,13.47773,매실,25.5784,매실
매실,2026-04-20,13.11672,매실,23.00771,매실
매실,2026-04-21,13.89891,매실,23.00771,매실
매실,2026-04-22,12.91616,매실,16.19537,매실
매실,2026-04-23,13.29723,매실,19.79434,매실
매실,2026-04-24,13.89891,매실,27.12082,매실
매실,2026-04-25,14.90172,매실,25.83547,매실
매실,2026-04-26,15.3229,매실,40.87403,매실
매실,2026-04-27,16.72683,매실,24.93573,매실
매실,2026-04-28,16.54632,매실,26.09254,매실
매실,2026-04-29,16.18531,매실,22.6221,매실
매실,2026-04-30,15.02206,매실,19.2802,매실
매실,2026-05-01,18.55194,매실,30.71979,매실
맥문동,2026-04-18,41.47794,맥문동,12.87625,맥문동
맥문동,2026-04-19,63.88557,맥문동,34.11371,맥문동
맥문동,2026-04-20,40.16686,맥문동,15.71906,맥문동
맥문동,2026-04-21,43.50417,맥문동,17.55852,맥문동
맥문동,2026-04-22,51.96662,맥문동,26.92307,맥문동
맥문동,2026-04-23,39.57091,맥문동,13.54515,맥문동
맥문동,2026-04-24,73.95709,맥문동,29.26421,맥문동
맥문동,2026-04-25,73.24195,맥문동,27.75919,맥문동
맥문동,2026-04-26,94.18951,맥문동,100.0,맥문동
맥문동,2026-04-27,55.92967,맥문동,30.76923,맥문동
맥문동,2026-04-28,58.46245,맥문동,21.90635,맥문동
맥문동,2026-04-29,74.73182,맥문동,27.75919,맥문동
맥문동,2026-04-30,45.70917,맥문동,17.55852,맥문동
맥문동,2026-05-01,100.0,맥문동,28.92976,맥문동
맥심모카골드,2026-04-18,28.49584,맥심모카골드,38.80597,맥심모카골드
맥심모카골드,2026-04-19,31.08465,맥심모카골드,48.80597,맥심모카골드
맥심모카골드,2026-04-20,39.79591,맥심모카골드,56.41791,맥심모카골드
맥심모카골드,2026-04-21,42.91383,맥심모카골드,62.83582,맥심모카골드
맥심모카골드,2026-04-22,43.25396,맥심모카골드,60.14925,맥심모카골드
맥심모카골드,2026-04-23,39.81481,맥심모카골드,61.49253,맥심모카골드
맥심모카골드,2026-04-24,34.16477,맥심모카골드,51.94029,맥심모카골드
맥심모카골드,2026-04-25,29.93197,맥심모카골드,50.59701,맥심모카골드
맥심모카골드,2026-04-26,29.83749,맥심모카골드,100.0,맥심모카골드
맥심모카골드,2026-04-27,38.58654,맥심모카골드,59.25373,맥심모카골드
맥심모카골드,2026-04-28,39.56916,맥심모카골드,62.83582,맥심모카골드
맥심모카골드,2026-04-29,38.49206,맥심모카골드,49.70149,맥심모카골드
맥심모카골드,2026-04-30,33.4656,맥심모카골드,51.79104,맥심모카골드
맥심모카골드,2026-05-01,31.63265,맥심모카골드,46.86567,맥심모카골드
맥심화이트골드,2026-04-18,35.94811,맥심화이트골드,22.9927,맥심화이트골드
맥심화이트골드,2026-04-19,36.44224,맥심화이트골드,28.64963,맥심화이트골드
맥심화이트골드,2026-04-20,48.67201,맥심화이트골드,41.05839,맥심화이트골드
맥심화이트골드,2026-04-21,48.79555,맥심화이트골드,42.51824,맥심화이트골드
맥심화이트골드,2026-04-22,50.27794,맥심화이트골드,36.49635,맥심화이트골드
맥심화이트골드,2026-04-23,45.15132,맥심화이트골드,43.43065,맥심화이트골드
맥심화이트골드,2026-04-24,37.98641,맥심화이트골드,30.65693,맥심화이트골드
맥심화이트골드,2026-04-25,32.42742,맥심화이트골드,32.48175,맥심화이트골드
맥심화이트골드,2026-04-26,32.24212,맥심화이트골드,53.28467,맥심화이트골드
맥심화이트골드,2026-04-27,47.80728,맥심화이트골드,37.9562,맥심화이트골드
맥심화이트골드,2026-04-28,46.01605,맥심화이트골드,47.62773,맥심화이트골드
맥심화이트골드,2026-04-29,44.22483,맥심화이트골드,49.08759,맥심화이트골드
맥심화이트골드,2026-04-30,39.2835,맥심화이트골드,33.9416,맥심화이트골드
맥심화이트골드,2026-05-01,38.35701,맥심화이트골드,34.85401,맥심화이트골드
멍게,2026-04-18,92.72951,멍게,40.96153,멍게
멍게,2026-04-19,97.47381,멍게,49.42307,멍게
멍게,2026-04-20,86.13678,멍게,61.73076,멍게
멍게,2026-04-21,83.73382,멍게,43.26923,멍게
멍게,2026-04-22,91.92852,멍게,59.23076,멍게
멍게,2026-04-23,100.0,멍게,56.34615,멍게
멍게,2026-04-24,92.35982,멍게,51.73076,멍게
멍게,2026-04-25,94.08502,멍게,27.5,멍게
멍게,2026-04-26,88.90942,멍게,100.0,멍게
멍게,2026-04-27,90.57301,멍게,62.5,멍게
멍게,2026-04-28,90.32655,멍게,64.42307,멍게
멍게,2026-04-29,86.07516,멍게,54.42307,멍게
멍게,2026-04-30,85.15095,멍게,47.5,멍게
멍게,2026-05-01,90.01848,멍게,33.84615,멍게
멜라토닌,2026-04-18,65.22711,멜라토닌,39.57286,멜라토닌
멜라토닌,2026-04-19,67.08534,멜라토닌,47.61306,멜라토닌
멜라토닌,2026-04-20,77.04748,멜라토닌,41.58291,멜라토닌
멜라토닌,2026-04-21,77.27116,멜라토닌,47.3618,멜라토닌
멜라토닌,2026-04-22,73.67515,멜라토닌,45.97989,멜라토닌
멜라토닌,2026-04-23,75.73984,멜라토닌,35.05025,멜라토닌
멜라토닌,2026-04-24,71.67928,멜라토닌,30.65326,멜라토닌
멜라토닌,2026-04-25,61.23537,멜라토닌,25.62814,멜라토닌
멜라토닌,2026-04-26,63.81624,멜라토닌,65.07537,멜라토닌
멜라토닌,2026-04-27,86.21816,멜라토닌,36.43216,멜라토닌
멜라토닌,2026-04-28,73.95044,멜라토닌,32.03517,멜라토닌
멜라토닌,2026-04-29,76.01514,멜라토닌,41.58291,멜라토닌
멜라토닌,2026-04-30,71.83413,멜라토닌,26.88442,멜라토닌
멜라토닌,2026-05-01,100.0,멜라토닌,34.67336,멜라토닌
멸균우유,2026-04-18,8.35539,멸균우유,22.69938,멸균우유
멸균우유,2026-04-19,9.58381,멸균우유,22.80163,멸균우유
멸균우유,2026-04-20,12.09361,멸균우유,36.09406,멸균우유
멸균우유,2026-04-21,11.25701,멸균우유,28.9366,멸균우유
멸균우유,2026-04-22,10.89696,멸균우유,31.69734,멸균우유
멸균우유,2026-04-23,8.88488,멸균우유,32.10633,멸균우유
멸균우유,2026-04-24,8.42952,멸균우유,24.33537,멸균우유
멸균우유,2026-04-25,7.32817,멸균우유,24.64212,멸균우유
멸균우유,2026-04-26,10.09213,멸균우유,74.02862,멸균우유
멸균우유,2026-04-27,11.40527,멸균우유,45.70552,멸균우유
멸균우유,2026-04-28,11.01344,멸균우유,39.8773,멸균우유
멸균우유,2026-04-29,11.41586,멸균우유,36.40081,멸균우유
멸균우유,2026-04-30,16.22365,멸균우유,43.55828,멸균우유
멸균우유,2026-05-01,13.62914,멸균우유,44.78527,멸균우유
명가삼대떡집,2026-04-18,57.60165,명가삼대떡집,46.51162,명가삼대떡집
명가삼대떡집,2026-04-19,63.55866,명가삼대떡집,51.49501,명가삼대떡집
명가삼대떡집,2026-04-20,74.33307,명가삼대떡집,51.66112,명가삼대떡집
명가삼대떡집,2026-04-21,86.27298,명가삼대떡집,55.31561,명가삼대떡집
명가삼대떡집,2026-04-22,88.78528,명가삼대떡집,66.27906,명가삼대떡집
명가삼대떡집,2026-04-23,83.89018,명가삼대떡집,63.62126,명가삼대떡집
명가삼대떡집,2026-04-24,67.80626,명가삼대떡집,48.17275,명가삼대떡집
명가삼대떡집,2026-04-25,56.20305,명가삼대떡집,44.01993,명가삼대떡집
명가삼대떡집,2026-04-26,72.02797,명가삼대떡집,93.6877,명가삼대떡집
명가삼대떡집,2026-04-27,61.33126,명가삼대떡집,51.82724,명가삼대떡집
명가삼대떡집,2026-04-28,49.88344,명가삼대떡집,46.67774,명가삼대떡집
명가삼대떡집,2026-04-29,40.94794,명가삼대떡집,30.897,명가삼대떡집
명가삼대떡집,2026-04-30,29.60372,명가삼대떡집,25.91362,명가삼대떡집
명가삼대떡집,2026-05-01,26.65112,명가삼대떡집,29.90033,명가삼대떡집
명이나물,2026-04-18,65.19702,명이나물,45.82524,명이나물
명이나물,2026-04-19,62.09625,명이나물,46.8932,명이나물
명이나물,2026-04-20,58.70478,명이나물,43.68932,명이나물
명이나물,2026-04-21,62.80684,명이나물,45.92233,명이나물
명이나물,2026-04-22,58.93087,명이나물,37.37864,명이나물
명이나물,2026-04-23,53.77906,명이나물,39.51456,명이나물
명이나물,2026-04-24,50.61369,명이나물,50.38834,명이나물
명이나물,2026-04-25,48.07816,명이나물,37.28155,명이나물
명이나물,2026-04-26,45.39728,명이나물,64.85436,명이나물
명이나물,2026-04-27,47.99741,명이나물,30.09708,명이나물
명이나물,2026-04-28,45.26808,명이나물,33.59223,명이나물
명이나물,2026-04-29,50.46834,명이나물,38.83495,명이나물
명이나물,2026-04-30,38.79198,명이나물,30.87378,명이나물
명이나물,2026-05-01,37.1447,명이나물,35.53398,명이나물
모짜렐라치즈,2026-04-18,25.81413,모짜렐라치즈,32.02846,모짜렐라치즈
모짜렐라치즈,2026-04-19,31.01667,모짜렐라치즈,36.29893,모짜렐라치즈
모짜렐라치즈,2026-04-20,30.65925,모짜렐라치즈,36.12099,모짜렐라치즈
모짜렐라치즈,2026-04-21,31.9301,모짜렐라치즈,34.34163,모짜렐라치즈
모짜렐라치즈,2026-04-22,32.96266,모짜렐라치즈,42.88256,모짜렐라치즈
모짜렐라치즈,2026-04-23,28.19698,모짜렐라치즈,28.46975,모짜렐라치즈
모짜렐라치즈,2026-04-24,27.79984,모짜렐라치즈,30.07117,모짜렐라치즈
모짜렐라치즈,2026-04-25,25.41699,모짜렐라치즈,27.58007,모짜렐라치즈
모짜렐라치즈,2026-04-26,28.67355,모짜렐라치즈,72.59786,모짜렐라치즈
