product_name,period,search_ratio,search_keywords,shopping_ratio,shopping_keywords
두리안,2026-05-13,52.0,두리안,64.30678,두리안
두리안,2026-05-14,57.40259,두리안,62.83185,두리안
두리안,2026-05-15,60.10389,두리안,60.17699,두리안
두리안,2026-05-16,64.67532,두리안,72.27138,두리안
두부면,2026-05-03,14.91951,두부면,27.52293,두부면
두부면,2026-05-04,14.80172,두부면,26.91131,두부면
두부면,2026-05-05,14.52689,두부면,25.99388,두부면
두부면,2026-05-06,19.82724,두부면,40.67278,두부면
두부면,2026-05-07,20.76953,두부면,32.4159,두부면
두부면,2026-05-08,20.06281,두부면,36.69724,두부면
두부면,2026-05-09,19.43462,두부면,44.95412,두부면
두부면,2026-05-10,19.23831,두부면,37.00305,두부면
두부면,2026-05-11,22.69336,두부면,44.03669,두부면
두부면,2026-05-12,26.85512,두부면,47.70642,두부면
두부면,2026-05-13,23.94974,두부면,41.89602,두부면
두부면,2026-05-14,27.05143,두부면,70.94801,두부면
두부면,2026-05-15,20.73027,두부면,37.61467,두부면
두부면,2026-05-16,20.61248,두부면,47.70642,두부면
두유,2026-05-03,46.13965,두유,72.37113,두유
두유,2026-05-04,46.13965,두유,74.43298,두유
두유,2026-05-05,46.71936,두유,93.81443,두유
두유,2026-05-06,54.09749,두유,99.79381,두유
두유,2026-05-07,51.14624,두유,86.39175,두유
두유,2026-05-08,42.9249,두유,62.26804,두유
두유,2026-05-09,36.73254,두유,63.71134,두유
두유,2026-05-10,45.77075,두유,85.15463,두유
두유,2026-05-11,54.6245,두유,99.79381,두유
두유,2026-05-12,48.64295,두유,100.0,두유
두유,2026-05-13,51.7523,두유,95.25773,두유
두유,2026-05-14,47.32542,두유,88.24742,두유
두유,2026-05-15,36.94334,두유,68.86597,두유
두유,2026-05-16,34.38735,두유,57.31958,두유
두쫀쿠,2026-05-03,96.34188,두쫀쿠,70.6422,두쫀쿠
두쫀쿠,2026-05-04,100.0,두쫀쿠,77.98165,두쫀쿠
두쫀쿠,2026-05-05,95.14529,두쫀쿠,57.49235,두쫀쿠
두쫀쿠,2026-05-06,92.547,두쫀쿠,82.87461,두쫀쿠
두쫀쿠,2026-05-07,88.547,두쫀쿠,84.70948,두쫀쿠
두쫀쿠,2026-05-08,84.58119,두쫀쿠,85.01529,두쫀쿠
두쫀쿠,2026-05-09,91.04273,두쫀쿠,61.16207,두쫀쿠
두쫀쿠,2026-05-10,84.51282,두쫀쿠,81.65137,두쫀쿠
두쫀쿠,2026-05-11,82.05128,두쫀쿠,78.89908,두쫀쿠
두쫀쿠,2026-05-12,84.547,두쫀쿠,83.79204,두쫀쿠
두쫀쿠,2026-05-13,93.53846,두쫀쿠,81.03975,두쫀쿠
두쫀쿠,2026-05-14,84.03418,두쫀쿠,72.78287,두쫀쿠
두쫀쿠,2026-05-15,74.73504,두쫀쿠,66.05504,두쫀쿠
두쫀쿠,2026-05-16,84.71794,두쫀쿠,68.50152,두쫀쿠
들기름,2026-05-03,15.22566,들기름,74.02985,들기름
들기름,2026-05-04,13.10494,들기름,59.40298,들기름
들기름,2026-05-05,12.27116,들기름,74.02985,들기름
들기름,2026-05-06,13.2862,들기름,65.67164,들기름
들기름,2026-05-07,12.86931,들기름,60.89552,들기름
들기름,2026-05-08,12.1624,들기름,44.47761,들기름
들기름,2026-05-09,12.56117,들기름,48.0597,들기름
들기름,2026-05-10,14.59126,들기름,57.01492,들기름
들기름,2026-05-11,16.87511,들기름,66.26865,들기름
들기름,2026-05-12,16.98386,들기름,71.34328,들기름
들기름,2026-05-13,15.58818,들기름,77.31343,들기름
들기름,2026-05-14,13.9206,들기름,67.46268,들기름
들기름,2026-05-15,12.5793,들기름,46.56716,들기름
들기름,2026-05-16,12.6518,들기름,53.43283,들기름
딸기,2026-05-03,24.15675,딸기,49.62779,딸기
딸기,2026-05-04,24.4687,딸기,51.6129,딸기
딸기,2026-05-05,25.36556,딸기,51.36476,딸기
딸기,2026-05-06,43.12731,딸기,59.05707,딸기
딸기,2026-05-07,23.96178,딸기,58.56079,딸기
딸기,2026-05-08,23.78631,딸기,51.6129,딸기
딸기,2026-05-09,21.73913,딸기,31.51364,딸기
딸기,2026-05-10,22.73347,딸기,55.08684,딸기
딸기,2026-05-11,26.45739,딸기,59.05707,딸기
딸기,2026-05-12,27.33476,딸기,44.16873,딸기
딸기,2026-05-13,26.10645,딸기,47.89081,딸기
딸기,2026-05-14,25.58003,딸기,35.48387,딸기
딸기,2026-05-15,25.26808,딸기,34.73945,딸기
딸기,2026-05-16,23.76681,딸기,37.96526,딸기
땅콩,2026-05-03,7.86888,땅콩,63.05555,땅콩
땅콩,2026-05-04,6.62386,땅콩,52.77777,땅콩
땅콩,2026-05-05,6.92539,땅콩,37.77777,땅콩
땅콩,2026-05-06,7.09074,땅콩,39.16666,땅콩
땅콩,2026-05-07,7.27555,땅콩,57.77777,땅콩
땅콩,2026-05-08,6.18616,땅콩,39.44444,땅콩
땅콩,2026-05-09,6.61414,땅콩,34.72222,땅콩
땅콩,2026-05-10,7.2561,땅콩,54.72222,땅콩
땅콩,2026-05-11,7.402,땅콩,45.83333,땅콩
땅콩,2026-05-12,7.59653,땅콩,43.88888,땅콩
땅콩,2026-05-13,7.87861,땅콩,68.61111,땅콩
땅콩,2026-05-14,6.91566,땅콩,38.61111,땅콩
땅콩,2026-05-15,7.05184,땅콩,41.94444,땅콩
땅콩,2026-05-16,6.47796,땅콩,31.94444,땅콩
떡,2026-05-03,59.95967,떡,61.85286,떡
떡,2026-05-04,53.54838,떡,71.11716,떡
떡,2026-05-05,54.91935,떡,66.48501,떡
떡,2026-05-06,58.42741,떡,73.02452,떡
떡,2026-05-07,60.68548,떡,72.75204,떡
떡,2026-05-08,50.48387,떡,53.95095,떡
떡,2026-05-09,41.89516,떡,45.77656,떡
떡,2026-05-10,46.77419,떡,42.50681,떡
떡,2026-05-11,51.37096,떡,65.39509,떡
떡,2026-05-12,53.06451,떡,64.85013,떡
떡,2026-05-13,51.16935,떡,80.92643,떡
떡,2026-05-14,50.3629,떡,45.50408,떡
떡,2026-05-15,40.0,떡,39.78201,떡
떡,2026-05-16,35.0,떡,49.04632,떡
락토핏유산균,2026-05-03,96.00973,락토핏유산균,100.0,락토핏유산균
락토핏유산균,2026-05-04,90.3163,락토핏유산균,85.01529,락토핏유산균
락토핏유산균,2026-05-05,91.53284,락토핏유산균,69.72477,락토핏유산균
락토핏유산균,2026-05-06,100.0,락토핏유산균,70.94801,락토핏유산균
락토핏유산균,2026-05-07,89.2944,락토핏유산균,78.28746,락토핏유산균
락토핏유산균,2026-05-08,84.23357,락토핏유산균,81.34556,락토핏유산균
락토핏유산균,2026-05-09,77.46958,락토핏유산균,61.16207,락토핏유산균
락토핏유산균,2026-05-10,91.92214,락토핏유산균,75.84097,락토핏유산균
락토핏유산균,2026-05-11,90.46228,락토핏유산균,88.68501,락토핏유산균
락토핏유산균,2026-05-12,88.07785,락토핏유산균,73.7003,락토핏유산균
락토핏유산균,2026-05-13,83.50364,락토핏유산균,82.5688,락토핏유산균
락토핏유산균,2026-05-14,79.36739,락토핏유산균,62.07951,락토핏유산균
락토핏유산균,2026-05-15,72.11678,락토핏유산균,61.46788,락토핏유산균
락토핏유산균,2026-05-16,67.00729,락토핏유산균,55.65749,락토핏유산균
레모너리,2026-05-03,48.52191,레모너리,45.69732,레모너리
레모너리,2026-05-04,48.72579,레모너리,44.80712,레모너리
레모너리,2026-05-05,52.7353,레모너리,46.58753,레모너리
레모너리,2026-05-06,54.74006,레모너리,60.53412,레모너리
레모너리,2026-05-07,52.12368,레모너리,48.36795,레모너리
레모너리,2026-05-08,44.95412,레모너리,41.24629,레모너리
레모너리,2026-05-09,44.9881,레모너리,47.181,레모너리
레모너리,2026-05-10,53.24498,레모너리,49.55489,레모너리
레모너리,2026-05-11,52.76928,레모너리,53.70919,레모너리
레모너리,2026-05-12,57.0846,레모너리,39.76261,레모너리
레모너리,2026-05-13,52.32755,레모너리,49.25816,레모너리
레모너리,2026-05-14,50.73054,레모너리,53.41246,레모너리
레모너리,2026-05-15,47.0948,레모너리,37.98219,레모너리
레모너리,2026-05-16,49.20149,레모너리,47.77448,레모너리
레몬즙,2026-05-03,9.20208,레몬즙,44.91803,레몬즙
레몬즙,2026-05-04,8.39045,레몬즙,41.63934,레몬즙
레몬즙,2026-05-05,9.60241,레몬즙,47.10382,레몬즙
레몬즙,2026-05-06,10.50178,레몬즙,47.65027,레몬즙
레몬즙,2026-05-07,10.5621,레몬즙,48.52459,레몬즙
레몬즙,2026-05-08,8.0998,레몬즙,35.7377,레몬즙
레몬즙,2026-05-09,8.57691,레몬즙,41.53005,레몬즙
레몬즙,2026-05-10,8.96078,레몬즙,46.33879,레몬즙
레몬즙,2026-05-11,9.63531,레몬즙,49.18032,레몬즙
레몬즙,2026-05-12,11.01179,레몬즙,53.44262,레몬즙
레몬즙,2026-05-13,11.92761,레몬즙,56.28415,레몬즙
레몬즙,2026-05-14,10.05209,레몬즙,47.65027,레몬즙
레몬즙,2026-05-15,8.60433,레몬즙,42.29508,레몬즙
레몬즙,2026-05-16,8.4069,레몬즙,36.06557,레몬즙
루테인,2026-05-03,7.43624,루테인,47.65027,루테인
루테인,2026-05-04,8.07787,루테인,52.02185,루테인
루테인,2026-05-05,8.36852,루테인,54.20765,루테인
루테인,2026-05-06,9.67918,루테인,53.6612,루테인
루테인,2026-05-07,8.74691,루테인,55.08196,루테인
루테인,2026-05-08,8.47271,루테인,46.77595,루테인
루테인,2026-05-09,7.03043,루테인,41.74863,루테인
루테인,2026-05-10,7.44173,루테인,48.52459,루테인
루테인,2026-05-11,8.48368,루테인,55.30054,루테인
루테인,2026-05-12,8.17658,루테인,46.99453,루테인
루테인,2026-05-13,7.93528,루테인,46.44808,루테인
루테인,2026-05-14,7.84754,루테인,53.00546,루테인
루테인,2026-05-15,6.33945,루테인,42.18579,루테인
루테인,2026-05-16,5.67041,루테인,40.9836,루테인
루테인지아잔틴,2026-05-03,22.79196,루테인지아잔틴,56.57568,루테인지아잔틴
루테인지아잔틴,2026-05-04,23.57184,루테인지아잔틴,64.51612,루테인지아잔틴
루테인지아잔틴,2026-05-05,22.94794,루테인지아잔틴,49.13151,루테인지아잔틴
루테인지아잔틴,2026-05-06,33.24234,루테인지아잔틴,75.93052,루테인지아잔틴
루테인지아잔틴,2026-05-07,26.10645,루테인지아잔틴,63.27543,루테인지아잔틴
루테인지아잔틴,2026-05-08,24.58568,루테인지아잔틴,69.4789,루테인지아잔틴
루테인지아잔틴,2026-05-09,22.69448,루테인지아잔틴,51.86104,루테인지아잔틴
루테인지아잔틴,2026-05-10,23.14291,루테인지아잔틴,66.00496,루테인지아잔틴
루테인지아잔틴,2026-05-11,24.11776,루테인지아잔틴,61.04218,루테인지아잔틴
루테인지아잔틴,2026-05-12,22.5385,루테인지아잔틴,65.26054,루테인지아잔틴
루테인지아잔틴,2026-05-13,22.18756,루테인지아잔틴,58.80893,루테인지아잔틴
루테인지아잔틴,2026-05-14,20.41333,루테인지아잔틴,49.13151,루테인지아잔틴
루테인지아잔틴,2026-05-15,18.79508,루테인지아잔틴,52.10918,루테인지아잔틴
루테인지아잔틴,2026-05-16,16.59192,루테인지아잔틴,38.21339,루테인지아잔틴
리포좀글루타치온,2026-05-03,26.21851,리포좀글루타치온,58.56353,리포좀글루타치온
리포좀글루타치온,2026-05-04,20.87334,리포좀글루타치온,47.79005,리포좀글루타치온
리포좀글루타치온,2026-05-05,14.27794,리포좀글루타치온,53.31491,리포좀글루타치온
리포좀글루타치온,2026-05-06,28.06667,리포좀글루타치온,53.59116,리포좀글루타치온
리포좀글루타치온,2026-05-07,14.29606,리포좀글루타치온,43.92265,리포좀글루타치온
리포좀글루타치온,2026-05-08,21.25385,리포좀글루타치온,50.0,리포좀글루타치온
리포좀글루타치온,2026-05-09,12.82841,리포좀글루타치온,40.88397,리포좀글루타치온
리포좀글루타치온,2026-05-10,39.19188,리포좀글루타치온,64.36464,리포좀글루타치온
리포좀글루타치온,2026-05-11,32.0529,리포좀글루타치온,58.01104,리포좀글루타치온
리포좀글루타치온,2026-05-12,26.20039,리포좀글루타치온,61.04972,리포좀글루타치온
리포좀글루타치온,2026-05-13,28.19351,리포좀글루타치온,50.27624,리포좀글루타치온
리포좀글루타치온,2026-05-14,32.74143,리포좀글루타치온,64.08839,리포좀글루타치온
리포좀글루타치온,2026-05-15,15.00271,리포좀글루타치온,42.54143,리포좀글루타치온
리포좀글루타치온,2026-05-16,39.39119,리포좀글루타치온,64.64088,리포좀글루타치온
리포좀비타민c,2026-05-03,100.0,리포좀비타민c,100.0,리포좀비타민c
리포좀비타민c,2026-05-04,24.49019,리포좀비타민c,63.94736,리포좀비타민c
리포좀비타민c,2026-05-05,23.10433,리포좀비타민c,65.78947,리포좀비타민c
리포좀비타민c,2026-05-06,56.00871,리포좀비타민c,88.15789,리포좀비타민c
리포좀비타민c,2026-05-07,24.58919,리포좀비타민c,48.94736,리포좀비타민c
리포좀비타민c,2026-05-08,18.25381,리포좀비타민c,41.31578,리포좀비타민c
리포좀비타민c,2026-05-09,16.59077,리포좀비타민c,35.78947,리포좀비타민c
리포좀비타민c,2026-05-10,18.47158,리포좀비타민c,40.52631,리포좀비타민c
리포좀비타민c,2026-05-11,20.41179,리포좀비타민c,51.8421,리포좀비타민c
리포좀비타민c,2026-05-12,17.56087,리포좀비타민c,46.05263,리포좀비타민c
리포좀비타민c,2026-05-13,46.08988,리포좀비타민c,63.15789,리포좀비타민c
리포좀비타민c,2026-05-14,20.15442,리포좀비타민c,39.47368,리포좀비타민c
리포좀비타민c,2026-05-15,16.13541,리포좀비타민c,52.89473,리포좀비타민c
리포좀비타민c,2026-05-16,36.21065,리포좀비타민c,53.15789,리포좀비타민c
마그네슘,2026-05-03,82.5648,마그네슘,60.54502,마그네슘
마그네슘,2026-05-04,80.84583,마그네슘,61.13744,마그네슘
마그네슘,2026-05-05,84.36562,마그네슘,61.25592,마그네슘
마그네슘,2026-05-06,96.61664,마그네슘,67.53554,마그네슘
마그네슘,2026-05-07,99.50886,마그네슘,64.69194,마그네슘
마그네슘,2026-05-08,85.29331,마그네슘,49.40758,마그네슘
마그네슘,2026-05-09,73.58799,마그네슘,56.75355,마그네슘
마그네슘,2026-05-10,80.68212,마그네슘,60.07109,마그네슘
마그네슘,2026-05-11,100.0,마그네슘,57.22748,마그네슘
마그네슘,2026-05-12,95.87994,마그네슘,57.8199,마그네슘
마그네슘,2026-05-13,87.31241,마그네슘,55.6872,마그네슘
마그네슘,2026-05-14,96.67121,마그네슘,64.9289,마그네슘
마그네슘,2026-05-15,80.13642,마그네슘,56.27962,마그네슘
마그네슘,2026-05-16,73.26057,마그네슘,54.02843,마그네슘
마누카꿀,2026-05-03,56.48994,마누카꿀,46.29156,마누카꿀
마누카꿀,2026-05-04,52.05667,마누카꿀,44.50127,마누카꿀
마누카꿀,2026-05-05,66.91042,마누카꿀,42.96675,마누카꿀
마누카꿀,2026-05-06,53.51919,마누카꿀,45.78005,마누카꿀
마누카꿀,2026-05-07,52.60511,마누카꿀,37.85166,마누카꿀
마누카꿀,2026-05-08,48.17184,마누카꿀,34.52685,마누카꿀
마누카꿀,2026-05-09,50.0,마누카꿀,38.10741,마누카꿀
마누카꿀,2026-05-10,48.62888,마누카꿀,56.52173,마누카꿀
마누카꿀,2026-05-11,43.23583,마누카꿀,57.03324,마누카꿀
마누카꿀,2026-05-12,47.76051,마누카꿀,38.10741,마누카꿀
마누카꿀,2026-05-13,40.35648,마누카꿀,32.48081,마누카꿀
마누카꿀,2026-05-14,42.36745,마누카꿀,40.15345,마누카꿀
마누카꿀,2026-05-15,37.29433,마누카꿀,23.52941,마누카꿀
마누카꿀,2026-05-16,49.90859,마누카꿀,54.21994,마누카꿀
마늘쫑,2026-05-03,68.02182,마늘쫑,78.90995,마늘쫑
마늘쫑,2026-05-04,75.38881,마늘쫑,84.12322,마늘쫑
마늘쫑,2026-05-05,81.99181,마늘쫑,95.37914,마늘쫑
마늘쫑,2026-05-06,88.34924,마늘쫑,96.91943,마늘쫑
마늘쫑,2026-05-07,86.71214,마늘쫑,100.0,마늘쫑
마늘쫑,2026-05-08,69.46793,마늘쫑,78.67298,마늘쫑
마늘쫑,2026-05-09,73.69713,마늘쫑,69.78672,마늘쫑
마늘쫑,2026-05-10,81.71896,마늘쫑,78.19905,마늘쫑
마늘쫑,2026-05-11,82.53751,마늘쫑,84.2417,마늘쫑
마늘쫑,2026-05-12,82.40109,마늘쫑,86.96682,마늘쫑
마늘쫑,2026-05-13,82.29195,마늘쫑,89.69194,마늘쫑
마늘쫑,2026-05-14,72.19645,마늘쫑,74.17061,마늘쫑
마늘쫑,2026-05-15,59.29058,마늘쫑,63.38862,마늘쫑
마늘쫑,2026-05-16,57.54433,마늘쫑,59.12322,마늘쫑
마른오징어,2026-05-03,21.31901,마른오징어,43.95833,마른오징어
마른오징어,2026-05-04,48.96472,마른오징어,100.0,마른오징어
마른오징어,2026-05-05,42.00536,마른오징어,93.54166,마른오징어
마른오징어,2026-05-06,41.71779,마른오징어,61.875,마른오징어
마른오징어,2026-05-07,42.42714,마른오징어,79.58333,마른오징어
마른오징어,2026-05-08,23.10199,마른오징어,58.75,마른오징어
마른오징어,2026-05-09,19.22929,마른오징어,42.29166,마른오징어
마른오징어,2026-05-10,20.11119,마른오징어,48.75,마른오징어
마른오징어,2026-05-11,20.72469,마른오징어,58.54166,마른오징어
마른오징어,2026-05-12,21.83665,마른오징어,60.20833,마른오징어
마른오징어,2026-05-13,19.24846,마른오징어,54.58333,마른오징어
마른오징어,2026-05-14,15.43328,마른오징어,34.79166,마른오징어
마른오징어,2026-05-15,14.18711,마른오징어,39.16666,마른오징어
마른오징어,2026-05-16,15.08819,마른오징어,39.79166,마른오징어
망고,2026-05-03,59.99042,망고,69.32006,망고
망고,2026-05-04,59.24862,망고,78.60696,망고
망고,2026-05-05,60.27757,망고,70.97844,망고
망고,2026-05-06,67.64776,망고,93.20066,망고
망고,2026-05-07,62.40727,망고,90.04975,망고
망고,2026-05-08,57.02321,망고,88.22553,망고
망고,2026-05-09,50.89734,망고,57.87728,망고
망고,2026-05-10,53.36204,망고,63.68159,망고
망고,2026-05-11,57.95644,망고,74.7927,망고
망고,2026-05-12,58.29145,망고,77.4461,망고
망고,2026-05-13,58.14788,망고,66.66666,망고
망고,2026-05-14,58.21966,망고,70.14925,망고
망고,2026-05-15,52.78774,망고,63.01824,망고
망고,2026-05-16,52.14166,망고,53.23383,망고
매실,2026-05-03,5.22621,매실,22.84153,매실
매실,2026-05-04,5.32492,매실,22.0765,매실
매실,2026-05-05,5.88428,매실,26.77595,매실
매실,2026-05-06,5.76912,매실,31.80327,매실
매실,2026-05-07,6.07074,매실,31.91256,매실
매실,2026-05-08,6.20784,매실,31.69398,매실
매실,2026-05-09,6.63559,매실,42.95081,매실
매실,2026-05-10,7.72141,매실,39.78142,매실
매실,2026-05-11,7.63367,매실,40.0,매실
매실,2026-05-12,8.30819,매실,42.84153,매실
매실,2026-05-13,7.83109,매실,38.03278,매실
매실,2026-05-14,8.57142,매실,39.23497,매실
매실,2026-05-15,8.64272,매실,35.19125,매실
매실,2026-05-16,10.34274,매실,38.14207,매실
맥문동,2026-05-03,45.78575,맥문동,59.40298,맥문동
맥문동,2026-05-04,36.86786,맥문동,53.13432,맥문동
맥문동,2026-05-05,28.31248,맥문동,30.14925,맥문동
맥문동,2026-05-06,24.86858,맥문동,27.46268,맥문동
맥문동,2026-05-07,27.93184,맥문동,25.97014,맥문동
맥문동,2026-05-08,24.75983,맥문동,33.13432,맥문동
맥문동,2026-05-09,28.675,맥문동,23.58208,맥문동
맥문동,2026-05-10,26.24614,맥문동,28.95522,맥문동
맥문동,2026-05-11,22.87475,맥문동,29.55223,맥문동
맥문동,2026-05-12,26.9168,맥문동,26.86567,맥문동
맥문동,2026-05-13,23.30976,맥문동,30.14925,맥문동
맥문동,2026-05-14,27.91372,맥문동,31.04477,맥문동
맥문동,2026-05-15,21.91408,맥문동,23.58208,맥문동
맥문동,2026-05-16,40.16675,맥문동,53.73134,맥문동
맥심모카골드,2026-05-03,76.88192,맥심모카골드,80.4554,맥심모카골드
맥심모카골드,2026-05-04,77.60794,맥심모카골드,74.19354,맥심모카골드
맥심모카골드,2026-05-05,74.32174,맥심모카골드,87.66603,맥심모카골드
맥심모카골드,2026-05-06,95.1089,맥심모카골드,100.0,맥심모카골드
맥심모카골드,2026-05-07,82.30798,맥심모카골드,67.93168,맥심모카골드
맥심모카골드,2026-05-08,83.034,맥심모카골드,81.21442,맥심모카골드
맥심모카골드,2026-05-09,70.04203,맥심모카골드,65.08538,맥심모카골드
맥심모카골드,2026-05-10,72.564,맥심모카골드,67.74193,맥심모카골드
맥심모카골드,2026-05-11,91.44058,맥심모카골드,91.4611,맥심모카골드
맥심모카골드,2026-05-12,89.18609,맥심모카골드,63.3776,맥심모카골드
맥심모카골드,2026-05-13,80.12991,맥심모카골드,71.537,맥심모카골드
맥심모카골드,2026-05-14,76.46159,맥심모카골드,65.8444,맥심모카골드
맥심모카골드,2026-05-15,65.91517,맥심모카골드,49.14611,맥심모카골드
맥심모카골드,2026-05-16,61.67367,맥심모카골드,50.47438,맥심모카골드
멀티비타민,2026-05-03,8.57893,멀티비타민,54.44444,멀티비타민
멀티비타민,2026-05-04,9.6975,멀티비타민,45.83333,멀티비타민
멀티비타민,2026-05-05,9.13335,멀티비타민,41.94444,멀티비타민
멀티비타민,2026-05-06,10.70907,멀티비타민,45.83333,멀티비타민
멀티비타민,2026-05-07,10.50481,멀티비타민,43.88888,멀티비타민
멀티비타민,2026-05-08,9.82394,멀티비타민,61.66666,멀티비타민
멀티비타민,2026-05-09,7.95642,멀티비타민,70.0,멀티비타민
멀티비타민,2026-05-10,8.16068,멀티비타민,56.38888,멀티비타민
멀티비타민,2026-05-11,9.85312,멀티비타민,58.88888,멀티비타민
멀티비타민,2026-05-12,10.63126,멀티비타민,71.11111,멀티비타민
멀티비타민,2026-05-13,9.23061,멀티비타민,64.72222,멀티비타민
멀티비타민,2026-05-14,10.1352,멀티비타민,66.38888,멀티비타민
멀티비타민,2026-05-15,8.63729,멀티비타민,62.5,멀티비타민
멀티비타민,2026-05-16,6.16671,멀티비타민,55.0,멀티비타민
멜라토닌,2026-05-03,49.61579,멜라토닌,71.11111,멜라토닌
멜라토닌,2026-05-04,40.63807,멜라토닌,76.11111,멜라토닌
멜라토닌,2026-05-05,42.19433,멜라토닌,81.94444,멜라토닌
멜라토닌,2026-05-06,48.91547,멜라토닌,86.11111,멜라토닌
멜라토닌,2026-05-07,47.48565,멜라토닌,78.88888,멜라토닌
멜라토닌,2026-05-08,46.07528,멜라토닌,77.77777,멜라토닌
멜라토닌,2026-05-09,43.58525,멜라토닌,72.77777,멜라토닌
멜라토닌,2026-05-10,51.03589,멜라토닌,75.27777,멜라토닌
멜라토닌,2026-05-11,49.95622,멜라토닌,100.0,멜라토닌
멜라토닌,2026-05-12,48.42914,멜라토닌,83.88888,멜라토닌
멜라토닌,2026-05-13,44.26612,멜라토닌,72.77777,멜라토닌
멜라토닌,2026-05-14,43.96459,멜라토닌,81.38888,멜라토닌
멜라토닌,2026-05-15,40.4338,멜라토닌,68.61111,멜라토닌
멜라토닌,2026-05-16,33.94611,멜라토닌,55.83333,멜라토닌
멸균우유,2026-05-03,28.74295,멸균우유,70.4301,멸균우유
멸균우유,2026-05-04,25.45944,멸균우유,61.11111,멸균우유
멸균우유,2026-05-05,28.03234,멸균우유,68.27956,멸균우유
멸균우유,2026-05-06,29.7231,멸균우유,64.51612,멸균우유
멸균우유,2026-05-07,27.93432,멸균우유,64.1577,멸균우유
멸균우유,2026-05-08,22.81303,멸균우유,53.76344,멸균우유
멸균우유,2026-05-09,21.78387,멸균우유,60.57347,멸균우유
멸균우유,2026-05-10,25.94952,멸균우유,68.10035,멸균우유
멸균우유,2026-05-11,28.98799,멸균우유,62.72401,멸균우유
멸균우유,2026-05-12,27.95883,멸균우유,65.94982,멸균우유
멸균우유,2026-05-13,28.84097,멸균우유,76.16487,멸균우유
멸균우유,2026-05-14,27.7873,멸균우유,65.7706,멸균우유
멸균우유,2026-05-15,22.00441,멸균우유,56.98924,멸균우유
멸균우유,2026-05-16,19.82357,멸균우유,52.15053,멸균우유
명가삼대떡집,2026-05-03,46.18803,명가삼대떡집,49.54128,명가삼대떡집
명가삼대떡집,2026-05-04,61.67521,명가삼대떡집,66.36085,명가삼대떡집
명가삼대떡집,2026-05-05,75.17948,명가삼대떡집,90.51987,명가삼대떡집
명가삼대떡집,2026-05-06,72.99145,명가삼대떡집,89.90825,명가삼대떡집
명가삼대떡집,2026-05-07,76.2735,명가삼대떡집,88.3792,명가삼대떡집
명가삼대떡집,2026-05-08,66.15384,명가삼대떡집,82.5688,명가삼대떡집
명가삼대떡집,2026-05-09,63.11111,명가삼대떡집,76.14678,명가삼대떡집
명가삼대떡집,2026-05-10,62.73504,명가삼대떡집,69.72477,명가삼대떡집
명가삼대떡집,2026-05-11,62.5641,명가삼대떡집,97.55351,명가삼대떡집
명가삼대떡집,2026-05-12,69.57264,명가삼대떡집,98.16513,명가삼대떡집
명가삼대떡집,2026-05-13,66.25641,명가삼대떡집,74.61773,명가삼대떡집
명가삼대떡집,2026-05-14,58.94017,명가삼대떡집,58.40978,명가삼대떡집
명가삼대떡집,2026-05-15,47.38461,명가삼대떡집,51.98776,명가삼대떡집
명가삼대떡집,2026-05-16,56.23931,명가삼대떡집,69.41896,명가삼대떡집
명이나물,2026-05-03,82.25616,명이나물,100.0,명이나물
명이나물,2026-05-04,73.63885,명이나물,85.67639,명이나물
명이나물,2026-05-05,70.70113,명이나물,81.1671,명이나물
명이나물,2026-05-06,68.11594,명이나물,76.12732,명이나물
명이나물,2026-05-07,66.86251,명이나물,72.41379,명이나물
명이나물,2026-05-08,59.45945,명이나물,62.06896,명이나물
명이나물,2026-05-09,60.16451,명이나물,70.29177,명이나물
명이나물,2026-05-10,60.98707,명이나물,80.37135,명이나물
명이나물,2026-05-11,58.36271,명이나물,74.5358,명이나물
명이나물,2026-05-12,50.17626,명이나물,69.49602,명이나물
명이나물,2026-05-13,46.72933,명이나물,61.80371,명이나물
명이나물,2026-05-14,46.41598,명이나물,61.80371,명이나물
명이나물,2026-05-15,37.79866,명이나물,50.66312,명이나물
명이나물,2026-05-16,40.0705,명이나물,43.23607,명이나물
무늬오징어,2026-05-03,54.31451,무늬오징어,56.94822,무늬오징어
무늬오징어,2026-05-04,46.37096,무늬오징어,41.41689,무늬오징어
무늬오징어,2026-05-05,41.9758,무늬오징어,41.14441,무늬오징어
무늬오징어,2026-05-06,42.66129,무늬오징어,38.96457,무늬오징어
무늬오징어,2026-05-07,40.48387,무늬오징어,43.32425,무늬오징어
무늬오징어,2026-05-08,46.33064,무늬오징어,46.594,무늬오징어
무늬오징어,2026-05-09,47.62096,무늬오징어,44.41416,무늬오징어
무늬오징어,2026-05-10,41.69354,무늬오징어,57.2207,무늬오징어
무늬오징어,2026-05-11,45.28225,무늬오징어,47.41144,무늬오징어
무늬오징어,2026-05-12,45.44354,무늬오징어,49.86376,무늬오징어
무늬오징어,2026-05-13,41.20967,무늬오징어,38.14713,무늬오징어
무늬오징어,2026-05-14,45.08064,무늬오징어,41.68937,무늬오징어
무늬오징어,2026-05-15,46.04838,무늬오징어,50.13623,무늬오징어
무늬오징어,2026-05-16,49.75806,무늬오징어,49.3188,무늬오징어
무알콜맥주,2026-05-03,47.14038,무알콜맥주,63.15789,무알콜맥주
무알콜맥주,2026-05-04,53.32177,무알콜맥주,57.01754,무알콜맥주
