product_name,auction_date,market_code,market_name,weighted_avg_auction_price,high_price,low_price,total_trade_qty,row_count,valid_row_count,outlier_count,corp_count,raw_high_price,raw_low_price
양파,2026-05-04,220001,대구북부,9827.0,11500.0,3500.0,307707.0,178,174,4,2,11800.0,3000.0
양파,2026-05-04,110001,서울가락,6700.1,8500.0,3800.0,296592.0,154,151,3,2,9200.0,3300.0
양파,2026-05-04,311201,구리,6385.4,11500.0,4400.0,120490.0,47,45,2,2,18000.0,3500.0
양파,2026-05-04,250001,대전오정,6684.2,13200.0,3000.0,76378.0,41,39,2,2,14500.0,2000.0
양파,2026-05-04,230003,인천삼산,7524.2,15000.0,5500.0,69213.0,46,45,1,2,15000.0,4000.0
양파,2026-05-04,110008,서울강서,6828.7,8300.0,4500.0,53748.0,53,53,0,2,8300.0,4500.0
양파,2026-05-04,210009,부산반여,10544.7,13600.0,4300.0,43100.0,46,45,1,2,13600.0,3600.0
양파,2026-05-04,210001,부산엄궁,8216.3,10700.0,4600.0,38240.0,23,21,2,1,11400.0,2700.0
양파,2026-05-04,250003,대전노은,7011.6,7600.0,4600.0,38085.0,36,36,0,1,7600.0,4600.0
양파,2026-05-04,240004,광주서부,9250.7,11300.0,2500.0,35410.0,51,42,9,3,12000.0,1200.0
양파,2026-05-04,240001,광주각화,9157.9,11800.0,3000.0,33765.0,42,40,2,2,12100.0,1800.0
양파,2026-05-04,380101,창원팔용,12217.1,14500.0,6000.0,21020.0,26,25,1,2,14500.0,5000.0
양파,2026-05-04,370101,포항,9923.8,14000.0,5860.0,19920.0,22,21,1,2,14000.0,4000.0
양파,2026-05-04,380401,진주,9114.6,14200.0,6500.0,19530.0,25,23,2,2,16000.0,2000.0
양파,2026-05-04,380303,창원내서,9091.1,12000.0,2300.0,18980.0,39,37,2,1,12000.0,1100.0
양파,2026-05-04,310401,안양,7621.8,8000.0,6500.0,18705.0,19,18,1,1,8000.0,5500.0
양파,2026-05-04,380201,울산,12220.7,15000.0,6000.0,17130.0,14,13,1,1,15000.0,4000.0
양파,2026-05-04,340101,천안,6552.8,7300.0,4500.0,16860.0,17,15,2,1,7400.0,4300.0
양파,2026-05-04,230001,인천남촌,5940.1,7500.0,4500.0,9420.0,11,9,2,2,12000.0,3000.0
양파,2026-05-04,330101,청주,6237.5,6500.0,6000.0,9000.0,8,8,0,1,6500.0,6000.0
양파,2026-05-04,350301,익산,2812.5,3300.0,1200.0,6400.0,6,6,0,1,3300.0,1200.0
양파,2026-05-04,360301,순천,3054.1,9000.0,1800.0,5624.0,17,15,2,2,12500.0,1000.0
양파,2026-05-04,320101,춘천,7616.7,8530.0,1850.0,2050.0,3,3,0,1,8530.0,1850.0
양파,2026-05-04,350402,정읍,10000.0,10000.0,10000.0,1200.0,3,2,1,1,10000.0,300.0
양파,2026-05-04,371501,구미,4630.0,11600.0,2500.0,870.5,6,6,0,2,11600.0,2500.0
양파,2026-05-04,320201,원주,18673.0,19320.0,7350.0,555.0,2,2,0,1,19320.0,7350.0
오렌지,2026-05-04,320101,춘천,68800.0,84000.0,65000.0,75.0,3,3,0,1,84000.0,65000.0
오이,2026-05-04,110001,서울가락,20111.1,21000.0,19000.0,450.0,2,2,0,1,21000.0,19000.0
참외,2026-05-04,110001,서울가락,40439.1,54000.0,21000.0,74160.0,1208,1186,22,2,60000.0,10000.0
참외,2026-05-04,220001,대구북부,49997.3,70000.0,20000.0,34900.0,562,551,11,3,81500.0,1000.0
참외,2026-05-04,230001,인천남촌,42474.3,62000.0,20000.0,31080.0,706,693,13,3,68000.0,16000.0
참외,2026-05-04,110008,서울강서,38570.2,57000.0,15000.0,22050.0,373,367,6,2,63000.0,14000.0
참외,2026-05-04,330101,청주,43664.3,59100.0,23000.0,9910.0,181,176,5,1,405500.0,21300.0
참외,2026-05-04,380401,진주,45148.8,61000.0,25000.0,7892.0,178,174,4,1,63000.0,23000.0
참외,2026-05-04,340101,천안,52262.9,64500.0,32500.0,7485.0,108,104,4,1,65500.0,27100.0
참외,2026-05-04,380303,창원내서,50546.6,64000.0,28100.0,4290.0,88,82,6,1,65600.0,5000.0
참외,2026-05-04,320101,춘천,51868.4,53000.0,49000.0,380.0,8,8,0,1,53000.0,49000.0
참외10kg,2026-05-04,110001,서울가락,40439.1,54000.0,21000.0,74160.0,1208,1186,22,2,60000.0,10000.0
참외10kg,2026-05-04,220001,대구북부,49997.3,70000.0,20000.0,34900.0,562,551,11,3,81500.0,1000.0
참외10kg,2026-05-04,230001,인천남촌,42474.3,62000.0,20000.0,31080.0,706,693,13,3,68000.0,16000.0
참외10kg,2026-05-04,110008,서울강서,38570.2,57000.0,15000.0,22050.0,373,367,6,2,63000.0,14000.0
참외10kg,2026-05-04,330101,청주,43664.3,59100.0,23000.0,9910.0,181,176,5,1,405500.0,21300.0
참외10kg,2026-05-04,380401,진주,45148.8,61000.0,25000.0,7892.0,178,174,4,1,63000.0,23000.0
참외10kg,2026-05-04,340101,천안,52262.9,64500.0,32500.0,7485.0,108,104,4,1,65500.0,27100.0
참외10kg,2026-05-04,380303,창원내서,50546.6,64000.0,28100.0,4290.0,88,82,6,1,65600.0,5000.0
참외10kg,2026-05-04,320101,춘천,51868.4,53000.0,49000.0,380.0,8,8,0,1,53000.0,49000.0
천혜향,2026-05-04,110001,서울가락,37754.9,65000.0,10000.0,3643.0,38,36,2,1,66000.0,7000.0
천혜향,2026-05-04,220001,대구북부,61140.0,62500.0,57500.0,450.0,5,5,0,1,62500.0,57500.0
천혜향,2026-05-04,380101,창원팔용,41641.9,46000.0,21000.0,279.0,9,9,0,1,46000.0,21000.0
취나물,2026-05-04,110001,서울가락,19336.5,48500.0,6000.0,5824.0,96,93,3,3,57500.0,3000.0
취나물,2026-05-04,220001,대구북부,15109.1,20000.0,11500.0,4488.0,76,74,2,5,21000.0,5300.0
취나물,2026-05-04,240001,광주각화,16049.7,22000.0,11500.0,3828.0,54,52,2,3,32000.0,11000.0
취나물,2026-05-04,240004,광주서부,14896.5,18400.0,12000.0,2085.0,35,33,2,3,19000.0,11900.0
취나물,2026-05-04,230003,인천삼산,13655.4,24000.0,9000.0,1541.0,35,35,0,3,24000.0,9000.0
취나물,2026-05-04,311201,구리,12997.2,20000.0,9000.0,1446.0,26,24,2,2,22880.0,8000.0
취나물,2026-05-04,210009,부산반여,21341.2,24000.0,16900.0,1320.0,28,26,2,3,24100.0,16200.0
취나물,2026-05-04,210001,부산엄궁,18460.6,40000.0,10000.0,1155.0,11,10,1,2,40000.0,3000.0
취나물,2026-05-04,230001,인천남촌,14115.7,20000.0,8200.0,1072.0,22,20,2,3,35000.0,8000.0
취나물,2026-05-04,250001,대전오정,18509.9,25000.0,14000.0,648.0,13,11,2,2,26000.0,13000.0
취나물,2026-05-04,110008,서울강서,12460.0,15800.0,10600.0,640.0,13,11,2,2,19300.0,10500.0
취나물,2026-05-04,250003,대전노은,18219.6,19100.0,17000.0,632.0,10,8,2,1,27700.0,15000.0
취나물,2026-05-04,370101,포항,17734.2,18500.0,8000.0,438.0,8,8,0,1,18500.0,8000.0
취나물,2026-05-04,310401,안양,12677.8,14000.0,11000.0,360.0,9,9,0,1,14000.0,11000.0
취나물,2026-05-04,310101,수원,10547.5,11000.0,10000.0,320.0,7,7,0,2,11000.0,10000.0
취나물,2026-05-04,380303,창원내서,16624.6,30694.0,13500.0,260.0,9,9,0,1,30694.0,13500.0
취나물,2026-05-04,340101,천안,9416.7,18000.0,7700.0,192.0,3,3,0,1,18000.0,7700.0
취나물,2026-05-04,310901,안산,9532.5,9700.0,9300.0,160.0,3,3,0,1,9700.0,9300.0
취나물,2026-05-04,380101,창원팔용,22480.0,23000.0,22000.0,100.0,2,2,0,1,23000.0,22000.0
취나물,2026-05-04,350101,전주,20565.2,21000.0,20000.0,92.0,2,2,0,1,21000.0,20000.0
취나물,2026-05-04,360301,순천,9000.0,9000.0,9000.0,80.0,2,2,0,1,9000.0,9000.0
취나물,2026-05-04,380201,울산,29861.1,30800.0,23000.0,76.0,11,9,2,2,30800.0,3500.0
취나물,2026-05-04,320301,강릉,23000.0,23000.0,23000.0,68.0,1,1,0,1,23000.0,23000.0
취나물,2026-05-04,330201,충주,13200.0,14000.0,13000.0,60.0,11,11,0,1,14000.0,13000.0
취나물,2026-05-04,350402,정읍,21000.0,21000.0,21000.0,36.0,1,1,0,1,21000.0,21000.0
취나물,2026-05-04,380401,진주,29611.1,32500.0,26000.0,9.0,2,2,0,1,32500.0,26000.0
취나물,2026-05-04,320101,춘천,26000.0,26000.0,26000.0,4.0,1,1,0,1,26000.0,26000.0
카라향,2026-05-04,110001,서울가락,29475.3,50000.0,8000.0,11166.0,58,57,1,4,50000.0,6000.0
카라향,2026-05-04,240004,광주서부,26692.1,35000.0,16000.0,6170.0,28,27,1,1,616000.0,16000.0
카라향,2026-05-04,220001,대구북부,20288.2,30500.0,13000.0,4347.0,25,24,1,2,30500.0,10000.0
카라향,2026-05-04,210009,부산반여,19549.2,38000.0,4700.0,3064.0,20,19,1,1,40000.0,4700.0
카라향,2026-05-04,250003,대전노은,18242.7,22000.0,13000.0,2676.0,21,19,2,2,25000.0,12700.0
카라향,2026-05-04,250001,대전오정,25067.1,29100.0,16500.0,2400.0,19,18,1,2,29100.0,13000.0
카라향,2026-05-04,380201,울산,39616.5,53800.0,20000.0,2048.0,11,10,1,1,53800.0,19000.0
카라향,2026-05-04,311201,구리,21417.0,34000.0,8000.0,1945.0,15,14,1,3,37000.0,8000.0
카라향,2026-05-04,210001,부산엄궁,20409.3,23000.0,12100.0,1549.0,25,23,2,2,23000.0,4000.0
카라향,2026-05-04,370101,포항,35114.5,49500.0,21000.0,1308.0,10,8,2,2,50000.0,19000.0
카라향,2026-05-04,240001,광주각화,32409.9,53000.0,10000.0,1276.0,15,13,2,2,54000.0,7000.0
카라향,2026-05-04,310401,안양,43062.5,44000.0,42000.0,960.0,11,11,0,1,44000.0,42000.0
카라향,2026-05-04,370401,안동,24703.3,26500.0,24100.0,900.0,5,5,0,1,26500.0,24100.0
카라향,2026-05-04,330101,청주,17363.0,20500.0,12600.0,854.0,13,11,2,1,21000.0,10200.0
카라향,2026-05-04,380101,창원팔용,39466.7,41000.0,35000.0,810.0,10,9,1,1,41000.0,19000.0
카라향,2026-05-04,110008,서울강서,29112.5,35000.0,20000.0,800.0,9,9,0,1,35000.0,20000.0
카라향,2026-05-04,380401,진주,25026.3,26500.0,24500.0,780.0,3,3,0,1,26500.0,24500.0
카라향,2026-05-04,320301,강릉,16755.2,17100.0,16400.0,335.0,2,2,0,1,17100.0,16400.0
카라향,2026-05-04,330201,충주,12000.0,12000.0,12000.0,300.0,1,1,0,1,12000.0,12000.0
키위,2026-05-04,110001,서울가락,40666.7,43000.0,40000.0,8640.0,4,3,1,1,43000.0,6400.0
키위,2026-05-04,240004,광주서부,43803.8,46000.0,41000.0,3664.5,87,87,0,2,46000.0,41000.0
키위,2026-05-04,240001,광주각화,42583.4,45000.0,41000.0,1749.6,37,36,1,2,45000.0,40000.0
키위,2026-05-04,250003,대전노은,44830.2,48000.0,44000.0,1590.0,11,10,1,1,48000.0,41000.0
키위,2026-05-04,220001,대구북부,43483.3,51000.0,38000.0,956.0,17,16,1,2,60000.0,38000.0
키위,2026-05-04,230001,인천남촌,42352.9,48000.0,42000.0,952.0,2,2,0,1,48000.0,42000.0
키위,2026-05-04,250001,대전오정,40444.9,46000.0,35000.0,735.0,13,13,0,1,46000.0,35000.0
키위,2026-05-04,330201,충주,46548.8,47000.0,46000.0,709.2,8,8,0,1,47000.0,46000.0
키위,2026-05-04,310101,수원,45888.9,49000.0,45000.0,256.5,4,4,0,1,49000.0,45000.0
키위,2026-05-04,310401,안양,45728.9,49000.0,35000.0,184.7,9,9,0,1,49000.0,35000.0
키위,2026-05-04,340101,천안,44048.0,48000.0,39000.0,135.5,3,3,0,1,48000.0,39000.0
키위,2026-05-04,320201,원주,45489.8,48000.0,37440.0,130.0,4,4,0,1,48000.0,37440.0
키위,2026-05-04,330101,청주,63000.0,63000.0,63000.0,50.0,1,1,0,1,63000.0,63000.0
키위,2026-05-04,230003,인천삼산,35970.3,45000.0,10000.0,40.4,3,3,0,1,45000.0,10000.0
토마토,2026-05-04,110001,서울가락,9947.0,27000.0,3000.0,236968.5,1623,1596,27,5,40000.0,2000.0
토마토,2026-05-04,210009,부산반여,10069.2,18800.0,3000.0,35190.0,669,652,17,3,138500.0,1600.0
토마토,2026-05-04,311201,구리,12586.2,26000.0,4000.0,21271.0,281,276,5,3,28000.0,2000.0
토마토,2026-05-04,210001,부산엄궁,9888.1,17700.0,2500.0,21160.0,378,371,7,2,21000.0,1100.0
토마토,2026-05-04,240004,광주서부,16507.3,30000.0,3000.0,19270.5,216,210,6,2,215200.0,2000.0
토마토,2026-05-04,230001,인천남촌,11092.3,24000.0,5000.0,15978.0,182,180,2,4,25000.0,3000.0
토마토,2026-05-04,110008,서울강서,11261.0,27000.0,4000.0,14063.0,195,186,9,2,30000.0,3000.0
토마토,2026-05-04,380303,창원내서,10384.9,21000.0,3000.0,11465.0,195,192,3,2,22000.0,2000.0
토마토,2026-05-04,380401,진주,12179.8,20300.0,3000.0,10806.5,213,208,5,2,21800.0,2500.0
토마토,2026-05-04,370101,포항,13157.3,33100.0,4800.0,7770.0,137,133,4,1,38500.0,3300.0
토마토,2026-05-04,230003,인천삼산,11866.9,25000.0,6000.0,7759.0,108,105,3,3,25500.0,4000.0
토마토,2026-05-04,340101,천안,13868.3,29000.0,6600.0,5930.0,65,64,1,1,29000.0,4200.0
토마토,2026-05-04,250001,대전오정,11118.0,21000.0,4000.0,5542.5,103,100,3,1,22000.0,3500.0
토마토,2026-05-04,310101,수원,12297.4,26000.0,3000.0,5397.5,79,78,1,2,27000.0,3000.0
토마토,2026-05-04,370401,안동,13933.8,35900.0,5100.0,5090.0,81,79,2,1,39100.0,4500.0
토마토,2026-05-04,380101,창원팔용,11815.7,15500.0,4000.0,3217.5,74,72,2,1,16100.0,2000.0
토마토,2026-05-04,240001,광주각화,16384.7,38000.0,4500.0,3100.0,75,74,1,3,38000.0,4000.0
토마토,2026-05-04,220001,대구북부,10269.9,16500.0,7900.0,2792.0,31,30,1,4,17000.0,7900.0
토마토,2026-05-04,350101,전주,11330.7,14000.0,7000.0,2245.0,44,43,1,1,15000.0,7000.0
토마토,2026-05-04,380201,울산,14720.2,20000.0,4000.0,2037.5,29,25,4,1,20000.0,2000.0
토마토,2026-05-04,320301,강릉,15836.4,24700.0,11000.0,1785.0,13,11,2,1,26000.0,8000.0
토마토,2026-05-04,330201,충주,12277.9,13500.0,8800.0,1130.0,7,7,0,2,13500.0,8800.0
토마토,2026-05-04,320201,원주,17302.8,24000.0,10300.0,1080.0,18,16,2,1,25200.0,8600.0
토마토,2026-05-04,350301,익산,10053.9,16000.0,7500.0,798.0,17,16,1,1,16000.0,4000.0
토마토,2026-05-04,371501,구미,13197.2,15300.0,3600.0,535.0,9,9,0,1,15300.0,3600.0
토마토,2026-05-04,310401,안양,22964.6,30000.0,13000.0,495.0,6,6,0,1,30000.0,13000.0
토마토,2026-05-04,320101,춘천,22901.1,34000.0,14000.0,455.0,8,8,0,1,34000.0,14000.0
햇감자,2026-05-04,110001,서울가락,57469.9,73000.0,21000.0,85840.0,82,81,1,1,73000.0,20000.0
햇감자,2026-05-04,220001,대구북부,60255.1,76000.0,13000.0,57120.0,93,93,0,2,76000.0,13000.0
햇감자,2026-05-04,110008,서울강서,63259.2,72500.0,26000.0,21640.0,39,37,2,2,73000.0,25500.0
햇감자,2026-05-04,380101,창원팔용,71585.4,77000.0,53600.0,4380.0,11,10,1,1,77000.0,51200.0
햇감자,2026-05-04,380303,창원내서,53418.0,70000.0,33000.0,2440.0,22,21,1,1,70000.0,30000.0
햇감자,2026-05-04,370401,안동,27525.9,35900.0,12500.0,2430.0,8,8,0,1,35900.0,12500.0
햇감자,2026-05-04,380401,진주,28854.5,34600.0,15000.0,110.0,3,3,0,1,34600.0,15000.0
