product_name,auction_date,market_code,market_name,weighted_avg_auction_price,high_price,low_price,total_trade_qty,row_count,valid_row_count,outlier_count,corp_count,raw_high_price,raw_low_price
취나물,2026-05-02,240004,광주서부,15606.4,17600.0,13000.0,876.0,18,17,1,3,17600.0,11800.0
취나물,2026-05-02,230001,인천남촌,14873.6,20000.0,7000.0,728.0,14,12,2,3,23000.0,6000.0
취나물,2026-05-02,230003,인천삼산,12878.0,22000.0,5000.0,672.0,15,13,2,3,24000.0,3000.0
취나물,2026-05-02,210009,부산반여,19116.7,23100.0,16800.0,480.0,11,9,2,3,23900.0,5100.0
취나물,2026-05-02,250003,대전노은,13316.9,15000.0,12000.0,472.0,10,8,2,2,15100.0,3400.0
취나물,2026-05-02,210001,부산엄궁,10631.6,18000.0,10000.0,380.0,3,3,0,1,18000.0,10000.0
취나물,2026-05-02,380303,창원내서,16181.7,23300.0,13000.0,323.0,10,9,1,2,29633.0,13000.0
취나물,2026-05-02,380201,울산,24658.5,30800.0,21000.0,220.0,18,15,3,2,30800.0,4000.0
취나물,2026-05-02,311201,구리,11523.9,12480.0,11500.0,164.0,2,2,0,2,12480.0,11500.0
취나물,2026-05-02,370101,포항,18206.1,18600.0,16000.0,132.0,2,2,0,1,18600.0,16000.0
취나물,2026-05-02,340101,천안,22885.7,28200.0,22000.0,56.0,2,2,0,1,28200.0,22000.0
취나물,2026-05-02,350101,전주,16000.0,16000.0,16000.0,28.0,1,1,0,1,16000.0,16000.0
취나물,2026-05-02,380401,진주,33000.0,33000.0,33000.0,10.0,2,2,0,1,33000.0,33000.0
취나물,2026-05-02,350402,정읍,21000.0,21000.0,21000.0,4.0,1,1,0,1,21000.0,21000.0
취나물,2026-05-02,360301,순천,18000.0,18000.0,18000.0,4.0,1,1,0,1,18000.0,18000.0
취나물,2026-05-02,310101,수원,16600.0,16600.0,16600.0,2.0,1,1,0,1,16600.0,16600.0
취나물,2026-05-02,371501,구미,4000.0,4000.0,4000.0,1.3,1,1,0,1,4000.0,4000.0
카라향,2026-05-02,110001,서울가락,31481.0,53000.0,4000.0,9795.0,64,64,0,4,53000.0,4000.0
카라향,2026-05-02,230003,인천삼산,13374.2,27000.0,8000.0,3665.0,33,30,3,2,30000.0,2000.0
카라향,2026-05-02,210009,부산반여,25229.9,40000.0,16000.0,1864.0,17,15,2,1,41000.0,4500.0
카라향,2026-05-02,110008,서울강서,15730.4,29000.0,9500.0,1860.0,22,20,2,1,32000.0,9000.0
카라향,2026-05-02,210001,부산엄궁,20601.7,23800.0,17700.0,1770.0,17,14,3,2,23800.0,3200.0
카라향,2026-05-02,311201,구리,21606.8,23000.0,12000.0,1554.0,15,13,2,1,24000.0,10000.0
카라향,2026-05-02,220001,대구북부,23846.3,29500.0,18500.0,1090.0,10,8,2,1,30500.0,16000.0
카라향,2026-05-02,330101,청주,18944.2,21800.0,14000.0,1040.0,8,8,0,2,21800.0,14000.0
카라향,2026-05-02,310901,안산,33272.7,37000.0,25000.0,792.0,7,7,0,1,37000.0,25000.0
카라향,2026-05-02,370101,포항,21462.2,22500.0,17500.0,780.0,5,5,0,1,22500.0,17500.0
카라향,2026-05-02,380401,진주,23729.5,25800.0,23000.0,780.0,3,3,0,1,25800.0,23000.0
카라향,2026-05-02,230001,인천남촌,17176.5,20000.0,13000.0,765.0,8,8,0,2,20000.0,13000.0
카라향,2026-05-02,380201,울산,51444.4,58000.0,43900.0,648.0,3,3,0,1,58000.0,43900.0
카라향,2026-05-02,250001,대전오정,20752.9,21000.0,20200.0,340.0,3,3,0,1,21000.0,20200.0
토마토,2026-05-02,110001,서울가락,10177.5,30000.0,3000.0,176202.4,1438,1420,18,5,88000.0,2000.0
토마토,2026-05-02,210009,부산반여,10190.2,19600.0,2800.0,24138.7,514,501,13,3,25000.0,1000.0
토마토,2026-05-02,210001,부산엄궁,10154.0,17400.0,2600.0,11767.5,291,284,7,2,21200.0,1000.0
토마토,2026-05-02,311201,구리,13469.2,26000.0,3500.0,11469.5,183,180,3,3,27000.0,3000.0
토마토,2026-05-02,380401,진주,11086.7,21000.0,3800.0,10775.0,224,218,6,2,22300.0,2000.0
토마토,2026-05-02,380303,창원내서,10379.9,19000.0,3000.0,9645.0,176,175,1,2,20000.0,3000.0
토마토,2026-05-02,240004,광주서부,17364.4,55000.0,4000.0,9412.5,133,128,5,2,80000.0,2500.0
토마토,2026-05-02,110008,서울강서,10078.2,27000.0,4000.0,8980.5,150,147,3,2,30000.0,3500.0
토마토,2026-05-02,230001,인천남촌,11654.8,24500.0,4000.0,5645.0,85,83,2,3,26000.0,3000.0
토마토,2026-05-02,250001,대전오정,9385.7,13200.0,3200.0,5482.5,80,79,1,1,13200.0,3000.0
토마토,2026-05-02,370101,포항,15445.8,36900.0,6600.0,4967.5,72,70,2,1,43000.0,6500.0
토마토,2026-05-02,340101,천안,13404.5,30000.0,6000.0,4932.5,70,68,2,1,31000.0,5600.0
토마토,2026-05-02,380101,창원팔용,12091.4,15500.0,3600.0,3479.0,64,62,2,2,16500.0,2600.0
토마토,2026-05-02,240001,광주각화,11827.6,29000.0,3500.0,3415.0,57,56,1,2,31000.0,3500.0
토마토,2026-05-02,310101,수원,11491.6,24000.0,8000.0,3280.0,45,43,2,2,27000.0,7000.0
토마토,2026-05-02,230003,인천삼산,11561.2,24000.0,6000.0,2857.5,64,63,1,2,27000.0,6000.0
토마토,2026-05-02,350101,전주,11112.5,13500.0,8000.0,1645.0,30,29,1,1,14000.0,8000.0
토마토,2026-05-02,370401,안동,20463.6,37500.0,5900.0,990.0,26,25,1,1,40000.0,5900.0
토마토,2026-05-02,320201,원주,16758.4,25000.0,10900.0,925.0,18,17,1,1,25000.0,9600.0
토마토,2026-05-02,380201,울산,10300.3,19000.0,2000.0,870.0,26,26,0,1,19000.0,2000.0
토마토,2026-05-02,371501,구미,12568.9,14600.0,4600.0,740.0,6,6,0,1,14600.0,4600.0
토마토,2026-05-02,320301,강릉,11629.5,13500.0,6300.0,695.0,8,8,0,1,13500.0,6300.0
토마토,2026-05-02,350301,익산,8626.0,12000.0,5000.0,655.0,10,8,2,1,12500.0,4000.0
토마토,2026-05-02,350402,정읍,12289.7,23000.0,8000.0,535.0,17,16,1,1,30000.0,8000.0
토마토,2026-05-02,220001,대구북부,12469.9,16000.0,7500.0,498.0,12,10,2,2,16500.0,6500.0
햇감자,2026-05-02,110001,서울가락,59727.5,74000.0,18000.0,107980.0,87,85,2,1,75000.0,16000.0
햇감자,2026-05-02,220001,대구북부,62220.2,71000.0,16000.0,55200.0,98,97,1,2,71000.0,12000.0
햇감자,2026-05-02,110008,서울강서,65302.0,70000.0,38000.0,24540.0,37,35,2,2,71000.0,27500.0
햇감자,2026-05-02,230003,인천삼산,50179.0,72000.0,26000.0,4580.0,25,24,1,1,72000.0,20000.0
햇감자,2026-05-02,380401,진주,71240.4,75000.0,21200.0,1090.0,9,8,1,1,75000.0,13000.0
햇감자,2026-05-02,340101,천안,24333.3,35000.0,12500.0,270.0,4,4,0,1,35000.0,12500.0
