date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-05-13,pm,rising,naver_top200,아스파라거스,아스파라거스,161,101-200,176.0,15.0,up,▲ 15단계,N,N,2026-05-12,pm,176.0,1.0,2,3,2,161,193,15.0,NAVER_WATCH,34.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,아스파라거스은 초기 관찰 후보입니다. 최근 3일 기준 15단계 상승 흐름이 확인됩니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-13,pm,rising,naver_top200,육포,육포,171,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-11,pm,197.0,2.0,4,6,1,68,197,26.0,NAVER_REENTRY,32.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 흐름 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,육포은 초기 관찰 후보입니다. 최근 3일 기준 26단계 상승 흐름이 확인됩니다.,processed,축산가공,가공식품,N,,축산_가공식품
2026-05-13,pm,rising,naver_top200,수향미,수향미,120,101-200,119.0,-1.0,down,▼ 1단계,N,N,2026-05-12,pm,119.0,1.0,7,13,13,69,153,-30.0,NAVER_WATCH,30.7,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 13일 연속 등장,WATCH,high,추가 관찰,수향미은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,농산물,N,,Top200_확장후보
2026-05-13,pm,rising,naver_top200,버터떡,버터떡,129,101-200,107.0,-22.0,down,▼ 22단계,N,N,2026-05-12,pm,107.0,1.0,7,14,21,53,131,2.0,NAVER_WATCH,30.4,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 21일 연속 등장,WATCH,high,추가 관찰,버터떡은 초기 관찰 후보입니다. 최근 3일 기준 2단계 상승 흐름이 확인됩니다.,dessert,베이커리/디저트,가공식품,N,,디저트/떡
2026-05-13,pm,rising,naver_top200,모짜렐라치즈,모짜렐라치즈,147,101-200,125.0,-22.0,down,▼ 22단계,N,N,2026-05-12,pm,125.0,1.0,6,12,5,93,198,-1.0,NAVER_WATCH,30.2,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,모짜렐라치즈은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,유제품원료,가공식품,N,,유제품
2026-05-13,pm,rising,naver_top200,오트밀,오트밀,108,101-200,98.0,-10.0,down,▼ 10단계,N,N,2026-05-12,pm,98.0,1.0,7,14,21,77,152,-31.0,NAVER_WATCH,27.8,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 21일 연속 등장,WATCH,high,추가 관찰,오트밀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,농산_가공식품
2026-05-13,pm,rising,naver_top200,수향미10kg,수향미10kg,101,101-200,89.0,-12.0,down,▼ 12단계,N,N,2026-05-12,pm,89.0,1.0,7,14,21,36,101,-31.0,NAVER_WATCH,27.2,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 21일 연속 등장,WATCH,high,추가 관찰,수향미10kg은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,농산물,N,,Top200_확장후보
2026-05-13,pm,rising,naver_top200,호두,호두,142,101-200,134.0,-8.0,down,▼ 8단계,N,N,2026-05-12,pm,134.0,1.0,7,14,21,70,182,-37.0,NAVER_WATCH,27.2,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 21일 연속 등장,WATCH,high,추가 관찰,호두은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,견과류,농산물,N,,Top200_확장후보
2026-05-13,pm,rising,naver_top200,카네이션쿠키,카네이션쿠키,57,51-100,34.0,-23.0,down,▼ 23단계,N,N,2026-05-12,pm,34.0,1.0,4,8,2,22,68,-23.0,NAVER_WARMING,26.5,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,카네이션쿠키은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,gift,기념일,가공식품,N,,디저트/떡
2026-05-13,pm,rising,naver_top200,미숫가루,미숫가루,100,51-100,,,new,NEW,Y,N,,,,,1,1,1,100,100,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,미숫가루은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,곡물가공/분말,가공식품,N,,Top200_확장후보
2026-05-13,pm,rising,naver_top200,명이나물,명이나물,122,101-200,105.0,-17.0,down,▼ 17단계,N,N,2026-05-12,pm,105.0,1.0,7,14,19,24,122,-34.0,NAVER_WATCH,25.1,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 19일 연속 등장,WATCH,high,추가 관찰,명이나물은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,엽채/나물,농산물,N,,Top200_확장후보
2026-05-13,pm,rising,naver_top200,누룽지,누룽지,126,101-200,93.0,-33.0,down,▼ 33단계,N,N,2026-05-12,pm,93.0,1.0,7,14,21,42,134,-24.0,NAVER_WATCH,22.3,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 21일 연속 등장,WATCH,high,추가 관찰,누룽지은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,농산_가공식품
2026-05-13,pm,rising,naver_top200,황태채,황태채,140,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-09,pm,114.0,4.0,4,7,1,114,179,,NAVER_REENTRY,22.0,초기 관찰 구간 · 재진입 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,황태채은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,가공식품,N,,수산_가공식품
2026-05-13,pm,rising,naver_top200,궁채,궁채,128,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-11,pm,117.0,2.0,4,9,1,77,154,-11.0,NAVER_REENTRY,19.8,초기 관찰 구간 · 재진입 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,궁채은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-13,pm,rising,naver_top200,당근,당근,119,101-200,77.0,-42.0,down,▼ 42단계,N,N,2026-05-12,pm,77.0,1.0,7,14,21,66,197,-28.0,NAVER_WATCH,19.4,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 21일 연속 등장,WATCH,high,추가 관찰,당근은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-13,pm,rising,naver_top200,땅콩,땅콩,102,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-10,pm,162.0,3.0,3,6,1,102,181,,NAVER_REENTRY,18.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,땅콩은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,콩/잡곡,농산물,N,,Top200_확장후보
2026-05-13,pm,rising,naver_top200,대게,대게,143,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-08,pm,164.0,5.0,3,4,1,113,164,,NAVER_REENTRY,18.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,대게은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,갑각류,수산물,N,,Top200_확장후보
2026-05-13,pm,rising,naver_top200,자두,자두,172,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-10,pm,163.0,3.0,3,6,1,117,195,,NAVER_REENTRY,18.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,자두은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-13,pm,rising,naver_top200,새조개,새조개,174,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-08,pm,102.0,5.0,3,7,1,62,174,,NAVER_REENTRY,18.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,새조개은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,패류,수산물,N,,Top200_확장후보
2026-05-13,pm,rising,naver_top200,다크초콜릿,다크초콜릿,199,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-09,pm,190.0,4.0,3,8,1,86,199,,NAVER_REENTRY,18.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,다크초콜릿은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,과자/간식,수입원재료,N,,Top200_확장후보
2026-05-13,pm,rising,naver_top200,복숭아,복숭아,137,101-200,41.0,-96.0,down,▼ 96단계,N,N,2026-05-12,pm,41.0,1.0,7,13,11,41,182,-94.0,NAVER_WATCH,15.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 11일 연속 등장,WATCH,high,추가 관찰,복숭아은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-13,pm,rising,naver_top200,la갈비,la갈비,189,101-200,66.0,-123.0,down,▼ 123단계,N,N,2026-05-12,pm,66.0,1.0,6,10,5,64,189,-115.0,NAVER_WATCH,15.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,la갈비은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,meat,소고기,meat,N,,Top200_확장후보
2026-05-13,pm,rising,naver_top200,체리,체리,197,101-200,49.0,-148.0,down,▼ 148단계,N,N,2026-05-12,pm,49.0,1.0,7,11,8,26,197,-62.0,NAVER_WATCH,15.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 8일 연속 등장,WATCH,high,추가 관찰,체리은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-13,pm,rising,naver_top200,키위,키위,198,101-200,135.0,-63.0,down,▼ 63단계,N,N,2026-05-12,pm,135.0,1.0,7,12,11,114,198,-82.0,NAVER_WATCH,15.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 11일 연속 등장,WATCH,high,추가 관찰,키위은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-13,pm,rising,naver_top200,아보카도,아보카도,200,101-200,160.0,-40.0,down,▼ 40단계,N,N,2026-05-12,pm,160.0,1.0,7,10,10,95,200,-61.0,NAVER_WATCH,15.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 10일 연속 등장,WATCH,high,추가 관찰,아보카도은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-13,pm,rising,naver_top200,블루베리퓨레,블루베리퓨레,135,101-200,,,new,NEW,Y,N,,,,,1,1,1,135,135,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,블루베리퓨레은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,과일가공/퓨레,가공식품,N,,농산_가공식품
2026-05-13,pm,rising,naver_top200,멸치,멸치,163,101-200,,,new,NEW,Y,N,,,,,1,1,1,163,163,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,멸치은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-13,pm,rising,naver_top200,국내산순살참돔,국내산순살참돔,167,101-200,,,new,NEW,Y,N,,,,,1,1,1,167,167,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,국내산순살참돔은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,수산_가공식품
2026-05-13,pm,rising,naver_top200,신비복숭아,신비복숭아,175,101-200,,,new,NEW,Y,N,,,,,1,1,1,175,175,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,신비복숭아은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-13,pm,rising,naver_top200,쑥개떡,쑥개떡,176,101-200,,,new,NEW,Y,N,,,,,1,1,1,176,176,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,쑥개떡은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,떡,가공식품,N,,디저트/떡
2026-05-13,pm,rising,naver_top200,반찬,반찬,182,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-07,pm,187.0,6.0,2,3,1,182,189,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,반찬은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,간편식/반찬,가공식품,N,,반찬_가공식품
2026-05-13,pm,rising,naver_top200,덴마크유산균,덴마크유산균,186,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-07,pm,194.0,6.0,2,8,1,98,194,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,덴마크유산균은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,health,유산균,브랜드_완제품,N,,유제품
2026-05-13,pm,rising,naver_top200,오란다,오란다,193,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-08,pm,162.0,5.0,2,2,1,162,193,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,오란다은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,과자/간식,가공식품,N,,디저트/떡
2026-05-13,pm,rising,naver_top200,돼지갈비,돼지갈비,168,101-200,158.0,-10.0,down,▼ 10단계,N,N,2026-05-12,pm,158.0,1.0,2,3,2,158,175,-10.0,NAVER_WATCH,13.0,초기 관찰 구간 · 순위 하락,WATCH,medium,추가 관찰,돼지갈비은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,축산_가공식품
2026-05-13,pm,rising,naver_top200,딸기,딸기,192,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-11,pm,132.0,2.0,5,10,1,122,192,-60.0,NAVER_REENTRY,12.0,초기 관찰 구간 · 재진입 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,딸기은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-13,pm,rising,naver_top200,방울토마토,방울토마토,183,101-200,144.0,-39.0,down,▼ 39단계,N,N,2026-05-12,pm,144.0,1.0,6,10,4,115,186,-63.0,NAVER_WATCH,11.3,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,방울토마토은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과채류,농산물,N,,Top200_확장후보
2026-05-13,pm,rising,naver_top200,강황가루,강황가루,145,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-26,pm,139.0,17.0,1,1,1,145,145,,NAVER_REENTRY,10.0,초기 관찰 구간 · 재진입,WATCH,low,추가 관찰,강황가루은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,분말/파우더,가공식품,N,,향신료_분말
2026-05-13,pm,rising,naver_top200,청국장,청국장,164,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-03,pm,141.0,10.0,1,5,1,40,164,,NAVER_REENTRY,10.0,초기 관찰 구간 · 재진입,WATCH,low,추가 관찰,청국장은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,농산_가공식품
2026-05-13,pm,rising,naver_top200,새우,새우,179,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-28,am,180.0,15.0,1,1,1,179,179,,NAVER_REENTRY,10.0,초기 관찰 구간 · 재진입,WATCH,low,추가 관찰,새우은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,갑각류,수산물,N,,Top200_확장후보
2026-05-13,pm,rising,naver_top200,소곱창,소곱창,196,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-29,pm,146.0,14.0,1,1,1,196,196,,NAVER_REENTRY,10.0,초기 관찰 구간 · 재진입,WATCH,low,추가 관찰,소곱창은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,축산_가공식품
2026-05-13,pm,rising,naver_top200,단백질바,단백질바,185,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-11,pm,159.0,2.0,2,2,1,159,185,-26.0,NAVER_REENTRY,8.8,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,단백질바은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,건강간식/단백질스낵,가공식품,N,,브랜드상품
2026-05-13,pm,rising,naver_top200,반숙란,반숙란,160,101-200,84.0,-76.0,down,▼ 76단계,N,N,2026-05-12,pm,84.0,1.0,4,5,3,75,160,-85.0,NAVER_WATCH,8.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 4일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,반숙란은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,축산_가공식품
2026-05-13,pm,rising,naver_top200,두유,두유,21,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-11,pm,22.0,2.0,6,13,1,21,50,1.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,두유은 초기 관찰 후보입니다. 최근 3일 기준 1단계 상승 흐름이 확인됩니다.,processed,음료/차류,브랜드_완제품,Y,,브랜드상품
2026-05-13,pm,rising,naver_top200,유산균,유산균,22,21-50,21.0,-1.0,down,▼ 1단계,N,N,2026-05-12,pm,21.0,1.0,5,11,2,21,52,-1.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,유산균은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,health,유산균,건강식품,Y,,건강식품
2026-05-13,pm,rising,naver_top200,탄산수,탄산수,23,21-50,26.0,3.0,up,▲ 3단계,N,N,2026-05-12,pm,26.0,1.0,6,13,3,22,49,2.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,탄산수은 초기 관찰 후보입니다. 최근 3일 기준 2단계 상승 흐름이 확인됩니다.,processed,음료/차류,브랜드_완제품,Y,,브랜드상품
2026-05-13,pm,rising,naver_top200,비타민c,비타민c,25,21-50,27.0,2.0,up,▲ 2단계,N,N,2026-05-12,pm,27.0,1.0,7,13,10,21,41,-1.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,비타민c은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,health,영양제,건강식품,Y,,건강식품
2026-05-13,pm,rising,naver_top200,루테인,루테인,27,21-50,32.0,5.0,up,▲ 5단계,N,N,2026-05-12,pm,32.0,1.0,5,7,2,21,37,5.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,루테인은 초기 관찰 후보입니다. 최근 3일 기준 5단계 상승 흐름이 확인됩니다.,health,영양제,건강식품,Y,,건강식품
2026-05-13,pm,rising,naver_top200,멸균우유,멸균우유,28,21-50,40.0,12.0,up,▲ 12단계,N,N,2026-05-12,pm,40.0,1.0,7,12,12,23,52,17.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,멸균우유은 초기 관찰 후보입니다. 최근 3일 기준 17단계 상승 흐름이 확인됩니다.,brand,브랜드/완제품,브랜드_완제품,Y,,브랜드상품
2026-05-13,pm,rising,naver_top200,찹쌀누룽지과자,찹쌀누룽지과자,32,21-50,29.0,-3.0,down,▼ 3단계,N,N,2026-05-12,pm,29.0,1.0,5,11,3,22,35,-2.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,찹쌀누룽지과자은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,brand,브랜드/완제품,브랜드_완제품,Y,,브랜드상품
2026-05-13,pm,rising,naver_top200,하루견과,하루견과,35,21-50,42.0,7.0,up,▲ 7단계,N,N,2026-05-12,pm,42.0,1.0,7,14,21,35,88,15.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,하루견과은 초기 관찰 후보입니다. 최근 3일 기준 15단계 상승 흐름이 확인됩니다.,brand,브랜드/완제품,브랜드_완제품,Y,,브랜드상품
2026-05-13,pm,rising,naver_top200,맥심모카골드,맥심모카골드,36,21-50,47.0,11.0,up,▲ 11단계,N,N,2026-05-12,pm,47.0,1.0,7,13,7,22,49,-10.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,맥심모카골드은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,브랜드_완제품,Y,,브랜드상품
2026-05-13,pm,rising,naver_top200,포켓몬빵,포켓몬빵,37,21-50,38.0,1.0,up,▲ 1단계,N,N,2026-05-12,pm,38.0,1.0,7,10,10,21,183,-16.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,포켓몬빵은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,brand,브랜드/완제품,브랜드_완제품,Y,,브랜드상품
2026-05-13,pm,rising,naver_top200,정관장,정관장,38,21-50,45.0,7.0,up,▲ 7단계,N,N,2026-05-12,pm,45.0,1.0,6,12,6,24,94,33.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,정관장은 초기 관찰 후보입니다. 최근 3일 기준 33단계 상승 흐름이 확인됩니다.,health,건강진액,브랜드_완제품,Y,,브랜드상품
2026-05-13,pm,rising,naver_top200,임박,임박,40,21-50,33.0,-7.0,down,▼ 7단계,N,N,2026-05-12,pm,33.0,1.0,7,13,13,21,72,-2.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,임박은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,unknown,임박상품,임박상품,Y,,유통기한_임박_할인상품
2026-05-13,pm,rising,naver_top200,카무트효소,카무트효소,41,21-50,95.0,54.0,up,▲ 54단계,N,N,2026-05-12,pm,95.0,1.0,6,11,5,24,95,8.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,카무트효소은 초기 관찰 후보입니다. 최근 3일 기준 8단계 상승 흐름이 확인됩니다.,health,건강식품,건강식품,Y,,건강식품
2026-05-13,pm,rising,naver_top200,야채도사,야채도사,43,21-50,48.0,5.0,up,▲ 5단계,N,N,2026-05-12,pm,48.0,1.0,7,11,10,43,100,11.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,야채도사은 초기 관찰 후보입니다. 최근 3일 기준 11단계 상승 흐름이 확인됩니다.,brand,브랜드/완제품,브랜드_완제품,Y,,브랜드상품
2026-05-13,pm,rising,naver_top200,샤오커오라사탕,샤오커오라사탕,45,21-50,61.0,16.0,up,▲ 16단계,N,N,2026-05-12,pm,61.0,1.0,7,14,21,34,105,59.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,샤오커오라사탕은 초기 관찰 후보입니다. 최근 3일 기준 59단계 상승 흐름이 확인됩니다.,brand,브랜드/완제품,브랜드_완제품,Y,,브랜드상품
2026-05-13,pm,rising,naver_top200,대패킹,대패킹,46,21-50,101.0,55.0,up,▲ 55단계,N,N,2026-05-12,pm,101.0,1.0,2,2,2,46,101,55.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,medium,판단 제외,대패킹은 초기 관찰 후보입니다. 최근 3일 기준 55단계 상승 흐름이 확인됩니다.,brand,브랜드/완제품,브랜드_완제품,Y,,브랜드상품
2026-05-13,pm,rising,naver_top200,단백질음료,단백질음료,48,21-50,90.0,42.0,up,▲ 42단계,N,N,2026-05-12,pm,90.0,1.0,7,14,19,48,161,37.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,단백질음료은 초기 관찰 후보입니다. 최근 3일 기준 37단계 상승 흐름이 확인됩니다.,health,단백질/근육,브랜드_완제품,Y,,브랜드상품
2026-05-13,pm,rising,naver_top200,뉴케어구수한맛,뉴케어구수한맛,50,21-50,51.0,1.0,up,▲ 1단계,N,N,2026-05-12,pm,51.0,1.0,7,14,21,22,51,-9.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,뉴케어구수한맛은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,brand,브랜드/완제품,브랜드_완제품,Y,,브랜드상품
2026-05-13,pm,rising,naver_top200,촉촉한황치즈칩,촉촉한황치즈칩,54,51-100,81.0,27.0,up,▲ 27단계,N,N,2026-05-12,pm,81.0,1.0,7,8,8,36,81,-2.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,촉촉한황치즈칩은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,브랜드/완제품,브랜드_완제품,Y,,브랜드상품
