product_name,period,shopping_ratio,shopping_keywords
덴마크유산균,2026-05-02,46.85534,덴마크유산균
덴마크유산균,2026-05-03,63.20754,덴마크유산균
덴마크유산균,2026-05-04,76.72955,덴마크유산균
덴마크유산균,2026-05-05,67.29559,덴마크유산균
덴마크유산균,2026-05-06,63.83647,덴마크유산균
덴마크유산균,2026-05-07,62.57861,덴마크유산균
덴마크유산균,2026-05-08,46.54088,덴마크유산균
덴마크유산균,2026-05-09,38.36477,덴마크유산균
덴마크유산균,2026-05-10,51.25786,덴마크유산균
덴마크유산균,2026-05-11,49.0566,덴마크유산균
덴마크유산균,2026-05-12,54.40251,덴마크유산균
덴마크유산균,2026-05-13,61.32075,덴마크유산균
돼지갈비,2026-04-30,51.38888,돼지갈비
돼지갈비,2026-05-01,39.23611,돼지갈비
돼지갈비,2026-05-02,36.45833,돼지갈비
돼지갈비,2026-05-03,51.04166,돼지갈비
돼지갈비,2026-05-04,42.36111,돼지갈비
돼지갈비,2026-05-05,41.31944,돼지갈비
돼지갈비,2026-05-06,73.95833,돼지갈비
돼지갈비,2026-05-07,65.625,돼지갈비
돼지갈비,2026-05-08,44.44444,돼지갈비
돼지갈비,2026-05-09,21.52777,돼지갈비
돼지갈비,2026-05-10,45.48611,돼지갈비
돼지갈비,2026-05-11,53.125,돼지갈비
돼지갈비,2026-05-12,77.08333,돼지갈비
돼지갈비,2026-05-13,69.79166,돼지갈비
두리안,2026-04-30,63.66906,두리안
두리안,2026-05-01,61.15107,두리안
두리안,2026-05-02,56.83453,두리안
두리안,2026-05-03,76.97841,두리안
두리안,2026-05-04,74.10071,두리안
두리안,2026-05-05,62.58992,두리안
두리안,2026-05-06,75.89928,두리안
두리안,2026-05-07,74.10071,두리안
두리안,2026-05-08,75.53956,두리안
두리안,2026-05-09,76.97841,두리안
두리안,2026-05-10,100,두리안
두리안,2026-05-11,87.41007,두리안
두리안,2026-05-12,75.89928,두리안
두리안,2026-05-13,78.41726,두리안
두유,2026-04-30,69.86564,두유
두유,2026-05-01,62.76391,두유
두유,2026-05-02,63.91554,두유
두유,2026-05-03,67.37044,두유
두유,2026-05-04,69.28982,두유
두유,2026-05-05,87.33205,두유
두유,2026-05-06,92.89827,두유
두유,2026-05-07,80.42226,두유
두유,2026-05-08,57.96545,두유
두유,2026-05-09,59.30902,두유
두유,2026-05-10,79.27063,두유
두유,2026-05-11,92.89827,두유
두유,2026-05-12,93.09021,두유
두유,2026-05-13,88.67562,두유
두쫀쿠,2026-04-30,46.96629,두쫀쿠
두쫀쿠,2026-05-01,41.12359,두쫀쿠
두쫀쿠,2026-05-02,36.85393,두쫀쿠
두쫀쿠,2026-05-03,51.91011,두쫀쿠
두쫀쿠,2026-05-04,57.30337,두쫀쿠
두쫀쿠,2026-05-05,42.24719,두쫀쿠
두쫀쿠,2026-05-06,60.89887,두쫀쿠
두쫀쿠,2026-05-07,62.24719,두쫀쿠
두쫀쿠,2026-05-08,62.47191,두쫀쿠
두쫀쿠,2026-05-09,44.94382,두쫀쿠
두쫀쿠,2026-05-10,60,두쫀쿠
두쫀쿠,2026-05-11,57.97752,두쫀쿠
두쫀쿠,2026-05-12,61.57303,두쫀쿠
두쫀쿠,2026-05-13,59.55056,두쫀쿠
들기름,2026-04-30,26.25,들기름
들기름,2026-05-01,37.91666,들기름
들기름,2026-05-02,37.29166,들기름
들기름,2026-05-03,51.66666,들기름
들기름,2026-05-04,41.45833,들기름
들기름,2026-05-05,51.66666,들기름
들기름,2026-05-06,45.83333,들기름
들기름,2026-05-07,42.5,들기름
들기름,2026-05-08,31.04166,들기름
들기름,2026-05-09,33.54166,들기름
들기름,2026-05-10,39.79166,들기름
들기름,2026-05-11,46.25,들기름
들기름,2026-05-12,49.79166,들기름
들기름,2026-05-13,53.95833,들기름
딸기,2026-04-30,75.21008,딸기
딸기,2026-05-01,58.40336,딸기
딸기,2026-05-02,81.09243,딸기
딸기,2026-05-03,84.03361,딸기
딸기,2026-05-04,87.39495,딸기
딸기,2026-05-05,86.97478,딸기
딸기,2026-05-06,100,딸기
딸기,2026-05-07,99.15966,딸기
딸기,2026-05-08,87.39495,딸기
딸기,2026-05-09,53.36134,딸기
딸기,2026-05-10,93.27731,딸기
딸기,2026-05-11,100,딸기
딸기,2026-05-12,74.78991,딸기
딸기,2026-05-13,81.09243,딸기
땅콩,2026-04-30,34.68834,땅콩
땅콩,2026-05-01,30.3523,땅콩
땅콩,2026-05-02,45.79945,땅콩
땅콩,2026-05-03,61.51761,땅콩
땅콩,2026-05-04,51.49051,땅콩
땅콩,2026-05-05,36.85636,땅콩
땅콩,2026-05-06,38.21138,땅콩
땅콩,2026-05-07,56.36856,땅콩
땅콩,2026-05-08,38.48238,땅콩
땅콩,2026-05-09,33.87533,땅콩
땅콩,2026-05-10,53.38753,땅콩
땅콩,2026-05-11,44.71544,땅콩
땅콩,2026-05-12,42.81842,땅콩
땅콩,2026-05-13,66.93766,땅콩
땅콩버터,2026-04-30,70.46632,땅콩버터
땅콩버터,2026-05-01,62.43523,땅콩버터
땅콩버터,2026-05-02,59.06735,땅콩버터
땅콩버터,2026-05-03,80.05181,땅콩버터
땅콩버터,2026-05-04,61.13989,땅콩버터
땅콩버터,2026-05-05,75.90673,땅콩버터
땅콩버터,2026-05-06,92.74611,땅콩버터
땅콩버터,2026-05-07,83.16062,땅콩버터
땅콩버터,2026-05-08,70.20725,땅콩버터
땅콩버터,2026-05-09,64.50777,땅콩버터
땅콩버터,2026-05-10,79.79274,땅콩버터
땅콩버터,2026-05-11,89.11917,땅콩버터
땅콩버터,2026-05-12,77.97927,땅콩버터
땅콩버터,2026-05-13,71.50259,땅콩버터
떡,2026-04-30,48.42406,떡
떡,2026-05-01,42.40687,떡
떡,2026-05-02,59.88538,떡
떡,2026-05-03,65.04297,떡
떡,2026-05-04,74.7851,떡
떡,2026-05-05,69.91404,떡
떡,2026-05-06,76.79083,떡
떡,2026-05-07,76.50429,떡
떡,2026-05-08,56.73352,떡
떡,2026-05-09,48.13753,떡
떡,2026-05-10,44.69914,떡
떡,2026-05-11,68.7679,떡
떡,2026-05-12,68.19484,떡
떡,2026-05-13,85.10028,떡
라면,2026-04-30,46.90265,라면
라면,2026-05-01,56.93215,라면
라면,2026-05-02,54.57227,라면
라면,2026-05-03,76.40117,라면
라면,2026-05-04,45.72271,라면
라면,2026-05-05,66.96165,라면
라면,2026-05-06,67.55162,라면
라면,2026-05-07,62.24188,라면
라면,2026-05-08,47.19764,라면
라면,2026-05-09,55.16224,라면
라면,2026-05-10,48.08259,라면
라면,2026-05-11,66.66666,라면
라면,2026-05-12,74.04129,라면
라면,2026-05-13,75.51622,라면
락토핏유산균,2026-04-30,45.84269,락토핏유산균
락토핏유산균,2026-05-01,48.98876,락토핏유산균
락토핏유산균,2026-05-02,52.80898,락토핏유산균
락토핏유산균,2026-05-03,73.48314,락토핏유산균
락토핏유산균,2026-05-04,62.47191,락토핏유산균
락토핏유산균,2026-05-05,51.23595,락토핏유산균
락토핏유산균,2026-05-06,52.13483,락토핏유산균
락토핏유산균,2026-05-07,57.52808,락토핏유산균
락토핏유산균,2026-05-08,59.77528,락토핏유산균
락토핏유산균,2026-05-09,44.94382,락토핏유산균
락토핏유산균,2026-05-10,55.73033,락토핏유산균
락토핏유산균,2026-05-11,65.16853,락토핏유산균
락토핏유산균,2026-05-12,54.1573,락토핏유산균
락토핏유산균,2026-05-13,60.67415,락토핏유산균
레몬즙,2026-04-30,54.7655,레몬즙
레몬즙,2026-05-01,57.48865,레몬즙
레몬즙,2026-05-02,50.22692,레몬즙
레몬즙,2026-05-03,62.17851,레몬즙
레몬즙,2026-05-04,57.63993,레몬즙
레몬즙,2026-05-05,65.20423,레몬즙
레몬즙,2026-05-06,65.96066,레몬즙
레몬즙,2026-05-07,67.17095,레몬즙
레몬즙,2026-05-08,49.47049,레몬즙
레몬즙,2026-05-09,57.48865,레몬즙
레몬즙,2026-05-10,64.14523,레몬즙
레몬즙,2026-05-11,68.07866,레몬즙
레몬즙,2026-05-12,73.97881,레몬즙
레몬즙,2026-05-13,77.91225,레몬즙
루테인,2026-04-30,64.03162,루테인
루테인,2026-05-01,93.083,루테인
루테인,2026-05-02,87.35177,루테인
루테인,2026-05-03,86.166,루테인
루테인,2026-05-04,94.07114,루테인
루테인,2026-05-05,98.02371,루테인
루테인,2026-05-06,97.03557,루테인
루테인,2026-05-07,99.60474,루테인
루테인,2026-05-08,84.58498,루테인
루테인,2026-05-09,75.49407,루테인
루테인,2026-05-10,87.74703,루테인
루테인,2026-05-11,100,루테인
루테인,2026-05-12,84.98023,루테인
루테인,2026-05-13,83.99209,루테인
루테인지아잔틴,2026-04-30,43.94736,루테인지아잔틴
루테인지아잔틴,2026-05-01,67.10526,루테인지아잔틴
루테인지아잔틴,2026-05-02,67.36842,루테인지아잔틴
루테인지아잔틴,2026-05-03,60,루테인지아잔틴
루테인지아잔틴,2026-05-04,68.42105,루테인지아잔틴
루테인지아잔틴,2026-05-05,52.10526,루테인지아잔틴
루테인지아잔틴,2026-05-06,80.52631,루테인지아잔틴
루테인지아잔틴,2026-05-07,67.10526,루테인지아잔틴
루테인지아잔틴,2026-05-08,73.68421,루테인지아잔틴
루테인지아잔틴,2026-05-09,55,루테인지아잔틴
루테인지아잔틴,2026-05-10,70,루테인지아잔틴
루테인지아잔틴,2026-05-11,64.73684,루테인지아잔틴
루테인지아잔틴,2026-05-12,69.21052,루테인지아잔틴
루테인지아잔틴,2026-05-13,62.36842,루테인지아잔틴
리포좀비타민c,2026-04-30,37.10526,리포좀비타민c
리포좀비타민c,2026-05-01,52.63157,리포좀비타민c
리포좀비타민c,2026-05-02,53.68421,리포좀비타민c
리포좀비타민c,2026-05-03,100,리포좀비타민c
리포좀비타민c,2026-05-04,63.94736,리포좀비타민c
리포좀비타민c,2026-05-05,65.78947,리포좀비타민c
리포좀비타민c,2026-05-06,88.15789,리포좀비타민c
리포좀비타민c,2026-05-07,48.94736,리포좀비타민c
리포좀비타민c,2026-05-08,41.31578,리포좀비타민c
리포좀비타민c,2026-05-09,35.78947,리포좀비타민c
리포좀비타민c,2026-05-10,40.52631,리포좀비타민c
리포좀비타민c,2026-05-11,51.8421,리포좀비타민c
리포좀비타민c,2026-05-12,46.05263,리포좀비타민c
리포좀비타민c,2026-05-13,63.15789,리포좀비타민c
마그네슘,2026-04-30,76.71451,마그네슘
마그네슘,2026-05-01,75.75757,마그네슘
마그네슘,2026-05-02,69.53748,마그네슘
마그네슘,2026-05-03,81.4992,마그네슘
마그네슘,2026-05-04,82.29665,마그네슘
마그네슘,2026-05-05,82.45614,마그네슘
마그네슘,2026-05-06,90.90909,마그네슘
마그네슘,2026-05-07,87.08133,마그네슘
마그네슘,2026-05-08,66.50717,마그네슘
마그네슘,2026-05-09,76.39553,마그네슘
마그네슘,2026-05-10,80.86124,마그네슘
마그네슘,2026-05-11,77.03349,마그네슘
마그네슘,2026-05-12,77.83094,마그네슘
마그네슘,2026-05-13,74.96012,마그네슘
마늘쫑,2026-04-30,47.34982,마늘쫑
마늘쫑,2026-05-01,58.5689,마늘쫑
마늘쫑,2026-05-02,48.05653,마늘쫑
마늘쫑,2026-05-03,58.83392,마늘쫑
마늘쫑,2026-05-04,62.72084,마늘쫑
마늘쫑,2026-05-05,71.11307,마늘쫑
마늘쫑,2026-05-06,72.26148,마늘쫑
마늘쫑,2026-05-07,74.5583,마늘쫑
마늘쫑,2026-05-08,58.65724,마늘쫑
마늘쫑,2026-05-09,52.0318,마늘쫑
마늘쫑,2026-05-10,58.30388,마늘쫑
마늘쫑,2026-05-11,62.80918,마늘쫑
마늘쫑,2026-05-12,64.84098,마늘쫑
마늘쫑,2026-05-13,66.87279,마늘쫑
마른오징어,2026-04-30,26.66666,마른오징어
마른오징어,2026-05-01,26.875,마른오징어
마른오징어,2026-05-02,29.375,마른오징어
마른오징어,2026-05-03,43.95833,마른오징어
마른오징어,2026-05-04,100,마른오징어
마른오징어,2026-05-05,93.54166,마른오징어
마른오징어,2026-05-06,61.875,마른오징어
마른오징어,2026-05-07,79.58333,마른오징어
마른오징어,2026-05-08,58.75,마른오징어
마른오징어,2026-05-09,42.29166,마른오징어
마른오징어,2026-05-10,48.75,마른오징어
마른오징어,2026-05-11,58.54166,마른오징어
마른오징어,2026-05-12,60.20833,마른오징어
마른오징어,2026-05-13,54.58333,마른오징어
망고,2026-04-30,59.79899,망고
망고,2026-05-01,59.12897,망고
망고,2026-05-02,65.15912,망고
망고,2026-05-03,70.01675,망고
망고,2026-05-04,79.39698,망고
망고,2026-05-05,71.69179,망고
망고,2026-05-06,94.13735,망고
망고,2026-05-07,90.95477,망고
망고,2026-05-08,89.11222,망고
망고,2026-05-09,58.45896,망고
망고,2026-05-10,64.3216,망고
망고,2026-05-11,75.54438,망고
망고,2026-05-12,78.22445,망고
망고,2026-05-13,67.33668,망고
매실,2026-04-30,33.40757,매실
매실,2026-05-01,53.22939,매실
매실,2026-05-02,63.6971,매실
매실,2026-05-03,46.54788,매실
매실,2026-05-04,44.98886,매실
매실,2026-05-05,54.5657,매실
매실,2026-05-06,64.81069,매실
매실,2026-05-07,65.0334,매실
매실,2026-05-08,64.58797,매실
매실,2026-05-09,87.52783,매실
매실,2026-05-10,81.06904,매실
매실,2026-05-11,81.51447,매실
매실,2026-05-12,87.30512,매실
매실,2026-05-13,77.50556,매실
맥심모카골드,2026-04-30,65.8444,맥심모카골드
맥심모카골드,2026-05-01,59.58254,맥심모카골드
맥심모카골드,2026-05-02,65.8444,맥심모카골드
맥심모카골드,2026-05-03,80.4554,맥심모카골드
맥심모카골드,2026-05-04,74.19354,맥심모카골드
맥심모카골드,2026-05-05,87.66603,맥심모카골드
맥심모카골드,2026-05-06,100,맥심모카골드
맥심모카골드,2026-05-07,67.93168,맥심모카골드
맥심모카골드,2026-05-08,81.21442,맥심모카골드
맥심모카골드,2026-05-09,65.08538,맥심모카골드
맥심모카골드,2026-05-10,67.74193,맥심모카골드
맥심모카골드,2026-05-11,91.4611,맥심모카골드
맥심모카골드,2026-05-12,63.3776,맥심모카골드
맥심모카골드,2026-05-13,71.537,맥심모카골드
맥심화이트골드,2026-04-30,48.94736,맥심화이트골드
맥심화이트골드,2026-05-01,50.26315,맥심화이트골드
맥심화이트골드,2026-05-02,47.36842,맥심화이트골드
맥심화이트골드,2026-05-03,49.21052,맥심화이트골드
맥심화이트골드,2026-05-04,62.63157,맥심화이트골드
맥심화이트골드,2026-05-05,52.89473,맥심화이트골드
맥심화이트골드,2026-05-06,65,맥심화이트골드
맥심화이트골드,2026-05-07,63.15789,맥심화이트골드
맥심화이트골드,2026-05-08,58.42105,맥심화이트골드
맥심화이트골드,2026-05-09,46.57894,맥심화이트골드
맥심화이트골드,2026-05-10,54.73684,맥심화이트골드
맥심화이트골드,2026-05-11,65,맥심화이트골드
맥심화이트골드,2026-05-12,76.05263,맥심화이트골드
맥심화이트골드,2026-05-13,62.63157,맥심화이트골드
멀티비타민,2026-04-30,54.58823,멀티비타민
멀티비타민,2026-05-01,31.05882,멀티비타민
멀티비타민,2026-05-02,26.82352,멀티비타민
멀티비타민,2026-05-03,46.11764,멀티비타민
멀티비타민,2026-05-04,38.82352,멀티비타민
멀티비타민,2026-05-05,35.52941,멀티비타민
멀티비타민,2026-05-06,38.82352,멀티비타민
멀티비타민,2026-05-07,37.17647,멀티비타민
멀티비타민,2026-05-08,52.23529,멀티비타민
멀티비타민,2026-05-09,59.29411,멀티비타민
멀티비타민,2026-05-10,47.7647,멀티비타민
멀티비타민,2026-05-11,49.88235,멀티비타민
멀티비타민,2026-05-12,60.23529,멀티비타민
멀티비타민,2026-05-13,54.82352,멀티비타민
멜라토닌,2026-04-30,44.58333,멜라토닌
멜라토닌,2026-05-01,57.5,멜라토닌
멜라토닌,2026-05-02,42.5,멜라토닌
멜라토닌,2026-05-03,53.33333,멜라토닌
멜라토닌,2026-05-04,57.08333,멜라토닌
멜라토닌,2026-05-05,61.45833,멜라토닌
멜라토닌,2026-05-06,64.58333,멜라토닌
멜라토닌,2026-05-07,59.16666,멜라토닌
멜라토닌,2026-05-08,58.33333,멜라토닌
멜라토닌,2026-05-09,54.58333,멜라토닌
멜라토닌,2026-05-10,56.45833,멜라토닌
멜라토닌,2026-05-11,75,멜라토닌
멜라토닌,2026-05-12,62.91666,멜라토닌
멜라토닌,2026-05-13,54.58333,멜라토닌
멸균우유,2026-04-30,84.18972,멸균우유
멸균우유,2026-05-01,86.56126,멸균우유
멸균우유,2026-05-02,74.90118,멸균우유
멸균우유,2026-05-03,77.66798,멸균우유
멸균우유,2026-05-04,67.3913,멸균우유
멸균우유,2026-05-05,75.29644,멸균우유
멸균우유,2026-05-06,71.14624,멸균우유
멸균우유,2026-05-07,70.75098,멸균우유
멸균우유,2026-05-08,59.28853,멸균우유
멸균우유,2026-05-09,66.79841,멸균우유
멸균우유,2026-05-10,75.09881,멸균우유
멸균우유,2026-05-11,69.16996,멸균우유
멸균우유,2026-05-12,72.72727,멸균우유
멸균우유,2026-05-13,83.99209,멸균우유
멸치,2026-04-30,20.48929,멸치
멸치,2026-05-01,40.06116,멸치
멸치,2026-05-02,35.474,멸치
멸치,2026-05-03,48.92966,멸치
멸치,2026-05-04,44.64831,멸치
멸치,2026-05-05,48.01223,멸치
멸치,2026-05-06,32.4159,멸치
멸치,2026-05-07,49.54128,멸치
멸치,2026-05-08,27.21712,멸치
멸치,2026-05-09,41.2844,멸치
멸치,2026-05-10,46.78899,멸치
멸치,2026-05-11,39.14373,멸치
멸치,2026-05-12,45.87155,멸치
멸치,2026-05-13,63.30275,멸치
명가삼대떡집,2026-04-30,48.59813,명가삼대떡집
명가삼대떡집,2026-05-01,56.07476,명가삼대떡집
명가삼대떡집,2026-05-02,42.67912,명가삼대떡집
명가삼대떡집,2026-05-03,50.46728,명가삼대떡집
명가삼대떡집,2026-05-04,67.60124,명가삼대떡집
명가삼대떡집,2026-05-05,92.21183,명가삼대떡집
명가삼대떡집,2026-05-06,91.58878,명가삼대떡집
명가삼대떡집,2026-05-07,90.03115,명가삼대떡집
명가삼대떡집,2026-05-08,84.11214,명가삼대떡집
명가삼대떡집,2026-05-09,77.57009,명가삼대떡집
명가삼대떡집,2026-05-10,71.02803,명가삼대떡집
명가삼대떡집,2026-05-11,99.37694,명가삼대떡집
명가삼대떡집,2026-05-12,100,명가삼대떡집
명가삼대떡집,2026-05-13,76.01246,명가삼대떡집
명이나물,2026-04-30,74.82352,명이나물
명이나물,2026-05-01,86.11764,명이나물
명이나물,2026-05-02,88,명이나물
명이나물,2026-05-03,88.70588,명이나물
명이나물,2026-05-04,76,명이나물
명이나물,2026-05-05,72,명이나물
명이나물,2026-05-06,67.52941,명이나물
명이나물,2026-05-07,64.23529,명이나물
명이나물,2026-05-08,55.05882,명이나물
명이나물,2026-05-09,62.35294,명이나물
명이나물,2026-05-10,71.29411,명이나물
명이나물,2026-05-11,66.11764,명이나물
명이나물,2026-05-12,61.64705,명이나물
명이나물,2026-05-13,54.82352,명이나물
모짜렐라치즈,2026-04-30,63.66906,모짜렐라치즈
모짜렐라치즈,2026-05-01,59.71223,모짜렐라치즈
모짜렐라치즈,2026-05-02,61.8705,모짜렐라치즈
모짜렐라치즈,2026-05-03,71.94244,모짜렐라치즈
모짜렐라치즈,2026-05-04,89.20863,모짜렐라치즈
모짜렐라치즈,2026-05-05,84.53237,모짜렐라치즈
모짜렐라치즈,2026-05-06,67.26618,모짜렐라치즈
모짜렐라치즈,2026-05-07,71.58273,모짜렐라치즈
모짜렐라치즈,2026-05-08,59.35251,모짜렐라치즈
모짜렐라치즈,2026-05-09,56.83453,모짜렐라치즈
모짜렐라치즈,2026-05-10,75.53956,모짜렐라치즈
모짜렐라치즈,2026-05-11,81.65467,모짜렐라치즈
모짜렐라치즈,2026-05-12,86.69064,모짜렐라치즈
모짜렐라치즈,2026-05-13,78.41726,모짜렐라치즈
미숫가루,2026-04-30,18.45342,미숫가루
미숫가루,2026-05-01,22.67135,미숫가루
미숫가루,2026-05-02,23.90158,미숫가루
미숫가루,2026-05-03,28.471,미숫가루
미숫가루,2026-05-04,20.38664,미숫가루
미숫가루,2026-05-05,27.94376,미숫가루
미숫가루,2026-05-06,23.19859,미숫가루
미숫가루,2026-05-07,24.60456,미숫가루
미숫가루,2026-05-08,23.55008,미숫가루
미숫가루,2026-05-09,21.08963,미숫가루
미숫가루,2026-05-10,28.29525,미숫가루
미숫가루,2026-05-11,33.21616,미숫가루
미숫가루,2026-05-12,28.29525,미숫가루
미숫가루,2026-05-13,43.76098,미숫가루
밀크씨슬,2026-04-30,39.59731,밀크씨슬
밀크씨슬,2026-05-01,44.07158,밀크씨슬
밀크씨슬,2026-05-02,41.83445,밀크씨슬
밀크씨슬,2026-05-03,63.31096,밀크씨슬
밀크씨슬,2026-05-04,50.11185,밀크씨슬
밀크씨슬,2026-05-05,57.94183,밀크씨슬
밀크씨슬,2026-05-06,59.50782,밀크씨슬
밀크씨슬,2026-05-07,51.67785,밀크씨슬
밀크씨슬,2026-05-08,45.63758,밀크씨슬
밀크씨슬,2026-05-09,56.37583,밀크씨슬
밀크씨슬,2026-05-10,73.15436,밀크씨슬
밀크씨슬,2026-05-11,74.04921,밀크씨슬
밀크씨슬,2026-05-12,57.94183,밀크씨슬
밀크씨슬,2026-05-13,62.86353,밀크씨슬
밀키트,2026-04-30,19.43048,밀키트
밀키트,2026-05-01,13.56783,밀키트
밀키트,2026-05-02,8.54271,밀키트
밀키트,2026-05-03,11.72529,밀키트
밀키트,2026-05-04,21.77554,밀키트
밀키트,2026-05-05,20.43551,밀키트
밀키트,2026-05-06,23.61809,밀키트
밀키트,2026-05-07,19.59798,밀키트
밀키트,2026-05-08,22.94807,밀키트
밀키트,2026-05-09,12.56281,밀키트
밀키트,2026-05-10,17.92294,밀키트
밀키트,2026-05-11,31.32328,밀키트
밀키트,2026-05-12,100,밀키트
밀키트,2026-05-13,65.32663,밀키트
바지락,2026-04-30,62.08178,바지락
바지락,2026-05-01,41.63568,바지락
바지락,2026-05-02,53.53159,바지락
바지락,2026-05-03,71.74721,바지락
바지락,2026-05-04,57.99256,바지락
바지락,2026-05-05,75.83643,바지락
바지락,2026-05-06,89.59107,바지락
바지락,2026-05-07,72.11895,바지락
바지락,2026-05-08,83.64312,바지락
바지락,2026-05-09,63.56877,바지락
바지락,2026-05-10,77.32342,바지락
바지락,2026-05-11,82.15613,바지락
바지락,2026-05-12,86.6171,바지락
바지락,2026-05-13,80.29739,바지락
반건조오징어,2026-04-30,33.82899,반건조오징어
반건조오징어,2026-05-01,42.00743,반건조오징어
반건조오징어,2026-05-02,57.62081,반건조오징어
반건조오징어,2026-05-03,73.2342,반건조오징어
반건조오징어,2026-05-04,85.50185,반건조오징어
반건조오징어,2026-05-05,98.88475,반건조오징어
반건조오징어,2026-05-06,71.74721,반건조오징어
반건조오징어,2026-05-07,78.43866,반건조오징어
반건조오징어,2026-05-08,68.40148,반건조오징어
반건조오징어,2026-05-09,66.171,반건조오징어
반건조오징어,2026-05-10,70.63197,반건조오징어
반건조오징어,2026-05-11,88.47583,반건조오징어
반건조오징어,2026-05-12,80.29739,반건조오징어
반건조오징어,2026-05-13,78.8104,반건조오징어
반숙란,2026-04-30,34.89932,반숙란
반숙란,2026-05-01,22.81879,반숙란
반숙란,2026-05-02,33.22147,반숙란
반숙란,2026-05-03,43.28859,반숙란
반숙란,2026-05-04,49.66442,반숙란
반숙란,2026-05-05,49.32885,반숙란
반숙란,2026-05-06,77.51677,반숙란
반숙란,2026-05-07,76.51006,반숙란
반숙란,2026-05-08,53.69127,반숙란
반숙란,2026-05-09,43.95973,반숙란
반숙란,2026-05-10,58.72483,반숙란
반숙란,2026-05-11,100,반숙란
반숙란,2026-05-12,94.2953,반숙란
반숙란,2026-05-13,70.13422,반숙란
반찬,2026-04-30,64.25702,반찬
반찬,2026-05-01,45.38152,반찬
반찬,2026-05-02,40.16064,반찬
반찬,2026-05-03,46.98795,반찬
반찬,2026-05-04,51.40562,반찬
반찬,2026-05-05,63.0522,반찬
반찬,2026-05-06,65.86345,반찬
반찬,2026-05-07,80.72289,반찬
반찬,2026-05-08,38.55421,반찬
반찬,2026-05-09,41.76706,반찬
반찬,2026-05-10,69.87951,반찬
반찬,2026-05-11,72.69076,반찬
반찬,2026-05-12,60.64257,반찬
반찬,2026-05-13,78.71485,반찬
방울토마토,2026-04-30,58.23293,방울토마토
방울토마토,2026-05-01,61.44578,방울토마토
방울토마토,2026-05-02,64.65863,방울토마토
방울토마토,2026-05-03,77.91164,방울토마토
방울토마토,2026-05-04,82.32931,방울토마토
방울토마토,2026-05-05,64.65863,방울토마토
방울토마토,2026-05-06,88.75502,방울토마토
방울토마토,2026-05-07,98.39357,방울토마토
방울토마토,2026-05-08,77.10843,방울토마토
방울토마토,2026-05-09,60.64257,방울토마토
방울토마토,2026-05-10,91.56626,방울토마토
방울토마토,2026-05-11,100,방울토마토
방울토마토,2026-05-12,91.96787,방울토마토
방울토마토,2026-05-13,78.71485,방울토마토
버터,2026-04-30,57.59312,버터
버터,2026-05-01,71.63323,버터
버터,2026-05-02,55.01432,버터
버터,2026-05-03,79.65616,버터
버터,2026-05-04,72.49283,버터
버터,2026-05-05,84.81375,버터
버터,2026-05-06,77.07736,버터
버터,2026-05-07,66.76217,버터
버터,2026-05-08,59.02578,버터
버터,2026-05-09,50.42979,버터
버터,2026-05-10,75.93123,버터
버터,2026-05-11,77.07736,버터
버터,2026-05-12,80.22922,버터
버터,2026-05-13,84.24068,버터
버터떡,2026-04-30,57.46606,버터떡
버터떡,2026-05-01,66.06334,버터떡
버터떡,2026-05-02,63.34841,버터떡
버터떡,2026-05-03,71.26696,버터떡
버터떡,2026-05-04,73.52941,버터떡
버터떡,2026-05-05,69.23076,버터떡
버터떡,2026-05-06,63.8009,버터떡
버터떡,2026-05-07,71.26696,버터떡
버터떡,2026-05-08,58.82352,버터떡
버터떡,2026-05-09,49.32126,버터떡
버터떡,2026-05-10,53.39366,버터떡
버터떡,2026-05-11,54.07239,버터떡
버터떡,2026-05-12,59.04977,버터떡
버터떡,2026-05-13,51.58371,버터떡
베르베린,2026-04-30,33.04042,베르베린
베르베린,2026-05-01,36.37961,베르베린
베르베린,2026-05-02,28.29525,베르베린
베르베린,2026-05-03,39.89455,베르베린
베르베린,2026-05-04,30.75571,베르베린
베르베린,2026-05-05,37.0826,베르베린
베르베린,2026-05-06,42.7065,베르베린
베르베린,2026-05-07,36.37961,베르베린
베르베린,2026-05-08,28.1195,베르베린
베르베린,2026-05-09,29.17398,베르베린
베르베린,2026-05-10,23.37434,베르베린
베르베린,2026-05-11,34.27065,베르베린
베르베린,2026-05-12,46.22144,베르베린
베르베린,2026-05-13,43.93673,베르베린
병아리콩,2026-04-30,89.11174,병아리콩
병아리콩,2026-05-01,87.96561,병아리콩
병아리콩,2026-05-02,82.80802,병아리콩
병아리콩,2026-05-03,96.27507,병아리콩
병아리콩,2026-05-04,93.1232,병아리콩
병아리콩,2026-05-05,77.93696,병아리콩
병아리콩,2026-05-06,89.97134,병아리콩
병아리콩,2026-05-07,87.96561,병아리콩
병아리콩,2026-05-08,76.50429,병아리콩
병아리콩,2026-05-09,78.51002,병아리콩
병아리콩,2026-05-10,84.24068,병아리콩
병아리콩,2026-05-11,91.11747,병아리콩
병아리콩,2026-05-12,100,병아리콩
병아리콩,2026-05-13,83.38108,병아리콩
복숭아,2026-04-30,56.40326,복숭아
복숭아,2026-05-01,49.3188,복숭아
복숭아,2026-05-02,37.3297,복숭아
복숭아,2026-05-03,70.29972,복숭아
복숭아,2026-05-04,53.95095,복숭아
복숭아,2026-05-05,52.31607,복숭아
