product_name,period,search_ratio,search_keywords,shopping_ratio,shopping_keywords
땅콩버터,2026-05-08,34.55917,땅콩버터,70.20725,땅콩버터
땅콩버터,2026-05-09,36.7751,땅콩버터,64.50777,땅콩버터
땅콩버터,2026-05-10,37.6709,땅콩버터,79.79274,땅콩버터
땅콩버터,2026-05-11,37.57661,땅콩버터,89.11917,땅콩버터
땅콩버터,2026-05-12,38.28382,땅콩버터,77.97927,땅콩버터
땅콩버터,2026-05-13,34.25271,땅콩버터,71.50259,땅콩버터
떡,2026-04-30,53.17919,떡,48.42406,떡
떡,2026-05-01,50.48169,떡,42.40687,떡
떡,2026-05-02,53.4682,떡,59.88538,떡
떡,2026-05-03,71.62813,떡,65.04297,떡
떡,2026-05-04,63.96917,떡,74.7851,떡
떡,2026-05-05,65.60693,떡,69.91404,떡
떡,2026-05-06,69.79768,떡,76.79083,떡
떡,2026-05-07,72.49518,떡,76.50429,떡
떡,2026-05-08,60.30828,떡,56.73352,떡
떡,2026-05-09,50.04816,떡,48.13753,떡
떡,2026-05-10,55.87668,떡,44.69914,떡
떡,2026-05-11,61.36801,떡,68.7679,떡
떡,2026-05-12,63.39113,떡,68.19484,떡
떡,2026-05-13,61.12716,떡,85.10028,떡
라면,2026-04-30,45.81023,라면,46.90265,라면
라면,2026-05-01,45.67981,라면,56.93215,라면
라면,2026-05-02,41.99543,라면,54.57227,라면
라면,2026-05-03,50.73361,라면,76.40117,라면
라면,2026-05-04,42.25627,라면,45.72271,라면
라면,2026-05-05,46.2341,라면,66.96165,라면
라면,2026-05-06,49.07075,라면,67.55162,라면
라면,2026-05-07,46.62536,라면,62.24188,라면
라면,2026-05-08,41.7998,라면,47.19764,라면
라면,2026-05-09,39.77828,라면,55.16224,라면
라면,2026-05-10,41.47375,라면,48.08259,라면
라면,2026-05-11,51.84219,라면,66.66666,라면
라면,2026-05-12,52.98337,라면,74.04129,라면
라면,2026-05-13,50.21193,라면,75.51622,라면
락토핏유산균,2026-04-30,47.17948,락토핏유산균,45.84269,락토핏유산균
락토핏유산균,2026-05-01,56.0,락토핏유산균,48.98876,락토핏유산균
락토핏유산균,2026-05-02,60.10256,락토핏유산균,52.80898,락토핏유산균
락토핏유산균,2026-05-03,67.45299,락토핏유산균,73.48314,락토핏유산균
락토핏유산균,2026-05-04,63.45299,락토핏유산균,62.47191,락토핏유산균
락토핏유산균,2026-05-05,64.30769,락토핏유산균,51.23595,락토핏유산균
락토핏유산균,2026-05-06,70.25641,락토핏유산균,52.13483,락토핏유산균
락토핏유산균,2026-05-07,62.73504,락토핏유산균,57.52808,락토핏유산균
락토핏유산균,2026-05-08,59.17948,락토핏유산균,59.77528,락토핏유산균
락토핏유산균,2026-05-09,54.42735,락토핏유산균,44.94382,락토핏유산균
락토핏유산균,2026-05-10,64.58119,락토핏유산균,55.73033,락토핏유산균
락토핏유산균,2026-05-11,63.55555,락토핏유산균,65.16853,락토핏유산균
락토핏유산균,2026-05-12,61.88034,락토핏유산균,54.1573,락토핏유산균
락토핏유산균,2026-05-13,58.66666,락토핏유산균,60.67415,락토핏유산균
레몬즙,2026-04-30,30.99605,레몬즙,54.7655,레몬즙
레몬즙,2026-05-01,32.52844,레몬즙,57.48865,레몬즙
레몬즙,2026-05-02,35.45391,레몬즙,50.22692,레몬즙
레몬즙,2026-05-03,38.95983,레몬즙,62.17851,레몬즙
레몬즙,2026-05-04,35.52356,레몬즙,57.63993,레몬즙
레몬즙,2026-05-05,40.65474,레몬즙,65.20423,레몬즙
레몬즙,2026-05-06,44.4625,레몬즙,65.96066,레몬즙
레몬즙,2026-05-07,44.7179,레몬즙,67.17095,레몬즙
레몬즙,2026-05-08,34.29301,레몬즙,49.47049,레몬즙
레몬즙,2026-05-09,36.31297,레몬즙,57.48865,레몬즙
레몬즙,2026-05-10,37.93824,레몬즙,64.14523,레몬즙
레몬즙,2026-05-11,40.79405,레몬즙,68.07866,레몬즙
레몬즙,2026-05-12,46.62177,레몬즙,73.97881,레몬즙
레몬즙,2026-05-13,50.49918,레몬즙,77.91225,레몬즙
루테인,2026-04-30,33.75494,루테인,64.03162,루테인
루테인,2026-05-01,34.7826,루테인,93.083,루테인
루테인,2026-05-02,33.12252,루테인,87.35177,루테인
루테인,2026-05-03,35.73122,루테인,86.166,루테인
루테인,2026-05-04,38.81422,루테인,94.07114,루테인
루테인,2026-05-05,40.2108,루테인,98.02371,루테인
루테인,2026-05-06,46.50856,루테인,97.03557,루테인
루테인,2026-05-07,42.02898,루테인,99.60474,루테인
루테인,2026-05-08,40.71146,루테인,84.58498,루테인
루테인,2026-05-09,33.78129,루테인,75.49407,루테인
루테인,2026-05-10,35.75757,루테인,87.74703,루테인
루테인,2026-05-11,40.76416,루테인,100.0,루테인
루테인,2026-05-12,39.28853,루테인,84.98023,루테인
루테인,2026-05-13,38.12911,루테인,83.99209,루테인
루테인지아잔틴,2026-04-30,19.79805,루테인지아잔틴,43.94736,루테인지아잔틴
루테인지아잔틴,2026-05-01,22.05503,루테인지아잔틴,67.10526,루테인지아잔틴
루테인지아잔틴,2026-05-02,21.04533,루테인지아잔틴,67.36842,루테인지아잔틴
루테인지아잔틴,2026-05-03,23.14393,루테인지아잔틴,60.0,루테인지아잔틴
루테인지아잔틴,2026-05-04,23.93585,루테인지아잔틴,68.42105,루테인지아잔틴
루테인지아잔틴,2026-05-05,23.30231,루테인지아잔틴,52.10526,루테인지아잔틴
루테인지아잔틴,2026-05-06,33.75569,루테인지아잔틴,80.52631,루테인지아잔틴
루테인지아잔틴,2026-05-07,26.5096,루테인지아잔틴,67.10526,루테인지아잔틴
루테인지아잔틴,2026-05-08,24.96535,루테인지아잔틴,73.68421,루테인지아잔틴
루테인지아잔틴,2026-05-09,23.04494,루테인지아잔틴,55.0,루테인지아잔틴
루테인지아잔틴,2026-05-10,23.50029,루테인지아잔틴,70.0,루테인지아잔틴
루테인지아잔틴,2026-05-11,24.49019,루테인지아잔틴,64.73684,루테인지아잔틴
루테인지아잔틴,2026-05-12,22.88655,루테인지아잔틴,69.21052,루테인지아잔틴
루테인지아잔틴,2026-05-13,22.53019,루테인지아잔틴,62.36842,루테인지아잔틴
리포좀비타민c,2026-04-30,17.69946,리포좀비타민c,37.10526,리포좀비타민c
리포좀비타민c,2026-05-01,18.49138,리포좀비타민c,52.63157,리포좀비타민c
리포좀비타민c,2026-05-02,18.01623,리포좀비타민c,53.68421,리포좀비타민c
리포좀비타민c,2026-05-03,100.0,리포좀비타민c,100.0,리포좀비타민c
리포좀비타민c,2026-05-04,24.49019,리포좀비타민c,63.94736,리포좀비타민c
리포좀비타민c,2026-05-05,23.10433,리포좀비타민c,65.78947,리포좀비타민c
리포좀비타민c,2026-05-06,56.00871,리포좀비타민c,88.15789,리포좀비타민c
리포좀비타민c,2026-05-07,24.58919,리포좀비타민c,48.94736,리포좀비타민c
리포좀비타민c,2026-05-08,18.25381,리포좀비타민c,41.31578,리포좀비타민c
리포좀비타민c,2026-05-09,16.59077,리포좀비타민c,35.78947,리포좀비타민c
리포좀비타민c,2026-05-10,18.47158,리포좀비타민c,40.52631,리포좀비타민c
리포좀비타민c,2026-05-11,20.41179,리포좀비타민c,51.8421,리포좀비타민c
리포좀비타민c,2026-05-12,17.56087,리포좀비타민c,46.05263,리포좀비타민c
리포좀비타민c,2026-05-13,46.08988,리포좀비타민c,63.15789,리포좀비타민c
마그네슘,2026-04-30,68.55139,마그네슘,76.71451,마그네슘
마그네슘,2026-05-01,64.2998,마그네슘,75.75757,마그네슘
마그네슘,2026-05-02,60.26736,마그네슘,69.53748,마그네슘
마그네슘,2026-05-03,66.31602,마그네슘,81.4992,마그네슘
마그네슘,2026-05-04,64.93534,마그네슘,82.29665,마그네슘
마그네슘,2026-05-05,67.76243,마그네슘,82.45614,마그네슘
마그네슘,2026-05-06,77.60245,마그네슘,90.90909,마그네슘
마그네슘,2026-05-07,79.92548,마그네슘,87.08133,마그네슘
마그네슘,2026-05-08,68.50756,마그네슘,66.50717,마그네슘
마그네슘,2026-05-09,59.10585,마그네슘,76.39553,마그네슘
마그네슘,2026-05-10,64.80385,마그네슘,80.86124,마그네슘
마그네슘,2026-05-11,80.31996,마그네슘,77.03349,마그네슘
마그네슘,2026-05-12,77.01073,마그네슘,77.83094,마그네슘
마그네슘,2026-05-13,70.1293,마그네슘,74.96012,마그네슘
마늘쫑,2026-04-30,9.53254,마늘쫑,47.34982,마늘쫑
마늘쫑,2026-05-01,10.53333,마늘쫑,58.5689,마늘쫑
마늘쫑,2026-05-02,9.87865,마늘쫑,48.05653,마늘쫑
마늘쫑,2026-05-03,10.39572,마늘쫑,58.83392,마늘쫑
마늘쫑,2026-05-04,11.52162,마늘쫑,62.72084,마늘쫑
마늘쫑,2026-05-05,12.53075,마늘쫑,71.11307,마늘쫑
마늘쫑,2026-05-06,13.50235,마늘쫑,72.26148,마늘쫑
마늘쫑,2026-05-07,13.25215,마늘쫑,74.5583,마늘쫑
마늘쫑,2026-05-08,10.61673,마늘쫑,58.65724,마늘쫑
마늘쫑,2026-05-09,11.26308,마늘쫑,52.0318,마늘쫑
마늘쫑,2026-05-10,12.48905,마늘쫑,58.30388,마늘쫑
마늘쫑,2026-05-11,12.61415,마늘쫑,62.80918,마늘쫑
마늘쫑,2026-05-12,12.5933,마늘쫑,64.84098,마늘쫑
마늘쫑,2026-05-13,12.57662,마늘쫑,66.87279,마늘쫑
마른오징어,2026-04-30,11.6139,마른오징어,26.66666,마른오징어
마른오징어,2026-05-01,10.35788,마른오징어,26.875,마른오징어
마른오징어,2026-05-02,11.54507,마른오징어,29.375,마른오징어
마른오징어,2026-05-03,19.13282,마른오징어,43.95833,마른오징어
마른오징어,2026-05-04,43.94356,마른오징어,100.0,마른오징어
마른오징어,2026-05-05,37.69786,마른오징어,93.54166,마른오징어
마른오징어,2026-05-06,37.43977,마른오징어,61.875,마른오징어
마른오징어,2026-05-07,38.07639,마른오징어,79.58333,마른오징어
마른오징어,2026-05-08,20.73296,마른오징어,58.75,마른오징어
마른오징어,2026-05-09,17.25739,마른오징어,42.29166,마른오징어
마른오징어,2026-05-10,18.04886,마른오징어,48.75,마른오징어
마른오징어,2026-05-11,18.59944,마른오징어,58.54166,마른오징어
마른오징어,2026-05-12,19.59738,마른오징어,60.20833,마른오징어
마른오징어,2026-05-13,17.2746,마른오징어,54.58333,마른오징어
망고,2026-04-30,70.90432,망고,59.79899,망고
망고,2026-05-01,73.36173,망고,59.12897,망고
망고,2026-05-02,72.47706,망고,65.15912,망고
망고,2026-05-03,82.14285,망고,70.01675,망고
망고,2026-05-04,81.12712,망고,79.39698,망고
망고,2026-05-05,82.53604,망고,71.69179,망고
망고,2026-05-06,92.62778,망고,94.13735,망고
망고,2026-05-07,85.45216,망고,90.95477,망고
망고,2026-05-08,78.07994,망고,89.11222,망고
망고,2026-05-09,69.692,망고,58.45896,망고
망고,2026-05-10,73.06684,망고,64.3216,망고
망고,2026-05-11,79.35779,망고,75.54438,망고
망고,2026-05-12,79.81651,망고,78.22445,망고
망고,2026-05-13,79.61992,망고,67.33668,망고
매실,2026-04-30,14.32944,매실,33.40757,매실
매실,2026-05-01,17.69657,매실,53.22939,매실
매실,2026-05-02,18.27051,매실,63.6971,매실
매실,2026-05-03,18.23225,매실,46.54788,매실
매실,2026-05-04,18.57662,매실,44.98886,매실
매실,2026-05-05,20.52802,매실,54.5657,매실
매실,2026-05-06,20.12626,매실,64.81069,매실
매실,2026-05-07,21.17849,매실,65.0334,매실
매실,2026-05-08,21.65678,매실,64.58797,매실
매실,2026-05-09,23.14903,매실,87.52783,매실
매실,2026-05-10,26.93705,매실,81.06904,매실
매실,2026-05-11,26.63095,매실,81.51447,매실
매실,2026-05-12,28.98412,매실,87.30512,매실
매실,2026-05-13,27.31968,매실,77.50556,매실
맥심모카골드,2026-04-30,14.4054,맥심모카골드,65.8444,맥심모카골드
맥심모카골드,2026-05-01,13.61639,맥심모카골드,59.58254,맥심모카골드
맥심모카골드,2026-05-02,14.56808,맥심모카골드,65.8444,맥심모카골드
맥심모카골드,2026-05-03,16.3657,맥심모카골드,80.4554,맥심모카골드
맥심모카골드,2026-05-04,16.52025,맥심모카골드,74.19354,맥심모카골드
맥심모카골드,2026-05-05,15.82072,맥심모카골드,87.66603,맥심모카골드
맥심모카골드,2026-05-06,20.24564,맥심모카골드,100.0,맥심모카골드
맥심모카골드,2026-05-07,17.52074,맥심모카골드,67.93168,맥심모카골드
맥심모카골드,2026-05-08,17.67528,맥심모카골드,81.21442,맥심모카골드
맥심모카골드,2026-05-09,14.90971,맥심모카골드,65.08538,맥심모카골드
맥심모카골드,2026-05-10,15.44655,맥심모카골드,67.74193,맥심모카골드
맥심모카골드,2026-05-11,19.46477,맥심모카골드,91.4611,맥심모카골드
맥심모카골드,2026-05-12,18.98487,맥심모카골드,63.3776,맥심모카골드
맥심모카골드,2026-05-13,17.0571,맥심모카골드,71.537,맥심모카골드
맥심화이트골드,2026-04-30,12.59156,맥심화이트골드,48.94736,맥심화이트골드
맥심화이트골드,2026-05-01,12.29459,맥심화이트골드,50.26315,맥심화이트골드
맥심화이트골드,2026-05-02,10.78994,맥심화이트골드,47.36842,맥심화이트골드
맥심화이트골드,2026-05-03,12.47277,맥심화이트골드,49.21052,맥심화이트골드
맥심화이트골드,2026-05-04,14.55157,맥심화이트골드,62.63157,맥심화이트골드
맥심화이트골드,2026-05-05,12.92813,맥심화이트골드,52.89473,맥심화이트골드
맥심화이트골드,2026-05-06,15.97703,맥심화이트골드,65.0,맥심화이트골드
맥심화이트골드,2026-05-07,16.11562,맥심화이트골드,63.15789,맥심화이트골드
맥심화이트골드,2026-05-08,13.89823,맥심화이트골드,58.42105,맥심화이트골드
맥심화이트골드,2026-05-09,10.77014,맥심화이트골드,46.57894,맥심화이트골드
맥심화이트골드,2026-05-10,10.92852,맥심화이트골드,54.73684,맥심화이트골드
맥심화이트골드,2026-05-11,15.71965,맥심화이트골드,65.0,맥심화이트골드
맥심화이트골드,2026-05-12,17.16491,맥심화이트골드,76.05263,맥심화이트골드
맥심화이트골드,2026-05-13,15.50188,맥심화이트골드,62.63157,맥심화이트골드
멀티비타민,2026-04-30,16.62193,멀티비타민,54.58823,멀티비타민
멀티비타민,2026-05-01,14.91564,멀티비타민,31.05882,멀티비타민
멀티비타민,2026-05-02,14.68558,멀티비타민,26.82352,멀티비타민
멀티비타민,2026-05-03,16.9095,멀티비타민,46.11764,멀티비타민
멀티비타민,2026-05-04,19.11426,멀티비타민,38.82352,멀티비타민
멀티비타민,2026-05-05,18.0023,멀티비타민,35.52941,멀티비타민
멀티비타민,2026-05-06,21.10812,멀티비타민,38.82352,멀티비타민
멀티비타민,2026-05-07,20.70552,멀티비타민,37.17647,멀티비타민
멀티비타민,2026-05-08,19.36349,멀티비타민,52.23529,멀티비타민
멀티비타민,2026-05-09,15.68251,멀티비타민,59.29411,멀티비타민
멀티비타민,2026-05-10,16.08512,멀티비타민,47.7647,멀티비타민
멀티비타민,2026-05-11,19.42101,멀티비타민,49.88235,멀티비타민
멀티비타민,2026-05-12,20.95475,멀티비타민,60.23529,멀티비타민
멀티비타민,2026-05-13,18.19401,멀티비타민,54.82352,멀티비타민
멜라토닌,2026-04-30,71.83413,멜라토닌,44.58333,멜라토닌
멜라토닌,2026-05-01,100.0,멜라토닌,57.5,멜라토닌
멜라토닌,2026-05-02,70.61252,멜라토닌,42.5,멜라토닌
멜라토닌,2026-05-03,87.76668,멜라토닌,53.33333,멜라토닌
멜라토닌,2026-05-04,71.88575,멜라토닌,57.08333,멜라토닌
멜라토닌,2026-05-05,74.63867,멜라토닌,61.45833,멜라토닌
멜라토닌,2026-05-06,86.52787,멜라토닌,64.58333,멜라토닌
멜라토닌,2026-05-07,83.99862,멜라토닌,59.16666,멜라토닌
멜라토닌,2026-05-08,81.50378,멜라토닌,58.33333,멜라토닌
멜라토닌,2026-05-09,77.0991,멜라토닌,54.58333,멜라토닌
멜라토닌,2026-05-10,90.27873,멜라토닌,56.45833,멜라토닌
멜라토닌,2026-05-11,88.36889,멜라토닌,75.0,멜라토닌
멜라토닌,2026-05-12,85.66758,멜라토닌,62.91666,멜라토닌
멜라토닌,2026-05-13,78.3035,멜라토닌,54.58333,멜라토닌
멸균우유,2026-04-30,40.3689,멸균우유,84.18972,멸균우유
멸균우유,2026-05-01,33.91304,멸균우유,86.56126,멸균우유
멸균우유,2026-05-02,28.27404,멸균우유,74.90118,멸균우유
멸균우유,2026-05-03,30.90909,멸균우유,77.66798,멸균우유
멸균우유,2026-05-04,27.37812,멸균우유,67.3913,멸균우유
멸균우유,2026-05-05,30.14492,멸균우유,75.29644,멸균우유
멸균우유,2026-05-06,31.9631,멸균우유,71.14624,멸균우유
멸균우유,2026-05-07,30.03952,멸균우유,70.75098,멸균우유
멸균우유,2026-05-08,24.53227,멸균우유,59.28853,멸균우유
멸균우유,2026-05-09,23.42555,멸균우유,66.79841,멸균우유
멸균우유,2026-05-10,27.90513,멸균우유,75.09881,멸균우유
멸균우유,2026-05-11,31.17259,멸균우유,69.16996,멸균우유
멸균우유,2026-05-12,30.06587,멸균우유,72.72727,멸균우유
멸균우유,2026-05-13,31.01449,멸균우유,83.99209,멸균우유
멸치,2026-04-30,27.38292,멸치,20.48929,멸치
멸치,2026-05-01,23.30578,멸치,40.06116,멸치
멸치,2026-05-02,26.39118,멸치,35.474,멸치
멸치,2026-05-03,25.56473,멸치,48.92966,멸치
멸치,2026-05-04,25.89531,멸치,44.64831,멸치
멸치,2026-05-05,26.22589,멸치,48.01223,멸치
멸치,2026-05-06,27.87878,멸치,32.4159,멸치
멸치,2026-05-07,25.61983,멸치,49.54128,멸치
멸치,2026-05-08,22.53443,멸치,27.21712,멸치
멸치,2026-05-09,23.19559,멸치,41.2844,멸치
멸치,2026-05-10,29.69696,멸치,46.78899,멸치
멸치,2026-05-11,30.30303,멸치,39.14373,멸치
멸치,2026-05-12,27.05234,멸치,45.87155,멸치
멸치,2026-05-13,28.20936,멸치,63.30275,멸치
명가삼대떡집,2026-04-30,18.72849,명가삼대떡집,48.59813,명가삼대떡집
명가삼대떡집,2026-05-01,16.86056,명가삼대떡집,56.07476,명가삼대떡집
명가삼대떡집,2026-05-02,14.55022,명가삼대떡집,42.67912,명가삼대떡집
명가삼대떡집,2026-05-03,22.13665,명가삼대떡집,50.46728,명가삼대떡집
명가삼대떡집,2026-05-04,29.55923,명가삼대떡집,67.60124,명가삼대떡집
명가삼대떡집,2026-05-05,36.03145,명가삼대떡집,92.21183,명가삼대떡집
명가삼대떡집,2026-05-06,34.98279,명가삼대떡집,91.58878,명가삼대떡집
명가삼대떡집,2026-05-07,36.55579,명가삼대떡집,90.03115,명가삼대떡집
명가삼대떡집,2026-05-08,31.70571,명가삼대떡집,84.11214,명가삼대떡집
명가삼대떡집,2026-05-09,30.24741,명가삼대떡집,77.57009,명가삼대떡집
명가삼대떡집,2026-05-10,30.06718,명가삼대떡집,71.02803,명가삼대떡집
명가삼대떡집,2026-05-11,29.98525,명가삼대떡집,99.37694,명가삼대떡집
명가삼대떡집,2026-05-12,33.34425,명가삼대떡집,100.0,명가삼대떡집
명가삼대떡집,2026-05-13,31.75487,명가삼대떡집,76.01246,명가삼대떡집
명이나물,2026-04-30,46.05061,명이나물,74.82352,명이나물
명이나물,2026-05-01,44.09509,명이나물,86.11764,명이나물
명이나물,2026-05-02,53.56595,명이나물,88.0,명이나물
명이나물,2026-05-03,40.26073,명이나물,88.70588,명이나물
명이나물,2026-05-04,36.04294,명이나물,76.0,명이나물
명이나물,2026-05-05,34.60506,명이나물,72.0,명이나물
명이나물,2026-05-06,33.33972,명이나물,67.52941,명이나물
명이나물,2026-05-07,32.72622,명이나물,64.23529,명이나물
명이나물,2026-05-08,29.10276,명이나물,55.05882,명이나물
명이나물,2026-05-09,29.44785,명이나물,62.35294,명이나물
명이나물,2026-05-10,29.85046,명이나물,71.29411,명이나물
명이나물,2026-05-11,28.56595,명이나물,66.11764,명이나물
명이나물,2026-05-12,24.55904,명이나물,61.64705,명이나물
명이나물,2026-05-13,22.87193,명이나물,54.82352,명이나물
모짜렐라치즈,2026-04-30,30.89579,모짜렐라치즈,63.66906,모짜렐라치즈
모짜렐라치즈,2026-05-01,31.35283,모짜렐라치즈,59.71223,모짜렐라치즈
모짜렐라치즈,2026-05-02,29.15904,모짜렐라치즈,61.8705,모짜렐라치즈
모짜렐라치즈,2026-05-03,37.52285,모짜렐라치즈,71.94244,모짜렐라치즈
모짜렐라치즈,2026-05-04,35.8318,모짜렐라치즈,89.20863,모짜렐라치즈
모짜렐라치즈,2026-05-05,39.76234,모짜렐라치즈,84.53237,모짜렐라치즈
모짜렐라치즈,2026-05-06,36.10603,모짜렐라치즈,67.26618,모짜렐라치즈
모짜렐라치즈,2026-05-07,35.96892,모짜렐라치즈,71.58273,모짜렐라치즈
모짜렐라치즈,2026-05-08,31.48994,모짜렐라치즈,59.35251,모짜렐라치즈
모짜렐라치즈,2026-05-09,28.83912,모짜렐라치즈,56.83453,모짜렐라치즈
모짜렐라치즈,2026-05-10,31.80987,모짜렐라치즈,75.53956,모짜렐라치즈
모짜렐라치즈,2026-05-11,37.52285,모짜렐라치즈,81.65467,모짜렐라치즈
모짜렐라치즈,2026-05-12,37.43144,모짜렐라치즈,86.69064,모짜렐라치즈
모짜렐라치즈,2026-05-13,34.78062,모짜렐라치즈,78.41726,모짜렐라치즈
미숫가루,2026-04-30,3.26323,미숫가루,18.45342,미숫가루
미숫가루,2026-05-01,3.42816,미숫가루,22.67135,미숫가루
미숫가루,2026-05-02,3.21022,미숫가루,23.90158,미숫가루
미숫가루,2026-05-03,3.54008,미숫가루,28.471,미숫가루
미숫가루,2026-05-04,3.65199,미숫가루,20.38664,미숫가루
미숫가루,2026-05-05,4.19979,미숫가루,27.94376,미숫가루
미숫가루,2026-05-06,4.34116,미숫가루,23.19859,미숫가루
미숫가루,2026-05-07,4.06432,미숫가루,24.60456,미숫가루
미숫가루,2026-05-08,3.21022,미숫가루,23.55008,미숫가루
미숫가루,2026-05-09,3.5283,미숫가루,21.08963,미숫가루
미숫가루,2026-05-10,4.40596,미숫가루,28.29525,미숫가루
미숫가루,2026-05-11,4.54732,미숫가루,33.21616,미숫가루
미숫가루,2026-05-12,4.97143,미숫가루,28.29525,미숫가루
미숫가루,2026-05-13,4.94787,미숫가루,43.76098,미숫가루
밀크씨슬,2026-04-30,39.9885,밀크씨슬,39.59731,밀크씨슬
밀크씨슬,2026-05-01,38.12122,밀크씨슬,44.07158,밀크씨슬
밀크씨슬,2026-05-02,38.63832,밀크씨슬,41.83445,밀크씨슬
밀크씨슬,2026-05-03,42.94742,밀크씨슬,63.31096,밀크씨슬
밀크씨슬,2026-05-04,43.29215,밀크씨슬,50.11185,밀크씨슬
밀크씨슬,2026-05-05,45.90634,밀크씨슬,57.94183,밀크씨슬
밀크씨슬,2026-05-06,53.40419,밀크씨슬,59.50782,밀크씨슬
밀크씨슬,2026-05-07,51.22091,밀크씨슬,51.67785,밀크씨슬
밀크씨슬,2026-05-08,46.73944,밀크씨슬,45.63758,밀크씨슬
밀크씨슬,2026-05-09,43.52197,밀크씨슬,56.37583,밀크씨슬
밀크씨슬,2026-05-10,42.0856,밀크씨슬,73.15436,밀크씨슬
밀크씨슬,2026-05-11,54.58201,밀크씨슬,74.04921,밀크씨슬
밀크씨슬,2026-05-12,51.04854,밀크씨슬,57.94183,밀크씨슬
밀크씨슬,2026-05-13,49.55472,밀크씨슬,62.86353,밀크씨슬
밀키트,2026-04-30,28.70249,밀키트,19.43048,밀키트
밀키트,2026-05-01,23.9515,밀키트,13.56783,밀키트
밀키트,2026-05-02,23.42726,밀키트,8.54271,밀키트
밀키트,2026-05-03,29.03014,밀키트,11.72529,밀키트
밀키트,2026-05-04,25.52424,밀키트,21.77554,밀키트
밀키트,2026-05-05,25.62254,밀키트,20.43551,밀키트
밀키트,2026-05-06,31.61861,밀키트,23.61809,밀키트
밀키트,2026-05-07,31.91349,밀키트,19.59798,밀키트
밀키트,2026-05-08,27.42463,밀키트,22.94807,밀키트
밀키트,2026-05-09,21.46133,밀키트,12.56281,밀키트
밀키트,2026-05-10,27.49017,밀키트,17.92294,밀키트
밀키트,2026-05-11,35.81258,밀키트,31.32328,밀키트
밀키트,2026-05-12,36.173,밀키트,100.0,밀키트
밀키트,2026-05-13,31.12712,밀키트,65.32663,밀키트
바지락,2026-04-30,19.65448,바지락,62.08178,바지락
바지락,2026-05-01,18.23845,바지락,41.63568,바지락
바지락,2026-05-02,19.76777,바지락,53.53159,바지락
바지락,2026-05-03,22.45822,바지락,71.74721,바지락
바지락,2026-05-04,21.3254,바지락,57.99256,바지락
바지락,2026-05-05,21.92013,바지락,75.83643,바지락
바지락,2026-05-06,23.08128,바지락,89.59107,바지락
바지락,2026-05-07,22.68479,바지락,72.11895,바지락
바지락,2026-05-08,20.81563,바지락,83.64312,바지락
바지락,2026-05-09,23.1096,바지락,63.56877,바지락
바지락,2026-05-10,23.22288,바지락,77.32342,바지락
바지락,2026-05-11,21.21212,바지락,82.15613,바지락
바지락,2026-05-12,27.95242,바지락,86.6171,바지락
바지락,2026-05-13,22.06173,바지락,80.29739,바지락
반건조오징어,2026-04-30,15.46304,반건조오징어,33.82899,반건조오징어
반건조오징어,2026-05-01,17.38884,반건조오징어,42.00743,반건조오징어
반건조오징어,2026-05-02,20.13593,반건조오징어,57.62081,반건조오징어
반건조오징어,2026-05-03,31.74738,반건조오징어,73.2342,반건조오징어
반건조오징어,2026-05-04,27.1028,반건조오징어,85.50185,반건조오징어
반건조오징어,2026-05-05,29.70829,반건조오징어,98.88475,반건조오징어
반건조오징어,2026-05-06,27.01784,반건조오징어,71.74721,반건조오징어
반건조오징어,2026-05-07,29.56669,반건조오징어,78.43866,반건조오징어
반건조오징어,2026-05-08,26.81959,반건조오징어,68.40148,반건조오징어
반건조오징어,2026-05-09,23.02463,반건조오징어,66.171,반건조오징어
반건조오징어,2026-05-10,28.3489,반건조오징어,70.63197,반건조오징어
반건조오징어,2026-05-11,29.48173,반건조오징어,88.47583,반건조오징어
반건조오징어,2026-05-12,28.63211,반건조오징어,80.29739,반건조오징어
반건조오징어,2026-05-13,30.78448,반건조오징어,78.8104,반건조오징어
반숙란,2026-04-30,10.90723,반숙란,34.89932,반숙란
반숙란,2026-05-01,9.41216,반숙란,22.81879,반숙란
반숙란,2026-05-02,10.49949,반숙란,33.22147,반숙란
반숙란,2026-05-03,11.75671,반숙란,43.28859,반숙란
반숙란,2026-05-04,14.9847,반숙란,49.66442,반숙란
반숙란,2026-05-05,16.10601,반숙란,49.32885,반숙란
반숙란,2026-05-06,22.05232,반숙란,77.51677,반숙란
반숙란,2026-05-07,22.29018,반숙란,76.51006,반숙란
반숙란,2026-05-08,14.23717,반숙란,53.69127,반숙란
반숙란,2026-05-09,13.18382,반숙란,43.95973,반숙란
반숙란,2026-05-10,19.87767,반숙란,58.72483,반숙란
반숙란,2026-05-11,32.04213,반숙란,100.0,반숙란
반숙란,2026-05-12,27.96466,반숙란,94.2953,반숙란
반숙란,2026-05-13,21.27081,반숙란,70.13422,반숙란
반찬,2026-04-30,49.22316,반찬,64.25702,반찬
반찬,2026-05-01,46.36299,반찬,45.38152,반찬
반찬,2026-05-02,47.10451,반찬,40.16064,반찬
반찬,2026-05-03,55.54378,반찬,46.98795,반찬
반찬,2026-05-04,55.29661,반찬,51.40562,반찬
반찬,2026-05-05,57.80367,반찬,63.0522,반찬
반찬,2026-05-06,69.31497,반찬,65.86345,반찬
반찬,2026-05-07,59.32203,반찬,80.72289,반찬
반찬,2026-05-08,49.15254,반찬,38.55421,반찬
반찬,2026-05-09,48.44632,반찬,41.76706,반찬
