product_name,period,search_ratio,search_keywords,shopping_ratio,shopping_keywords
떡,2026-04-27,55.01644,떡,46.41434,떡
떡,2026-04-28,53.04276,떡,43.42629,떡
떡,2026-04-29,49.62993,떡,32.86852,떡
떡,2026-04-30,45.39473,떡,33.66533,떡
떡,2026-05-01,43.0921,떡,29.48207,떡
떡,2026-05-02,45.64144,떡,41.63346,떡
떡,2026-05-03,61.14309,떡,45.21912,떡
떡,2026-05-04,54.60526,떡,51.99203,떡
떡케이크,2026-04-21,36.67122,떡케이크,36.29032,떡케이크
떡케이크,2026-04-22,33.49282,떡케이크,30.84677,떡케이크
떡케이크,2026-04-23,36.43198,떡케이크,28.02419,떡케이크
떡케이크,2026-04-24,28.70813,떡케이크,21.37096,떡케이크
떡케이크,2026-04-25,26.45249,떡케이크,21.9758,떡케이크
떡케이크,2026-04-26,30.24606,떡케이크,50.0,떡케이크
떡케이크,2026-04-27,42.13943,떡케이크,29.43548,떡케이크
떡케이크,2026-04-28,40.36226,떡케이크,26.41129,떡케이크
떡케이크,2026-04-29,42.03691,떡케이크,27.21774,떡케이크
떡케이크,2026-04-30,37.90157,떡케이크,34.4758,떡케이크
떡케이크,2026-05-01,34.2447,떡케이크,25.20161,떡케이크
떡케이크,2026-05-02,34.00546,떡케이크,25.40322,떡케이크
떡케이크,2026-05-03,42.31032,떡케이크,30.64516,떡케이크
떡케이크,2026-05-04,49.65823,떡케이크,42.13709,떡케이크
락토핏유산균,2026-04-21,59.91512,락토핏유산균,40.79422,락토핏유산균
락토핏유산균,2026-04-22,63.92746,락토핏유산균,47.47292,락토핏유산균
락토핏유산균,2026-04-23,60.22376,락토핏유산균,38.80866,락토핏유산균
락토핏유산균,2026-04-24,57.56172,락토핏유산균,36.64259,락토핏유산균
락토핏유산균,2026-04-25,54.70679,락토핏유산균,34.83754,락토핏유산균
락토핏유산균,2026-04-26,63.77314,락토핏유산균,79.78339,락토핏유산균
락토핏유산균,2026-04-27,71.06481,락토핏유산균,51.98555,락토핏유산균
락토핏유산균,2026-04-28,67.97839,락토핏유산균,46.02888,락토핏유산균
락토핏유산균,2026-04-29,66.08796,락토핏유산균,41.15523,락토핏유산균
락토핏유산균,2026-04-30,53.24074,락토핏유산균,36.8231,락토핏유산균
락토핏유산균,2026-05-01,63.19444,락토핏유산균,39.35018,락토핏유산균
락토핏유산균,2026-05-02,67.82407,락토핏유산균,42.41877,락토핏유산균
락토핏유산균,2026-05-03,76.11882,락토핏유산균,59.02527,락토핏유산균
락토핏유산균,2026-05-04,71.60493,락토핏유산균,50.1805,락토핏유산균
레몬즙,2026-04-21,62.01475,레몬즙,59.84162,레몬즙
레몬즙,2026-04-22,57.04202,레몬즙,56.22171,레몬즙
레몬즙,2026-04-23,52.39011,레몬즙,44.79638,레몬즙
레몬즙,2026-04-24,51.01058,레몬즙,47.73755,레몬즙
레몬즙,2026-04-25,44.8829,레몬즙,36.7647,레몬즙
레몬즙,2026-04-26,50.33686,레몬즙,100.0,레몬즙
레몬즙,2026-04-27,57.49117,레몬즙,53.73303,레몬즙
레몬즙,2026-04-28,56.27205,레몬즙,52.71493,레몬즙
레몬즙,2026-04-29,50.14436,레몬즙,50.11312,레몬즙
레몬즙,2026-04-30,42.82964,레몬즙,40.95022,레몬즙
레몬즙,2026-05-01,44.94706,레몬즙,42.98642,레몬즙
레몬즙,2026-05-02,48.98941,레몬즙,37.55656,레몬즙
레몬즙,2026-05-03,53.83381,레몬즙,46.49321,레몬즙
레몬즙,2026-05-04,49.08565,레몬즙,43.09954,레몬즙
루테인,2026-04-21,5.00095,루테인,39.84962,루테인
루테인,2026-04-22,5.03922,루테인,44.64285,루테인
루테인,2026-04-23,4.91484,루테인,35.33834,루테인
루테인,2026-04-24,4.46195,루테인,35.52631,루테인
루테인,2026-04-25,3.86553,루테인,27.4436,루테인
루테인,2026-04-26,4.28015,루테인,72.74436,루테인
루테인,2026-04-27,5.5559,루테인,35.80827,루테인
루테인,2026-04-28,4.94035,루테인,33.27067,루테인
루테인,2026-04-29,4.73623,루테인,35.52631,루테인
루테인,2026-04-30,4.0856,루테인,30.45112,루테인
루테인,2026-05-01,4.20998,루테인,44.26691,루테인
루테인,2026-05-02,4.00905,루테인,41.54135,루테인
루테인,2026-05-03,4.3248,루테인,40.97744,루테인
루테인,2026-05-04,4.69796,루테인,44.73684,루테인
루테인지아잔틴,2026-04-21,52.75493,루테인지아잔틴,64.34262,루테인지아잔틴
루테인지아잔틴,2026-04-22,47.82072,루테인지아잔틴,43.8247,루테인지아잔틴
루테인지아잔틴,2026-04-23,45.06578,루테인지아잔틴,38.0478,루테인지아잔틴
루테인지아잔틴,2026-04-24,40.74835,루테인지아잔틴,34.46215,루테인지아잔틴
루테인지아잔틴,2026-04-25,39.88486,루테인지아잔틴,27.09163,루테인지아잔틴
루테인지아잔틴,2026-04-26,47.61513,루테인지아잔틴,98.40637,루테인지아잔틴
루테인지아잔틴,2026-04-27,53.04276,루테인지아잔틴,53.38645,루테인지아잔틴
루테인지아잔틴,2026-04-28,47.90296,루테인지아잔틴,43.8247,루테인지아잔틴
루테인지아잔틴,2026-04-29,52.30263,루테인지아잔틴,44.42231,루테인지아잔틴
루테인지아잔틴,2026-04-30,41.11842,루테인지아잔틴,33.26693,루테인지아잔틴
루테인지아잔틴,2026-05-01,45.80592,루테인지아잔틴,50.79681,루테인지아잔틴
루테인지아잔틴,2026-05-02,43.70888,루테인지아잔틴,50.99601,루테인지아잔틴
루테인지아잔틴,2026-05-03,48.06743,루테인지아잔틴,45.41832,루테인지아잔틴
루테인지아잔틴,2026-05-04,49.71217,루테인지아잔틴,51.79282,루테인지아잔틴
리포좀비타민c,2026-04-21,48.36666,리포좀비타민c,75.21551,리포좀비타민c
리포좀비타민c,2026-04-22,26.21263,리포좀비타민c,53.87931,리포좀비타민c
리포좀비타민c,2026-04-23,20.392,리포좀비타민c,47.41379,리포좀비타민c
리포좀비타민c,2026-04-24,23.61908,리포좀비타민c,46.76724,리포좀비타민c
리포좀비타민c,2026-04-25,17.40249,리포좀비타민c,33.18965,리포좀비타민c
리포좀비타민c,2026-04-26,18.90714,리포좀비타민c,87.5,리포좀비타민c
리포좀비타민c,2026-04-27,53.87052,리포좀비타민c,65.51724,리포좀비타민c
리포좀비타민c,2026-04-28,20.76816,리포좀비타민c,43.53448,리포좀비타민c
리포좀비타민c,2026-04-29,18.86755,리포좀비타민c,38.14655,리포좀비타민c
리포좀비타민c,2026-04-30,17.69946,리포좀비타민c,30.38793,리포좀비타민c
리포좀비타민c,2026-05-01,18.49138,리포좀비타민c,43.10344,리포좀비타민c
리포좀비타민c,2026-05-02,18.01623,리포좀비타민c,43.96551,리포좀비타민c
리포좀비타민c,2026-05-03,100.0,리포좀비타민c,81.89655,리포좀비타민c
리포좀비타민c,2026-05-04,24.49019,리포좀비타민c,52.37068,리포좀비타민c
마그네슘,2026-04-21,57.23636,마그네슘,45.77205,마그네슘
마그네슘,2026-04-22,55.76727,마그네슘,56.06617,마그네슘
마그네슘,2026-04-23,50.66181,마그네슘,51.93014,마그네슘
마그네슘,2026-04-24,47.25818,마그네슘,54.6875,마그네슘
마그네슘,2026-04-25,39.3309,마그네슘,37.95955,마그네슘
마그네슘,2026-04-26,44.7709,마그네슘,100.0,마그네슘
마그네슘,2026-04-27,54.83636,마그네슘,53.76838,마그네슘
마그네슘,2026-04-28,55.14181,마그네슘,54.59558,마그네슘
마그네슘,2026-04-29,52.27636,마그네슘,49.81617,마그네슘
마그네슘,2026-04-30,45.49818,마그네슘,44.20955,마그네슘
마그네슘,2026-05-01,42.67636,마그네슘,43.65808,마그네슘
마그네슘,2026-05-02,40.0,마그네슘,40.07352,마그네슘
마그네슘,2026-05-03,44.01454,마그네슘,46.96691,마그네슘
마그네슘,2026-05-04,43.09818,마그네슘,47.42647,마그네슘
마그네슘영양제,2026-04-21,71.93531,마그네슘영양제,38.37209,마그네슘영양제
마그네슘영양제,2026-04-22,63.53677,마그네슘영양제,38.03986,마그네슘영양제
마그네슘영양제,2026-04-23,67.76212,마그네슘영양제,29.73421,마그네슘영양제
마그네슘영양제,2026-04-24,59.41575,마그네슘영양제,33.88704,마그네슘영양제
마그네슘영양제,2026-04-25,54.1471,마그네슘영양제,29.90033,마그네슘영양제
마그네슘영양제,2026-04-26,62.02399,마그네슘영양제,60.79734,마그네슘영양제
마그네슘영양제,2026-04-27,68.3881,마그네슘영양제,36.71096,마그네슘영양제
마그네슘영양제,2026-04-28,65.67553,마그네슘영양제,34.88372,마그네슘영양제
마그네슘영양제,2026-04-29,58.99843,마그네슘영양제,29.73421,마그네슘영양제
마그네슘영양제,2026-04-30,55.76421,마그네슘영양제,23.42192,마그네슘영양제
마그네슘영양제,2026-05-01,54.04277,마그네슘영양제,31.39534,마그네슘영양제
마그네슘영양제,2026-05-02,52.89514,마그네슘영양제,27.40863,마그네슘영양제
마그네슘영양제,2026-05-03,62.70213,마그네슘영양제,34.05315,마그네슘영양제
마그네슘영양제,2026-05-04,58.26812,마그네슘영양제,31.22923,마그네슘영양제
마늘쫑,2026-04-21,12.0103,마늘쫑,47.27126,마늘쫑
마늘쫑,2026-04-22,11.84729,마늘쫑,52.56821,마늘쫑
마늘쫑,2026-04-23,11.47394,마늘쫑,43.25842,마늘쫑
마늘쫑,2026-04-24,11.43187,마늘쫑,46.38844,마늘쫑
마늘쫑,2026-04-25,12.27848,마늘쫑,40.77046,마늘쫑
마늘쫑,2026-04-26,12.82536,마늘쫑,92.61637,마늘쫑
마늘쫑,2026-04-27,15.66493,마늘쫑,58.58747,마늘쫑
마늘쫑,2026-04-28,17.03738,마늘쫑,58.10593,마늘쫑
마늘쫑,2026-04-29,14.16627,마늘쫑,52.4077,마늘쫑
마늘쫑,2026-04-30,12.02082,마늘쫑,43.01765,마늘쫑
마늘쫑,2026-05-01,13.28285,마늘쫑,53.21027,마늘쫑
마늘쫑,2026-05-02,12.45727,마늘쫑,43.65971,마늘쫑
마늘쫑,2026-05-03,13.10932,마늘쫑,53.45104,마늘쫑
마늘쫑,2026-05-04,14.5291,마늘쫑,56.98234,마늘쫑
마른오징어,2026-04-21,2.42074,마른오징어,19.17293,마른오징어
마른오징어,2026-04-22,2.53237,마른오징어,18.60902,마른오징어
마른오징어,2026-04-23,2.15283,마른오징어,20.11278,마른오징어
마른오징어,2026-04-24,2.13369,마른오징어,18.79699,마른오징어
마른오징어,2026-04-25,2.03163,마른오징어,12.31203,마른오징어
마른오징어,2026-04-26,2.68546,마른오징어,40.6015,마른오징어
마른오징어,2026-04-27,2.75881,마른오징어,21.42857,마른오징어
마른오징어,2026-04-28,2.38247,마른오징어,18.32706,마른오징어
마른오징어,2026-04-29,2.33463,마른오징어,16.8233,마른오징어
마른오징어,2026-04-30,2.15283,마른오징어,12.03007,마른오징어
마른오징어,2026-05-01,1.92001,마른오징어,12.12406,마른오징어
마른오징어,2026-05-02,2.14007,마른오징어,13.25187,마른오징어
마른오징어,2026-05-03,3.54659,마른오징어,19.83082,마른오징어
마른오징어,2026-05-04,8.14569,마른오징어,45.11278,마른오징어
마카다미아,2026-04-21,29.05601,마카다미아,52.84974,마카다미아
마카다미아,2026-04-22,29.79259,마카다미아,56.47668,마카다미아
마카다미아,2026-04-23,27.35026,마카다미아,47.66839,마카다미아
마카다미아,2026-04-24,25.19868,마카다미아,45.85492,마카다미아
마카다미아,2026-04-25,24.26826,마카다미아,44.04145,마카다미아
마카다미아,2026-04-26,24.55902,마카다미아,100.0,마카다미아
마카다미아,2026-04-27,25.33436,마카다미아,53.36787,마카다미아
마카다미아,2026-04-28,25.25683,마카다미아,53.88601,마카다미아
마카다미아,2026-04-29,25.83834,마카다미아,61.13989,마카다미아
마카다미아,2026-04-30,23.60922,마카다미아,55.69948,마카다미아
마카다미아,2026-05-01,22.79511,마카다미아,45.07772,마카다미아
마카다미아,2026-05-02,23.20217,마카다미아,50.0,마카다미아
마카다미아,2026-05-03,24.67532,마카다미아,52.07253,마카다미아
마카다미아,2026-05-04,23.14402,마카다미아,55.44041,마카다미아
망고,2026-04-21,8.41041,망고,42.57518,망고
망고,2026-04-22,8.15206,망고,44.07894,망고
망고,2026-04-23,8.26688,망고,42.57518,망고
망고,2026-04-24,7.69598,망고,39.00375,망고
망고,2026-04-25,7.76296,망고,40.69548,망고
망고,2026-04-26,8.61772,망고,92.66917,망고
망고,2026-04-27,8.22861,망고,49.24812,망고
망고,2026-04-28,8.78994,망고,47.4624,망고
망고,2026-04-29,8.14569,망고,48.87218,망고
망고,2026-04-30,6.90183,망고,33.55263,망고
망고,2026-05-01,7.14103,망고,33.17669,망고
망고,2026-05-02,7.05492,망고,36.56015,망고
망고,2026-05-03,7.99579,망고,39.28571,망고
망고,2026-05-04,7.89691,망고,44.54887,망고
매실,2026-04-21,17.68308,매실,32.66423,매실
매실,2026-04-22,16.43276,매실,22.9927,매실
매실,2026-04-23,16.91758,매실,28.10218,매실
매실,2026-04-24,17.68308,매실,38.50364,매실
매실,2026-04-25,18.95891,매실,36.67883,매실
매실,2026-04-26,19.49476,매실,58.02919,매실
매실,2026-04-27,21.28093,매실,35.40145,매실
매실,2026-04-28,21.05128,매실,37.04379,매실
매실,2026-04-29,20.59198,매실,32.11678,매실
매실,2026-04-30,19.11201,매실,27.37226,매실
매실,2026-05-01,23.60295,매실,43.61313,매실
매실,2026-05-02,24.36846,매실,52.18978,매실
매실,2026-05-03,24.31742,매실,38.13868,매실
매실,2026-05-04,24.77672,매실,36.86131,매실
맥문동,2026-04-21,43.50417,맥문동,17.55852,맥문동
맥문동,2026-04-22,51.96662,맥문동,26.92307,맥문동
맥문동,2026-04-23,39.57091,맥문동,13.54515,맥문동
맥문동,2026-04-24,73.95709,맥문동,29.26421,맥문동
맥문동,2026-04-25,73.24195,맥문동,27.75919,맥문동
맥문동,2026-04-26,94.18951,맥문동,100.0,맥문동
맥문동,2026-04-27,55.92967,맥문동,30.76923,맥문동
맥문동,2026-04-28,58.46245,맥문동,21.90635,맥문동
맥문동,2026-04-29,74.73182,맥문동,27.75919,맥문동
맥문동,2026-04-30,45.70917,맥문동,17.55852,맥문동
맥문동,2026-05-01,100.0,맥문동,28.92976,맥문동
맥문동,2026-05-02,54.05244,맥문동,21.73913,맥문동
맥문동,2026-05-03,75.26817,맥문동,33.27759,맥문동
맥문동,2026-05-04,60.60786,맥문동,29.76588,맥문동
맥심모카골드,2026-04-21,72.85851,맥심모카골드,47.62443,맥심모카골드
맥심모카골드,2026-04-22,73.43599,맥심모카골드,45.58823,맥심모카골드
맥심모카골드,2026-04-23,67.59704,맥심모카골드,46.60633,맥심모카골드
맥심모카골드,2026-04-24,58.00449,맥심모카골드,39.36651,맥심모카골드
맥심모카골드,2026-04-25,50.81809,맥심모카골드,38.34841,맥심모카골드
맥심모카골드,2026-04-26,50.65768,맥심모카골드,75.79185,맥심모카골드
맥심모카골드,2026-04-27,65.5117,맥심모카골드,44.9095,맥심모카골드
맥심모카골드,2026-04-28,67.17998,맥심모카골드,47.62443,맥심모카골드
맥심모카골드,2026-04-29,65.35129,맥심모카골드,37.66968,맥심모카골드
맥심모카골드,2026-04-30,56.81745,맥심모카골드,39.25339,맥심모카골드
맥심모카골드,2026-05-01,53.70548,맥심모카골드,35.52036,맥심모카골드
맥심모카골드,2026-05-02,57.45909,맥심모카골드,39.25339,맥심모카골드
맥심모카골드,2026-05-03,64.54924,맥심모카골드,47.9638,맥심모카골드
맥심모카골드,2026-05-04,65.1588,맥심모카골드,44.23076,맥심모카골드
맥심화이트골드,2026-04-21,39.83862,맥심화이트골드,37.33974,맥심화이트골드
맥심화이트골드,2026-04-22,41.04891,맥심화이트골드,32.05128,맥심화이트골드
맥심화이트골드,2026-04-23,36.86333,맥심화이트골드,38.14102,맥심화이트골드
맥심화이트골드,2026-04-24,31.01361,맥심화이트골드,26.92307,맥심화이트골드
맥심화이트골드,2026-04-25,26.47503,맥심화이트골드,28.52564,맥심화이트골드
맥심화이트골드,2026-04-26,26.32375,맥심화이트골드,46.79487,맥심화이트골드
맥심화이트골드,2026-04-27,39.03177,맥심화이트골드,33.33333,맥심화이트골드
맥심화이트골드,2026-04-28,37.56933,맥심화이트골드,41.82692,맥심화이트골드
맥심화이트골드,2026-04-29,36.1069,맥심화이트골드,43.10897,맥심화이트골드
맥심화이트골드,2026-04-30,32.07261,맥심화이트골드,29.80769,맥심화이트골드
맥심화이트골드,2026-05-01,31.31618,맥심화이트골드,30.60897,맥심화이트골드
맥심화이트골드,2026-05-02,27.48361,맥심화이트골드,28.84615,맥심화이트골드
맥심화이트골드,2026-05-03,31.77004,맥심화이트골드,29.96794,맥심화이트골드
맥심화이트골드,2026-05-04,37.06505,맥심화이트골드,38.14102,맥심화이트골드
멍게,2026-04-21,46.00541,멍게,41.51291,멍게
멍게,2026-04-22,50.50778,멍게,56.82656,멍게
멍게,2026-04-23,54.94245,멍게,54.05904,멍게
멍게,2026-04-24,50.74475,멍게,49.63099,멍게
멍게,2026-04-25,51.69262,멍게,26.38376,멍게
멍게,2026-04-26,48.84901,멍게,95.94095,멍게
멍게,2026-04-27,49.76303,멍게,59.96309,멍게
멍게,2026-04-28,49.62762,멍게,61.80811,멍게
멍게,2026-04-29,47.2918,멍게,52.21402,멍게
멍게,2026-04-30,46.78402,멍게,45.57195,멍게
멍게,2026-05-01,49.45836,멍게,32.47232,멍게
멍게,2026-05-02,49.15368,멍게,32.65682,멍게
멍게,2026-05-03,44.24509,멍게,33.76383,멍게
멍게,2026-05-04,41.80771,멍게,47.60147,멍게
멜라토닌,2026-04-21,77.27116,멜라토닌,61.40065,멜라토닌
멜라토닌,2026-04-22,73.67515,멜라토닌,59.60912,멜라토닌
멜라토닌,2026-04-23,75.73984,멜라토닌,45.43973,멜라토닌
멜라토닌,2026-04-24,71.67928,멜라토닌,39.73941,멜라토닌
멜라토닌,2026-04-25,61.23537,멜라토닌,33.22475,멜라토닌
멜라토닌,2026-04-26,63.81624,멜라토닌,84.36482,멜라토닌
멜라토닌,2026-04-27,86.21816,멜라토닌,47.23127,멜라토닌
멜라토닌,2026-04-28,73.95044,멜라토닌,41.53094,멜라토닌
멜라토닌,2026-04-29,76.01514,멜라토닌,53.90879,멜라토닌
멜라토닌,2026-04-30,71.83413,멜라토닌,34.85342,멜라토닌
멜라토닌,2026-05-01,100.0,멜라토닌,44.95114,멜라토닌
멜라토닌,2026-05-02,70.61252,멜라토닌,33.22475,멜라토닌
멜라토닌,2026-05-03,87.76668,멜라토닌,41.69381,멜라토닌
멜라토닌,2026-05-04,71.88575,멜라토닌,44.6254,멜라토닌
멸균우유,2026-04-21,69.38642,멸균우유,35.55276,멸균우유
멸균우유,2026-04-22,67.1671,멸균우유,38.94472,멸균우유
멸균우유,2026-04-23,54.76501,멸균우유,39.44723,멸균우유
멸균우유,2026-04-24,51.95822,멸균우유,29.89949,멸균우유
멸균우유,2026-04-25,45.16971,멸균우유,30.27638,멸균우유
멸균우유,2026-04-26,62.20626,멸균우유,90.95477,멸균우유
멸균우유,2026-04-27,70.30026,멸균우유,56.15577,멸균우유
멸균우유,2026-04-28,67.88511,멸균우유,48.99497,멸균우유
멸균우유,2026-04-29,70.36553,멸균우유,44.72361,멸균우유
멸균우유,2026-04-30,100.0,멸균우유,53.51758,멸균우유
멸균우유,2026-05-01,84.00783,멸균우유,55.02512,멸균우유
멸균우유,2026-05-02,70.03916,멸균우유,47.61306,멸균우유
멸균우유,2026-05-03,76.56657,멸균우유,49.37185,멸균우유
멸균우유,2026-05-04,67.81984,멸균우유,42.83919,멸균우유
명가삼대떡집,2026-04-21,43.25974,명가삼대떡집,59.04255,명가삼대떡집
명가삼대떡집,2026-04-22,44.51948,명가삼대떡집,70.74468,명가삼대떡집
명가삼대떡집,2026-04-23,42.06493,명가삼대떡집,67.9078,명가삼대떡집
명가삼대떡집,2026-04-24,34.0,명가삼대떡집,51.41843,명가삼대떡집
명가삼대떡집,2026-04-25,28.18181,명가삼대떡집,46.98581,명가삼대떡집
명가삼대떡집,2026-04-26,36.11688,명가삼대떡집,100.0,명가삼대떡집
명가삼대떡집,2026-04-27,30.75324,명가삼대떡집,55.31914,명가삼대떡집
명가삼대떡집,2026-04-28,25.01298,명가삼대떡집,49.82269,명가삼대떡집
명가삼대떡집,2026-04-29,20.53246,명가삼대떡집,32.97872,명가삼대떡집
명가삼대떡집,2026-04-30,14.84415,명가삼대떡집,27.65957,명가삼대떡집
명가삼대떡집,2026-05-01,13.36363,명가삼대떡집,31.91489,명가삼대떡집
명가삼대떡집,2026-05-02,11.53246,명가삼대떡집,24.29078,명가삼대떡집
명가삼대떡집,2026-05-03,17.54545,명가삼대떡집,28.7234,명가삼대떡집
명가삼대떡집,2026-05-04,23.42857,명가삼대떡집,38.47517,명가삼대떡집
명이나물,2026-04-21,55.19443,명이나물,60.48593,명이나물
명이나물,2026-04-22,51.78824,명이나물,49.23273,명이나물
명이나물,2026-04-23,47.26085,명이나물,52.04603,명이나물
명이나물,2026-04-24,44.47913,명이나물,66.36828,명이나물
명이나물,2026-04-25,42.25092,명이나물,49.10485,명이나물
명이나물,2026-04-26,39.89497,명이나물,85.42199,명이나물
명이나물,2026-04-27,42.17996,명이나물,39.64194,명이나물
명이나물,2026-04-28,39.78143,명이나물,44.24552,명이나물
명이나물,2026-04-29,44.3514,명이나물,51.15089,명이나물
명이나물,2026-04-30,34.09026,명이나물,40.66496,명이나물
명이나물,2026-05-01,32.64263,명이나물,46.80306,명이나물
명이나물,2026-05-02,39.6537,명이나물,47.82608,명이나물
명이나물,2026-05-03,29.80414,명이나물,48.20971,명이나물
명이나물,2026-05-04,26.6818,명이나물,41.30434,명이나물
모로오렌지,2026-04-21,3.0,모로오렌지,8.86524,모로오렌지
모로오렌지,2026-04-22,2.92207,모로오렌지,5.67375,모로오렌지
모로오렌지,2026-04-23,2.46753,모로오렌지,6.56028,모로오렌지
모로오렌지,2026-04-24,2.14285,모로오렌지,7.62411,모로오렌지
모로오렌지,2026-04-25,1.85714,모로오렌지,5.49645,모로오렌지
모로오렌지,2026-04-26,2.0,모로오렌지,9.21985,모로오렌지
모로오렌지,2026-04-27,2.33766,모로오렌지,6.38297,모로오렌지
모로오렌지,2026-04-28,2.41558,모로오렌지,7.2695,모로오렌지
모로오렌지,2026-04-29,2.36363,모로오렌지,8.15602,모로오렌지
모로오렌지,2026-04-30,2.62337,모로오렌지,8.33333,모로오렌지
모로오렌지,2026-05-01,1.80519,모로오렌지,4.78723,모로오렌지
모로오렌지,2026-05-02,2.16883,모로오렌지,8.33333,모로오렌지
모로오렌지,2026-05-03,2.0909,모로오렌지,6.91489,모로오렌지
모로오렌지,2026-05-04,100.0,모로오렌지,38.65248,모로오렌지
모짜렐라치즈,2026-04-21,7.88621,모짜렐라치즈,29.06626,모짜렐라치즈
모짜렐라치즈,2026-04-22,8.14124,모짜렐라치즈,36.29518,모짜렐라치즈
모짜렐라치즈,2026-04-23,6.96419,모짜렐라치즈,24.09638,모짜렐라치즈
모짜렐라치즈,2026-04-24,6.86611,모짜렐라치즈,25.4518,모짜렐라치즈
모짜렐라치즈,2026-04-25,6.27758,모짜렐라치즈,23.34337,모짜렐라치즈
모짜렐라치즈,2026-04-26,7.0819,모짜렐라치즈,61.44578,모짜렐라치즈
모짜렐라치즈,2026-04-27,7.72927,모짜렐라치즈,33.13253,모짜렐라치즈
모짜렐라치즈,2026-04-28,7.58214,모짜렐라치즈,35.39156,모짜렐라치즈
모짜렐라치즈,2026-04-29,8.20009,모짜렐라치즈,37.5,모짜렐라치즈
모짜렐라치즈,2026-04-30,6.6307,모짜렐라치즈,26.65662,모짜렐라치즈
모짜렐라치즈,2026-05-01,6.72878,모짜렐라치즈,25.0,모짜렐라치즈
모짜렐라치즈,2026-05-02,6.25796,모짜렐라치즈,25.90361,모짜렐라치즈
모짜렐라치즈,2026-05-03,8.05296,모짜렐라치즈,30.12048,모짜렐라치즈
모짜렐라치즈,2026-05-04,7.69004,모짜렐라치즈,37.34939,모짜렐라치즈
모찌케이크,2026-04-21,0.31012,모찌케이크,4.44444,모찌케이크
모찌케이크,2026-04-22,0.32182,모찌케이크,1.11111,모찌케이크
모찌케이크,2026-04-23,0.39789,모찌케이크,3.7037,모찌케이크
모찌케이크,2026-04-24,0.28086,모찌케이크,1.85185,모찌케이크
모찌케이크,2026-04-25,0.48566,모찌케이크,4.81481,모찌케이크
모찌케이크,2026-04-26,0.27501,모찌케이크,5.92592,모찌케이크
모찌케이크,2026-04-27,0.36278,모찌케이크,2.22222,모찌케이크
모찌케이크,2026-04-28,0.47981,모찌케이크,5.18518,모찌케이크
모찌케이크,2026-04-29,0.37448,모찌케이크,1.85185,모찌케이크
모찌케이크,2026-04-30,0.34523,모찌케이크,1.11111,모찌케이크
모찌케이크,2026-05-01,0.31012,모찌케이크,,
모찌케이크,2026-05-02,0.29256,모찌케이크,1.48148,모찌케이크
모찌케이크,2026-05-03,0.34523,모찌케이크,1.11111,모찌케이크
모찌케이크,2026-05-04,0.19894,모찌케이크,0.74074,모찌케이크
믹스커피,2026-04-21,27.04674,믹스커피,49.55555,믹스커피
믹스커피,2026-04-22,32.18049,믹스커피,52.88888,믹스커피
믹스커피,2026-04-23,30.23507,믹스커피,46.44444,믹스커피
믹스커피,2026-04-24,24.91218,믹스커피,50.66666,믹스커피
믹스커피,2026-04-25,20.91326,믹스커피,32.22222,믹스커피
믹스커피,2026-04-26,19.42718,믹스커피,45.77777,믹스커피
믹스커피,2026-04-27,25.83085,믹스커피,34.44444,믹스커피
믹스커피,2026-04-28,24.47987,믹스커피,34.22222,믹스커피
믹스커피,2026-04-29,25.29046,믹스커피,45.33333,믹스커피
믹스커피,2026-04-30,21.39962,믹스커피,29.77777,믹스커피
믹스커피,2026-05-01,20.12969,믹스커피,33.11111,믹스커피
믹스커피,2026-05-02,17.61686,믹스커피,21.33333,믹스커피
믹스커피,2026-05-03,21.26452,믹스커피,37.55555,믹스커피
믹스커피,2026-05-04,24.9392,믹스커피,46.22222,믹스커피
민물장어,2026-04-21,48.0,민물장어,25.89576,민물장어
민물장어,2026-04-22,46.04878,민물장어,23.94136,민물장어
민물장어,2026-04-23,45.41463,민물장어,30.94462,민물장어
민물장어,2026-04-24,41.07317,민물장어,34.20195,민물장어
민물장어,2026-04-25,38.0,민물장어,18.56677,민물장어
민물장어,2026-04-26,40.82926,민물장어,43.32247,민물장어
민물장어,2026-04-27,53.17073,민물장어,34.03908,민물장어
민물장어,2026-04-28,65.41463,민물장어,40.55374,민물장어
민물장어,2026-04-29,65.75609,민물장어,39.41368,민물장어
민물장어,2026-04-30,47.36585,민물장어,25.40716,민물장어
민물장어,2026-05-01,43.70731,민물장어,17.75244,민물장어
민물장어,2026-05-02,48.04878,민물장어,13.02931,민물장어
민물장어,2026-05-03,49.80487,민물장어,21.98697,민물장어
민물장어,2026-05-04,48.14634,민물장어,32.41042,민물장어
밀크씨슬,2026-04-21,21.00557,밀크씨슬,30.51643,밀크씨슬
밀크씨슬,2026-04-22,21.4352,밀크씨슬,31.57276,밀크씨슬
밀크씨슬,2026-04-23,19.49605,밀크씨슬,31.33802,밀크씨슬
밀크씨슬,2026-04-24,18.02136,밀크씨슬,30.75117,밀크씨슬
밀크씨슬,2026-04-25,16.29122,밀크씨슬,20.30516,밀크씨슬
밀크씨슬,2026-04-26,17.19693,밀크씨슬,66.19718,밀크씨슬
밀크씨슬,2026-04-27,21.00557,밀크씨슬,42.25352,밀크씨슬
밀크씨슬,2026-04-28,20.843,밀크씨슬,33.33333,밀크씨슬
밀크씨슬,2026-04-29,18.48583,밀크씨슬,23.3568,밀크씨슬
밀크씨슬,2026-04-30,16.16349,밀크씨슬,20.77464,밀크씨슬
