product_name,auction_date,market_code,market_name,weighted_avg_auction_price,high_price,low_price,total_trade_qty,row_count,valid_row_count,outlier_count,corp_count,raw_high_price,raw_low_price
취나물,2026-05-05,210001,부산엄궁,22106.7,40000.0,10000.0,1200.0,10,10,0,2,40000.0,10000.0
취나물,2026-05-05,230003,인천삼산,12911.0,20000.0,6000.0,1168.0,31,29,2,3,22000.0,3000.0
취나물,2026-05-05,230001,인천남촌,14775.8,30000.0,7000.0,990.0,27,26,1,4,30000.0,6000.0
취나물,2026-05-05,250001,대전오정,18676.8,22000.0,13800.0,984.0,21,18,3,2,29200.0,2600.0
취나물,2026-05-05,311201,구리,11767.5,23920.0,9000.0,612.0,8,8,0,2,23920.0,9000.0
취나물,2026-05-05,250003,대전노은,16651.2,17200.0,15300.0,508.0,10,8,2,2,18200.0,15000.0
취나물,2026-05-05,370101,포항,17768.8,18300.0,16700.0,384.0,8,8,0,1,18300.0,16700.0
취나물,2026-05-05,310401,안양,12158.8,13000.0,11500.0,340.0,6,6,0,1,13000.0,11500.0
취나물,2026-05-05,380101,창원팔용,21775.9,43500.0,17700.0,290.0,12,11,1,2,45300.0,17700.0
취나물,2026-05-05,110008,서울강서,11307.1,12600.0,5500.0,280.0,5,5,0,2,12600.0,5500.0
취나물,2026-05-05,380303,창원내서,19705.0,20500.0,17100.0,250.5,11,10,1,2,20500.0,16907.0
취나물,2026-05-05,320201,원주,13933.9,14000.0,6130.0,238.0,3,3,0,1,14000.0,6130.0
취나물,2026-05-05,380201,울산,24960.0,30800.0,22000.0,232.0,17,15,2,2,30800.0,4300.0
취나물,2026-05-05,350101,전주,15868.4,20000.0,12000.0,152.0,4,4,0,1,20000.0,12000.0
취나물,2026-05-05,340101,천안,16200.0,29000.0,5000.0,100.0,4,4,0,1,29000.0,5000.0
취나물,2026-05-05,310101,수원,8200.0,8200.0,8200.0,60.0,1,1,0,1,8200.0,8200.0
취나물,2026-05-05,310901,안산,10300.0,10300.0,10300.0,60.0,1,1,0,1,10300.0,10300.0
취나물,2026-05-05,360301,순천,20000.0,20000.0,20000.0,40.0,1,1,0,1,20000.0,20000.0
취나물,2026-05-05,380401,진주,43000.0,43000.0,43000.0,30.0,2,2,0,1,43000.0,43000.0
취나물,2026-05-05,320101,춘천,24500.0,25000.0,24000.0,8.0,2,2,0,1,25000.0,24000.0
카라향,2026-05-05,110001,서울가락,30019.4,49000.0,16000.0,6945.0,45,43,2,4,51000.0,15000.0
카라향,2026-05-05,240004,광주서부,27298.8,33000.0,13000.0,3280.0,26,26,0,1,33000.0,13000.0
카라향,2026-05-05,250001,대전오정,22225.1,27300.0,16100.0,2669.0,22,20,2,2,27600.0,14500.0
카라향,2026-05-05,210001,부산엄궁,18567.1,23200.0,10000.0,2607.0,30,29,1,3,23200.0,4000.0
카라향,2026-05-05,311201,구리,14162.5,18000.0,5000.0,2104.0,35,34,1,3,18000.0,4000.0
카라향,2026-05-05,230001,인천남촌,15876.8,19000.0,13000.0,2070.0,12,11,1,1,19000.0,11000.0
카라향,2026-05-05,230003,인천삼산,11798.2,13000.0,10000.0,1635.0,14,14,0,2,13000.0,10000.0
카라향,2026-05-05,210009,부산반여,14637.8,20500.0,4800.0,1584.0,9,9,0,1,20500.0,4800.0
카라향,2026-05-05,220001,대구북부,23143.2,32000.0,15000.0,1452.0,9,9,0,2,32000.0,15000.0
카라향,2026-05-05,330101,청주,13733.8,18000.0,11000.0,1000.0,14,13,1,1,20300.0,11000.0
카라향,2026-05-05,380201,울산,40218.4,51500.0,16300.0,948.0,8,8,0,1,51500.0,16300.0
카라향,2026-05-05,380401,진주,22310.6,25300.0,12000.0,911.0,10,8,2,2,25800.0,11000.0
카라향,2026-05-05,240001,광주각화,30805.6,33000.0,27000.0,900.0,7,7,0,1,33000.0,27000.0
카라향,2026-05-05,380101,창원팔용,43211.1,54000.0,36000.0,810.0,9,9,0,1,54000.0,36000.0
카라향,2026-05-05,250003,대전노은,18834.1,21500.0,14000.0,809.0,11,9,2,2,23000.0,13500.0
카라향,2026-05-05,320301,강릉,25775.0,31000.0,23800.0,792.0,6,6,0,1,31000.0,23800.0
키위,2026-05-05,110001,서울가락,42774.4,61000.0,35000.0,10550.0,14,13,1,2,61000.0,34000.0
키위,2026-05-05,230003,인천삼산,46489.4,48000.0,40000.0,1647.2,47,45,2,2,48000.0,8000.0
키위,2026-05-05,240004,광주서부,43400.0,45000.0,42000.0,1054.5,26,25,1,1,45000.0,41000.0
키위,2026-05-05,250003,대전노은,36885.6,46000.0,34000.0,1005.0,9,9,0,1,46000.0,34000.0
키위,2026-05-05,230001,인천남촌,45012.1,48000.0,35000.0,825.0,12,12,0,1,48000.0,35000.0
키위,2026-05-05,240001,광주각화,41487.2,42000.0,40000.0,748.8,16,16,0,2,42000.0,40000.0
키위,2026-05-05,250001,대전오정,41368.3,54000.0,35000.0,748.4,12,12,0,1,54000.0,35000.0
키위,2026-05-05,380401,진주,45000.0,45000.0,45000.0,464.0,11,11,0,1,45000.0,45000.0
키위,2026-05-05,310101,수원,46909.1,49000.0,45000.0,250.8,11,11,0,1,49000.0,45000.0
키위,2026-05-05,340101,천안,48000.0,48000.0,48000.0,114.0,1,1,0,1,48000.0,48000.0
키위,2026-05-05,220001,대구북부,45371.1,51000.0,36000.0,97.0,9,9,0,2,51000.0,36000.0
키위,2026-05-05,380303,창원내서,12000.0,12000.0,12000.0,24.0,1,1,0,1,12000.0,12000.0
토마토,2026-05-05,110001,서울가락,9052.6,27000.0,3000.0,165639.0,1072,1059,13,5,55000.0,2000.0
토마토,2026-05-05,311201,구리,11272.9,24000.0,5000.0,18040.0,177,173,4,3,27000.0,2000.0
토마토,2026-05-05,210009,부산반여,10088.2,20000.0,3000.0,16797.5,313,304,9,3,51400.0,1000.0
토마토,2026-05-05,240004,광주서부,12623.2,55000.0,4000.0,11380.0,137,134,3,2,122000.0,4000.0
토마토,2026-05-05,110008,서울강서,11730.2,27500.0,4000.0,10101.0,143,141,2,2,28000.0,3000.0
토마토,2026-05-05,230001,인천남촌,11587.6,24000.0,4000.0,7335.0,81,79,2,3,25000.0,2000.0
토마토,2026-05-05,210001,부산엄궁,10585.3,15500.0,2200.0,6470.0,152,148,4,2,17000.0,2000.0
토마토,2026-05-05,380303,창원내서,11294.6,19100.0,4000.0,6060.0,129,124,5,2,21000.0,2000.0
토마토,2026-05-05,250001,대전오정,10234.2,13200.0,3500.0,5885.0,81,79,2,1,13600.0,3000.0
토마토,2026-05-05,380401,진주,12424.7,20000.0,4500.0,5155.0,134,131,3,2,20600.0,4000.0
토마토,2026-05-05,370101,포항,12176.2,36600.0,3000.0,4195.0,80,78,2,1,37000.0,2300.0
토마토,2026-05-05,240001,광주각화,11331.2,30000.0,4000.0,4147.5,40,40,0,2,30000.0,4000.0
토마토,2026-05-05,310101,수원,11675.2,24500.0,5000.0,3682.5,69,68,1,2,24500.0,4000.0
토마토,2026-05-05,380101,창원팔용,12891.0,15500.0,3000.0,3267.5,51,48,3,1,15700.0,2000.0
토마토,2026-05-05,230003,인천삼산,11611.9,24500.0,5000.0,2770.0,57,56,1,2,25000.0,5000.0
토마토,2026-05-05,340101,천안,12690.0,31000.0,7000.0,2370.0,40,39,1,1,31000.0,6600.0
토마토,2026-05-05,350101,전주,11498.6,13000.0,7500.0,1815.0,31,29,2,1,13500.0,7000.0
토마토,2026-05-05,370401,안동,12308.0,20000.0,7200.0,1805.0,37,36,1,1,24000.0,7200.0
토마토,2026-05-05,320201,원주,17664.5,26500.0,7800.0,1725.0,23,21,2,1,26600.0,7350.0
토마토,2026-05-05,220001,대구북부,7478.2,8500.0,2000.0,872.0,7,7,0,2,8500.0,2000.0
토마토,2026-05-05,371501,구미,12727.3,14800.0,8300.0,860.0,7,7,0,1,14800.0,8300.0
토마토,2026-05-05,380201,울산,11547.7,18000.0,2000.0,760.0,28,28,0,1,18000.0,2000.0
토마토,2026-05-05,320301,강릉,11014.6,11800.0,8100.0,615.0,13,11,2,1,12000.0,7100.0
토마토,2026-05-05,310401,안양,19321.1,29000.0,12000.0,545.0,10,8,2,1,31000.0,10000.0
토마토,2026-05-05,350301,익산,10260.9,16000.0,8000.0,366.0,12,10,2,1,16500.0,7000.0
토마토,2026-05-05,320101,춘천,21243.0,25000.0,9000.0,267.5,7,7,0,1,25000.0,9000.0
토마토,2026-05-05,330201,충주,8600.0,8600.0,8600.0,66.0,1,1,0,1,8600.0,8600.0
햇감자,2026-05-05,220001,대구북부,59861.0,72500.0,12000.0,110140.0,181,180,1,2,72500.0,8000.0
햇감자,2026-05-05,110001,서울가락,60272.8,72500.0,18000.0,94260.0,72,70,2,1,73000.0,14000.0
햇감자,2026-05-05,110008,서울강서,59005.2,69000.0,25000.0,31000.0,49,46,3,2,71000.0,4500.0
햇감자,2026-05-05,230003,인천삼산,68089.3,71000.0,55000.0,5600.0,16,16,0,1,71000.0,55000.0
햇감자,2026-05-05,380401,진주,64857.4,73000.0,22000.0,1150.0,13,12,1,1,73000.0,16000.0
햇감자,2026-05-05,230001,인천남촌,25803.6,75000.0,20000.0,1120.0,3,3,0,1,75000.0,20000.0
