product_name,period,search_ratio,search_keywords,shopping_ratio,shopping_keywords
땅콩버터,2026-04-24,24.63867,땅콩버터,44.85815,땅콩버터
땅콩버터,2026-04-25,28.68203,땅콩버터,45.39007,땅콩버터
땅콩버터,2026-04-26,29.37026,땅콩버터,96.80851,땅콩버터
땅콩버터,2026-04-27,33.01789,땅콩버터,55.85106,땅콩버터
땅콩버터,2026-04-28,29.98967,땅콩버터,52.65957,땅콩버터
땅콩버터,2026-04-29,28.20027,땅콩버터,50.3546,땅콩버터
땅콩버터,2026-04-30,30.60908,땅콩버터,48.22695,땅콩버터
땅콩버터,2026-05-01,25.72264,땅콩버터,42.73049,땅콩버터
땅콩버터,2026-05-02,24.50103,땅콩버터,40.42553,땅콩버터
땅콩버터,2026-05-03,28.92291,땅콩버터,54.78723,땅콩버터
땅콩버터,2026-05-04,24.15691,땅콩버터,41.84397,땅콩버터
땅콩버터,2026-05-05,27.85615,땅콩버터,51.95035,땅콩버터
떡,2026-04-22,18.16436,떡,28.65707,떡
떡,2026-04-23,15.48899,떡,22.30215,떡
떡,2026-04-24,14.51612,떡,20.02398,떡
떡,2026-04-25,12.6216,떡,15.22781,떡
떡,2026-04-26,15.36098,떡,39.80815,떡
떡,2026-04-27,17.12749,떡,27.93764,떡
떡,2026-04-28,16.51305,떡,26.13908,떡
떡,2026-04-29,15.45058,떡,19.78417,떡
떡,2026-04-30,14.1321,떡,20.26378,떡
떡,2026-05-01,13.41525,떡,17.7458,떡
떡,2026-05-02,14.2089,떡,25.05995,떡
떡,2026-05-03,19.03481,떡,27.21822,떡
떡,2026-05-04,16.99948,떡,31.29496,떡
떡,2026-05-05,17.43471,떡,29.25659,떡
떡케이크,2026-04-22,49.1228,떡케이크,28.97727,떡케이크
떡케이크,2026-04-23,53.43358,떡케이크,26.32575,떡케이크
떡케이크,2026-04-24,42.10526,떡케이크,20.07575,떡케이크
떡케이크,2026-04-25,38.79699,떡케이크,20.64393,떡케이크
떡케이크,2026-04-26,44.3609,떡케이크,46.96969,떡케이크
떡케이크,2026-04-27,61.80451,떡케이크,27.65151,떡케이크
떡케이크,2026-04-28,59.19799,떡케이크,24.8106,떡케이크
떡케이크,2026-04-29,61.65413,떡케이크,25.56818,떡케이크
떡케이크,2026-04-30,55.58897,떡케이크,32.38636,떡케이크
떡케이크,2026-05-01,50.22556,떡케이크,23.67424,떡케이크
떡케이크,2026-05-02,49.87468,떡케이크,23.86363,떡케이크
떡케이크,2026-05-03,62.05513,떡케이크,28.78787,떡케이크
떡케이크,2026-05-04,72.83208,떡케이크,39.58333,떡케이크
떡케이크,2026-05-05,70.67669,떡케이크,43.75,떡케이크
라면,2026-04-22,76.38114,라면,42.82868,라면
라면,2026-04-23,69.84287,라면,37.25099,라면
라면,2026-04-24,70.24835,라면,29.48207,라면
라면,2026-04-25,66.90319,라면,29.48207,라면
라면,2026-04-26,71.21135,라면,61.35458,라면
라면,2026-04-27,74.20172,라면,39.44223,라면
라면,2026-04-28,78.00304,라면,31.4741,라면
라면,2026-04-29,73.2894,라면,37.25099,라면
라면,2026-04-30,71.21135,라면,31.6733,라면
라면,2026-05-01,71.00861,라면,38.44621,라면
라면,2026-05-02,65.28129,라면,36.85258,라면
라면,2026-05-03,78.86467,라면,51.59362,라면
라면,2026-05-04,65.68677,라면,30.87649,라면
라면,2026-05-05,71.87024,라면,45.21912,라면
락토핏유산균,2026-04-22,83.98378,락토핏유산균,52.39043,락토핏유산균
락토핏유산균,2026-04-23,79.11809,락토핏유산균,42.82868,락토핏유산균
락토핏유산균,2026-04-24,75.62088,락토핏유산균,40.43824,락토핏유산균
락토핏유산균,2026-04-25,71.87024,락토핏유산균,38.44621,락토핏유산균
락토핏유산균,2026-04-26,83.78104,락토핏유산균,88.0478,락토핏유산균
락토핏유산균,2026-04-27,93.36036,락토핏유산균,57.37051,락토핏유산균
락토핏유산균,2026-04-28,89.30562,락토핏유산균,50.79681,락토핏유산균
락토핏유산균,2026-04-29,86.82209,락토핏유산균,45.41832,락토핏유산균
락토핏유산균,2026-04-30,69.94424,락토핏유산균,40.63745,락토핏유산균
락토핏유산균,2026-05-01,83.02078,락토핏유산균,43.42629,락토핏유산균
락토핏유산균,2026-05-02,89.10288,락토핏유산균,46.81274,락토핏유산균
락토핏유산균,2026-05-03,100.0,락토핏유산균,65.13944,락토핏유산균
락토핏유산균,2026-05-04,94.06994,락토핏유산균,55.37848,락토핏유산균
락토핏유산균,2026-05-05,95.33705,락토핏유산균,45.41832,락토핏유산균
레몬즙,2026-04-22,19.0568,레몬즙,48.25242,레몬즙
레몬즙,2026-04-23,17.50267,레몬즙,38.4466,레몬즙
레몬즙,2026-04-24,17.0418,레몬즙,40.97087,레몬즙
레몬즙,2026-04-25,14.99464,레몬즙,31.55339,레몬즙
레몬즙,2026-04-26,16.81672,레몬즙,85.82524,레몬즙
레몬즙,2026-04-27,19.20685,레몬즙,46.1165,레몬즙
레몬즙,2026-04-28,18.79957,레몬즙,45.24271,레몬즙
레몬즙,2026-04-29,16.75241,레몬즙,43.0097,레몬즙
레몬즙,2026-04-30,14.30868,레몬즙,35.14563,레몬즙
레몬즙,2026-05-01,15.01607,레몬즙,36.8932,레몬즙
레몬즙,2026-05-02,16.36655,레몬즙,32.233,레몬즙
레몬즙,2026-05-03,17.98499,레몬즙,39.90291,레몬즙
레몬즙,2026-05-04,16.39871,레몬즙,36.99029,레몬즙
레몬즙,2026-05-05,18.76741,레몬즙,41.84466,레몬즙
루테인,2026-04-22,22.98181,루테인,44.64285,루테인
루테인,2026-04-23,22.41454,루테인,35.33834,루테인
루테인,2026-04-24,20.34909,루테인,35.52631,루테인
루테인,2026-04-25,17.62909,루테인,27.4436,루테인
루테인,2026-04-26,19.52,루테인,72.74436,루테인
루테인,2026-04-27,25.33818,루테인,35.80827,루테인
루테인,2026-04-28,22.5309,루테인,33.27067,루테인
루테인,2026-04-29,21.6,루테인,35.52631,루테인
루테인,2026-04-30,18.63272,루테인,30.45112,루테인
루테인,2026-05-01,19.2,루테인,44.26691,루테인
루테인,2026-05-02,18.28363,루테인,41.54135,루테인
루테인,2026-05-03,19.72363,루테인,40.97744,루테인
루테인,2026-05-04,21.42545,루테인,44.73684,루테인
루테인,2026-05-05,22.19636,루테인,46.61654,루테인
루테인지아잔틴,2026-04-22,57.23425,루테인지아잔틴,36.54485,루테인지아잔틴
루테인지아잔틴,2026-04-23,53.937,루테인지아잔틴,31.72757,루테인지아잔틴
루테인지아잔틴,2026-04-24,48.76968,루테인지아잔틴,28.73754,루테인지아잔틴
루테인지아잔틴,2026-04-25,47.73622,루테인지아잔틴,22.59136,루테인지아잔틴
루테인지아잔틴,2026-04-26,56.98818,루테인지아잔틴,82.0598,루테인지아잔틴
루테인지아잔틴,2026-04-27,63.48425,루테인지아잔틴,44.51827,루테인지아잔틴
루테인지아잔틴,2026-04-28,57.33267,루테인지아잔틴,36.54485,루테인지아잔틴
루테인지아잔틴,2026-04-29,62.59842,루테인지아잔틴,37.04318,루테인지아잔틴
루테인지아잔틴,2026-04-30,49.21259,루테인지아잔틴,27.74086,루테인지아잔틴
루테인지아잔틴,2026-05-01,54.82283,루테인지아잔틴,42.3588,루테인지아잔틴
루테인지아잔틴,2026-05-02,52.31299,루테인지아잔틴,42.52491,루테인지아잔틴
루테인지아잔틴,2026-05-03,57.52952,루테인지아잔틴,37.87375,루테인지아잔틴
루테인지아잔틴,2026-05-04,59.49803,루테인지아잔틴,43.18936,루테인지아잔틴
루테인지아잔틴,2026-05-05,57.92322,루테인지아잔틴,32.89036,루테인지아잔틴
리포좀글루타치온,2026-04-22,35.75487,리포좀글루타치온,24.22222,리포좀글루타치온
리포좀글루타치온,2026-04-23,57.99512,리포좀글루타치온,34.0,리포좀글루타치온
리포좀글루타치온,2026-04-24,34.00974,리포좀글루타치온,22.66666,리포좀글루타치온
리포좀글루타치온,2026-04-25,62.54058,리포좀글루타치온,29.11111,리포좀글루타치온
리포좀글루타치온,2026-04-26,95.00811,리포좀글루타치온,92.88888,리포좀글루타치온
리포좀글루타치온,2026-04-27,70.0487,리포좀글루타치온,38.88888,리포좀글루타치온
리포좀글루타치온,2026-04-28,41.43668,리포좀글루타치온,27.55555,리포좀글루타치온
리포좀글루타치온,2026-04-29,36.89123,리포좀글루타치온,21.11111,리포좀글루타치온
리포좀글루타치온,2026-04-30,29.22077,리포좀글루타치온,30.66666,리포좀글루타치온
리포좀글루타치온,2026-05-01,31.93993,리포좀글루타치온,32.66666,리포좀글루타치온
리포좀글루타치온,2026-05-02,100.0,리포좀글루타치온,52.22222,리포좀글루타치온
리포좀글루타치온,2026-05-03,58.72564,리포좀글루타치온,47.11111,리포좀글루타치온
리포좀글루타치온,2026-05-04,46.75324,리포좀글루타치온,38.44444,리포좀글루타치온
리포좀글루타치온,2026-05-05,31.98051,리포좀글루타치온,42.88888,리포좀글루타치온
리포좀비타민c,2026-04-22,26.21263,리포좀비타민c,40.71661,리포좀비타민c
리포좀비타민c,2026-04-23,20.392,리포좀비타민c,35.83061,리포좀비타민c
리포좀비타민c,2026-04-24,23.61908,리포좀비타민c,35.34201,리포좀비타민c
리포좀비타민c,2026-04-25,17.40249,리포좀비타민c,25.08143,리포좀비타민c
리포좀비타민c,2026-04-26,18.90714,리포좀비타민c,66.12377,리포좀비타민c
리포좀비타민c,2026-04-27,53.87052,리포좀비타민c,49.5114,리포좀비타민c
리포좀비타민c,2026-04-28,20.76816,리포좀비타민c,32.89902,리포좀비타민c
리포좀비타민c,2026-04-29,18.86755,리포좀비타민c,28.82736,리포좀비타민c
리포좀비타민c,2026-04-30,17.69946,리포좀비타민c,22.96416,리포좀비타민c
리포좀비타민c,2026-05-01,18.49138,리포좀비타민c,32.57328,리포좀비타민c
리포좀비타민c,2026-05-02,18.01623,리포좀비타민c,33.22475,리포좀비타민c
리포좀비타민c,2026-05-03,100.0,리포좀비타민c,61.88925,리포좀비타민c
리포좀비타민c,2026-05-04,24.49019,리포좀비타민c,39.57654,리포좀비타민c
리포좀비타민c,2026-05-05,23.10433,리포좀비타민c,40.71661,리포좀비타민c
마그네슘,2026-04-22,12.2281,마그네슘,56.06617,마그네슘
마그네슘,2026-04-23,11.10863,마그네슘,51.93014,마그네슘
마그네슘,2026-04-24,10.36231,마그네슘,54.6875,마그네슘
마그네슘,2026-04-25,8.62409,마그네슘,37.95955,마그네슘
마그네슘,2026-04-26,9.81692,마그네슘,100.0,마그네슘
마그네슘,2026-04-27,12.02398,마그네슘,53.76838,마그네슘
마그네슘,2026-04-28,12.09096,마그네슘,54.59558,마그네슘
마그네슘,2026-04-29,11.46265,마그네슘,49.81617,마그네슘
마그네슘,2026-04-30,9.97639,마그네슘,44.20955,마그네슘
마그네슘,2026-05-01,9.35765,마그네슘,43.65808,마그네슘
마그네슘,2026-05-02,8.77081,마그네슘,40.07352,마그네슘
마그네슘,2026-05-03,9.65108,마그네슘,46.96691,마그네슘
마그네슘,2026-05-04,9.45014,마그네슘,47.42647,마그네슘
마그네슘,2026-05-05,9.86158,마그네슘,47.51838,마그네슘
마그네슘영양제,2026-04-22,37.28191,마그네슘영양제,55.04807,마그네슘영양제
마그네슘영양제,2026-04-23,39.76124,마그네슘영양제,43.02884,마그네슘영양제
마그네슘영양제,2026-04-24,34.86378,마그네슘영양제,49.03846,마그네슘영양제
마그네슘영양제,2026-04-25,31.77226,마그네슘영양제,43.26923,마그네슘영양제
마그네슘영양제,2026-04-26,36.39424,마그네슘영양제,87.98076,마그네슘영양제
마그네슘영양제,2026-04-27,40.12855,마그네슘영양제,53.125,마그네슘영양제
마그네슘영양제,2026-04-28,38.53688,마그네슘영양제,50.48076,마그네슘영양제
마그네슘영양제,2026-04-29,34.61891,마그네슘영양제,43.02884,마그네슘영양제
마그네슘영양제,2026-04-30,32.72115,마그네슘영양제,33.89423,마그네슘영양제
마그네슘영양제,2026-05-01,31.71104,마그네슘영양제,45.43269,마그네슘영양제
마그네슘영양제,2026-05-02,31.03764,마그네슘영양제,39.66346,마그네슘영양제
마그네슘영양제,2026-05-03,36.79216,마그네슘영양제,49.27884,마그네슘영양제
마그네슘영양제,2026-05-04,34.19038,마그네슘영양제,45.1923,마그네슘영양제
마그네슘영양제,2026-05-05,40.18977,마그네슘영양제,50.0,마그네슘영양제
마늘쫑,2026-04-22,7.23994,마늘쫑,38.12572,마늘쫑
마늘쫑,2026-04-23,7.01179,마늘쫑,31.37369,마늘쫑
마늘쫑,2026-04-24,6.98608,마늘쫑,33.64377,마늘쫑
마늘쫑,2026-04-25,7.50345,마늘쫑,29.56926,마늘쫑
마늘쫑,2026-04-26,7.83765,마늘쫑,67.17112,마늘쫑
마늘쫑,2026-04-27,9.57292,마늘쫑,42.49126,마늘쫑
마늘쫑,2026-04-28,10.41164,마늘쫑,42.14202,마늘쫑
마늘쫑,2026-04-29,8.65709,마늘쫑,38.00931,마늘쫑
마늘쫑,2026-04-30,7.34599,마늘쫑,31.19906,마늘쫑
마늘쫑,2026-05-01,8.11722,마늘쫑,38.59138,마늘쫑
마늘쫑,2026-05-02,7.61271,마늘쫑,31.66472,마늘쫑
마늘쫑,2026-05-03,8.01118,마늘쫑,38.766,마늘쫑
마늘쫑,2026-05-04,8.87882,마늘쫑,41.32712,마늘쫑
마늘쫑,2026-05-05,9.65647,마늘쫑,46.85681,마늘쫑
마른오징어,2026-04-22,8.51018,마른오징어,19.2233,마른오징어
마른오징어,2026-04-23,7.23472,마른오징어,20.77669,마른오징어
마른오징어,2026-04-24,7.17041,마른오징어,19.41747,마른오징어
마른오징어,2026-04-25,6.82743,마른오징어,12.71844,마른오징어
마른오징어,2026-04-26,9.02465,마른오징어,41.94174,마른오징어
마른오징어,2026-04-27,9.27116,마른오징어,22.13592,마른오징어
마른오징어,2026-04-28,8.00643,마른오징어,18.93203,마른오징어
마른오징어,2026-04-29,7.84565,마른오징어,17.37864,마른오징어
마른오징어,2026-04-30,7.23472,마른오징어,12.42718,마른오징어
마른오징어,2026-05-01,6.4523,마른오징어,12.52427,마른오징어
마른오징어,2026-05-02,7.19185,마른오징어,13.68932,마른오징어
마른오징어,2026-05-03,11.91854,마른오징어,20.48543,마른오징어
마른오징어,2026-05-04,27.37406,마른오징어,46.60194,마른오징어
마른오징어,2026-05-05,23.48338,마른오징어,43.59223,마른오징어
마카다미아,2026-04-22,49.31023,마카다미아,35.16129,마카다미아
마카다미아,2026-04-23,45.26788,마카다미아,29.67741,마카다미아
마카다미아,2026-04-24,41.70676,마카다미아,28.54838,마카다미아
마카다미아,2026-04-25,40.16682,마카다미아,27.41935,마카다미아
마카다미아,2026-04-26,40.64805,마카다미아,62.25806,마카다미아
마카다미아,2026-04-27,41.93134,마카다미아,33.2258,마카다미아
마카다미아,2026-04-28,41.80301,마카다미아,33.54838,마카다미아
마카다미아,2026-04-29,42.76547,마카다미아,38.06451,마카다미아
마카다미아,2026-04-30,39.07603,마카다미아,34.67741,마카다미아
마카다미아,2026-05-01,37.72858,마카다미아,28.06451,마카다미아
마카다미아,2026-05-02,38.4023,마카다미아,31.12903,마카다미아
마카다미아,2026-05-03,40.84055,마카다미아,32.41935,마카다미아
마카다미아,2026-05-04,38.30606,마카다미아,34.51612,마카다미아
마카다미아,2026-05-05,37.60025,마카다미아,35.96774,마카다미아
망고,2026-04-22,27.39549,망고,45.53398,망고
망고,2026-04-23,27.78135,망고,43.98058,망고
망고,2026-04-24,25.8628,망고,40.29126,망고
망고,2026-04-25,26.08788,망고,42.03883,망고
망고,2026-04-26,28.96034,망고,95.72815,망고
망고,2026-04-27,27.65273,망고,50.87378,망고
망고,2026-04-28,29.53912,망고,49.02912,망고
망고,2026-04-29,27.37406,망고,50.48543,망고
망고,2026-04-30,23.19399,망고,34.66019,망고
망고,2026-05-01,23.99785,망고,34.27184,망고
망고,2026-05-02,23.70846,망고,37.76699,망고
망고,2026-05-03,26.87031,망고,40.58252,망고
망고,2026-05-04,26.53804,망고,46.01941,망고
망고,2026-05-05,26.99892,망고,41.55339,망고
매실,2026-04-22,8.24372,매실,15.10791,매실
매실,2026-04-23,8.48694,매실,18.46522,매실
매실,2026-04-24,8.87096,매실,25.29976,매실
매실,2026-04-25,9.511,매실,24.10071,매실
매실,2026-04-26,9.77982,매실,38.12949,매실
매실,2026-04-27,10.67588,매실,23.26139,매실
매실,2026-04-28,10.56067,매실,24.34052,매실
매실,2026-04-29,10.33026,매실,21.10311,매실
매실,2026-04-30,9.58781,매실,17.98561,매실
매실,2026-05-01,11.84075,매실,28.65707,매실
매실,2026-05-02,12.22478,매실,34.29256,매실
매실,2026-05-03,12.19918,매실,25.05995,매실
매실,2026-05-04,12.42959,매실,24.22062,매실
매실,2026-05-05,13.73527,매실,29.37649,매실
매실청,2026-04-22,5.93209,매실청,19.13145,매실청
매실청,2026-04-23,6.36107,매실청,22.18309,매실청
매실청,2026-04-24,5.7605,매실청,19.95305,매실청
매실청,2026-04-25,5.52763,매실청,14.20187,매실청
매실청,2026-04-26,7.50091,매실청,47.65258,매실청
매실청,2026-04-27,8.07697,매실청,22.30046,매실청
매실청,2026-04-28,7.02291,매실청,19.36619,매실청
매실청,2026-04-29,6.8023,매실청,21.00938,매실청
매실청,2026-04-30,5.0864,매실청,13.26291,매실청
매실청,2026-05-01,5.66245,매실청,12.55868,매실청
매실청,2026-05-02,5.61343,매실청,19.13145,매실청
매실청,2026-05-03,7.09645,매실청,19.48356,매실청
매실청,2026-05-04,6.33656,매실청,15.37558,매실청
매실청,2026-05-05,7.54994,매실청,23.3568,매실청
맥심모카골드,2026-04-22,73.03765,맥심모카골드,37.10865,맥심모카골드
맥심모카골드,2026-04-23,67.23037,맥심모카골드,37.93738,맥심모카골드
맥심모카골드,2026-04-24,57.68985,맥심모카골드,32.04419,맥심모카골드
맥심모카골드,2026-04-25,50.54243,맥심모카골드,31.21546,맥심모카골드
맥심모카골드,2026-04-26,50.38289,맥심모카골드,61.69429,맥심모카골드
맥심모카골드,2026-04-27,65.15634,맥심모카골드,36.55616,맥심모카골드
맥심모카골드,2026-04-28,66.81557,맥심모카골드,38.76611,맥심모카골드
맥심모카골드,2026-04-29,64.9968,맥심모카골드,30.66298,맥심모카골드
맥심모카골드,2026-04-30,56.50925,맥심모카골드,31.95211,맥심모카골드
맥심모카골드,2026-05-01,53.41416,맥심모카골드,28.91344,맥심모카골드
맥심모카골드,2026-05-02,57.14741,맥심모카골드,31.95211,맥심모카골드
맥심모카골드,2026-05-03,64.1991,맥심모카골드,39.04235,맥심모카골드
맥심모카골드,2026-05-04,64.80536,맥심모카골드,36.00368,맥심모카골드
맥심모카골드,2026-05-05,62.06126,맥심모카골드,42.54143,맥심모카골드
맥심화이트골드,2026-04-22,15.77825,맥심화이트골드,39.68253,맥심화이트골드
맥심화이트골드,2026-04-23,14.16941,맥심화이트골드,47.22222,맥심화이트골드
맥심화이트골드,2026-04-24,11.92091,맥심화이트골드,33.33333,맥심화이트골드
맥심화이트골드,2026-04-25,10.17639,맥심화이트골드,35.31746,맥심화이트골드
맥심화이트골드,2026-04-26,10.11823,맥심화이트골드,57.9365,맥심화이트골드
맥심화이트골드,2026-04-27,15.0029,맥심화이트골드,41.26984,맥심화이트골드
맥심화이트골드,2026-04-28,14.44078,맥심화이트골드,51.78571,맥심화이트골드
맥심화이트골드,2026-04-29,13.87865,맥심화이트골드,53.37301,맥심화이트골드
맥심화이트골드,2026-04-30,12.32797,맥심화이트골드,36.90476,맥심화이트골드
맥심화이트골드,2026-05-01,12.03721,맥심화이트골드,37.89682,맥심화이트골드
맥심화이트골드,2026-05-02,10.56406,맥심화이트골드,35.71428,맥심화이트골드
맥심화이트골드,2026-05-03,12.21166,맥심화이트골드,37.10317,맥심화이트골드
맥심화이트골드,2026-05-04,14.24694,맥심화이트골드,47.22222,맥심화이트골드
맥심화이트골드,2026-05-05,12.65749,맥심화이트골드,39.88095,맥심화이트골드
멍게,2026-04-22,34.70574,멍게,59.00383,멍게
멍게,2026-04-23,37.75296,멍게,56.13026,멍게
멍게,2026-04-24,34.86857,멍게,51.53256,멍게
멍게,2026-04-25,35.51988,멍게,27.39463,멍게
멍게,2026-04-26,33.56594,멍게,99.61685,멍게
멍게,2026-04-27,34.19399,멍게,62.26053,멍게
멍게,2026-04-28,34.10095,멍게,64.17624,멍게
멍게,2026-04-29,32.49592,멍게,54.21455,멍게
멍게,2026-04-30,32.14701,멍게,47.318,멍게
멍게,2026-05-01,33.98464,멍게,33.71647,멍게
멍게,2026-05-02,33.77529,멍게,33.90804,멍게
멍게,2026-05-03,30.40241,멍게,35.05747,멍게
멍게,2026-05-04,28.72761,멍게,49.42528,멍게
멍게,2026-05-05,29.19283,멍게,41.18773,멍게
멜라토닌,2026-04-22,73.67515,멜라토닌,64.89361,멜라토닌
멜라토닌,2026-04-23,75.73984,멜라토닌,49.46808,멜라토닌
멜라토닌,2026-04-24,71.67928,멜라토닌,43.26241,멜라토닌
멜라토닌,2026-04-25,61.23537,멜라토닌,36.17021,멜라토닌
멜라토닌,2026-04-26,63.81624,멜라토닌,91.84397,멜라토닌
멜라토닌,2026-04-27,86.21816,멜라토닌,51.41843,멜라토닌
멜라토닌,2026-04-28,73.95044,멜라토닌,45.21276,멜라토닌
멜라토닌,2026-04-29,76.01514,멜라토닌,58.68794,멜라토닌
멜라토닌,2026-04-30,71.83413,멜라토닌,37.94326,멜라토닌
멜라토닌,2026-05-01,100.0,멜라토닌,48.93617,멜라토닌
멜라토닌,2026-05-02,70.61252,멜라토닌,36.17021,멜라토닌
멜라토닌,2026-05-03,87.76668,멜라토닌,45.39007,멜라토닌
멜라토닌,2026-05-04,71.88575,멜라토닌,48.58156,멜라토닌
멜라토닌,2026-05-05,74.63867,멜라토닌,52.30496,멜라토닌
멸균우유,2026-04-22,28.3159,멸균우유,35.71428,멸균우유
멸균우유,2026-04-23,23.0875,멸균우유,36.17511,멸균우유
멸균우유,2026-04-24,21.90423,멸균우유,27.41935,멸균우유
멸균우유,2026-04-25,19.04237,멸균우유,27.76497,멸균우유
멸균우유,2026-04-26,26.22454,멸균우유,83.41013,멸균우유
멸균우유,2026-04-27,29.63676,멸균우유,51.49769,멸균우유
멸균우유,2026-04-28,28.6186,멸균우유,44.93087,멸균우유
멸균우유,2026-04-29,29.66428,멸균우유,41.01382,멸균우유
멸균우유,2026-04-30,42.1574,멸균우유,49.07834,멸균우유
멸균우유,2026-05-01,35.41552,멸균우유,50.46082,멸균우유
멸균우유,2026-05-02,29.52669,멸균우유,43.66359,멸균우유
멸균우유,2026-05-03,32.27848,멸균우유,45.27649,멸균우유
멸균우유,2026-05-04,28.59108,멸균우유,39.28571,멸균우유
멸균우유,2026-05-05,31.48046,멸균우유,43.894,멸균우유
명가삼대떡집,2026-04-22,58.98141,명가삼대떡집,70.74468,명가삼대떡집
명가삼대떡집,2026-04-23,55.72952,명가삼대떡집,67.9078,명가삼대떡집
명가삼대떡집,2026-04-24,45.04473,명가삼대떡집,51.41843,명가삼대떡집
명가삼대떡집,2026-04-25,37.33654,명가삼대떡집,46.98581,명가삼대떡집
명가삼대떡집,2026-04-26,47.84927,명가삼대떡집,100.0,명가삼대떡집
명가삼대떡집,2026-04-27,40.74328,명가삼대떡집,55.31914,명가삼대떡집
명가삼대떡집,2026-04-28,33.13833,명가삼대떡집,49.82269,명가삼대떡집
명가삼대떡집,2026-04-29,27.20233,명가삼대떡집,32.97872,명가삼대떡집
명가삼대떡집,2026-04-30,19.6662,명가삼대떡집,27.65957,명가삼대떡집
명가삼대떡집,2026-05-01,17.70474,명가삼대떡집,31.91489,명가삼대떡집
명가삼대떡집,2026-05-02,15.27873,명가삼대떡집,24.29078,명가삼대떡집
명가삼대떡집,2026-05-03,23.24501,명가삼대떡집,28.7234,명가삼대떡집
명가삼대떡집,2026-05-04,31.03922,명가삼대떡집,38.47517,명가삼대떡집
명가삼대떡집,2026-05-05,37.83551,명가삼대떡집,52.48226,명가삼대떡집
명이나물,2026-04-22,51.78824,명이나물,54.53257,명이나물
명이나물,2026-04-23,47.26085,명이나물,57.64872,명이나물
명이나물,2026-04-24,44.47913,명이나물,73.51274,명이나물
명이나물,2026-04-25,42.25092,명이나물,54.39093,명이나물
명이나물,2026-04-26,39.89497,명이나물,94.61756,명이나물
명이나물,2026-04-27,42.17996,명이나물,43.90934,명이나물
명이나물,2026-04-28,39.78143,명이나물,49.00849,명이나물
명이나물,2026-04-29,44.3514,명이나물,56.65722,명이나물
명이나물,2026-04-30,34.09026,명이나물,45.04249,명이나물
명이나물,2026-05-01,32.64263,명이나물,51.84135,명이나물
명이나물,2026-05-02,39.6537,명이나물,52.9745,명이나물
명이나물,2026-05-03,29.80414,명이나물,53.39943,명이나물
명이나물,2026-05-04,26.6818,명이나물,45.7507,명이나물
명이나물,2026-05-05,25.61737,명이나물,43.34277,명이나물
모짜렐라치즈,2026-04-22,29.3079,모짜렐라치즈,55.02283,모짜렐라치즈
모짜렐라치즈,2026-04-23,25.07062,모짜렐라치즈,36.52968,모짜렐라치즈
모짜렐라치즈,2026-04-24,24.71751,모짜렐라치즈,38.58447,모짜렐라치즈
모짜렐라치즈,2026-04-25,22.59887,모짜렐라치즈,35.38812,모짜렐라치즈
모짜렐라치즈,2026-04-26,25.49435,모짜렐라치즈,93.15068,모짜렐라치즈
모짜렐라치즈,2026-04-27,27.82485,모짜렐라치즈,50.22831,모짜렐라치즈
모짜렐라치즈,2026-04-28,27.29519,모짜렐라치즈,53.65296,모짜렐라치즈
모짜렐라치즈,2026-04-29,29.51977,모짜렐라치즈,56.84931,모짜렐라치즈
모짜렐라치즈,2026-04-30,23.87005,모짜렐라치즈,40.41095,모짜렐라치즈
모짜렐라치즈,2026-05-01,24.22316,모짜렐라치즈,37.89954,모짜렐라치즈
모짜렐라치즈,2026-05-02,22.52824,모짜렐라치즈,39.2694,모짜렐라치즈
모짜렐라치즈,2026-05-03,28.99011,모짜렐라치즈,45.6621,모짜렐라치즈
모짜렐라치즈,2026-05-04,27.68361,모짜렐라치즈,56.621,모짜렐라치즈
모짜렐라치즈,2026-05-05,30.72033,모짜렐라치즈,53.65296,모짜렐라치즈
모찌케이크,2026-04-22,0.32182,모찌케이크,1.11111,모찌케이크
모찌케이크,2026-04-23,0.39789,모찌케이크,3.7037,모찌케이크
모찌케이크,2026-04-24,0.28086,모찌케이크,1.85185,모찌케이크
모찌케이크,2026-04-25,0.48566,모찌케이크,4.81481,모찌케이크
모찌케이크,2026-04-26,0.27501,모찌케이크,5.92592,모찌케이크
모찌케이크,2026-04-27,0.36278,모찌케이크,2.22222,모찌케이크
모찌케이크,2026-04-28,0.47981,모찌케이크,5.18518,모찌케이크
모찌케이크,2026-04-29,0.37448,모찌케이크,1.85185,모찌케이크
모찌케이크,2026-04-30,0.34523,모찌케이크,1.11111,모찌케이크
모찌케이크,2026-05-01,0.31012,모찌케이크,,
모찌케이크,2026-05-02,0.29256,모찌케이크,1.48148,모찌케이크
모찌케이크,2026-05-03,0.34523,모찌케이크,1.11111,모찌케이크
모찌케이크,2026-05-04,0.19894,모찌케이크,0.74074,모찌케이크
모찌케이크,2026-05-05,0.18724,모찌케이크,1.11111,모찌케이크
문어,2026-04-22,35.51136,문어,41.11111,문어
문어,2026-04-23,37.86525,문어,49.55555,문어
문어,2026-04-24,37.58116,문어,42.88888,문어
문어,2026-04-25,33.88798,문어,31.11111,문어
문어,2026-04-26,31.65584,문어,70.66666,문어
문어,2026-04-27,35.26785,문어,47.33333,문어
문어,2026-04-28,35.22727,문어,47.11111,문어
문어,2026-04-29,36.60714,문어,49.77777,문어
문어,2026-04-30,34.17207,문어,27.33333,문어
문어,2026-05-01,33.60389,문어,40.44444,문어
문어,2026-05-02,32.83279,문어,45.55555,문어
